"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6700948","30/07/2017 6:00:00 +02:00","1021,474278","16,4","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6700950","30/07/2017 12:00:00 +02:00","1023,3413487","22","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6700952","30/07/2017 18:00:00 +02:00","1026,7634619","22,8","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6700954","31/07/2017 0:00:00 +02:00","1028,9425608","14,8","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6700956","31/07/2017 6:00:00 +02:00","1028,8181574","12,3","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6700958","31/07/2017 12:00:00 +02:00","1030,9962366","25,4","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6700960","31/07/2017 18:00:00 +02:00","1030,2487965","24,8","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6700962","1/08/2017 0:00:00 +02:00","1031,5876626","16,2","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6700964","1/08/2017 6:00:00 +02:00","1030,9340349","12,4","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6700966","1/08/2017 12:00:00 +02:00","1032,7694949","21,2","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6700968","1/08/2017 18:00:00 +02:00","1032,334083","23","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6700970","2/08/2017 0:00:00 +02:00","1033,7963328","14,4","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6700972","2/08/2017 6:00:00 +02:00","1033,2987192","13,6","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6700974","2/08/2017 12:00:00 +02:00","1034,8231707","21","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6700976","2/08/2017 18:00:00 +02:00","1033,1743158","17,8","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6700978","3/08/2017 0:00:00 +02:00","1030,1243931","16","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6700980","3/08/2017 6:00:00 +02:00","1026,1108539","15,5","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6700982","3/08/2017 12:00:00 +02:00","1026,4840641","19,3","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6700984","3/08/2017 18:00:00 +02:00","1027,6036947","22,9","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6700986","4/08/2017 0:00:00 +02:00","1028,3817258","16,6","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6700988","4/08/2017 6:00:00 +02:00","1027,541493","14,8","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6700990","4/08/2017 12:00:00 +02:00","1028,9109501","22,5","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6700992","4/08/2017 18:00:00 +02:00","1030,3426089","21,5","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6700994","5/08/2017 0:00:00 +02:00","1030,9024242","14","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6700996","5/08/2017 6:00:00 +02:00","1030,0316004","14,1","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6700998","5/08/2017 12:00:00 +02:00","1030,7158191","23,6","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701000","5/08/2017 18:00:00 +02:00","1033,8901452","21,5","LDME","ENT"
