"PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"11605","DYLP029A","1442","S4054","8888633","8/08/2014 20:00:00 +00:00","113,370629902429","12,6","DRME","ENT"
"11605","DYLP029A","1442","S4054","8888722","8/08/2014 21:00:00 +00:00","113,370629902429","12,6","DRME","ENT"
"11605","DYLP029A","1442","S4054","8888762","8/08/2014 22:00:00 +00:00","113,570754580103","12,6","DRME","ENT"
"11605","DYLP029A","1442","S4054","8888771","8/08/2014 23:00:00 +00:00","113,971003935452","12,6","DRME","ENT"
"11605","DYLP029A","1442","S4054","8888650","9/08/2014 0:00:00 +00:00","113,070442885918","12,7","DRME","ENT"
"11605","DYLP029A","1442","S4054","8888694","9/08/2014 1:00:00 +00:00","112,370006514058","12,8","DRME","ENT"
"11605","DYLP029A","1442","S4054","8888698","9/08/2014 2:00:00 +00:00","113,070442885918","12,8","DRME","ENT"
"11605","DYLP029A","1442","S4054","8888705","9/08/2014 3:00:00 +00:00","112,570131191732","12,9","DRME","ENT"
"11605","DYLP029A","1442","S4054","8888708","9/08/2014 4:00:00 +00:00","114,471315629637","12,8","DRME","ENT"
"11605","DYLP029A","1442","S4054","8888775","9/08/2014 5:00:00 +00:00","113,870941596615","12,8","DRME","ENT"
"11605","DYLP029A","1442","S4054","8888673","9/08/2014 6:00:00 +00:00","114,271190951963","12,8","DRME","ENT"
"11605","DYLP029A","1442","S4054","8888719","9/08/2014 7:00:00 +00:00","115,371876679171","12,8","DRME","ENT"
"11605","DYLP029A","1442","S4054","8888677","9/08/2014 8:00:00 +00:00","114,3712532908","12,8","DRME","ENT"
"11605","DYLP029A","1442","S4054","8888655","9/08/2014 9:00:00 +00:00","113,870941596615","12,8","DRME","ENT"
"11605","DYLP029A","1442","S4054","8888668","9/08/2014 10:00:00 +00:00","113,370629902429","12,8","DRME","ENT"
"11605","DYLP029A","1442","S4054","8888749","9/08/2014 11:00:00 +00:00","112,670193530569","12,8","DRME","ENT"
"11605","DYLP029A","1442","S4054","8888740","9/08/2014 12:00:00 +00:00","112,470068852895","12,9","DRME","ENT"
"11605","DYLP029A","1442","S4054","8888688","9/08/2014 13:00:00 +00:00","112,470068852895","12,9","DRME","ENT"
"11605","DYLP029A","1442","S4054","8888781","9/08/2014 14:00:00 +00:00","112,470068852895","12,9","DRME","ENT"
"11605","DYLP029A","1442","S4054","8888783","9/08/2014 15:00:00 +00:00","111,96975715871","12,9","DRME","ENT"
"11605","DYLP029A","1442","S4054","8888752","9/08/2014 16:00:00 +00:00","112,069819497547","12,9","DRME","ENT"
"11605","DYLP029A","1442","S4054","8888746","9/08/2014 17:00:00 +00:00","112,069819497547","12,9","DRME","ENT"
"11605","DYLP029A","1442","S4054","8888631","9/08/2014 20:00:00 +00:00","112,370006514058","12,9","DRME","ENT"
"11605","DYLP029A","1442","S4054","8888632","10/08/2014 18:00:00 +00:00","111,355900662133","12,11","DRME","ENT"
"11605","DYLP029A","1442","S4054","8888636","9/08/2014 18:00:00 +00:00","111,469445464525","12,9","DRME","ENT"
"11605","DYLP029A","1442","S4054","8888637","10/08/2014 20:00:00 +00:00","112,056252238624","12,12","DRME","ENT"
"11605","DYLP029A","1442","S4054","8888648","10/08/2014 0:00:00 +00:00","112,470068852895","12,9","DRME","ENT"
"11605","DYLP029A","1442","S4054","8888649","11/08/2014 0:00:00 +00:00","110,95569976128","12,13","DRME","ENT"
