"PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"6846","DYLP200X","1341","79034","1638460","2/05/2013 12:03:03 +01:00","1153,11953317777","8,913","DRME","ENT"
"6846","DYLP200X","1341","79034","1638461","3/05/2013 12:03:03 +01:00","1150,7850219198","8,913","DRME","ENT"
"6846","DYLP200X","1341","79034","1638462","4/05/2013 12:03:03 +01:00","1152,31935793939","8,973","DRME","ENT"
"6846","DYLP200X","1341","79034","1638463","5/05/2013 12:03:03 +01:00","1156,45326326465","9,027","DRME","ENT"
"6846","DYLP200X","1341","79034","1638464","6/05/2013 12:03:03 +01:00","1152,98550382534","9,12","DRME","ENT"
"6846","DYLP200X","1341","79034","1638465","7/05/2013 12:03:03 +01:00","1148,91861317629","9,193","DRME","ENT"
"6846","DYLP200X","1341","79034","1638466","8/05/2013 12:03:03 +01:00","1143,65045945062","9,293","DRME","ENT"
"6846","DYLP200X","1341","79034","1638467","9/05/2013 12:03:03 +01:00","1148,78458382386","9,353","DRME","ENT"
"6846","DYLP200X","1341","79034","1638468","10/05/2013 12:03:03 +01:00","1148,5185255571","9,48","DRME","ENT"
"6846","DYLP200X","1341","79034","1638469","11/05/2013 12:03:03 +01:00","1148,27748324497","9,57","DRME","ENT"
"6846","DYLP200X","1341","79034","1638470","12/05/2013 12:03:03 +01:00","1149,54486345904","9,673","DRME","ENT"
"6846","DYLP200X","1341","79034","1638471","13/05/2013 12:03:03 +01:00","1147,94438331499","9,747","DRME","ENT"
"6846","DYLP200X","1341","79034","1638472","14/05/2013 12:03:03 +01:00","1142,87586275883","9,813","DRME","ENT"
"6846","DYLP200X","1341","79034","1638473","15/05/2013 12:03:03 +01:00","1132,2066619986","9,86","DRME","ENT"
"6846","DYLP200X","1341","79034","1638474","16/05/2013 12:03:03 +01:00","1132,13964189257","9,903","DRME","ENT"
"6846","DYLP200X","1341","79034","1638475","17/05/2013 12:03:03 +01:00","1136,9410823247","9,927","DRME","ENT"
"6846","DYLP200X","1341","79034","1638476","18/05/2013 12:03:03 +01:00","1143,54306291888","9,98","DRME","ENT"
"6846","DYLP200X","1341","79034","1638477","19/05/2013 12:03:03 +01:00","1141,6755026508","10,013","DRME","ENT"
"6846","DYLP200X","1341","79034","1638478","20/05/2013 12:03:03 +01:00","1141,54246273882","10,02","DRME","ENT"
"6846","DYLP200X","1341","79034","1638479","21/05/2013 12:03:03 +01:00","1144,74342302691","10,02","DRME","ENT"
"6846","DYLP200X","1341","79034","1638480","22/05/2013 12:03:03 +01:00","1150,67820346104","10,047","DRME","ENT"
"6846","DYLP200X","1341","79034","1638481","23/05/2013 12:03:03 +01:00","1146,87706311894","10,087","DRME","ENT"
"6846","DYLP200X","1341","79034","1638482","24/05/2013 12:03:03 +01:00","1146,27688306492","10,053","DRME","ENT"
"6846","DYLP200X","1341","79034","1638483","25/05/2013 12:03:03 +01:00","1151,47844353306","10","DRME","ENT"
"6846","DYLP200X","1341","79034","1638484","26/05/2013 12:03:03 +01:00","1149,67790337101","10,06","DRME","ENT"
"6846","DYLP200X","1341","79034","1638485","27/05/2013 12:03:03 +01:00","1145,34360308092","10,067","DRME","ENT"
"6846","DYLP200X","1341","79034","1638486","28/05/2013 12:03:03 +01:00","1135,40762228669","10,087","DRME","ENT"
"6846","DYLP200X","1341","79034","1638487","29/05/2013 12:03:03 +01:00","1136,40792237671","10,08","DRME","ENT"
"6846","DYLP200X","1341","79034","1638488","30/05/2013 12:03:03 +01:00","1141,80954286286","10,067","DRME","ENT"
"6846","DYLP200X","1341","79034","1638489","31/05/2013 12:03:03 +01:00","1147,011103331","10,087","DRME","ENT"
"6846","DYLP200X","1341","79034","1638490","1/06/2013 12:03:03 +01:00","1152,81284385316","10,093","DRME","ENT"
"6846","DYLP200X","1341","79034","1638491","2/06/2013 12:03:03 +01:00","1159,74792437731","10,107","DRME","ENT"
"6846","DYLP200X","1341","79034","1638492","3/06/2013 12:03:03 +01:00","1163,54906471942","10,14","DRME","ENT"
"6846","DYLP200X","1341","79034","1638493","4/06/2013 12:03:03 +01:00","1157,68030409123","10,147","DRME","ENT"
"6846","DYLP200X","1341","79034","1638494","5/06/2013 12:03:03 +01:00","1151,14534360308","10,207","DRME","ENT"
"6846","DYLP200X","1341","79034","1638495","6/06/2013 12:03:03 +01:00","1151,27838351505","10,247","DRME","ENT"
"6846","DYLP200X","1341","79034","1638496","7/06/2013 12:03:03 +01:00","1152,41272381715","10,253","DRME","ENT"
"6846","DYLP200X","1341","79034","1638497","8/06/2013 12:03:03 +01:00","1149,67790337101","10,293","DRME","ENT"
"6846","DYLP200X","1341","79034","1638498","9/06/2013 12:03:03 +01:00","1144,81044313294","10,333","DRME","ENT"
"6846","DYLP200X","1341","79034","1638499","10/06/2013 12:03:03 +01:00","1146,94408322497","10,427","DRME","ENT"
"6846","DYLP200X","1341","79034","1638500","11/06/2013 12:03:03 +01:00","1148,38661271202","10,513","DRME","ENT"
"6846","DYLP200X","1341","79034","1638501","12/06/2013 12:03:03 +01:00","1147,92042856928","10,6","DRME","ENT"
"6846","DYLP200X","1341","79034","1638502","13/06/2013 12:03:03 +01:00","1143,91884794494","10,693","DRME","ENT"
"6846","DYLP200X","1341","79034","1638503","14/06/2013 12:03:03 +01:00","1151,45482465574","10,76","DRME","ENT"
"6846","DYLP200X","1341","79034","1638504","15/06/2013 12:03:03 +01:00","1142,25118921974","10,807","DRME","ENT"
"6846","DYLP200X","1341","79034","1638505","16/06/2013 12:03:03 +01:00","1146,85300693774","10,9","DRME","ENT"
"6846","DYLP200X","1341","79034","1638506","17/06/2013 12:03:03 +01:00","1144,18495305646","10,96","DRME","ENT"
"6846","DYLP200X","1341","79034","1638507","18/06/2013 12:03:03 +01:00","1146,11971728833","11,007","DRME","ENT"
"6846","DYLP200X","1341","79034","1638508","19/06/2013 12:03:03 +01:00","1145,252374688","11,087","DRME","ENT"
"6846","DYLP200X","1341","79034","1638509","20/06/2013 12:03:03 +01:00","1145,65253275044","11,127","DRME","ENT"
"6846","DYLP200X","1341","79034","1638510","21/06/2013 12:03:03 +01:00","1144,11892697616","11,2","DRME","ENT"
"6846","DYLP200X","1341","79034","1638511","22/06/2013 12:03:03 +01:00","1145,18534821254","11,28","DRME","ENT"
"6846","DYLP200X","1341","79034","1638512","23/06/2013 12:03:03 +01:00","1143,98487402524","11,413","DRME","ENT"
"6846","DYLP200X","1341","79034","1638513","24/06/2013 12:03:03 +01:00","1153,91226395651","11,5","DRME","ENT"
"6846","DYLP200X","1341","79034","1638514","25/06/2013 12:03:03 +01:00","1160,2494452215","11,6","DRME","ENT"
"6846","DYLP200X","1341","79034","1638515","26/06/2013 12:03:03 +01:00","1162,11638242398","11,68","DRME","ENT"
"6846","DYLP200X","1341","79034","1638516","27/06/2013 12:03:03 +01:00","1159,3820097689","11,713","DRME","ENT"
"6846","DYLP200X","1341","79034","1638517","28/06/2013 12:03:03 +01:00","1153,17889580569","11,76","DRME","ENT"
"6846","DYLP200X","1341","79034","1638518","29/06/2013 12:03:03 +01:00","1154,97979985953","11,807","DRME","ENT"
"6846","DYLP200X","1341","79034","1638519","30/06/2013 12:03:03 +01:00","1158,24844071724","11,813","DRME","ENT"
"6846","DYLP200X","1341","79034","1638520","1/07/2013 12:03:03 +01:00","1152,64562810531","11,84","DRME","ENT"
"6846","DYLP200X","1341","79034","1638521","2/07/2013 12:03:03 +01:00","1148,24341819593","11,833","DRME","ENT"
"6846","DYLP200X","1341","79034","1638522","3/07/2013 12:03:03 +01:00","1141,57306968098","11,847","DRME","ENT"
"6846","DYLP200X","1341","79034","1638523","4/07/2013 12:03:03 +01:00","1154,37949850825","11,847","DRME","ENT"
"6846","DYLP200X","1341","79034","1638524","5/07/2013 12:03:03 +01:00","1162,05034927534","11,867","DRME","ENT"
"6846","DYLP200X","1341","79034","1638525","6/07/2013 12:03:03 +01:00","1162,45055017619","11,913","DRME","ENT"
"6846","DYLP200X","1341","79034","1638526","7/07/2013 12:03:03 +01:00","1163,38401877743","11,927","DRME","ENT"
"6846","DYLP200X","1341","79034","1638527","8/07/2013 12:03:03 +01:00","1162,58361697572","11,953","DRME","ENT"
"6846","DYLP200X","1341","79034","1638528","9/07/2013 12:03:03 +01:00","1157,84823981639","12,007","DRME","ENT"
"6846","DYLP200X","1341","79034","1638529","10/07/2013 12:03:03 +01:00","1153,9792976074","12,073","DRME","ENT"
"6846","DYLP200X","1341","79034","1638530","11/07/2013 12:03:03 +01:00","1154,44653215914","12,107","DRME","ENT"
"6846","DYLP200X","1341","79034","1638531","12/07/2013 12:03:03 +01:00","1154,24643170872","12,2","DRME","ENT"
"6846","DYLP200X","1341","79034","1638532","13/07/2013 12:03:03 +01:00","1153,9792976074","12,26","DRME","ENT"
