"PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"1004","DYLP109A","23","80765","316354","6/01/2008 12:00:00 +01:00","1249,34060559262","8,577","DRME","ENT"
"1004","DYLP109A","23","80765","316355","7/01/2008 0:00:00 +01:00","1248,4","","DRME","ENT"
"1004","DYLP109A","23","80765","316356","7/01/2008 12:00:00 +01:00","1253,2","","DRME","ENT"
"1004","DYLP109A","23","80765","316357","8/01/2008 0:00:00 +01:00","1261,80933624464","8,533","DRME","ENT"
"1004","DYLP109A","23","80765","316358","8/01/2008 12:00:00 +01:00","1263,94380369301","8,547","DRME","ENT"
"1004","DYLP109A","23","80765","316359","9/01/2008 0:00:00 +01:00","1260,12327861507","8,367","DRME","ENT"
"1004","DYLP109A","23","80765","316360","9/01/2008 12:00:00 +01:00","1261,32345984244","8,45","DRME","ENT"
"1004","DYLP109A","23","80765","316361","10/01/2008 0:00:00 +01:00","1267,25835601176","8,463","DRME","ENT"
"1004","DYLP109A","23","80765","316362","10/01/2008 12:00:00 +01:00","1264,4","","DRME","ENT"
"1004","DYLP109A","23","80765","316363","11/01/2008 0:00:00 +01:00","1262,12358066068","8,39","DRME","ENT"
"1004","DYLP109A","23","80765","316364","11/01/2008 12:00:00 +01:00","1256,52273493298","8,257","DRME","ENT"
"1004","DYLP109A","23","80765","316365","12/01/2008 0:00:00 +01:00","1253,65630210162","8,41","DRME","ENT"
"1004","DYLP109A","23","80765","316366","12/01/2008 12:00:00 +01:00","1264","","DRME","ENT"
"1004","DYLP109A","23","80765","316367","13/01/2008 0:00:00 +01:00","1267,72442638838","8,34","DRME","ENT"
"1004","DYLP109A","23","80765","316368","13/01/2008 12:00:00 +01:00","1267,52439618382","8,39","DRME","ENT"
"1004","DYLP109A","23","80765","316369","14/01/2008 0:00:00 +01:00","1260,65735926125","8,41","DRME","ENT"
"1004","DYLP109A","23","80765","316370","14/01/2008 12:00:00 +01:00","1259,857238443","8,3","DRME","ENT"
"1004","DYLP109A","23","80765","316371","15/01/2008 0:00:00 +01:00","1259,25714782932","8,41","DRME","ENT"
"1004","DYLP109A","23","80765","316372","15/01/2008 12:00:00 +01:00","1251,92204022807","8,28","DRME","ENT"
"1004","DYLP109A","23","80765","316373","16/01/2008 0:00:00 +01:00","1247,05530535111","8,417","DRME","ENT"
"1004","DYLP109A","23","80765","316374","16/01/2008 12:00:00 +01:00","1255,52258391017","8,29","DRME","ENT"
"1004","DYLP109A","23","80765","316375","17/01/2008 0:00:00 +01:00","1263,52379209261","8,387","DRME","ENT"
"1004","DYLP109A","23","80765","316376","17/01/2008 12:00:00 +01:00","1264,92400352453","8,197","DRME","ENT"
"1004","DYLP109A","23","80765","316377","18/01/2008 0:00:00 +01:00","1262,4576311023","8,28","DRME","ENT"
"1004","DYLP109A","23","80765","316378","18/01/2008 12:00:00 +01:00","1273,65932255771","8,343","DRME","ENT"
"1004","DYLP109A","23","80765","316379","19/01/2008 0:00:00 +01:00","1275","","DRME","ENT"
"1004","DYLP109A","23","80765","316380","19/01/2008 12:00:00 +01:00","1281,52651050309","8,39","DRME","ENT"
"1004","DYLP109A","23","80765","316381","20/01/2008 0:00:00 +01:00","1283,6","","DRME","ENT"
"1004","DYLP109A","23","80765","316382","20/01/2008 12:00:00 +01:00","1284,4","","DRME","ENT"
"1004","DYLP109A","23","80765","316383","21/01/2008 0:00:00 +01:00","1282,4","","DRME","ENT"
"1004","DYLP109A","23","80765","316384","21/01/2008 12:00:00 +01:00","1278,2","","DRME","ENT"
"1004","DYLP109A","23","80765","316385","22/01/2008 0:00:00 +01:00","1269,74507417124","8,557","DRME","ENT"
"1004","DYLP109A","23","80765","316386","22/01/2008 12:00:00 +01:00","1284,81437434798","8,563","DRME","ENT"
"1004","DYLP109A","23","80765","316387","23/01/2008 0:00:00 +01:00","1289,26167851346","8,463","DRME","ENT"
"1004","DYLP109A","23","80765","316388","23/01/2008 12:00:00 +01:00","1287,12735623079","8,493","DRME","ENT"
"1004","DYLP109A","23","80765","316389","24/01/2008 0:00:00 +01:00","1285,66113483136","8,497","DRME","ENT"
"1004","DYLP109A","23","80765","316390","24/01/2008 12:00:00 +01:00","1284,5269635715","8,473","DRME","ENT"
"1004","DYLP109A","23","80765","316391","25/01/2008 0:00:00 +01:00","1293,75033132256","8,55","DRME","ENT"
"1004","DYLP109A","23","80765","316392","25/01/2008 12:00:00 +01:00","1296,6","","DRME","ENT"
"1004","DYLP109A","23","80765","316393","26/01/2008 0:00:00 +01:00","1295,6","","DRME","ENT"
"1004","DYLP109A","23","80765","316394","26/01/2008 12:00:00 +01:00","1296,06270546853","8,323","DRME","ENT"
"1004","DYLP109A","23","80765","316395","27/01/2008 0:00:00 +01:00","1291,66204096819","8,39","DRME","ENT"
"1004","DYLP109A","23","80765","316396","27/01/2008 12:00:00 +01:00","1291,32799052657","8,263","DRME","ENT"
"1004","DYLP109A","23","80765","316397","28/01/2008 0:00:00 +01:00","1292,32814154937","8,23","DRME","ENT"
"1004","DYLP109A","23","80765","316398","28/01/2008 12:00:00 +01:00","1291,8","","DRME","ENT"
"1004","DYLP109A","23","80765","316399","29/01/2008 0:00:00 +01:00","1288,8","","DRME","ENT"
"1004","DYLP109A","23","80765","316400","29/01/2008 12:00:00 +01:00","1286,52726561711","8,27","DRME","ENT"
"1004","DYLP109A","23","80765","316401","30/01/2008 0:00:00 +01:00","1281,6","","DRME","ENT"
"1004","DYLP109A","23","80765","316402","30/01/2008 12:00:00 +01:00","1281,6","","DRME","ENT"
"1004","DYLP109A","23","80765","316403","31/01/2008 0:00:00 +01:00","1285,26107442224","8,263","DRME","ENT"
"1004","DYLP109A","23","80765","316404","31/01/2008 12:00:00 +01:00","1276,05968501244","8,35","DRME","ENT"
"1004","DYLP109A","23","80765","316405","1/02/2008 0:00:00 +01:00","1264,45793314791","8,177","DRME","ENT"
"1004","DYLP109A","23","80765","316406","1/02/2008 12:00:00 +01:00","1264,32391291085","8,21","DRME","ENT"
"1004","DYLP109A","23","80765","316407","2/02/2008 0:00:00 +01:00","1267,72442638838","8,17","DRME","ENT"
"1004","DYLP109A","23","80765","316408","2/02/2008 12:00:00 +01:00","1278,6","","DRME","ENT"
"1004","DYLP109A","23","80765","316409","3/02/2008 0:00:00 +01:00","1279,12614804836","8,097","DRME","ENT"
"1004","DYLP109A","23","80765","316410","3/02/2008 12:00:00 +01:00","1273,12524191153","8,123","DRME","ENT"
"1004","DYLP109A","23","80765","316411","4/02/2008 0:00:00 +01:00","1263,4","","DRME","ENT"
"1004","DYLP109A","23","80765","316412","4/02/2008 12:00:00 +01:00","1264,2","","DRME","ENT"
"1004","DYLP109A","23","80765","316413","5/02/2008 0:00:00 +01:00","1274,8","","DRME","ENT"
