"PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"3433","DYLP006X","18","80773","217179","4/01/2008 12:00:00 +01:00","1110,2","","DRME","ENT"
"3433","DYLP006X","18","80773","217180","5/01/2008 0:00:00 +01:00","1104,19814769071","6,407","DRME","ENT"
"3433","DYLP006X","18","80773","217181","5/01/2008 12:00:00 +01:00","1105,6","","DRME","ENT"
"3433","DYLP006X","18","80773","217182","6/01/2008 0:00:00 +01:00","1105,13220279997","6,297","DRME","ENT"
"3433","DYLP006X","18","80773","217183","6/01/2008 12:00:00 +01:00","1115,19879672901","6,347","DRME","ENT"
"3433","DYLP006X","18","80773","217184","7/01/2008 0:00:00 +01:00","1112,59864331996","6,29","DRME","ENT"
"3433","DYLP006X","18","80773","217185","7/01/2008 12:00:00 +01:00","1113,8","","DRME","ENT"
"3433","DYLP006X","18","80773","217186","8/01/2008 0:00:00 +01:00","1120,53311145358","6,387","DRME","ENT"
"3433","DYLP006X","18","80773","217187","8/01/2008 12:00:00 +01:00","1121,39916255059","6,327","DRME","ENT"
"3433","DYLP006X","18","80773","217188","9/01/2008 0:00:00 +01:00","1114,39874952622","6,407","DRME","ENT"
"3433","DYLP006X","18","80773","217189","9/01/2008 12:00:00 +01:00","1115,7988321311","6,403","DRME","ENT"
"3433","DYLP006X","18","80773","217190","10/01/2008 0:00:00 +01:00","1118,6","","DRME","ENT"
"3433","DYLP006X","18","80773","217191","10/01/2008 12:00:00 +01:00","1112,8","","DRME","ENT"
"3433","DYLP006X","18","80773","217192","11/01/2008 0:00:00 +01:00","1107,8","","DRME","ENT"
"3433","DYLP006X","18","80773","217193","11/01/2008 12:00:00 +01:00","1101,37493474361","6,623","DRME","ENT"
"3433","DYLP006X","18","80773","217194","12/01/2008 0:00:00 +01:00","1096,24043156229","6,653","DRME","ENT"
"3433","DYLP006X","18","80773","217195","12/01/2008 12:00:00 +01:00","1109,2","","DRME","ENT"
"3433","DYLP006X","18","80773","217196","13/01/2008 0:00:00 +01:00","1115,84235255055","6,78","DRME","ENT"
"3433","DYLP006X","18","80773","217197","13/01/2008 12:00:00 +01:00","1115","","DRME","ENT"
"3433","DYLP006X","18","80773","217198","14/01/2008 0:00:00 +01:00","1106,8","","DRME","ENT"
"3433","DYLP006X","18","80773","217199","14/01/2008 12:00:00 +01:00","1105,37532678202","6,693","DRME","ENT"
"3433","DYLP006X","18","80773","217200","15/01/2008 0:00:00 +01:00","1105,2","","DRME","ENT"
"3433","DYLP006X","18","80773","217201","15/01/2008 12:00:00 +01:00","1098","","DRME","ENT"
"3433","DYLP006X","18","80773","217202","16/01/2008 0:00:00 +01:00","1089,77379783219","6,853","DRME","ENT"
"3433","DYLP006X","18","80773","217203","16/01/2008 12:00:00 +01:00","1097,17452310326","6,867","DRME","ENT"
"3433","DYLP006X","18","80773","217204","17/01/2008 0:00:00 +01:00","1106,77546399547","6,887","DRME","ENT"
"3433","DYLP006X","18","80773","217205","17/01/2008 12:00:00 +01:00","1108,6","","DRME","ENT"
"3433","DYLP006X","18","80773","217206","18/01/2008 0:00:00 +01:00","1106,04139205642","6,92","DRME","ENT"
"3433","DYLP006X","18","80773","217207","18/01/2008 12:00:00 +01:00","1117,84254856976","6,95","DRME","ENT"
"3433","DYLP006X","18","80773","217208","19/01/2008 0:00:00 +01:00","1118,6","","DRME","ENT"
"3433","DYLP006X","18","80773","217209","19/01/2008 12:00:00 +01:00","1122,77703214915","7,007","DRME","ENT"
"3433","DYLP006X","18","80773","217210","20/01/2008 0:00:00 +01:00","1126,37738498373","7,097","DRME","ENT"
"3433","DYLP006X","18","80773","217211","20/01/2008 12:00:00 +01:00","1125,1772673722","7,18","DRME","ENT"
"3433","DYLP006X","18","80773","217212","21/01/2008 0:00:00 +01:00","1123,17707135299","7,27","DRME","ENT"
"3433","DYLP006X","18","80773","217213","21/01/2008 12:00:00 +01:00","1118,37660090689","7,36","DRME","ENT"
"3433","DYLP006X","18","80773","217214","22/01/2008 0:00:00 +01:00","1107,6","","DRME","ENT"
"3433","DYLP006X","18","80773","217215","22/01/2008 12:00:00 +01:00","1125,83700138721","7,503","DRME","ENT"
"3433","DYLP006X","18","80773","217216","23/01/2008 0:00:00 +01:00","1132","","DRME","ENT"
"3433","DYLP006X","18","80773","217217","23/01/2008 12:00:00 +01:00","1129,6","","DRME","ENT"
"3433","DYLP006X","18","80773","217218","24/01/2008 0:00:00 +01:00","1127,77752219718","7,493","DRME","ENT"
"3433","DYLP006X","18","80773","217219","24/01/2008 12:00:00 +01:00","1127,4","","DRME","ENT"
"3433","DYLP006X","18","80773","217220","25/01/2008 0:00:00 +01:00","1138,4","","DRME","ENT"
"3433","DYLP006X","18","80773","217221","25/01/2008 12:00:00 +01:00","1140,44476358683","7,293","DRME","ENT"
"3433","DYLP006X","18","80773","217222","26/01/2008 0:00:00 +01:00","1137,97852189515","7,347","DRME","ENT"
"3433","DYLP006X","18","80773","217223","26/01/2008 12:00:00 +01:00","1138,4","","DRME","ENT"
"3433","DYLP006X","18","80773","217224","27/01/2008 0:00:00 +01:00","1134,04413632536","7,303","DRME","ENT"
"3433","DYLP006X","18","80773","217225","27/01/2008 12:00:00 +01:00","1133,6","","DRME","ENT"
