"PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"11436","DYLP224X","1337","79036","1641094","2/05/2013 12:00:00 +01:00","1236,08664908401","7,787","DRME","ENT"
"11436","DYLP224X","1337","79036","1636876","2/05/2013 13:34:51 +01:00","1236,08664908401","7,787","DRME","ENT"
"11436","DYLP224X","1337","79036","1641095","3/05/2013 12:00:00 +01:00","1224,01995395549","7,343","DRME","ENT"
"11436","DYLP224X","1337","79036","1636877","3/05/2013 13:34:51 +01:00","1224,01995395549","7,343","DRME","ENT"
"11436","DYLP224X","1337","79036","1641096","4/05/2013 12:00:00 +01:00","1225,35308460229","7,427","DRME","ENT"
"11436","DYLP224X","1337","79036","1636878","4/05/2013 13:34:51 +01:00","1225,35308460229","7,427","DRME","ENT"
"11436","DYLP224X","1337","79036","1641097","5/05/2013 12:00:00 +01:00","1229,95353544647","7,473","DRME","ENT"
"11436","DYLP224X","1337","79036","1636879","5/05/2013 13:34:51 +01:00","1229,95353544647","7,473","DRME","ENT"
"11436","DYLP224X","1337","79036","1636880","6/05/2013 13:34:51 +01:00","1225,81809853288","7,5","DRME","ENT"
"11436","DYLP224X","1337","79036","1636881","7/05/2013 13:34:51 +01:00","1220,68432333282","7,58","DRME","ENT"
"11436","DYLP224X","1337","79036","1636882","8/05/2013 13:34:51 +01:00","1216,28365883248","7,64","DRME","ENT"
"11436","DYLP224X","1337","79036","1636883","9/05/2013 13:34:51 +01:00","1220,41728300973","7,707","DRME","ENT"
"11436","DYLP224X","1337","79036","1636884","10/05/2013 13:34:51 +01:00","1221,35142406503","7,747","DRME","ENT"
"11436","DYLP224X","1337","79036","1636885","11/05/2013 13:34:51 +01:00","1219,81719239605","7,82","DRME","ENT"
"11436","DYLP224X","1337","79036","1636886","12/05/2013 13:34:51 +01:00","1223,61776628271","7,887","DRME","ENT"
"11436","DYLP224X","1337","79036","1636887","13/05/2013 13:34:51 +01:00","1219,95121263311","7,947","DRME","ENT"
"11436","DYLP224X","1337","79036","1641098","6/05/2013 12:00:00 +01:00","1225,81809853288","7,5","DRME","ENT"
"11436","DYLP224X","1337","79036","1641099","7/05/2013 12:00:00 +01:00","1220,68432333282","7,58","DRME","ENT"
"11436","DYLP224X","1337","79036","1641100","8/05/2013 12:00:00 +01:00","1216,28365883248","7,64","DRME","ENT"
"11436","DYLP224X","1337","79036","1641101","9/05/2013 12:00:00 +01:00","1220,41728300973","7,707","DRME","ENT"
"11436","DYLP224X","1337","79036","1641102","10/05/2013 12:00:00 +01:00","1221,35142406503","7,747","DRME","ENT"
"11436","DYLP224X","1337","79036","1641103","11/05/2013 12:00:00 +01:00","1219,81719239605","7,82","DRME","ENT"
"11436","DYLP224X","1337","79036","1641104","12/05/2013 12:00:00 +01:00","1223,61776628271","7,887","DRME","ENT"
"11436","DYLP224X","1337","79036","1641105","13/05/2013 12:00:00 +01:00","1219,95121263311","7,947","DRME","ENT"
"11436","DYLP224X","1337","79036","1636888","14/05/2013 13:34:51 +01:00","1215,08347760512","8,007","DRME","ENT"
"11436","DYLP224X","1337","79036","1636889","15/05/2013 13:34:51 +01:00","1205,74906810928","8,073","DRME","ENT"
"11436","DYLP224X","1337","79036","1636890","16/05/2013 13:34:51 +01:00","1205,81507807679","8,163","DRME","ENT"
"11436","DYLP224X","1337","79036","1636891","17/05/2013 13:34:51 +01:00","1213,3502158826","8,2","DRME","ENT"
"11436","DYLP224X","1337","79036","1636892","18/05/2013 13:34:51 +01:00","1215,55054813277","8,267","DRME","ENT"
"11436","DYLP224X","1337","79036","1636893","19/05/2013 13:34:51 +01:00","1214,28335678687","8,3","DRME","ENT"
"11436","DYLP224X","1337","79036","1636894","20/05/2013 13:34:51 +01:00","1215,01646748659","8,36","DRME","ENT"
"11436","DYLP224X","1337","79036","1636895","21/05/2013 13:34:51 +01:00","1220,55130324679","8,4","DRME","ENT"
"11436","DYLP224X","1337","79036","1636896","22/05/2013 13:34:51 +01:00","1222,81764546447","8,433","DRME","ENT"
"11436","DYLP224X","1337","79036","1636897","23/05/2013 13:34:51 +01:00","1217,15078976926","8,493","DRME","ENT"
"11436","DYLP224X","1337","79036","1636898","24/05/2013 13:34:51 +01:00","1216,96651566693","8,52","DRME","ENT"
"11436","DYLP224X","1337","79036","1636899","25/05/2013 13:34:51 +01:00","1223,96804900273","8,58","DRME","ENT"
"11436","DYLP224X","1337","79036","1636900","26/05/2013 13:34:51 +01:00","1221,76756709719","8,613","DRME","ENT"
"11436","DYLP224X","1337","79036","1636901","27/05/2013 13:34:51 +01:00","1217,83370558152","8,633","DRME","ENT"
"11436","DYLP224X","1337","79036","1636902","28/05/2013 13:34:51 +01:00","1207,63147129221","8,66","DRME","ENT"
"11436","DYLP224X","1337","79036","1636903","29/05/2013 13:34:51 +01:00","1209,43186557856","8,693","DRME","ENT"
"11436","DYLP224X","1337","79036","1641106","14/05/2013 12:00:00 +01:00","1215,08347760512","8,007","DRME","ENT"
"11436","DYLP224X","1337","79036","1641107","15/05/2013 12:00:00 +01:00","1205,74906810928","8,073","DRME","ENT"
"11436","DYLP224X","1337","79036","1641108","16/05/2013 12:00:00 +01:00","1205,81507807679","8,163","DRME","ENT"
"11436","DYLP224X","1337","79036","1641109","17/05/2013 12:00:00 +01:00","1213,3502158826","8,2","DRME","ENT"
"11436","DYLP224X","1337","79036","1641110","18/05/2013 12:00:00 +01:00","1215,55054813277","8,267","DRME","ENT"
"11436","DYLP224X","1337","79036","1641111","19/05/2013 12:00:00 +01:00","1214,28335678687","8,3","DRME","ENT"
"11436","DYLP224X","1337","79036","1641112","20/05/2013 12:00:00 +01:00","1215,01646748659","8,36","DRME","ENT"
"11436","DYLP224X","1337","79036","1641113","21/05/2013 12:00:00 +01:00","1220,55130324679","8,4","DRME","ENT"
"11436","DYLP224X","1337","79036","1641114","22/05/2013 12:00:00 +01:00","1222,81764546447","8,433","DRME","ENT"
"11436","DYLP224X","1337","79036","1641115","23/05/2013 12:00:00 +01:00","1217,15078976926","8,493","DRME","ENT"
"11436","DYLP224X","1337","79036","1641116","24/05/2013 12:00:00 +01:00","1216,96651566693","8,52","DRME","ENT"
"11436","DYLP224X","1337","79036","1641117","25/05/2013 12:00:00 +01:00","1223,96804900273","8,58","DRME","ENT"
