"PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"3487","DYLP037X","21","80768","221388","5/01/2008 12:00:00 +01:00","1130,93372508978","6,32","DRME","ENT"
"3487","DYLP037X","21","80768","221389","6/01/2008 0:00:00 +01:00","1130,19968178123","6,353","DRME","ENT"
"3487","DYLP037X","21","80768","221390","6/01/2008 12:00:00 +01:00","1140,20027181604","6,393","DRME","ENT"
"3487","DYLP037X","21","80768","221391","7/01/2008 0:00:00 +01:00","1137,20009480559","6,393","DRME","ENT"
"3487","DYLP037X","21","80768","221392","7/01/2008 12:00:00 +01:00","1138,13414991485","6,44","DRME","ENT"
"3487","DYLP037X","21","80768","221393","8/01/2008 0:00:00 +01:00","1145,00055503275","6,48","DRME","ENT"
"3487","DYLP037X","21","80768","221394","8/01/2008 12:00:00 +01:00","1145,6","","DRME","ENT"
"3487","DYLP037X","21","80768","221395","9/01/2008 0:00:00 +01:00","1138,77860030283","6,507","DRME","ENT"
"3487","DYLP037X","21","80768","221396","9/01/2008 12:00:00 +01:00","1140,44476358683","6,54","DRME","ENT"
"3487","DYLP037X","21","80768","221397","10/01/2008 0:00:00 +01:00","1142,37895313741","6,567","DRME","ENT"
"3487","DYLP037X","21","80768","221398","10/01/2008 12:00:00 +01:00","1136,77840428362","6,573","DRME","ENT"
"3487","DYLP037X","21","80768","221399","11/01/2008 0:00:00 +01:00","1131,4","","DRME","ENT"
"3487","DYLP037X","21","80768","221400","11/01/2008 12:00:00 +01:00","1124,8","","DRME","ENT"
"3487","DYLP037X","21","80768","221401","12/01/2008 0:00:00 +01:00","1120,3767969261","6,74","DRME","ENT"
"3487","DYLP037X","21","80768","221402","12/01/2008 12:00:00 +01:00","1133,4440775196","6,793","DRME","ENT"
"3487","DYLP037X","21","80768","221403","13/01/2008 0:00:00 +01:00","1140,17873751628","6,84","DRME","ENT"
"3487","DYLP037X","21","80768","221404","13/01/2008 12:00:00 +01:00","1139,84470478107","6,857","DRME","ENT"
"3487","DYLP037X","21","80768","221405","14/01/2008 0:00:00 +01:00","1130,84382269462","6,867","DRME","ENT"
"3487","DYLP037X","21","80768","221406","14/01/2008 12:00:00 +01:00","1129,44368548118","6,853","DRME","ENT"
"3487","DYLP037X","21","80768","221407","15/01/2008 0:00:00 +01:00","1128,64360707349","6,867","DRME","ENT"
"3487","DYLP037X","21","80768","221408","15/01/2008 12:00:00 +01:00","1121,0428622005","6,89","DRME","ENT"
"3487","DYLP037X","21","80768","221409","16/01/2008 0:00:00 +01:00","1113,77615006271","6,947","DRME","ENT"
"3487","DYLP037X","21","80768","221410","16/01/2008 12:00:00 +01:00","1121,17687533378","6,993","DRME","ENT"
"3487","DYLP037X","21","80768","221411","17/01/2008 0:00:00 +01:00","1130,24376388886","7","DRME","ENT"
"3487","DYLP037X","21","80768","221412","17/01/2008 12:00:00 +01:00","1132,37797304136","7","DRME","ENT"
"3487","DYLP037X","21","80768","221413","18/01/2008 0:00:00 +01:00","1130,37777702215","7,04","DRME","ENT"
"3487","DYLP037X","21","80768","221414","18/01/2008 12:00:00 +01:00","1141,04482239259","7,087","DRME","ENT"
"3487","DYLP037X","21","80768","221415","19/01/2008 0:00:00 +01:00","1142,2","","DRME","ENT"
"3487","DYLP037X","21","80768","221416","19/01/2008 12:00:00 +01:00","1146,64537124638","7,153","DRME","ENT"
"3487","DYLP037X","21","80768","221417","20/01/2008 0:00:00 +01:00","1150,2","","DRME","ENT"
"3487","DYLP037X","21","80768","221418","20/01/2008 12:00:00 +01:00","1149,24562607136","7,287","DRME","ENT"
"3487","DYLP037X","21","80768","221419","21/01/2008 0:00:00 +01:00","1146,8453908483","7,347","DRME","ENT"
"3487","DYLP037X","21","80768","221420","21/01/2008 12:00:00 +01:00","1141,64488119836","7,42","DRME","ENT"
"3487","DYLP037X","21","80768","221421","22/01/2008 0:00:00 +01:00","1131,70388728698","7,533","DRME","ENT"
"3487","DYLP037X","21","80768","221422","22/01/2008 12:00:00 +01:00","1149,04050511627","7,6","DRME","ENT"
"3487","DYLP037X","21","80768","221423","23/01/2008 0:00:00 +01:00","1155,70751183429","7,673","DRME","ENT"
"3487","DYLP037X","21","80768","221424","23/01/2008 12:00:00 +01:00","1153,4","","DRME","ENT"
"3487","DYLP037X","21","80768","221425","24/01/2008 0:00:00 +01:00","1151,4","","DRME","ENT"
"3487","DYLP037X","21","80768","221426","24/01/2008 12:00:00 +01:00","1150,4","","DRME","ENT"
"3487","DYLP037X","21","80768","221427","25/01/2008 0:00:00 +01:00","1161,70841797111","7,653","DRME","ENT"
"3487","DYLP037X","21","80768","221428","25/01/2008 12:00:00 +01:00","1163,44267984466","7,64","DRME","ENT"
"3487","DYLP037X","21","80768","221429","26/01/2008 0:00:00 +01:00","1160,84228718537","7,593","DRME","ENT"
"3487","DYLP037X","21","80768","221430","26/01/2008 12:00:00 +01:00","1160,78075651414","7,493","DRME","ENT"
"3487","DYLP037X","21","80768","221431","27/01/2008 0:00:00 +01:00","1156,5803448738","7,45","DRME","ENT"
"3487","DYLP037X","21","80768","221432","27/01/2008 12:00:00 +01:00","1155,64625333283","7,44","DRME","ENT"
"3487","DYLP037X","21","80768","221433","28/01/2008 0:00:00 +01:00","1158,2","","DRME","ENT"
"3487","DYLP037X","21","80768","221434","28/01/2008 12:00:00 +01:00","1158,2","","DRME","ENT"
"3487","DYLP037X","21","80768","221435","29/01/2008 0:00:00 +01:00","1155,64625333283","7,467","DRME","ENT"
"3487","DYLP037X","21","80768","221436","29/01/2008 12:00:00 +01:00","1152,44593970209","7,42","DRME","ENT"
"3487","DYLP037X","21","80768","221437","30/01/2008 0:00:00 +01:00","1147,84548885791","7,473","DRME","ENT"
"3487","DYLP037X","21","80768","221438","30/01/2008 12:00:00 +01:00","1148,8","","DRME","ENT"
"3487","DYLP037X","21","80768","221439","31/01/2008 0:00:00 +01:00","1152,24592010017","7,357","DRME","ENT"
"3487","DYLP037X","21","80768","221440","31/01/2008 12:00:00 +01:00","1139,77869831243","7,21","DRME","ENT"
"3487","DYLP037X","21","80768","221441","1/02/2008 0:00:00 +01:00","1125,37728697412","7,217","DRME","ENT"
"3487","DYLP037X","21","80768","221442","1/02/2008 12:00:00 +01:00","1123,4","","DRME","ENT"
"3487","DYLP037X","21","80768","221443","2/02/2008 0:00:00 +01:00","1127,24346986005","7,173","DRME","ENT"
"3487","DYLP037X","21","80768","221444","2/02/2008 12:00:00 +01:00","1141","","DRME","ENT"
"3487","DYLP037X","21","80768","221445","3/02/2008 0:00:00 +01:00","1143","","DRME","ENT"
"3487","DYLP037X","21","80768","221446","3/02/2008 12:00:00 +01:00","1136,04433234457","6,88","DRME","ENT"
"3487","DYLP037X","21","80768","221447","4/02/2008 0:00:00 +01:00","1123,8","","DRME","ENT"
"3487","DYLP037X","21","80768","221448","4/02/2008 12:00:00 +01:00","1127,9775417991","6,807","DRME","ENT"
"3487","DYLP037X","21","80768","221449","5/02/2008 0:00:00 +01:00","1137,5784826913","6,827","DRME","ENT"
"3487","DYLP037X","21","80768","221450","5/02/2008 12:00:00 +01:00","1133,37807105096","6,793","DRME","ENT"
"3487","DYLP037X","21","80768","221451","6/02/2008 0:00:00 +01:00","1131,97793383752","6,847","DRME","ENT"
"3487","DYLP037X","21","80768","221452","6/02/2008 12:00:00 +01:00","1146,57936477775","6,907","DRME","ENT"
"3487","DYLP037X","21","80768","221453","7/02/2008 0:00:00 +01:00","1159,6","","DRME","ENT"
"3487","DYLP037X","21","80768","221454","7/02/2008 12:00:00 +01:00","1162,38091332951","6,827","DRME","ENT"
"3487","DYLP037X","21","80768","221455","8/02/2008 0:00:00 +01:00","1162,24690019622","6,857","DRME","ENT"
"3487","DYLP037X","21","80768","221456","8/02/2008 12:00:00 +01:00","1159,98067810645","6,733","DRME","ENT"
"3487","DYLP037X","21","80768","221457","9/02/2008 0:00:00 +01:00","1157,18040367956","6,733","DRME","ENT"
"3487","DYLP037X","21","80768","221458","9/02/2008 12:00:00 +01:00","1157,8","","DRME","ENT"
"3487","DYLP037X","21","80768","221459","10/02/2008 0:00:00 +01:00","1158,04648855588","6,62","DRME","ENT"
"3487","DYLP037X","21","80768","221460","10/02/2008 12:00:00 +01:00","1158,6","","DRME","ENT"
"3487","DYLP037X","21","80768","221461","11/02/2008 0:00:00 +01:00","1158,4","","DRME","ENT"
"3487","DYLP037X","21","80768","221462","11/02/2008 12:00:00 +01:00","1158,13532998447","6,367","DRME","ENT"
"3487","DYLP037X","21","80768","221463","12/02/2008 0:00:00 +01:00","1157,73530638308","6,38","DRME","ENT"
"3487","DYLP037X","21","80768","221464","12/02/2008 12:00:00 +01:00","1158,4","","DRME","ENT"
"3487","DYLP037X","21","80768","221465","13/02/2008 0:00:00 +01:00","1157,8","","DRME","ENT"
"3487","DYLP037X","21","80768","221466","13/02/2008 12:00:00 +01:00","1159,6","","DRME","ENT"
"3487","DYLP037X","21","80768","221467","14/02/2008 0:00:00 +01:00","1160,2","","DRME","ENT"
"3487","DYLP037X","21","80768","221468","14/02/2008 12:00:00 +01:00","1161,13550699491","6,147","DRME","ENT"
"3487","DYLP037X","21","80768","221469","15/02/2008 0:00:00 +01:00","1158,93537718725","6,127","DRME","ENT"
"3487","DYLP037X","21","80768","221470","15/02/2008 12:00:00 +01:00","1160,73548339352","6,133","DRME","ENT"
"3487","DYLP037X","21","80768","221471","16/02/2008 0:00:00 +01:00","1163,53564860327","6,113","DRME","ENT"
"3487","DYLP037X","21","80768","221472","16/02/2008 12:00:00 +01:00","1166,9358492151","6,063","DRME","ENT"
"3487","DYLP037X","21","80768","221473","17/02/2008 0:00:00 +01:00","1165,00173510237","6,033","DRME","ENT"
"3487","DYLP037X","21","80768","221474","17/02/2008 12:00:00 +01:00","1163,6","","DRME","ENT"
"3487","DYLP037X","21","80768","221475","18/02/2008 0:00:00 +01:00","1160,73548339352","5,913","DRME","ENT"
"3487","DYLP037X","21","80768","221476","18/02/2008 12:00:00 +01:00","1157","","DRME","ENT"
"3487","DYLP037X","21","80768","221477","19/02/2008 0:00:00 +01:00","1153,33504676776","5,82","DRME","ENT"
"3487","DYLP037X","21","80768","221478","19/02/2008 12:00:00 +01:00","1150,40087365155","5,757","DRME","ENT"
"3487","DYLP037X","21","80768","221479","20/02/2008 0:00:00 +01:00","1143,6","","DRME","ENT"
"3487","DYLP037X","21","80768","221480","20/02/2008 12:00:00 +01:00","1142,33439772947","5,66","DRME","ENT"
"3487","DYLP037X","21","80768","221481","21/02/2008 0:00:00 +01:00","1144","","DRME","ENT"
"3487","DYLP037X","21","80768","221482","21/02/2008 12:00:00 +01:00","1146,73465734478","5,567","DRME","ENT"
"3487","DYLP037X","21","80768","221483","22/02/2008 0:00:00 +01:00","1146,40063763762","5,58","DRME","ENT"
"3487","DYLP037X","21","80768","221484","22/02/2008 12:00:00 +01:00","1147,33469274687","5,61","DRME","ENT"
"3487","DYLP037X","21","80768","221485","23/02/2008 0:00:00 +01:00","1149,33481075383","5,66","DRME","ENT"
"3487","DYLP037X","21","80768","221486","23/02/2008 12:00:00 +01:00","1151,2","","DRME","ENT"
"3487","DYLP037X","21","80768","221487","24/02/2008 0:00:00 +01:00","1146,73465734478","5,807","DRME","ENT"
"3487","DYLP037X","21","80768","221488","24/02/2008 12:00:00 +01:00","1142,200389823","5,92","DRME","ENT"
"3487","DYLP037X","21","80768","221489","25/02/2008 0:00:00 +01:00","1139,33422071902","6,01","DRME","ENT"
"3487","DYLP037X","21","80768","221490","25/02/2008 12:00:00 +01:00","1146,33463374339","6,13","DRME","ENT"
