"PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"11475","DYLP171A","1349","G4252","1640764","2/05/2013 12:00:00 +01:00","1460,88026407922","9,913","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635721","2/05/2013 13:25:09 +01:00","1460,88026407922","9,913","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640765","3/05/2013 12:00:00 +01:00","1458,48754626388","9,633","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635722","3/05/2013 13:25:09 +01:00","1458,48754626388","9,633","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640766","4/05/2013 12:00:00 +01:00","1459,65489646894","9,613","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635723","4/05/2013 13:25:09 +01:00","1459,65489646894","9,613","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635724","5/05/2013 13:25:09 +01:00","1463,62208662599","9,627","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635725","6/05/2013 13:25:09 +01:00","1459,1877563269","9,647","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635726","7/05/2013 13:25:09 +01:00","1454,51935580674","9,647","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635727","8/05/2013 13:25:09 +01:00","1452,12763829149","9,647","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635728","9/05/2013 13:25:09 +01:00","1460,1800540162","9,677","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635729","10/05/2013 13:25:09 +01:00","1458,66259877963","9,677","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640767","5/05/2013 12:00:00 +01:00","1463,62208662599","9,627","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640768","6/05/2013 12:00:00 +01:00","1459,1877563269","9,647","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640769","7/05/2013 12:00:00 +01:00","1454,51935580674","9,647","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640770","8/05/2013 12:00:00 +01:00","1452,12763829149","9,647","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640771","9/05/2013 12:00:00 +01:00","1460,1800540162","9,677","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640772","10/05/2013 12:00:00 +01:00","1458,66259877963","9,677","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635730","11/05/2013 13:25:09 +01:00","1455,91977593278","9,69","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635731","12/05/2013 13:25:09 +01:00","1460,1800540162","9,69","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635732","13/05/2013 13:25:09 +01:00","1457,2621786536","9,697","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635733","14/05/2013 13:25:09 +01:00","1451,77753325998","9,71","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635734","15/05/2013 13:25:09 +01:00","1442,44073221967","9,717","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635735","16/05/2013 13:25:09 +01:00","1441,6244873462","9,717","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635736","17/05/2013 13:25:09 +01:00","1448,04241272382","9,723","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635737","18/05/2013 13:25:09 +01:00","1453,81914574372","9,73","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635738","19/05/2013 13:25:09 +01:00","1451,77753325998","9,747","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635739","20/05/2013 13:25:09 +01:00","1451,42742822847","9,753","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635740","21/05/2013 13:25:09 +01:00","1455,04451335401","9,76","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635741","22/05/2013 13:25:09 +01:00","1461,93057917375","9,767","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640773","11/05/2013 12:00:00 +01:00","1455,91977593278","9,69","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640774","12/05/2013 12:00:00 +01:00","1460,1800540162","9,69","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640775","13/05/2013 12:00:00 +01:00","1457,2621786536","9,697","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640776","14/05/2013 12:00:00 +01:00","1451,77753325998","9,71","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640777","15/05/2013 12:00:00 +01:00","1442,44073221967","9,717","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640778","16/05/2013 12:00:00 +01:00","1441,6244873462","9,717","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640779","17/05/2013 12:00:00 +01:00","1448,04241272382","9,723","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640780","18/05/2013 12:00:00 +01:00","1453,81914574372","9,73","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640781","19/05/2013 12:00:00 +01:00","1451,77753325998","9,747","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640782","20/05/2013 12:00:00 +01:00","1451,42742822847","9,753","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640783","21/05/2013 12:00:00 +01:00","1455,04451335401","9,76","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640784","22/05/2013 12:00:00 +01:00","1461,93057917375","9,767","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635742","23/05/2013 13:25:09 +01:00","1457,78733620086","9,78","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635743","24/05/2013 13:25:09 +01:00","1458,83765129539","9,78","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635744","25/05/2013 13:25:09 +01:00","1464,49734920476","9,793","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635745","26/05/2013 13:25:09 +01:00","1462,3967190157","9,8","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635746","27/05/2013 13:25:09 +01:00","1457,61228368511","9,81","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635747","28/05/2013 13:25:09 +01:00","1446,70101030309","9,85","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635748","29/05/2013 13:25:09 +01:00","1451,60248074422","9,857","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635749","30/05/2013 13:25:09 +01:00","1457,78733620086","9,863","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635750","31/05/2013 13:25:09 +01:00","1461,40542162649","9,873","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635751","1/06/2013 13:25:09 +01:00","1467,24017205162","9,873","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635752","2/06/2013 13:25:09 +01:00","1472,19965989797","9,88","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635753","3/06/2013 13:25:09 +01:00","1475,11753526058","9,887","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635754","4/06/2013 13:25:09 +01:00","1468,58257477243","9,887","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635755","5/06/2013 13:25:09 +01:00","1462,10563168951","9,893","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635756","6/06/2013 13:25:09 +01:00","1462,3967190157","9,893","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635757","7/06/2013 13:25:09 +01:00","1463,09692907872","9,9","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635758","8/06/2013 13:25:09 +01:00","1458,83765129539","9,9","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635759","9/06/2013 13:25:09 +01:00","1453,64409322797","9,907","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635760","10/06/2013 13:25:09 +01:00","1455,39461838552","9,907","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635761","11/06/2013 13:25:09 +01:00","1457,08712613784","9,913","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635762","12/06/2013 13:25:09 +01:00","1456,73702110633","9,92","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635763","13/06/2013 13:25:09 +01:00","1453,17795338602","9,92","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635764","14/06/2013 13:25:09 +01:00","1459,65489646894","9,927","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635765","15/06/2013 13:25:09 +01:00","1451,42742822847","9,927","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640785","23/05/2013 12:00:00 +01:00","1457,78733620086","9,78","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640786","24/05/2013 12:00:00 +01:00","1458,83765129539","9,78","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640787","25/05/2013 12:00:00 +01:00","1464,49734920476","9,793","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640788","26/05/2013 12:00:00 +01:00","1462,3967190157","9,8","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640789","27/05/2013 12:00:00 +01:00","1457,61228368511","9,81","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640790","28/05/2013 12:00:00 +01:00","1446,70101030309","9,85","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640791","29/05/2013 12:00:00 +01:00","1451,60248074422","9,857","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640792","30/05/2013 12:00:00 +01:00","1457,78733620086","9,863","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640793","31/05/2013 12:00:00 +01:00","1461,40542162649","9,873","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640794","1/06/2013 12:00:00 +01:00","1467,24017205162","9,873","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640795","2/06/2013 12:00:00 +01:00","1472,19965989797","9,88","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640796","3/06/2013 12:00:00 +01:00","1475,11753526058","9,887","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640797","4/06/2013 12:00:00 +01:00","1468,58257477243","9,887","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640798","5/06/2013 12:00:00 +01:00","1462,10563168951","9,893","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640799","6/06/2013 12:00:00 +01:00","1462,3967190157","9,893","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640800","7/06/2013 12:00:00 +01:00","1463,09692907872","9,9","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640801","8/06/2013 12:00:00 +01:00","1458,83765129539","9,9","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640802","9/06/2013 12:00:00 +01:00","1453,64409322797","9,907","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640803","10/06/2013 12:00:00 +01:00","1455,39461838552","9,907","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640804","11/06/2013 12:00:00 +01:00","1457,08712613784","9,913","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640805","12/06/2013 12:00:00 +01:00","1456,73702110633","9,92","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640806","13/06/2013 12:00:00 +01:00","1453,17795338602","9,92","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640807","14/06/2013 12:00:00 +01:00","1459,65489646894","9,927","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640808","15/06/2013 12:00:00 +01:00","1451,42742822847","9,927","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635766","16/06/2013 13:25:09 +01:00","1454,34430329099","9,937","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635767","17/06/2013 13:25:09 +01:00","1451,77753325998","9,937","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635768","18/06/2013 13:25:09 +01:00","1453,17795338602","9,943","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635769","19/06/2013 13:25:09 +01:00","1451,77753325998","9,95","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635770","20/06/2013 13:25:09 +01:00","1451,95258577573","9,95","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635771","21/06/2013 13:25:09 +01:00","1452,82784835451","9,957","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635772","22/06/2013 13:25:09 +01:00","1453,46904071221","9,957","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635773","23/06/2013 13:25:09 +01:00","1453,00290087026","9,963","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635774","24/06/2013 13:25:09 +01:00","1461,755526658","9,963","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635775","25/06/2013 13:25:09 +01:00","1467,76532959888","9,97","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635776","26/06/2013 13:25:09 +01:00","1469,28278483545","9,97","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635777","27/06/2013 13:25:09 +01:00","1467,59027708312","9,977","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635778","28/06/2013 13:25:09 +01:00","1462,10563168951","9,977","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635779","29/06/2013 13:25:09 +01:00","1467,06511953586","9,983","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635780","30/06/2013 13:25:09 +01:00","1467,24017205162","9,99","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635781","1/07/2013 13:25:09 +01:00","1461,40542162649","9,99","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635782","2/07/2013 13:25:09 +01:00","1457,43723116935","9,99","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635783","3/07/2013 13:25:09 +01:00","1452,477743323","10","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635784","4/07/2013 13:25:09 +01:00","1465,37261178353","10","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635785","5/07/2013 13:25:09 +01:00","1472,54976492948","10","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635786","6/07/2013 13:25:09 +01:00","1471,3243973192","10,007","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635787","7/07/2013 13:25:09 +01:00","1472,02460738221","10,007","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635788","8/07/2013 13:25:09 +01:00","1470,85825747724","10,007","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635789","9/07/2013 13:25:09 +01:00","1465,66469940982","10,007","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635790","10/07/2013 13:25:09 +01:00","1461,93057917375","10,007","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635791","11/07/2013 13:25:09 +01:00","1462,28068420526","10,013","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635792","12/07/2013 13:25:09 +01:00","1462,57177153146","10,007","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635793","13/07/2013 13:25:09 +01:00","1461,58047414224","10,013","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635794","14/07/2013 13:25:09 +01:00","1461,05531659498","10","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635795","15/07/2013 13:25:09 +01:00","1460,1800540162","10","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635796","16/07/2013 13:25:09 +01:00","1459,8299489847","10,007","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635797","17/07/2013 13:25:09 +01:00","1459,65489646894","10,007","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635798","18/07/2013 13:25:09 +01:00","1459,36280884265","10,013","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635799","19/07/2013 13:25:09 +01:00","1458,13744123237","10,013","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635800","20/07/2013 13:25:09 +01:00","1456,56196859058","10,02","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635801","21/07/2013 13:25:09 +01:00","1453,00290087026","10,02","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635802","22/07/2013 13:25:09 +01:00","1449,9099729919","10,027","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635803","23/07/2013 13:25:09 +01:00","1446,52595778734","10,027","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635804","24/07/2013 13:25:09 +01:00","1449,73492047614","10,033","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635805","25/07/2013 13:25:09 +01:00","1447,51725517655","10,033","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635806","26/07/2013 13:25:09 +01:00","1445,47564269281","10,033","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635807","27/07/2013 13:25:09 +01:00","1443,78313494048","9,977","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635808","28/07/2013 13:25:09 +01:00","1459,36280884265","10,033","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635809","29/07/2013 13:25:09 +01:00","1458,48754626388","10,047","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635810","30/07/2013 13:25:09 +01:00","1461,58047414224","10,047","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635811","31/07/2013 13:25:09 +01:00","1462,57177153146","10,053","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635812","1/08/2013 13:25:09 +01:00","1456,09482844853","10,053","DRME","ENT"
"11475","DYLP171A","1349","G4252","1635813","2/08/2013 13:25:09 +01:00","1450,43513053916","10,02","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640809","16/06/2013 12:00:00 +01:00","1454,34430329099","9,937","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640810","17/06/2013 12:00:00 +01:00","1451,77753325998","9,937","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640811","18/06/2013 12:00:00 +01:00","1453,17795338602","9,943","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640812","19/06/2013 12:00:00 +01:00","1451,77753325998","9,95","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640813","20/06/2013 12:00:00 +01:00","1451,95258577573","9,95","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640814","21/06/2013 12:00:00 +01:00","1452,82784835451","9,957","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640815","22/06/2013 12:00:00 +01:00","1453,46904071221","9,957","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640816","23/06/2013 12:00:00 +01:00","1453,00290087026","9,963","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640817","24/06/2013 12:00:00 +01:00","1461,755526658","9,963","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640818","25/06/2013 12:00:00 +01:00","1467,76532959888","9,97","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640819","26/06/2013 12:00:00 +01:00","1469,28278483545","9,97","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640820","27/06/2013 12:00:00 +01:00","1467,59027708312","9,977","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640821","28/06/2013 12:00:00 +01:00","1462,10563168951","9,977","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640822","29/06/2013 12:00:00 +01:00","1467,06511953586","9,983","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640823","30/06/2013 12:00:00 +01:00","1467,24017205162","9,99","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640824","1/07/2013 12:00:00 +01:00","1461,40542162649","9,99","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640825","2/07/2013 12:00:00 +01:00","1457,43723116935","9,99","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640826","3/07/2013 12:00:00 +01:00","1452,477743323","10","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640827","4/07/2013 12:00:00 +01:00","1465,37261178353","10","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640828","5/07/2013 12:00:00 +01:00","1472,54976492948","10","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640829","6/07/2013 12:00:00 +01:00","1471,3243973192","10,007","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640830","7/07/2013 12:00:00 +01:00","1472,02460738221","10,007","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640831","8/07/2013 12:00:00 +01:00","1470,85825747724","10,007","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640832","9/07/2013 12:00:00 +01:00","1465,66469940982","10,007","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640833","10/07/2013 12:00:00 +01:00","1461,93057917375","10,007","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640834","11/07/2013 12:00:00 +01:00","1462,28068420526","10,013","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640835","12/07/2013 12:00:00 +01:00","1462,57177153146","10,007","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640836","13/07/2013 12:00:00 +01:00","1461,58047414224","10,013","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640837","14/07/2013 12:00:00 +01:00","1461,05531659498","10","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640838","15/07/2013 12:00:00 +01:00","1460,1800540162","10","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640839","16/07/2013 12:00:00 +01:00","1459,8299489847","10,007","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640840","17/07/2013 12:00:00 +01:00","1459,65489646894","10,007","DRME","ENT"
"11475","DYLP171A","1349","G4252","1640841","18/07/2013 12:00:00 +01:00","1459,36280884265","10,013","DRME","ENT"
