"PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"1273","BAOL017X","40","72523","180133","7/05/2009 12:00:00 +02:00","1037,52","21,223","LDME","ENT"
"1273","BAOL017X","40","72523","180134","8/05/2009 0:00:00 +02:00","1031,62","11,817","LDME","ENT"
"1273","BAOL017X","40","72523","180135","8/05/2009 12:00:00 +02:00","1032,72","19,917","LDME","ENT"
"1273","BAOL017X","40","72523","180136","9/05/2009 0:00:00 +02:00","1041,16","6,103","LDME","ENT"
"1273","BAOL017X","40","72523","180137","9/05/2009 12:00:00 +02:00","1038,7","","LDME","ENT"
"1273","BAOL017X","40","72523","180138","10/05/2009 0:00:00 +02:00","1037,76","8,683","LDME","ENT"
"1273","BAOL017X","40","72523","180139","10/05/2009 12:00:00 +02:00","1040,32","25,077","LDME","ENT"
"1273","BAOL017X","40","72523","180140","11/05/2009 0:00:00 +02:00","1037,92","12,837","LDME","ENT"
"1273","BAOL017X","40","72523","180141","11/05/2009 12:00:00 +02:00","1038,42","15,377","LDME","ENT"
"1273","BAOL017X","40","72523","180142","12/05/2009 0:00:00 +02:00","1041,2","","LDME","ENT"
"1273","BAOL017X","40","72523","180143","12/05/2009 12:00:00 +02:00","1038,82","15,137","LDME","ENT"
"1273","BAOL017X","40","72523","180144","13/05/2009 0:00:00 +02:00","1038,3","","LDME","ENT"
"1273","BAOL017X","40","72523","180145","13/05/2009 12:00:00 +02:00","1036,22","20,69","LDME","ENT"
"1273","BAOL017X","40","72523","180146","14/05/2009 0:00:00 +02:00","1031,62","14,55","LDME","ENT"
"1273","BAOL017X","40","72523","180147","14/05/2009 12:00:00 +02:00","1028,16","19,617","LDME","ENT"
"1273","BAOL017X","40","72523","180148","15/05/2009 0:00:00 +02:00","1024,16","13,643","LDME","ENT"
"1273","BAOL017X","40","72523","180149","15/05/2009 12:00:00 +02:00","1025,06","18,597","LDME","ENT"
"1273","BAOL017X","40","72523","180150","16/05/2009 0:00:00 +02:00","1029,96","9,723","LDME","ENT"
"1273","BAOL017X","40","72523","180151","16/05/2009 12:00:00 +02:00","1032,1","","LDME","ENT"
"1273","BAOL017X","40","72523","180152","17/05/2009 0:00:00 +02:00","1032,6","","LDME","ENT"
"1273","BAOL017X","40","72523","180153","17/05/2009 12:00:00 +02:00","1031,06","14,123","LDME","ENT"
"1273","BAOL017X","40","72523","180154","18/05/2009 0:00:00 +02:00","1035,1","","LDME","ENT"
"1273","BAOL017X","40","72523","180155","18/05/2009 12:00:00 +02:00","1038","","LDME","ENT"
"1273","BAOL017X","40","72523","180156","19/05/2009 0:00:00 +02:00","1040,96","11,917","LDME","ENT"
"1273","BAOL017X","40","72523","180157","19/05/2009 12:00:00 +02:00","1040,72","20,65","LDME","ENT"
"1273","BAOL017X","40","72523","180158","20/05/2009 0:00:00 +02:00","1041,66","11,89","LDME","ENT"
"1273","BAOL017X","40","72523","180159","20/05/2009 12:00:00 +02:00","1042,42","22,09","LDME","ENT"
"1273","BAOL017X","40","72523","180160","21/05/2009 0:00:00 +02:00","1037,5","","LDME","ENT"
"1273","BAOL017X","40","72523","180161","21/05/2009 12:00:00 +02:00","1034,26","21,75","LDME","ENT"
"1273","BAOL017X","40","72523","180162","22/05/2009 0:00:00 +02:00","1035,46","10,757","LDME","ENT"
"1273","BAOL017X","40","72523","180163","22/05/2009 12:00:00 +02:00","1037,16","21,237","LDME","ENT"
"1273","BAOL017X","40","72523","180164","23/05/2009 0:00:00 +02:00","1040,72","9,497","LDME","ENT"
"1273","BAOL017X","40","72523","180165","23/05/2009 12:00:00 +02:00","1039,36","23,077","LDME","ENT"
"1273","BAOL017X","40","72523","180166","24/05/2009 0:00:00 +02:00","1037,32","14,597","LDME","ENT"
"1273","BAOL017X","40","72523","180167","24/05/2009 12:00:00 +02:00","1040,1","","LDME","ENT"
"1273","BAOL017X","40","72523","180168","25/05/2009 0:00:00 +02:00","1041","","LDME","ENT"
"1273","BAOL017X","40","72523","180169","25/05/2009 12:00:00 +02:00","1037,22","23,997","LDME","ENT"
"1273","BAOL017X","40","72523","180170","26/05/2009 0:00:00 +02:00","1030,02","16,91","LDME","ENT"
"1273","BAOL017X","40","72523","180171","26/05/2009 12:00:00 +02:00","1030,16","19,423","LDME","ENT"
"1273","BAOL017X","40","72523","180172","27/05/2009 0:00:00 +02:00","1041,8","","LDME","ENT"
"1273","BAOL017X","40","72523","180173","27/05/2009 12:00:00 +02:00","1046,16","16,063","LDME","ENT"
"1273","BAOL017X","40","72523","180174","28/05/2009 0:00:00 +02:00","1044,46","11,417","LDME","ENT"
"1273","BAOL017X","40","72523","180175","28/05/2009 12:00:00 +02:00","1047,82","17,663","LDME","ENT"
"1273","BAOL017X","40","72523","180176","29/05/2009 0:00:00 +02:00","1052,36","13,89","LDME","ENT"
"1273","BAOL017X","40","72523","180177","29/05/2009 12:00:00 +02:00","1053,12","22,217","LDME","ENT"
"1273","BAOL017X","40","72523","180178","30/05/2009 0:00:00 +02:00","1049,2","","LDME","ENT"
"1273","BAOL017X","40","72523","180179","30/05/2009 12:00:00 +02:00","1047","","LDME","ENT"
"1273","BAOL017X","40","72523","180180","31/05/2009 0:00:00 +02:00","1044,7","","LDME","ENT"
"1273","BAOL017X","40","72523","180181","31/05/2009 12:00:00 +02:00","1044","","LDME","ENT"
"1273","BAOL017X","40","72523","180182","1/06/2009 0:00:00 +02:00","1043,5","","LDME","ENT"
"1273","BAOL017X","40","72523","180183","1/06/2009 12:00:00 +02:00","1042,42","24,457","LDME","ENT"
"1273","BAOL017X","40","72523","180184","2/06/2009 0:00:00 +02:00","1042,26","15,097","LDME","ENT"
"1273","BAOL017X","40","72523","180185","2/06/2009 12:00:00 +02:00","1042,36","21,423","LDME","ENT"
"1273","BAOL017X","40","72523","180186","3/06/2009 0:00:00 +02:00","1042,02","13,443","LDME","ENT"
"1273","BAOL017X","40","72523","180187","3/06/2009 12:00:00 +02:00","1040,26","17,877","LDME","ENT"
"1273","BAOL017X","40","72523","180188","4/06/2009 0:00:00 +02:00","1039,52","11,53","LDME","ENT"
"1273","BAOL017X","40","72523","180189","4/06/2009 12:00:00 +02:00","1037,72","12,89","LDME","ENT"
"1273","BAOL017X","40","72523","180190","5/06/2009 0:00:00 +02:00","1035,36","9,843","LDME","ENT"
"1273","BAOL017X","40","72523","180191","5/06/2009 12:00:00 +02:00","1031,42","16,17","LDME","ENT"
"1273","BAOL017X","40","72523","180192","6/06/2009 0:00:00 +02:00","1027,32","9,743","LDME","ENT"
"1273","BAOL017X","40","72523","180193","6/06/2009 12:00:00 +02:00","1020,02","17,27","LDME","ENT"
"1273","BAOL017X","40","72523","180194","7/06/2009 0:00:00 +02:00","1021,12","11,163","LDME","ENT"
