"PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"6820","BAOL023X","75","77556","395319","1/05/2008 12:00:00 +01:00","1026,42","16,877","LDME","ENT"
"6820","BAOL023X","75","77556","395320","2/05/2008 0:00:00 +01:00","1032,8","","LDME","ENT"
"6820","BAOL023X","75","77556","395321","2/05/2008 12:00:00 +01:00","1038,5","","LDME","ENT"
"6820","BAOL023X","75","77556","395322","3/05/2008 0:00:00 +01:00","1041,9","","LDME","ENT"
"6820","BAOL023X","75","77556","395323","3/05/2008 12:00:00 +01:00","1042,32","24,917","LDME","ENT"
"6820","BAOL023X","75","77556","395324","4/05/2008 0:00:00 +01:00","1041,4","","LDME","ENT"
"6820","BAOL023X","75","77556","395325","4/05/2008 12:00:00 +01:00","1040,5","","LDME","ENT"
"6820","BAOL023X","75","77556","395326","5/05/2008 0:00:00 +01:00","1040,52","8,557","LDME","ENT"
"6820","BAOL023X","75","77556","395327","5/05/2008 12:00:00 +01:00","1042,26","24,223","LDME","ENT"
"6820","BAOL023X","75","77556","395328","6/05/2008 0:00:00 +01:00","1042,8","","LDME","ENT"
"6820","BAOL023X","75","77556","395329","6/05/2008 12:00:00 +01:00","1041,4","","LDME","ENT"
"6820","BAOL023X","75","77556","395330","7/05/2008 0:00:00 +01:00","1039,02","12,783","LDME","ENT"
"6820","BAOL023X","75","77556","395331","7/05/2008 12:00:00 +01:00","1038,06","28,55","LDME","ENT"
"6820","BAOL023X","75","77556","395332","8/05/2008 0:00:00 +01:00","1036,32","8,183","LDME","ENT"
"6820","BAOL023X","75","77556","395333","8/05/2008 12:00:00 +01:00","1034,46","28,637","LDME","ENT"
"6820","BAOL023X","75","77556","395334","9/05/2008 0:00:00 +01:00","1033,3","","LDME","ENT"
"6820","BAOL023X","75","77556","395335","9/05/2008 12:00:00 +01:00","1031,72","29,15","LDME","ENT"
"6820","BAOL023X","75","77556","395336","10/05/2008 0:00:00 +01:00","1032,8","","LDME","ENT"
"6820","BAOL023X","75","77556","395337","10/05/2008 12:00:00 +01:00","1034,02","30,27","LDME","ENT"
"6820","BAOL023X","75","77556","395338","11/05/2008 0:00:00 +01:00","1035,72","8,91","LDME","ENT"
