"PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"11271","BAOL072X","1141","180758","1522183","","1033,169","18,136","LDME","INV"
"11271","BAOL072X","1141","180758","1290529","","1033,169","","LDME","INV"
"11271","BAOL072X","1141","180758","7958930","9/08/2013 12:00:00 +02:00","1033,169","18,136","LDME","ENT"
"11271","BAOL072X","1141","180758","1522184","","1033,125","16,358","LDME","INV"
"11271","BAOL072X","1141","180758","1290530","","1033,125","","LDME","INV"
"11271","BAOL072X","1141","180758","1290531","","1033,813","","LDME","INV"
"11271","BAOL072X","1141","180758","1290532","","1034,129","","LDME","INV"
"11271","BAOL072X","1141","180758","1290533","","1032,499","","LDME","INV"
"11271","BAOL072X","1141","180758","1522185","","1033,813","16,562","LDME","INV"
"11271","BAOL072X","1141","180758","1522186","","1034,129","13,64","LDME","INV"
"11271","BAOL072X","1141","180758","1522187","","1032,499","17,528","LDME","INV"
"11271","BAOL072X","1141","180758","7956292","11/08/2013 12:00:00 +02:00","1032,499","17,528","LDME","ENT"
"11271","BAOL072X","1141","180758","7956668","11/08/2013 0:00:00 +02:00","1034,129","13,64","LDME","ENT"
"11271","BAOL072X","1141","180758","7957640","10/08/2013 0:00:00 +02:00","1033,125","16,358","LDME","ENT"
"11271","BAOL072X","1141","180758","7957871","10/08/2013 12:00:00 +02:00","1033,813","16,562","LDME","ENT"
"11271","BAOL072X","1141","180758","1290534","","1029,425","","LDME","INV"
"11271","BAOL072X","1141","180758","1290535","","1028,766","","LDME","INV"
"11271","BAOL072X","1141","180758","1290536","","1028,378","","LDME","INV"
"11271","BAOL072X","1141","180758","1290537","","1032,626","","LDME","INV"
"11271","BAOL072X","1141","180758","1290538","","1035,475","","LDME","INV"
"11271","BAOL072X","1141","180758","1290539","","1036,521","","LDME","INV"
"11271","BAOL072X","1141","180758","1290540","","1036,063","","LDME","INV"
"11271","BAOL072X","1141","180758","1522188","","1029,425","14,926","LDME","INV"
"11271","BAOL072X","1141","180758","1522189","","1028,766","17,629","LDME","INV"
"11271","BAOL072X","1141","180758","1522190","","1028,378","15,387","LDME","INV"
"11271","BAOL072X","1141","180758","1522191","","1032,626","17,02","LDME","INV"
"11271","BAOL072X","1141","180758","1522192","","1035,475","11,828","LDME","INV"
"11271","BAOL072X","1141","180758","1522193","","1036,521","16,766","LDME","INV"
"11271","BAOL072X","1141","180758","1522194","","1036,063","13,589","LDME","INV"
"11271","BAOL072X","1141","180758","7955548","12/08/2013 0:00:00 +02:00","1029,425","14,926","LDME","ENT"
"11271","BAOL072X","1141","180758","7955566","13/08/2013 0:00:00 +02:00","1028,378","15,387","LDME","ENT"
"11271","BAOL072X","1141","180758","7956820","14/08/2013 12:00:00 +02:00","1036,521","16,766","LDME","ENT"
"11271","BAOL072X","1141","180758","7956995","13/08/2013 12:00:00 +02:00","1032,626","17,02","LDME","ENT"
"11271","BAOL072X","1141","180758","7957411","12/08/2013 12:00:00 +02:00","1028,766","17,629","LDME","ENT"
"11271","BAOL072X","1141","180758","7958758","14/08/2013 0:00:00 +02:00","1035,475","11,828","LDME","ENT"
"11271","BAOL072X","1141","180758","1290541","","1035,363","","LDME","INV"
"11271","BAOL072X","1141","180758","1290542","","1032,458","","LDME","INV"
"11271","BAOL072X","1141","180758","1290543","","1030,304","","LDME","INV"
"11271","BAOL072X","1141","180758","1290544","","1029,475","","LDME","INV"
"11271","BAOL072X","1141","180758","1290545","","1028,806","","LDME","INV"
"11271","BAOL072X","1141","180758","1290546","","1025,089","","LDME","INV"
"11271","BAOL072X","1141","180758","1290547","","1024,47","17,477","LDME","INV"
"11271","BAOL072X","1141","180758","1290548","","1025,967","","LDME","INV"
"11271","BAOL072X","1141","180758","1290549","","1028,945","","LDME","INV"
"11271","BAOL072X","1141","180758","1290550","","1038,421","","LDME","INV"
