"PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"11424","BAOL087X","1198","179808","1289710","","1016,912","","LDME","ENT"
"11424","BAOL087X","1198","179808","7773421","10/08/2013 12:00:00 +02:00","1036,9451664","17,845","LDME","ENT"
"11424","BAOL087X","1198","179808","1289711","","1017,914","","LDME","ENT"
"11424","BAOL087X","1198","179808","7773662","11/08/2013 0:00:00 +02:00","1037,9669058","14,698","LDME","ENT"
"11424","BAOL087X","1198","179808","1289712","","1015,738","","LDME","ENT"
"11424","BAOL087X","1198","179808","1289713","","1013,458","","LDME","ENT"
"11424","BAOL087X","1198","179808","1289714","","1012,518","","LDME","ENT"
"11424","BAOL087X","1198","179808","1289715","","1012,059","","LDME","ENT"
"11424","BAOL087X","1198","179808","1289716","","1015,803","","LDME","ENT"
"11424","BAOL087X","1198","179808","1289717","","1018,772","","LDME","ENT"
"11424","BAOL087X","1198","179808","7773566","13/08/2013 0:00:00 +02:00","1031,9965623","15,413","LDME","ENT"
"11424","BAOL087X","1198","179808","7773741","13/08/2013 12:00:00 +02:00","1035,8143191","16,682","LDME","ENT"
"11424","BAOL087X","1198","179808","7774763","11/08/2013 12:00:00 +02:00","1035,7480386","17,744","LDME","ENT"
"11424","BAOL087X","1198","179808","7774948","12/08/2013 12:00:00 +02:00","1032,4646046","17,391","LDME","ENT"
"11424","BAOL087X","1198","179808","7775490","12/08/2013 0:00:00 +02:00","1033,4231226","15,921","LDME","ENT"
"11424","BAOL087X","1198","179808","1289718","","1020,189","","LDME","ENT"
"11424","BAOL087X","1198","179808","1289719","","1019,801","","LDME","ENT"
"11424","BAOL087X","1198","179808","1289720","","1018,827","","LDME","ENT"
"11424","BAOL087X","1198","179808","1289721","","1015,787","","LDME","ENT"
"11424","BAOL087X","1198","179808","1289722","","1013,442","","LDME","ENT"
"11424","BAOL087X","1198","179808","1289723","","1013,37","","LDME","ENT"
"11424","BAOL087X","1198","179808","1289724","","1012,585","","LDME","ENT"
"11424","BAOL087X","1198","179808","1289725","","1008,485","","LDME","ENT"
"11424","BAOL087X","1198","179808","1289726","","1008,216","","LDME","ENT"
"11424","BAOL087X","1198","179808","1289727","","1009,393","","LDME","ENT"
"11424","BAOL087X","1198","179808","7771951","15/08/2013 0:00:00 +02:00","1039,8910797","13,417","LDME","ENT"
"11424","BAOL087X","1198","179808","7772481","15/08/2013 12:00:00 +02:00","1038,8978919","16,378","LDME","ENT"
"11424","BAOL087X","1198","179808","7772814","14/08/2013 12:00:00 +02:00","1040,2867233","16,53","LDME","ENT"
"11424","BAOL087X","1198","179808","7772960","18/08/2013 0:00:00 +02:00","1028,3521545","19,051","LDME","ENT"
"11424","BAOL087X","1198","179808","7773150","17/08/2013 0:00:00 +02:00","1033,333389","17,895","LDME","ENT"
"11424","BAOL087X","1198","179808","7773198","14/08/2013 0:00:00 +02:00","1038,8418084","12,903","LDME","ENT"
"11424","BAOL087X","1198","179808","7773637","16/08/2013 0:00:00 +02:00","1035,7980039","15,972","LDME","ENT"
"11424","BAOL087X","1198","179808","7774492","16/08/2013 12:00:00 +02:00","1033,4068074","20,6","LDME","ENT"
"11424","BAOL087X","1198","179808","7775362","18/08/2013 12:00:00 +02:00","1028,0778552","18,298","LDME","ENT"
"11424","BAOL087X","1198","179808","7775764","17/08/2013 12:00:00 +02:00","1032,5329245","19,051","LDME","ENT"
"11424","BAOL087X","1198","179808","1289728","","1012,559","","LDME","ENT"
"11424","BAOL087X","1198","179808","1289729","","1022,033","","LDME","ENT"
"11424","BAOL087X","1198","179808","1289730","","1025,782","","LDME","ENT"
"11424","BAOL087X","1198","179808","1289731","","1024,483","","LDME","ENT"
"11424","BAOL087X","1198","179808","1289732","","1022,77","","LDME","ENT"
"11424","BAOL087X","1198","179808","1289733","","1018,52","","LDME","ENT"
"11424","BAOL087X","1198","179808","1289734","","1017,514","","LDME","ENT"
"11424","BAOL087X","1198","179808","1289735","","1015,887","","LDME","ENT"
"11424","BAOL087X","1198","179808","1289736","","1013,461","","LDME","ENT"
"11424","BAOL087X","1198","179808","1289737","","1010,766","","LDME","ENT"
"11424","BAOL087X","1198","179808","1289738","","1008,065","","LDME","ENT"
"11424","BAOL087X","1198","179808","1289739","","1006,723","","LDME","ENT"
"11424","BAOL087X","1198","179808","1289740","","1008,921","","LDME","ENT"
"11424","BAOL087X","1198","179808","1289741","","1011,328","","LDME","ENT"
"11424","BAOL087X","1198","179808","1289742","","1013,073","","LDME","ENT"
"11424","BAOL087X","1198","179808","1289743","","1012,662","","LDME","ENT"
"11424","BAOL087X","1198","179808","1289744","","1012,212","","LDME","ENT"
"11424","BAOL087X","1198","179808","1289745","","1013,066","","LDME","ENT"
"11424","BAOL087X","1198","179808","1289746","","1016,906","","LDME","ENT"
"11424","BAOL087X","1198","179808","1289747","","1018,204","","LDME","ENT"
"11424","BAOL087X","1198","179808","7771920","26/08/2013 0:00:00 +02:00","1031,2511616","16,581","LDME","ENT"
"11424","BAOL087X","1198","179808","7772703","19/08/2013 0:00:00 +02:00","1029,2780421","17,34","LDME","ENT"
"11424","BAOL087X","1198","179808","7772845","23/08/2013 0:00:00 +02:00","1035,8999739","16,885","LDME","ENT"
"11424","BAOL087X","1198","179808","7773794","23/08/2013 12:00:00 +02:00","1033,4261817","20,251","LDME","ENT"
"11424","BAOL087X","1198","179808","7773799","19/08/2013 12:00:00 +02:00","1032,5064123","18,298","LDME","ENT"
"11424","BAOL087X","1198","179808","7773804","24/08/2013 0:00:00 +02:00","1030,6780902","17,037","LDME","ENT"
"11424","BAOL087X","1198","179808","7773840","25/08/2013 12:00:00 +02:00","1028,7967437","16,378","LDME","ENT"
"11424","BAOL087X","1198","179808","7773984","20/08/2013 12:00:00 +02:00","1045,9899054","16,784","LDME","ENT"
"11424","BAOL087X","1198","179808","7774280","21/08/2013 12:00:00 +02:00","1042,918569","17,188","LDME","ENT"
"11424","BAOL087X","1198","179808","7774643","28/08/2013 12:00:00 +02:00","1036,9390482","17,794","LDME","ENT"
"11424","BAOL087X","1198","179808","7774773","28/08/2013 0:00:00 +02:00","1033,0234002","15,107","LDME","ENT"
"11424","BAOL087X","1198","179808","7774799","20/08/2013 0:00:00 +02:00","1042,1670501","14,34","LDME","ENT"
"11424","BAOL087X","1198","179808","7774904","25/08/2013 0:00:00 +02:00","1026,5554431","14,647","LDME","ENT"
"11424","BAOL087X","1198","179808","7774964","24/08/2013 12:00:00 +02:00","1027,9238805","18,046","LDME","ENT"
"11424","BAOL087X","1198","179808","7775161","21/08/2013 0:00:00 +02:00","1044,6653151","14,391","LDME","ENT"
"11424","BAOL087X","1198","179808","7775469","27/08/2013 12:00:00 +02:00","1032,1525764","19,001","LDME","ENT"
"11424","BAOL087X","1198","179808","7775633","22/08/2013 0:00:00 +02:00","1038,584844","14,647","LDME","ENT"
"11424","BAOL087X","1198","179808","7775680","26/08/2013 12:00:00 +02:00","1033,0305381","16,885","LDME","ENT"
"11424","BAOL087X","1198","179808","7775732","22/08/2013 12:00:00 +02:00","1037,5590258","18,298","LDME","ENT"
"11424","BAOL087X","1198","179808","7775769","27/08/2013 0:00:00 +02:00","1032,6114414","16,48","LDME","ENT"
"11424","BAOL087X","1198","179808","1289748","","1018,905","","LDME","ENT"
"11424","BAOL087X","1198","179808","1289749","","1017,891","","LDME","ENT"
"11424","BAOL087X","1198","179808","1289750","","1016,947","","LDME","ENT"
"11424","BAOL087X","1198","179808","1289751","","1016,306","","LDME","ENT"
"11424","BAOL087X","1198","179808","1289752","","1017,388","","LDME","ENT"
"11424","BAOL087X","1198","179808","1289753","","1022,49","","LDME","ENT"
"11424","BAOL087X","1198","179808","1289754","","1024,331","","LDME","ENT"
"11424","BAOL087X","1198","179808","1289755","","1023,168","","LDME","ENT"
"11424","BAOL087X","1198","179808","1289756","","1022,001","","LDME","ENT"
"11424","BAOL087X","1198","179808","1289757","","1023,256","","LDME","ENT"
"11424","BAOL087X","1198","179808","1289758","","1024,733","","LDME","ENT"
"11424","BAOL087X","1198","179808","1289759","","1022,864","","LDME","ENT"
"11424","BAOL087X","1198","179808","1289760","","1020,147","","LDME","ENT"
"11424","BAOL087X","1198","179808","1289761","","1014,737","","LDME","ENT"
"11424","BAOL087X","1198","179808","1289762","","1010,638","","LDME","ENT"
"11424","BAOL087X","1198","179808","1289763","","1006,452","","LDME","ENT"
"11424","BAOL087X","1198","179808","1289764","","1004,84","","LDME","ENT"
"11424","BAOL087X","1198","179808","1289765","","1009,344","","LDME","ENT"
"11424","BAOL087X","1198","179808","1289766","","1014,387","","LDME","ENT"
"11424","BAOL087X","1198","179808","1289767","","1015,204","","LDME","ENT"
"11424","BAOL087X","1198","179808","1289768","","1015,862","","LDME","ENT"
"11424","BAOL087X","1198","179808","1289769","","1015,463","","LDME","ENT"
"11424","BAOL087X","1198","179808","1289770","","1015,007","","LDME","ENT"
"11424","BAOL087X","1198","179808","1289771","","1006,917","","LDME","ENT"
