"PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"11476","BAOL092X","206","42183","1639096","15/01/2013 8:59:12 +01:00","1020,055","23,153","LDME","ENT"
"11476","BAOL092X","206","42183","1641424","15/01/2013 12:00:00 +01:00","1020,055","23,153","LDME","ENT"
"11476","BAOL092X","206","42183","1639097","16/01/2013 8:59:12 +01:00","1029,788","15,9","LDME","ENT"
"11476","BAOL092X","206","42183","1641425","16/01/2013 12:00:00 +01:00","1029,788","15,9","LDME","ENT"
"11476","BAOL092X","206","42183","1639098","17/01/2013 8:59:12 +01:00","1038,388","15,8","LDME","ENT"
"11476","BAOL092X","206","42183","1641426","17/01/2013 12:00:00 +01:00","1038,388","15,8","LDME","ENT"
"11476","BAOL092X","206","42183","1639099","18/01/2013 8:59:12 +01:00","1030,788","15,747","LDME","ENT"
"11476","BAOL092X","206","42183","1641427","18/01/2013 12:00:00 +01:00","1030,788","15,747","LDME","ENT"
"11476","BAOL092X","206","42183","1639100","19/01/2013 8:59:12 +01:00","1015,122","15,653","LDME","ENT"
"11476","BAOL092X","206","42183","1639101","20/01/2013 8:59:12 +01:00","1012,388","15,467","LDME","ENT"
"11476","BAOL092X","206","42183","1639102","21/01/2013 8:59:12 +01:00","1015,055","15,473","LDME","ENT"
"11476","BAOL092X","206","42183","1639103","22/01/2013 8:59:12 +01:00","1022,988","15,493","LDME","ENT"
"11476","BAOL092X","206","42183","1639104","23/01/2013 8:59:12 +01:00","1027,322","15,467","LDME","ENT"
"11476","BAOL092X","206","42183","1639105","24/01/2013 8:59:12 +01:00","1032,522","15,58","LDME","ENT"
"11476","BAOL092X","206","42183","1639106","25/01/2013 8:59:12 +01:00","1039,522","15,473","LDME","ENT"
"11476","BAOL092X","206","42183","1639107","26/01/2013 8:59:12 +01:00","1028,655","15,38","LDME","ENT"
"11476","BAOL092X","206","42183","1639108","27/01/2013 8:59:12 +01:00","1018,855","15,367","LDME","ENT"
"11476","BAOL092X","206","42183","1639109","28/01/2013 8:59:12 +01:00","1030,055","15,413","LDME","ENT"
"11476","BAOL092X","206","42183","1641428","19/01/2013 12:00:00 +01:00","1015,122","15,653","LDME","ENT"
"11476","BAOL092X","206","42183","1641429","20/01/2013 12:00:00 +01:00","1012,388","15,467","LDME","ENT"
"11476","BAOL092X","206","42183","1641430","21/01/2013 12:00:00 +01:00","1015,055","15,473","LDME","ENT"
"11476","BAOL092X","206","42183","1641431","22/01/2013 12:00:00 +01:00","1022,988","15,493","LDME","ENT"
"11476","BAOL092X","206","42183","1641432","23/01/2013 12:00:00 +01:00","1027,322","15,467","LDME","ENT"
"11476","BAOL092X","206","42183","1641433","24/01/2013 12:00:00 +01:00","1032,522","15,58","LDME","ENT"
"11476","BAOL092X","206","42183","1641434","25/01/2013 12:00:00 +01:00","1039,522","15,473","LDME","ENT"
"11476","BAOL092X","206","42183","1641435","26/01/2013 12:00:00 +01:00","1028,655","15,38","LDME","ENT"
"11476","BAOL092X","206","42183","1641436","27/01/2013 12:00:00 +01:00","1018,855","15,367","LDME","ENT"
"11476","BAOL092X","206","42183","1639110","29/01/2013 8:59:12 +01:00","1026,922","15,687","LDME","ENT"
"11476","BAOL092X","206","42183","1639111","30/01/2013 8:59:12 +01:00","1022,988","15,707","LDME","ENT"
"11476","BAOL092X","206","42183","1639112","31/01/2013 8:59:12 +01:00","1033,455","15,713","LDME","ENT"
"11476","BAOL092X","206","42183","1639113","1/02/2013 8:59:12 +01:00","1024,322","15,833","LDME","ENT"
"11476","BAOL092X","206","42183","1639114","2/02/2013 8:59:12 +01:00","1022,788","15,753","LDME","ENT"
"11476","BAOL092X","206","42183","1639115","3/02/2013 8:59:12 +01:00","1039,522","15,547","LDME","ENT"
"11476","BAOL092X","206","42183","1639116","4/02/2013 8:59:12 +01:00","1029,522","15,667","LDME","ENT"
"11476","BAOL092X","206","42183","1639117","5/02/2013 8:59:12 +01:00","1019,722","15,753","LDME","ENT"
"11476","BAOL092X","206","42183","1639118","6/02/2013 8:59:12 +01:00","1012,388","15,8","LDME","ENT"
"11476","BAOL092X","206","42183","1639119","7/02/2013 8:59:12 +01:00","1030,988","15,687","LDME","ENT"
"11476","BAOL092X","206","42183","1639120","8/02/2013 8:59:12 +01:00","1033,122","15,68","LDME","ENT"
"11476","BAOL092X","206","42183","1639121","9/02/2013 8:59:12 +01:00","1039,055","15,46","LDME","ENT"
"11476","BAOL092X","206","42183","1639122","10/02/2013 8:59:12 +01:00","1029,855","15,333","LDME","ENT"
"11476","BAOL092X","206","42183","1639123","11/02/2013 8:59:12 +01:00","1016,188","15,36","LDME","ENT"
"11476","BAOL092X","206","42183","1639124","12/02/2013 8:59:12 +01:00","1030,922","15,667","LDME","ENT"
"11476","BAOL092X","206","42183","1639125","13/02/2013 8:59:12 +01:00","1041,455","21,18","LDME","ENT"
"11476","BAOL092X","206","42183","1639126","14/02/2013 8:59:12 +01:00","1036,788","15,32","LDME","ENT"
"11476","BAOL092X","206","42183","1639127","15/02/2013 8:59:12 +01:00","1036,188","15,507","LDME","ENT"
"11476","BAOL092X","206","42183","1641437","28/01/2013 12:00:00 +01:00","1030,055","15,413","LDME","ENT"
"11476","BAOL092X","206","42183","1641438","29/01/2013 12:00:00 +01:00","1026,922","15,687","LDME","ENT"
"11476","BAOL092X","206","42183","1641439","30/01/2013 12:00:00 +01:00","1022,988","15,707","LDME","ENT"
"11476","BAOL092X","206","42183","1641440","31/01/2013 12:00:00 +01:00","1033,455","15,713","LDME","ENT"
"11476","BAOL092X","206","42183","1641441","1/02/2013 12:00:00 +01:00","1024,322","15,833","LDME","ENT"
"11476","BAOL092X","206","42183","1641442","2/02/2013 12:00:00 +01:00","1022,788","15,753","LDME","ENT"
"11476","BAOL092X","206","42183","1641443","3/02/2013 12:00:00 +01:00","1039,522","15,547","LDME","ENT"
"11476","BAOL092X","206","42183","1641444","4/02/2013 12:00:00 +01:00","1029,522","15,667","LDME","ENT"
