"PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"9730","BAOL068X","743","180816","1575114","","1012,278","19,885","LDME","INV"
"9730","BAOL068X","743","180816","7860001","23/06/2011 12:00:00 +02:00","1032,2198766","19,885","LDME","ENT"
"9730","BAOL068X","743","180816","1575115","","1015,395","10,224","LDME","INV"
"9730","BAOL068X","743","180816","7856939","24/06/2011 0:00:00 +02:00","1035,3982815","10,224","LDME","ENT"
"9730","BAOL068X","743","180816","1575116","","1018,694","20,185","LDME","INV"
"9730","BAOL068X","743","180816","7856707","24/06/2011 12:00:00 +02:00","1038,7622718","20,185","LDME","ENT"
"9730","BAOL068X","743","180816","1575117","","1019,734","10,328","LDME","INV"
"9730","BAOL068X","743","180816","7859542","25/06/2011 0:00:00 +02:00","1039,8227598","10,328","LDME","ENT"
"9730","BAOL068X","743","180816","1575118","","1018,095","15,281","LDME","INV"
"9730","BAOL068X","743","180816","1575119","","1019,221","14,821","LDME","INV"
"9730","BAOL068X","743","180816","1575120","","1018,559","32,628","LDME","INV"
"9730","BAOL068X","743","180816","1575121","","1014,957","12,921","LDME","INV"
"9730","BAOL068X","743","180816","1575122","","1011,017","37,905","LDME","INV"
"9730","BAOL068X","743","180816","1575123","","1010,479","15,588","LDME","INV"
"9730","BAOL068X","743","180816","1575124","","1007,155","40,688","LDME","INV"
"9730","BAOL068X","743","180816","1575125","","1009,963","17,973","LDME","INV"
"9730","BAOL068X","743","180816","1575126","","1015,624","21,98","LDME","INV"
"9730","BAOL068X","743","180816","1575127","","1018,094","8,602","LDME","INV"
"9730","BAOL068X","743","180816","7856195","25/06/2011 12:00:00 +02:00","1038,1514715","15,281","LDME","ENT"
"9730","BAOL068X","743","180816","7856369","26/06/2011 0:00:00 +02:00","1039,2996537","14,821","LDME","ENT"
"9730","BAOL068X","743","180816","7857532","28/06/2011 0:00:00 +02:00","1030,3854363","15,588","LDME","ENT"
"9730","BAOL068X","743","180816","7858239","27/06/2011 12:00:00 +02:00","1030,9340349","37,905","LDME","ENT"
"9730","BAOL068X","743","180816","7858822","28/06/2011 12:00:00 +02:00","1026,9959535","40,688","LDME","ENT"
"9730","BAOL068X","743","180816","7859043","26/06/2011 12:00:00 +02:00","1038,6246123","32,628","LDME","ENT"
"9730","BAOL068X","743","180816","7859322","27/06/2011 0:00:00 +02:00","1034,9516529","12,921","LDME","ENT"
"9730","BAOL068X","743","180816","7859625","29/06/2011 0:00:00 +02:00","1029,8592711","17,973","LDME","ENT"
"9730","BAOL068X","743","180816","7860133","29/06/2011 12:00:00 +02:00","1035,6317928","21,98","LDME","ENT"
"9730","BAOL068X","743","180816","1575128","","1019,113","25,629","LDME","INV"
"9730","BAOL068X","743","180816","1575129","","1018,631","10,276","LDME","INV"
"9730","BAOL068X","743","180816","1575130","","1019,106","18,83","LDME","INV"
"9730","BAOL068X","743","180816","1575131","","1016,524","6,174","LDME","INV"
"9730","BAOL068X","743","180816","1575132","","1013,585","21,931","LDME","INV"
"9730","BAOL068X","743","180816","1575133","","1012,58","6,121","LDME","INV"
"9730","BAOL068X","743","180816","1575134","","1012,127","31,531","LDME","INV"
"9730","BAOL068X","743","180816","1575135","","1012,224","8,129","LDME","INV"
"9730","BAOL068X","743","180816","1575136","","1012,04","32,485","LDME","INV"
"9730","BAOL068X","743","180816","1575137","","1011,089","9,283","LDME","INV"
"9730","BAOL068X","743","180816","1575138","","1007,124","35,75","LDME","INV"
"9730","BAOL068X","743","180816","1575139","","1003,208","15,995","LDME","INV"
"9730","BAOL068X","743","180816","1575140","","1005,691","19,232","LDME","INV"
"9730","BAOL068X","743","180816","1575141","","1004,864","13,127","LDME","INV"
"9730","BAOL068X","743","180816","1575142","","1003,866","26,314","LDME","INV"
"9730","BAOL068X","743","180816","1575143","","1003,891","13,539","LDME","INV"
"9730","BAOL068X","743","180816","1575144","","1006,533","27,628","LDME","INV"
"9730","BAOL068X","743","180816","1575145","","1006,341","12,456","LDME","INV"
"9730","BAOL068X","743","180816","7855815","5/07/2011 0:00:00 +02:00","1031,0074533","9,283","LDME","ENT"
"9730","BAOL068X","743","180816","7856384","6/07/2011 0:00:00 +02:00","1022,9711976","15,995","LDME","ENT"
"9730","BAOL068X","743","180816","7856699","8/07/2011 0:00:00 +02:00","1023,6676527","13,539","LDME","ENT"
"9730","BAOL068X","743","180816","7857161","4/07/2011 12:00:00 +02:00","1031,977188","32,485","LDME","ENT"
"9730","BAOL068X","743","180816","7857747","3/07/2011 0:00:00 +02:00","1032,527826","6,121","LDME","ENT"
"9730","BAOL068X","743","180816","7857827","3/07/2011 12:00:00 +02:00","1032,0659019","31,531","LDME","ENT"
"9730","BAOL068X","743","180816","7857863","4/07/2011 0:00:00 +02:00","1032,1648128","8,129","LDME","ENT"
"9730","BAOL068X","743","180816","7858192","2/07/2011 0:00:00 +02:00","1036,5495228","6,174","LDME","ENT"
"9730","BAOL068X","743","180816","7858256","7/07/2011 12:00:00 +02:00","1023,6421602","26,314","LDME","ENT"
"9730","BAOL068X","743","180816","7858348","2/07/2011 12:00:00 +02:00","1033,5526245","21,931","LDME","ENT"
"9730","BAOL068X","743","180816","7858486","30/06/2011 0:00:00 +02:00","1038,1504518","8,602","LDME","ENT"
"9730","BAOL068X","743","180816","7858659","1/07/2011 0:00:00 +02:00","1038,6980307","10,276","LDME","ENT"
"9730","BAOL068X","743","180816","7859032","5/07/2011 12:00:00 +02:00","1026,9643428","35,75","LDME","ENT"
"9730","BAOL068X","743","180816","7859075","8/07/2011 12:00:00 +02:00","1026,3617001","27,628","LDME","ENT"
"9730","BAOL068X","743","180816","7859267","7/07/2011 0:00:00 +02:00","1024,6598208","13,127","LDME","ENT"
