"PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"11522","BAOL089X","1365","362591","1753045","","1006,196","21,889","LDME","ENT"
"11522","BAOL089X","1365","362591","1753046","","1003,396","19,268","LDME","ENT"
"11522","BAOL089X","1365","362591","1753047","","1000,633","24,822","LDME","ENT"
"11522","BAOL089X","1365","362591","1753048","","1002,221","18,22","LDME","ENT"
"11522","BAOL089X","1365","362591","1753049","","1006,665","21,742","LDME","ENT"
"11522","BAOL089X","1365","362591","1753050","","1008,138","16,565","LDME","ENT"
"11522","BAOL089X","1365","362591","1753051","","1011,395","18,17","LDME","ENT"
"11522","BAOL089X","1365","362591","1753052","","1013,226","16,666","LDME","ENT"
"11522","BAOL089X","1365","362591","1753053","","1015,605","20,359","LDME","ENT"
"11522","BAOL089X","1365","362591","1753054","","1013,898","14,491","LDME","ENT"
"11522","BAOL089X","1365","362591","1753055","","1010,205","21,052","LDME","ENT"
"11522","BAOL089X","1365","362591","1753056","","1008,852","15,96","LDME","ENT"
"11522","BAOL089X","1365","362591","1753057","","1009,862","19,218","LDME","ENT"
"11522","BAOL089X","1365","362591","1753058","","1010,871","17,67","LDME","ENT"
"11522","BAOL089X","1365","362591","1753059","","1007,492","19,913","LDME","ENT"
"11522","BAOL089X","1365","362591","1753060","","999,356","17,97","LDME","ENT"
"11522","BAOL089X","1365","362591","1753061","","1005,943","18,869","LDME","ENT"
"11522","BAOL089X","1365","362591","1753062","","1006,78","15,96","LDME","ENT"
"11522","BAOL089X","1365","362591","1753063","","1000,384","21,101","LDME","ENT"
"11522","BAOL089X","1365","362591","1753064","","1001,628","15,556","LDME","ENT"
"11522","BAOL089X","1365","362591","1753065","","1007,352","18,42","LDME","ENT"
"11522","BAOL089X","1365","362591","1753066","","1006,346","14,186","LDME","ENT"
"11522","BAOL089X","1365","362591","1753067","","1006,534","18,37","LDME","ENT"
"11522","BAOL089X","1365","362591","1753068","","1003,443","12,705","LDME","ENT"
"11522","BAOL089X","1365","362591","1753069","","1000,832","18,07","LDME","ENT"
"11522","BAOL089X","1365","362591","1753070","","1002,965","13,677","LDME","ENT"
"11522","BAOL089X","1365","362591","1753071","","1005,161","17,219","LDME","ENT"
"11522","BAOL089X","1365","362591","1753072","","1006,063","13,728","LDME","ENT"
"11522","BAOL089X","1365","362591","1753073","","1007,514","14,593","LDME","ENT"
"11522","BAOL089X","1365","362591","1753074","","1012,196","13,115","LDME","ENT"
"11522","BAOL089X","1365","362591","1753075","","1015,167","16,867","LDME","ENT"
"11522","BAOL089X","1365","362591","1753076","","1012,172","11,936","LDME","ENT"
"11522","BAOL089X","1365","362591","1753077","","1006,585","14,39","LDME","ENT"
"11522","BAOL089X","1365","362591","1753078","","1001,755","13,013","LDME","ENT"
"11522","BAOL089X","1365","362591","1753079","","1001,67","16,464","LDME","ENT"
"11522","BAOL089X","1365","362591","1753080","","1006,01","11,06","LDME","ENT"
"11522","BAOL089X","1365","362591","1753081","","1005,459","13,677","LDME","ENT"
"11522","BAOL089X","1365","362591","1753082","","1009,762","9,714","LDME","ENT"
"11522","BAOL089X","1365","362591","1753083","","1011,982","15,151","LDME","ENT"
"11522","BAOL089X","1365","362591","1753084","","1011,39","9,818","LDME","ENT"
"11522","BAOL089X","1365","362591","1753085","","1012,161","15,202","LDME","ENT"
"11522","BAOL089X","1365","362591","1753086","","1009,742","11,112","LDME","ENT"
"11522","BAOL089X","1365","362591","1753087","","1006,967","16,162","LDME","ENT"
"11522","BAOL089X","1365","362591","1753088","","1007,606","11,215","LDME","ENT"
"11522","BAOL089X","1365","362591","1753089","","1009,067","14,897","LDME","ENT"
"11522","BAOL089X","1365","362591","1753090","","1012,092","9,558","LDME","ENT"
"11522","BAOL089X","1365","362591","1753091","","1014,447","15,606","LDME","ENT"
"11522","BAOL089X","1365","362591","1753092","","1013,405","9,818","LDME","ENT"
"11522","BAOL089X","1365","362591","1753093","","1009,588","16,867","LDME","ENT"
"11522","BAOL089X","1365","362591","1753094","","1001,44","13,575","LDME","ENT"
"11522","BAOL089X","1365","362591","1753095","","1000,356","13,932","LDME","ENT"
"11522","BAOL089X","1365","362591","1753096","","1005,241","13,524","LDME","ENT"
"11522","BAOL089X","1365","362591","1753097","","1011,965","15,91","LDME","ENT"
"11522","BAOL089X","1365","362591","1753098","","1010,872","14,084","LDME","ENT"
"11522","BAOL089X","1365","362591","1753099","","1010,19","19,367","LDME","ENT"
"11522","BAOL089X","1365","362591","1753100","","1009,604","17,168","LDME","ENT"
"11522","BAOL089X","1365","362591","1753101","","1011,579","16,666","LDME","ENT"
"11522","BAOL089X","1365","362591","1753102","","1011,617","15,303","LDME","ENT"
"11522","BAOL089X","1365","362591","1753103","","1011,623","17,168","LDME","ENT"
"11522","BAOL089X","1365","362591","1753104","","1011,237","13,932","LDME","ENT"
"11522","BAOL089X","1365","362591","1753105","","1010,258","16,817","LDME","ENT"
"11522","BAOL089X","1365","362591","1753106","","1013,829","12,808","LDME","ENT"
"11522","BAOL089X","1365","362591","1753107","","1016,888","16,263","LDME","ENT"
