"PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"8459","BAOL057X","81","78680","243843","19/06/2012 10:15:36 +02:00","1041,3","","LDME","ENT"
"8459","BAOL057X","81","78680","372037","19/06/2012 10:15:36 +02:00","1041,3","","LDME","DEL"
"8459","BAOL057X","81","78680","243844","19/06/2012 22:15:36 +02:00","1040","","LDME","ENT"
"8459","BAOL057X","81","78680","372038","19/06/2012 22:15:36 +02:00","1040","","LDME","DEL"
"8459","BAOL057X","81","78680","243845","20/06/2012 10:15:36 +02:00","1038,6","","LDME","ENT"
"8459","BAOL057X","81","78680","372039","20/06/2012 10:15:36 +02:00","1038,6","","LDME","DEL"
"8459","BAOL057X","81","78680","243846","20/06/2012 22:15:36 +02:00","1035,3","","LDME","ENT"
"8459","BAOL057X","81","78680","372040","20/06/2012 22:15:36 +02:00","1035,3","","LDME","DEL"
"8459","BAOL057X","81","78680","243847","21/06/2012 10:15:36 +02:00","1030","","LDME","ENT"
"8459","BAOL057X","81","78680","243848","21/06/2012 22:15:36 +02:00","1031","","LDME","ENT"
"8459","BAOL057X","81","78680","243849","22/06/2012 10:15:36 +02:00","1035,3","","LDME","ENT"
"8459","BAOL057X","81","78680","243850","22/06/2012 22:15:36 +02:00","1040,8","","LDME","ENT"
"8459","BAOL057X","81","78680","243851","23/06/2012 10:15:36 +02:00","1044,2","","LDME","ENT"
"8459","BAOL057X","81","78680","243852","23/06/2012 22:15:36 +02:00","1043,4","","LDME","ENT"
"8459","BAOL057X","81","78680","243853","24/06/2012 10:15:36 +02:00","1034","","LDME","ENT"
"8459","BAOL057X","81","78680","243854","24/06/2012 22:15:36 +02:00","1035,6","","LDME","ENT"
"8459","BAOL057X","81","78680","243855","25/06/2012 10:15:36 +02:00","1038,8","","LDME","ENT"
"8459","BAOL057X","81","78680","243856","25/06/2012 22:15:36 +02:00","1041,7","","LDME","ENT"
