"PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"3229","BAOL004X","78","77561","2026628","3/06/2009 12:00:00 +01:00","1040,52","14,877","LDME","ENT"
"3229","BAOL004X","78","77561","2026629","4/06/2009 0:00:00 +01:00","1038,66","12,43","LDME","ENT"
"3229","BAOL004X","78","77561","2026630","4/06/2009 12:00:00 +01:00","1037,82","12,657","LDME","ENT"
"3229","BAOL004X","78","77561","2026631","5/06/2009 0:00:00 +01:00","1034,92","11,47","LDME","ENT"
"3229","BAOL004X","78","77561","2026632","5/06/2009 12:00:00 +01:00","1031,56","11,777","LDME","ENT"
"3229","BAOL004X","78","77561","2026633","6/06/2009 0:00:00 +01:00","1026,16","10,83","LDME","ENT"
"3229","BAOL004X","78","77561","2026634","6/06/2009 12:00:00 +01:00","1019,62","13,31","LDME","ENT"
"3229","BAOL004X","78","77561","2026635","7/06/2009 0:00:00 +01:00","1019,86","11,61","LDME","ENT"
"3229","BAOL004X","78","77561","2026636","7/06/2009 12:00:00 +01:00","1020,6","13,44","LDME","ENT"
"3229","BAOL004X","78","77561","2026637","8/06/2009 0:00:00 +01:00","1023,92","11,317","LDME","ENT"
"3229","BAOL004X","78","77561","2026638","8/06/2009 12:00:00 +01:00","1027,52","14,29","LDME","ENT"
"3229","BAOL004X","78","77561","2026639","9/06/2009 0:00:00 +01:00","1023,76","12,433","LDME","ENT"
"3229","BAOL004X","78","77561","2026640","9/06/2009 12:00:00 +01:00","1024,96","15,137","LDME","ENT"
"3229","BAOL004X","78","77561","2026641","10/06/2009 0:00:00 +01:00","1028,46","13,13","LDME","ENT"
"3229","BAOL004X","78","77561","2026642","10/06/2009 12:00:00 +01:00","1033,22","14,63","LDME","ENT"
"3229","BAOL004X","78","77561","2026643","11/06/2009 0:00:00 +01:00","1023,36","12,417","LDME","ENT"
"3229","BAOL004X","78","77561","2026644","11/06/2009 12:00:00 +01:00","1034,02","14,297","LDME","ENT"
"3229","BAOL004X","78","77561","2026645","12/06/2009 0:00:00 +01:00","1039,6","11,74","LDME","ENT"
"3229","BAOL004X","78","77561","2026646","12/06/2009 12:00:00 +01:00","1040,86","14,17","LDME","ENT"
"3229","BAOL004X","78","77561","2026647","13/06/2009 0:00:00 +01:00","1041,42","12,357","LDME","ENT"
"3229","BAOL004X","78","77561","2026648","13/06/2009 12:00:00 +01:00","1041,3","14,94","LDME","ENT"
"3229","BAOL004X","78","77561","2026649","14/06/2009 0:00:00 +01:00","1038,62","14,517","LDME","ENT"
"3229","BAOL004X","78","77561","2026650","14/06/2009 12:00:00 +01:00","1038","15,46","LDME","ENT"
"3229","BAOL004X","78","77561","2026651","15/06/2009 0:00:00 +01:00","1037,2","15,05","LDME","ENT"
"3229","BAOL004X","78","77561","2026652","15/06/2009 12:00:00 +01:00","1036,2","15,32","LDME","ENT"
"3229","BAOL004X","78","77561","2026653","16/06/2009 0:00:00 +01:00","1035,72","13,39","LDME","ENT"
