"PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"73","BAOL015X","43","72527","488878","","1043,5","","LDME","ENT"
"73","BAOL015X","43","72527","488879","","1037,7","","LDME","ENT"
"73","BAOL015X","43","72527","488880","","1030","","LDME","ENT"
"73","BAOL015X","43","72527","488881","","1020","","LDME","ENT"
"73","BAOL015X","43","72527","488882","","1025,9","","LDME","ENT"
"73","BAOL015X","43","72527","488883","","1027,8","","LDME","ENT"
"73","BAOL015X","43","72527","488884","","1034","","LDME","ENT"
"73","BAOL015X","43","72527","488885","","1037,4","","LDME","ENT"
"73","BAOL015X","43","72527","488886","","1036,7","","LDME","ENT"
"73","BAOL015X","43","72527","488887","","1035,5","","LDME","ENT"
"73","BAOL015X","43","72527","488888","","1043,9","","LDME","ENT"
"73","BAOL015X","43","72527","488889","","1046,1","","LDME","ENT"
"73","BAOL015X","43","72527","488890","","1047,2","","LDME","ENT"
"73","BAOL015X","43","72527","488891","","1048,5","","LDME","ENT"
"73","BAOL015X","43","72527","488892","","1046,9","","LDME","ENT"
"73","BAOL015X","43","72527","488893","","1045,6","","LDME","ENT"
"73","BAOL015X","43","72527","488894","","1044,2","","LDME","ENT"
"73","BAOL015X","43","72527","488895","","1042,6","","LDME","ENT"
"73","BAOL015X","43","72527","488896","","1040,3","","LDME","ENT"
"73","BAOL015X","43","72527","488897","","1039,4","","LDME","ENT"
"73","BAOL015X","43","72527","488898","","1038,8","","LDME","ENT"
"73","BAOL015X","43","72527","488899","","1038,6","","LDME","ENT"
"73","BAOL015X","43","72527","488900","","1037,1","","LDME","ENT"
"73","BAOL015X","43","72527","488901","","1029,7","","LDME","ENT"
"73","BAOL015X","43","72527","488902","","1027,7","","LDME","ENT"
"73","BAOL015X","43","72527","488903","","1025","","LDME","ENT"
"73","BAOL015X","43","72527","488904","","1025,4","","LDME","ENT"
"73","BAOL015X","43","72527","488905","","1027,2","","LDME","ENT"
"73","BAOL015X","43","72527","488906","","1030","","LDME","ENT"
"73","BAOL015X","43","72527","488907","","1030,4","","LDME","ENT"
"73","BAOL015X","43","72527","488908","","1030,8","","LDME","ENT"
"73","BAOL015X","43","72527","488909","","1026,9","","LDME","ENT"
"73","BAOL015X","43","72527","488910","","1011,9","","LDME","ENT"
"73","BAOL015X","43","72527","488911","","1012,3","","LDME","ENT"
"73","BAOL015X","43","72527","488912","","1012,9","","LDME","ENT"
"73","BAOL015X","43","72527","488913","","1016,6","","LDME","ENT"
"73","BAOL015X","43","72527","488914","","1026,9","","LDME","ENT"
"73","BAOL015X","43","72527","488915","","1037,4","","LDME","ENT"
"73","BAOL015X","43","72527","488916","","1042,4","","LDME","ENT"
"73","BAOL015X","43","72527","488917","","1046,4","","LDME","ENT"
"73","BAOL015X","43","72527","488918","","1045","","LDME","ENT"
"73","BAOL015X","43","72527","488919","","1045,7","","LDME","ENT"
"73","BAOL015X","43","72527","488920","","1042","","LDME","ENT"
"73","BAOL015X","43","72527","488921","","1036,1","","LDME","ENT"
"73","BAOL015X","43","72527","488922","","1032,9","","LDME","ENT"
"73","BAOL015X","43","72527","488923","","1036,5","","LDME","ENT"
"73","BAOL015X","43","72527","488924","","1038,2","","LDME","ENT"
"73","BAOL015X","43","72527","488925","","1040,4","","LDME","ENT"
"73","BAOL015X","43","72527","488926","","1040,1","","LDME","ENT"
"73","BAOL015X","43","72527","488927","","1040,8","","LDME","ENT"
"73","BAOL015X","43","72527","488928","","1042","","LDME","ENT"
"73","BAOL015X","43","72527","488929","","1042,8","","LDME","ENT"
"73","BAOL015X","43","72527","488930","","1042,8","","LDME","ENT"
"73","BAOL015X","43","72527","488931","","1044,1","","LDME","ENT"
"73","BAOL015X","43","72527","488932","","1041","","LDME","ENT"
"73","BAOL015X","43","72527","488933","","1039,9","","LDME","ENT"
"73","BAOL015X","43","72527","488934","","1045","","LDME","ENT"
"73","BAOL015X","43","72527","488935","","1048,4","","LDME","ENT"
"73","BAOL015X","43","72527","488936","","1045,7","","LDME","ENT"
"73","BAOL015X","43","72527","488937","","1043,2","","LDME","ENT"
"73","BAOL015X","43","72527","488938","","1041,5","","LDME","ENT"
"73","BAOL015X","43","72527","488939","","1042,5","","LDME","ENT"
"73","BAOL015X","43","72527","488940","","1039,6","","LDME","ENT"
"73","BAOL015X","43","72527","488941","","1036,3","","LDME","ENT"
"73","BAOL015X","43","72527","488942","","1033,8","","LDME","ENT"
"73","BAOL015X","43","72527","488943","","1031,4","","LDME","ENT"
"73","BAOL015X","43","72527","488944","","1026,2","","LDME","ENT"
"73","BAOL015X","43","72527","488945","","1017,4","","LDME","ENT"
"73","BAOL015X","43","72527","488946","","1020,8","","LDME","ENT"
"73","BAOL015X","43","72527","488947","","1028,1","","LDME","ENT"
"73","BAOL015X","43","72527","488948","","1035,2","","LDME","ENT"
"73","BAOL015X","43","72527","488949","","1037,3","","LDME","ENT"
"73","BAOL015X","43","72527","488950","","1036,7","","LDME","ENT"
"73","BAOL015X","43","72527","488951","","1032,6","","LDME","ENT"
"73","BAOL015X","43","72527","488952","","1034,3","","LDME","ENT"
"73","BAOL015X","43","72527","488953","","1039,2","","LDME","ENT"
"73","BAOL015X","43","72527","488954","","1045,3","","LDME","ENT"
"73","BAOL015X","43","72527","488955","","1052,3","","LDME","ENT"
"73","BAOL015X","43","72527","488956","","1054,2","","LDME","ENT"
"73","BAOL015X","43","72527","488957","","1054,5","","LDME","ENT"
"73","BAOL015X","43","72527","488958","","1052,3","","LDME","ENT"
"73","BAOL015X","43","72527","488959","","1048,4","","LDME","ENT"
"73","BAOL015X","43","72527","488960","","1042,5","","LDME","ENT"
"73","BAOL015X","43","72527","488961","","1036,8","","LDME","ENT"
"73","BAOL015X","43","72527","488962","","1034,3","","LDME","ENT"
"73","BAOL015X","43","72527","488963","","1035,9","","LDME","ENT"
"73","BAOL015X","43","72527","488964","","1038,4","","LDME","ENT"
"73","BAOL015X","43","72527","488965","","1038,5","","LDME","ENT"
"73","BAOL015X","43","72527","488966","","1037,7","","LDME","ENT"
"73","BAOL015X","43","72527","488967","","1039","","LDME","ENT"
"73","BAOL015X","43","72527","488968","","1041","","LDME","ENT"
"73","BAOL015X","43","72527","488969","","1044,6","","LDME","ENT"
"73","BAOL015X","43","72527","488970","","1045,2","","LDME","ENT"
"73","BAOL015X","43","72527","488971","","1046,4","","LDME","ENT"
"73","BAOL015X","43","72527","488972","","1044,3","","LDME","ENT"
"73","BAOL015X","43","72527","488973","","1043,3","","LDME","ENT"
"73","BAOL015X","43","72527","488974","","1039,8","","LDME","ENT"
"73","BAOL015X","43","72527","488975","","1038,2","","LDME","ENT"
"73","BAOL015X","43","72527","488976","","1037,2","","LDME","ENT"
"73","BAOL015X","43","72527","488977","","1037,5","","LDME","ENT"
"73","BAOL015X","43","72527","488978","","1037,6","","LDME","ENT"
"73","BAOL015X","43","72527","488979","","1037,4","","LDME","ENT"
"73","BAOL015X","43","72527","488980","","1037,7","","LDME","ENT"
"73","BAOL015X","43","72527","488981","","1042,7","","LDME","ENT"
"73","BAOL015X","43","72527","488982","","1044,7","","LDME","ENT"
"73","BAOL015X","43","72527","488983","","1045,4","","LDME","ENT"
"73","BAOL015X","43","72527","488984","","1044,1","","LDME","ENT"
"73","BAOL015X","43","72527","488985","","1043,9","","LDME","ENT"
"73","BAOL015X","43","72527","488986","","1040,6","","LDME","ENT"
"73","BAOL015X","43","72527","488987","","1037,2","","LDME","ENT"
"73","BAOL015X","43","72527","488988","","1028,8","","LDME","ENT"
"73","BAOL015X","43","72527","488989","","1020,1","","LDME","ENT"
"73","BAOL015X","43","72527","488990","","1024,3","","LDME","ENT"
"73","BAOL015X","43","72527","488991","","1024,9","","LDME","ENT"
"73","BAOL015X","43","72527","488992","","1029,6","","LDME","ENT"
"73","BAOL015X","43","72527","488993","","1035,6","","LDME","ENT"
"73","BAOL015X","43","72527","488994","","1040","","LDME","ENT"
"73","BAOL015X","43","72527","488995","","1043,6","","LDME","ENT"
"73","BAOL015X","43","72527","488996","","1043,5","","LDME","ENT"
"73","BAOL015X","43","72527","488997","","1042,2","","LDME","ENT"
"73","BAOL015X","43","72527","488998","","1035,8","","LDME","ENT"
"73","BAOL015X","43","72527","488999","","1035,9","","LDME","ENT"
"73","BAOL015X","43","72527","489000","","1034,5","","LDME","ENT"
"73","BAOL015X","43","72527","489001","","1033,3","","LDME","ENT"
"73","BAOL015X","43","72527","489002","","1028","","LDME","ENT"
"73","BAOL015X","43","72527","489003","","1010,8","","LDME","ENT"
"73","BAOL015X","43","72527","489004","","1007,6","","LDME","ENT"
"73","BAOL015X","43","72527","489005","","1005,5","","LDME","ENT"
"73","BAOL015X","43","72527","489006","","1003,2","","LDME","ENT"
"73","BAOL015X","43","72527","489007","","1004,1","","LDME","ENT"
"73","BAOL015X","43","72527","489008","","1008,1","","LDME","ENT"
"73","BAOL015X","43","72527","489009","","1007,6","","LDME","ENT"
"73","BAOL015X","43","72527","489010","","1014,6","","LDME","ENT"
"73","BAOL015X","43","72527","489011","","1015,1","","LDME","ENT"
"73","BAOL015X","43","72527","489012","","1014,5","","LDME","ENT"
"73","BAOL015X","43","72527","489013","","1021,3","","LDME","ENT"
"73","BAOL015X","43","72527","489014","","1026,4","","LDME","ENT"
"73","BAOL015X","43","72527","489015","","1029,3","","LDME","ENT"
"73","BAOL015X","43","72527","489016","","1033,6","","LDME","ENT"
"73","BAOL015X","43","72527","489017","","1039,2","","LDME","ENT"
"73","BAOL015X","43","72527","489018","","1041,5","","LDME","ENT"
"73","BAOL015X","43","72527","489019","","1037,7","","LDME","ENT"
"73","BAOL015X","43","72527","489020","","1033,6","","LDME","ENT"
"73","BAOL015X","43","72527","489021","","1034,8","","LDME","ENT"
"73","BAOL015X","43","72527","489022","","1031,4","","LDME","ENT"
"73","BAOL015X","43","72527","489023","","1031,6","","LDME","ENT"
"73","BAOL015X","43","72527","489024","","1032,7","","LDME","ENT"
"73","BAOL015X","43","72527","489025","","1036,4","","LDME","ENT"
"73","BAOL015X","43","72527","489026","","1036,1","","LDME","ENT"
"73","BAOL015X","43","72527","489027","","1033,1","","LDME","ENT"
"73","BAOL015X","43","72527","489028","","1025,4","","LDME","ENT"
"73","BAOL015X","43","72527","489029","","1015,3","","LDME","ENT"
"73","BAOL015X","43","72527","489030","","1016,9","","LDME","ENT"
"73","BAOL015X","43","72527","489031","","1019,1","","LDME","ENT"
"73","BAOL015X","43","72527","489032","","1017,5","","LDME","ENT"
"73","BAOL015X","43","72527","489033","","1018","","LDME","ENT"
"73","BAOL015X","43","72527","489034","","1015,5","","LDME","ENT"
"73","BAOL015X","43","72527","489035","","1011,1","","LDME","ENT"
"73","BAOL015X","43","72527","489036","","1012,7","","LDME","ENT"
"73","BAOL015X","43","72527","489037","","1013,9","","LDME","ENT"
"73","BAOL015X","43","72527","489038","","1015,6","","LDME","ENT"
"73","BAOL015X","43","72527","489039","","1020,7","","LDME","ENT"
"73","BAOL015X","43","72527","489040","","1027,8","","LDME","ENT"
"73","BAOL015X","43","72527","489041","","1030,9","","LDME","ENT"
"73","BAOL015X","43","72527","489042","","1035,4","","LDME","ENT"
"73","BAOL015X","43","72527","489043","","1036,4","","LDME","ENT"
"73","BAOL015X","43","72527","489044","","1027,6","","LDME","ENT"
"73","BAOL015X","43","72527","489045","","1018","","LDME","ENT"
"73","BAOL015X","43","72527","489046","","1010","","LDME","ENT"
"73","BAOL015X","43","72527","489047","","1014,5","","LDME","ENT"
"73","BAOL015X","43","72527","489048","","1014,8","","LDME","ENT"
"73","BAOL015X","43","72527","489049","","1015,4","","LDME","ENT"
"73","BAOL015X","43","72527","489050","","1014,9","","LDME","ENT"
"73","BAOL015X","43","72527","489051","","1026,6","","LDME","ENT"
"73","BAOL015X","43","72527","489052","","1039,5","","LDME","ENT"
"73","BAOL015X","43","72527","489053","","1048,1","","LDME","ENT"
"73","BAOL015X","43","72527","489054","","1049,4","","LDME","ENT"
"73","BAOL015X","43","72527","489055","","1048,3","","LDME","ENT"
"73","BAOL015X","43","72527","489056","","1043","","LDME","ENT"
"73","BAOL015X","43","72527","489057","","1041,6","","LDME","ENT"
"73","BAOL015X","43","72527","489058","","1036,7","","LDME","ENT"
"73","BAOL015X","43","72527","489059","","1038,7","","LDME","ENT"
"73","BAOL015X","43","72527","489060","","1038,1","","LDME","ENT"
"73","BAOL015X","43","72527","489061","","1040,4","","LDME","ENT"
"73","BAOL015X","43","72527","489062","","1039,8","","LDME","ENT"
"73","BAOL015X","43","72527","489063","","1041,1","","LDME","ENT"
"73","BAOL015X","43","72527","489064","","1037,3","","LDME","ENT"
"73","BAOL015X","43","72527","489065","","1036,9","","LDME","ENT"
"73","BAOL015X","43","72527","489066","","1032,1","","LDME","ENT"
"73","BAOL015X","43","72527","489067","","1030,8","","LDME","ENT"
"73","BAOL015X","43","72527","489068","","1027,4","","LDME","ENT"
"73","BAOL015X","43","72527","489069","","1027,3","","LDME","ENT"
"73","BAOL015X","43","72527","489070","","1025,9","","LDME","ENT"
"73","BAOL015X","43","72527","489071","","1025,5","","LDME","ENT"
"73","BAOL015X","43","72527","489072","","1025,5","","LDME","ENT"
"73","BAOL015X","43","72527","489073","","1028,8","","LDME","ENT"
"73","BAOL015X","43","72527","489074","","1027,2","","LDME","ENT"
"73","BAOL015X","43","72527","489075","","1029,4","","LDME","ENT"
"73","BAOL015X","43","72527","489076","","1019,5","","LDME","ENT"
"73","BAOL015X","43","72527","489077","","1012,7","","LDME","ENT"
"73","BAOL015X","43","72527","489078","","1014,2","","LDME","ENT"
"73","BAOL015X","43","72527","489079","","1022,8","","LDME","ENT"
"73","BAOL015X","43","72527","489080","","1023,3","","LDME","ENT"
"73","BAOL015X","43","72527","489081","","1027,1","","LDME","ENT"
"73","BAOL015X","43","72527","489082","","1021,1","","LDME","ENT"
"73","BAOL015X","43","72527","489083","","1020,1","","LDME","ENT"
"73","BAOL015X","43","72527","489084","","1019,1","","LDME","ENT"
"73","BAOL015X","43","72527","489085","","1019,8","","LDME","ENT"
"73","BAOL015X","43","72527","489086","","1019,4","","LDME","ENT"
"73","BAOL015X","43","72527","489087","","1024,9","","LDME","ENT"
"73","BAOL015X","43","72527","489088","","1023,7","","LDME","ENT"
"73","BAOL015X","43","72527","489089","","1018,9","","LDME","ENT"
"73","BAOL015X","43","72527","489090","","1018","","LDME","ENT"
"73","BAOL015X","43","72527","489091","","1024","","LDME","ENT"
"73","BAOL015X","43","72527","489092","","1026,1","","LDME","ENT"
"73","BAOL015X","43","72527","489093","","1024,2","","LDME","ENT"
"73","BAOL015X","43","72527","489094","","1027,3","","LDME","ENT"
"73","BAOL015X","43","72527","489095","","1023,8","","LDME","ENT"
"73","BAOL015X","43","72527","489096","","1026,3","","LDME","ENT"
"73","BAOL015X","43","72527","489097","","1033,8","","LDME","ENT"
"73","BAOL015X","43","72527","489098","","1034,6","","LDME","ENT"
"73","BAOL015X","43","72527","489099","","1034,7","","LDME","ENT"
"73","BAOL015X","43","72527","489100","","1032,1","","LDME","ENT"
"73","BAOL015X","43","72527","489101","","1030,1","","LDME","ENT"
"73","BAOL015X","43","72527","489102","","1031,7","","LDME","ENT"
"73","BAOL015X","43","72527","489103","","1032,8","","LDME","ENT"
"73","BAOL015X","43","72527","489104","","1029,4","","LDME","ENT"
"73","BAOL015X","43","72527","489105","","1031,3","","LDME","ENT"
"73","BAOL015X","43","72527","489106","","1026,4","","LDME","ENT"
"73","BAOL015X","43","72527","489107","","1024,4","","LDME","ENT"
"73","BAOL015X","43","72527","489108","","1024,9","","LDME","ENT"
"73","BAOL015X","43","72527","489109","","1029,9","","LDME","ENT"
"73","BAOL015X","43","72527","489110","","1029,6","","LDME","ENT"
"73","BAOL015X","43","72527","489111","","1034,3","","LDME","ENT"
"73","BAOL015X","43","72527","489112","","1037,6","","LDME","ENT"
"73","BAOL015X","43","72527","489113","","1036,4","","LDME","ENT"
"73","BAOL015X","43","72527","489114","","1026,9","","LDME","ENT"
"73","BAOL015X","43","72527","489115","","1029,3","","LDME","ENT"
"73","BAOL015X","43","72527","489116","","1029,4","","LDME","ENT"
"73","BAOL015X","43","72527","489117","","1026,3","","LDME","ENT"
"73","BAOL015X","43","72527","489118","","1025,6","","LDME","ENT"
"73","BAOL015X","43","72527","489119","","1029","","LDME","ENT"
"73","BAOL015X","43","72527","489120","","1031","","LDME","ENT"
"73","BAOL015X","43","72527","489121","","1024,9","","LDME","ENT"
"73","BAOL015X","43","72527","489122","","1017,5","","LDME","ENT"
"73","BAOL015X","43","72527","489123","","1026,1","","LDME","ENT"
"73","BAOL015X","43","72527","489124","","1029","","LDME","ENT"
"73","BAOL015X","43","72527","489125","","1029","","LDME","ENT"
"73","BAOL015X","43","72527","489126","","1029,2","","LDME","ENT"
"73","BAOL015X","43","72527","489127","","1030,9","","LDME","ENT"
"73","BAOL015X","43","72527","489128","","1031,2","","LDME","ENT"
"73","BAOL015X","43","72527","489129","","1032","","LDME","ENT"
"73","BAOL015X","43","72527","489130","","1030,7","","LDME","ENT"
"73","BAOL015X","43","72527","489131","","1032,6","","LDME","ENT"
"73","BAOL015X","43","72527","489132","","1030,6","","LDME","ENT"
"73","BAOL015X","43","72527","489133","","1033,3","","LDME","ENT"
"73","BAOL015X","43","72527","489134","","1034","","LDME","ENT"
"73","BAOL015X","43","72527","489135","","1036","","LDME","ENT"
"73","BAOL015X","43","72527","489136","","1033,3","","LDME","ENT"
"73","BAOL015X","43","72527","489137","","1033,9","","LDME","ENT"
"73","BAOL015X","43","72527","489138","","1033,7","","LDME","ENT"
"73","BAOL015X","43","72527","489139","","1034","","LDME","ENT"
"73","BAOL015X","43","72527","489140","","1031,8","","LDME","ENT"
"73","BAOL015X","43","72527","489141","","1034,4","","LDME","ENT"
"73","BAOL015X","43","72527","489142","","1036,1","","LDME","ENT"
"73","BAOL015X","43","72527","489143","","1035,9","","LDME","ENT"
"73","BAOL015X","43","72527","489144","","1037,1","","LDME","ENT"
"73","BAOL015X","43","72527","489145","","1039,9","","LDME","ENT"
"73","BAOL015X","43","72527","489146","","1039,6","","LDME","ENT"
"73","BAOL015X","43","72527","489147","","1038,8","","LDME","ENT"
"73","BAOL015X","43","72527","489148","","1036,9","","LDME","ENT"
"73","BAOL015X","43","72527","489149","","1034","","LDME","ENT"
"73","BAOL015X","43","72527","489150","","1031,3","","LDME","ENT"
"73","BAOL015X","43","72527","489151","","1026,7","","LDME","ENT"
"73","BAOL015X","43","72527","489152","","1026","","LDME","ENT"
"73","BAOL015X","43","72527","489153","","1022,8","","LDME","ENT"
"73","BAOL015X","43","72527","489154","","1025,3","","LDME","ENT"
"73","BAOL015X","43","72527","489155","","1029,5","","LDME","ENT"
"73","BAOL015X","43","72527","489156","","1028,2","","LDME","ENT"
"73","BAOL015X","43","72527","489157","","1032,9","","LDME","ENT"
"73","BAOL015X","43","72527","489158","","1033,5","","LDME","ENT"
"73","BAOL015X","43","72527","489159","","1034,3","","LDME","ENT"
"73","BAOL015X","43","72527","489160","","1032,2","","LDME","ENT"
"73","BAOL015X","43","72527","489161","","1036,8","","LDME","ENT"
"73","BAOL015X","43","72527","489162","","1037,4","","LDME","ENT"
"73","BAOL015X","43","72527","489163","","1036,5","","LDME","ENT"
"73","BAOL015X","43","72527","489164","","1033","","LDME","ENT"
"73","BAOL015X","43","72527","489165","","1034,2","","LDME","ENT"
"73","BAOL015X","43","72527","489166","","1030,9","","LDME","ENT"
"73","BAOL015X","43","72527","489167","","1028,8","","LDME","ENT"
"73","BAOL015X","43","72527","489168","","1029,2","","LDME","ENT"
"73","BAOL015X","43","72527","489169","","1031,2","","LDME","ENT"
"73","BAOL015X","43","72527","489170","","1032,4","","LDME","ENT"
"73","BAOL015X","43","72527","489171","","1034,3","","LDME","ENT"
"73","BAOL015X","43","72527","489172","","1033,2","","LDME","ENT"
"73","BAOL015X","43","72527","489173","","1034,6","","LDME","ENT"
"73","BAOL015X","43","72527","489174","","1031,5","","LDME","ENT"
"73","BAOL015X","43","72527","489175","","1032,1","","LDME","ENT"
"73","BAOL015X","43","72527","489176","","1030,7","","LDME","ENT"
"73","BAOL015X","43","72527","489177","","1031,8","","LDME","ENT"
"73","BAOL015X","43","72527","489178","","1034,8","","LDME","ENT"
"73","BAOL015X","43","72527","489179","","1039,5","","LDME","ENT"
"73","BAOL015X","43","72527","489180","","1037,3","","LDME","ENT"
"73","BAOL015X","43","72527","489181","","1032,5","","LDME","ENT"
"73","BAOL015X","43","72527","489182","","1029,6","","LDME","ENT"
"73","BAOL015X","43","72527","489183","","1032,5","","LDME","ENT"
"73","BAOL015X","43","72527","489184","","1032,2","","LDME","ENT"
"73","BAOL015X","43","72527","489185","","1036,5","","LDME","ENT"
"73","BAOL015X","43","72527","489186","","1026,6","","LDME","ENT"
