"PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"11468","BAOL091X","1336","73922","1633535","18/07/2011 12:00:00 +02:00","1012,1","18,68","LDME","ENT"
"11468","BAOL091X","1336","73922","1633536","19/07/2011 12:00:00 +02:00","1016,4","19,05","LDME","ENT"
"11468","BAOL091X","1336","73922","1633537","20/07/2011 12:00:00 +02:00","1022,4","18,91","LDME","ENT"
"11468","BAOL091X","1336","73922","1633538","21/07/2011 12:00:00 +02:00","1023,4","18,88","LDME","ENT"
"11468","BAOL091X","1336","73922","1633539","22/07/2011 12:00:00 +02:00","1027","18,92","LDME","ENT"
"11468","BAOL091X","1336","73922","1633540","23/07/2011 12:00:00 +02:00","1024,9","18,89","LDME","ENT"
"11468","BAOL091X","1336","73922","1633541","24/07/2011 12:00:00 +02:00","1022,5","18,68","LDME","ENT"
"11468","BAOL091X","1336","73922","1633542","25/07/2011 12:00:00 +02:00","1022,1","18,5","LDME","ENT"
"11468","BAOL091X","1336","73922","1633543","26/07/2011 12:00:00 +02:00","1026,5","18,45","LDME","ENT"
"11468","BAOL091X","1336","73922","1633544","27/07/2011 12:00:00 +02:00","1031,4","18,46","LDME","ENT"
"11468","BAOL091X","1336","73922","1633545","28/07/2011 12:00:00 +02:00","1033,2","18,56","LDME","ENT"
"11468","BAOL091X","1336","73922","1633546","29/07/2011 12:00:00 +02:00","1034,8","18,7","LDME","ENT"
"11468","BAOL091X","1336","73922","1633547","30/07/2011 12:00:00 +02:00","1033,6","18,84","LDME","ENT"
"11468","BAOL091X","1336","73922","1633548","31/07/2011 12:00:00 +02:00","1031,8","18,78","LDME","ENT"
"11468","BAOL091X","1336","73922","1633549","1/08/2011 12:00:00 +02:00","1029,8","18,74","LDME","ENT"
"11468","BAOL091X","1336","73922","1633550","2/08/2011 12:00:00 +02:00","1028,8","18,82","LDME","ENT"
"11468","BAOL091X","1336","73922","1633551","3/08/2011 12:00:00 +02:00","1027,3","19,09","LDME","ENT"
"11468","BAOL091X","1336","73922","1633552","4/08/2011 12:00:00 +02:00","1028","19,38","LDME","ENT"
"11468","BAOL091X","1336","73922","1633553","5/08/2011 12:00:00 +02:00","1027","19,58","LDME","ENT"
"11468","BAOL091X","1336","73922","1633554","6/08/2011 12:00:00 +02:00","1017,8","19,71","LDME","ENT"
"11468","BAOL091X","1336","73922","1633555","7/08/2011 12:00:00 +02:00","1020,1","19,78","LDME","ENT"
"11468","BAOL091X","1336","73922","1633556","8/08/2011 12:00:00 +02:00","1018,4","19,8","LDME","ENT"
"11468","BAOL091X","1336","73922","1633557","9/08/2011 12:00:00 +02:00","1031,7","19,63","LDME","ENT"
"11468","BAOL091X","1336","73922","1633558","10/08/2011 12:00:00 +02:00","1038,3","19,51","LDME","ENT"
"11468","BAOL091X","1336","73922","1633559","11/08/2011 12:00:00 +02:00","1026,8","19,24","LDME","ENT"
"11468","BAOL091X","1336","73922","1633560","12/08/2011 12:00:00 +02:00","1024,8","19,34","LDME","ENT"
"11468","BAOL091X","1336","73922","1633561","13/08/2011 12:00:00 +02:00","1022,6","19,39","LDME","ENT"
"11468","BAOL091X","1336","73922","1633562","14/08/2011 12:00:00 +02:00","1019,8","19,46","LDME","ENT"
"11468","BAOL091X","1336","73922","1633563","15/08/2011 12:00:00 +02:00","1028,8","19,45","LDME","ENT"
"11468","BAOL091X","1336","73922","1633564","16/08/2011 12:00:00 +02:00","1032,2","19,34","LDME","ENT"
"11468","BAOL091X","1336","73922","1633565","17/08/2011 12:00:00 +02:00","1030,4","19,34","LDME","ENT"
"11468","BAOL091X","1336","73922","1633566","18/08/2011 12:00:00 +02:00","1027,4","19,5","LDME","ENT"
"11468","BAOL091X","1336","73922","1633567","19/08/2011 12:00:00 +02:00","1032,1","19,6","LDME","ENT"
"11468","BAOL091X","1336","73922","1633568","20/08/2011 12:00:00 +02:00","1034,9","19,66","LDME","ENT"
"11468","BAOL091X","1336","73922","1633569","21/08/2011 12:00:00 +02:00","1026,2","19,64","LDME","ENT"
"11468","BAOL091X","1336","73922","1633570","22/08/2011 12:00:00 +02:00","1032,3","19,8","LDME","ENT"
"11468","BAOL091X","1336","73922","1633571","23/08/2011 12:00:00 +02:00","1025,7","19,86","LDME","ENT"
"11468","BAOL091X","1336","73922","1633572","24/08/2011 12:00:00 +02:00","1027,9","19,81","LDME","ENT"
"11468","BAOL091X","1336","73922","1633573","25/08/2011 12:00:00 +02:00","1026,2","19,7","LDME","ENT"
"11468","BAOL091X","1336","73922","1633574","26/08/2011 12:00:00 +02:00","1015,4","19,68","LDME","ENT"
"11468","BAOL091X","1336","73922","1633575","27/08/2011 12:00:00 +02:00","1025,3","19,61","LDME","ENT"
"11468","BAOL091X","1336","73922","1633576","28/08/2011 12:00:00 +02:00","1030,8","19,43","LDME","ENT"
"11468","BAOL091X","1336","73922","1633577","29/08/2011 12:00:00 +02:00","1029,8","19,16","LDME","ENT"
"11468","BAOL091X","1336","73922","1633578","30/08/2011 12:00:00 +02:00","1030,6","18,86","LDME","ENT"
"11468","BAOL091X","1336","73922","1633579","31/08/2011 12:00:00 +02:00","1029,4","18,68","LDME","ENT"
"11468","BAOL091X","1336","73922","1633580","1/09/2011 12:00:00 +02:00","1029","18,46","LDME","ENT"
"11468","BAOL091X","1336","73922","1633581","2/09/2011 12:00:00 +02:00","1025,6","18,36","LDME","ENT"
"11468","BAOL091X","1336","73922","1633582","3/09/2011 12:00:00 +02:00","1024,4","18,47","LDME","ENT"
"11468","BAOL091X","1336","73922","1633583","4/09/2011 12:00:00 +02:00","1022,9","18,84","LDME","ENT"
"11468","BAOL091X","1336","73922","1633584","5/09/2011 12:00:00 +02:00","1027,2","19,06","LDME","ENT"
"11468","BAOL091X","1336","73922","1633585","6/09/2011 12:00:00 +02:00","1028,5","18,96","LDME","ENT"
"11468","BAOL091X","1336","73922","1633586","7/09/2011 12:00:00 +02:00","1025,9","18,68","LDME","ENT"
"11468","BAOL091X","1336","73922","1633587","8/09/2011 12:00:00 +02:00","1024,1","18,47","LDME","ENT"
"11468","BAOL091X","1336","73922","1633588","9/09/2011 12:00:00 +02:00","1025,3","18,24","LDME","ENT"
"11468","BAOL091X","1336","73922","1633589","10/09/2011 12:00:00 +02:00","1021,5","18,22","LDME","ENT"
"11468","BAOL091X","1336","73922","1633590","11/09/2011 12:00:00 +02:00","1022,9","18,49","LDME","ENT"
"11468","BAOL091X","1336","73922","1633591","12/09/2011 12:00:00 +02:00","1022,8","18,65","LDME","ENT"
"11468","BAOL091X","1336","73922","1633592","13/09/2011 12:00:00 +02:00","1026,7","18,5","LDME","ENT"
"11468","BAOL091X","1336","73922","1633593","14/09/2011 12:00:00 +02:00","1032,4","18,35","LDME","ENT"
"11468","BAOL091X","1336","73922","1633594","15/09/2011 12:00:00 +02:00","1035,2","18,18","LDME","ENT"
"11468","BAOL091X","1336","73922","1633595","16/09/2011 12:00:00 +02:00","1029,5","18,04","LDME","ENT"
"11468","BAOL091X","1336","73922","1633596","17/09/2011 12:00:00 +02:00","1024,5","17,89","LDME","ENT"
"11468","BAOL091X","1336","73922","1633597","18/09/2011 12:00:00 +02:00","1017,4","17,74","LDME","ENT"
"11468","BAOL091X","1336","73922","1633598","19/09/2011 12:00:00 +02:00","1026","17,6","LDME","ENT"
"11468","BAOL091X","1336","73922","1633599","20/09/2011 12:00:00 +02:00","1036,3","17,5","LDME","ENT"
"11468","BAOL091X","1336","73922","1633600","21/09/2011 12:00:00 +02:00","1033,4","17,43","LDME","ENT"
"11468","BAOL091X","1336","73922","1633601","22/09/2011 12:00:00 +02:00","1033,8","17,42","LDME","ENT"
"11468","BAOL091X","1336","73922","1633602","23/09/2011 12:00:00 +02:00","1033,7","17,4","LDME","ENT"
"11468","BAOL091X","1336","73922","1633603","24/09/2011 12:00:00 +02:00","1028,9","17,33","LDME","ENT"
"11468","BAOL091X","1336","73922","1633604","25/09/2011 12:00:00 +02:00","1032","17,26","LDME","ENT"
"11468","BAOL091X","1336","73922","1633605","26/09/2011 12:00:00 +02:00","1035,8","17,26","LDME","ENT"
"11468","BAOL091X","1336","73922","1633606","27/09/2011 12:00:00 +02:00","1043,5","17,41","LDME","ENT"
"11468","BAOL091X","1336","73922","1633607","28/09/2011 12:00:00 +02:00","1042,7","17,59","LDME","ENT"
"11468","BAOL091X","1336","73922","1633608","29/09/2011 12:00:00 +02:00","1040,3","17,72","LDME","ENT"
"11468","BAOL091X","1336","73922","1633609","30/09/2011 12:00:00 +02:00","1038,9","17,78","LDME","ENT"
"11468","BAOL091X","1336","73922","1633610","1/10/2011 12:00:00 +02:00","1040,1","17,79","LDME","ENT"
"11468","BAOL091X","1336","73922","1633611","2/10/2011 12:00:00 +02:00","1039,2","17,82","LDME","ENT"
"11468","BAOL091X","1336","73922","1633612","3/10/2011 12:00:00 +02:00","1035,7","17,79","LDME","ENT"
"11468","BAOL091X","1336","73922","1633613","4/10/2011 12:00:00 +02:00","1034,5","17,76","LDME","ENT"
"11468","BAOL091X","1336","73922","1633614","5/10/2011 12:00:00 +02:00","1034,7","17,82","LDME","ENT"
"11468","BAOL091X","1336","73922","1633615","6/10/2011 12:00:00 +02:00","1022,7","17,74","LDME","ENT"
