"PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"25","BAOL006X","1052","179843","1581683","","1009,487","27,018","LDME","ENT"
"25","BAOL006X","1052","179843","1581684","","1006,581","16,903","LDME","ENT"
"25","BAOL006X","1052","179843","1581685","","1010,537","19,182","LDME","ENT"
"25","BAOL006X","1052","179843","1581686","","1010,136","12,434","LDME","ENT"
"25","BAOL006X","1052","179843","1581687","","1008,841","15,577","LDME","ENT"
"25","BAOL006X","1052","179843","1581688","","1002,026","13,159","LDME","ENT"
"25","BAOL006X","1052","179843","1581689","","1000,229","18,88","LDME","ENT"
"25","BAOL006X","1052","179843","1581690","","998,492","15,73","LDME","ENT"
"25","BAOL006X","1052","179843","1581691","","998,378","18,93","LDME","ENT"
"25","BAOL006X","1052","179843","1581692","","998,906","13,572","LDME","ENT"
"25","BAOL006X","1052","179843","1581693","","1004,151","15,064","LDME","ENT"
"25","BAOL006X","1052","179843","1581694","","1012,309","11,655","LDME","ENT"
"25","BAOL006X","1052","179843","1581695","","1012,417","14,191","LDME","ENT"
"25","BAOL006X","1052","179843","1581696","","1006,344","12,745","LDME","ENT"
"25","BAOL006X","1052","179843","1581697","","1006,953","19,283","LDME","ENT"
"25","BAOL006X","1052","179843","1581698","","1010,055","13,159","LDME","ENT"
"25","BAOL006X","1052","179843","1581699","","1008,106","17,462","LDME","ENT"
"25","BAOL006X","1052","179843","1581700","","1007,19","13,675","LDME","ENT"
"25","BAOL006X","1052","179843","1581701","","1008,909","16,037","LDME","ENT"
"25","BAOL006X","1052","179843","1581702","","1008,618","12,278","LDME","ENT"
"25","BAOL006X","1052","179843","1581703","","1012,27","13,572","LDME","ENT"
"25","BAOL006X","1052","179843","1581704","","1017,865","10,141","LDME","ENT"
"25","BAOL006X","1052","179843","1581705","","1019,489","12,486","LDME","ENT"
"25","BAOL006X","1052","179843","1581706","","1018,117","8,775","LDME","ENT"
"25","BAOL006X","1052","179843","1581707","","1017,398","14,654","LDME","ENT"
"25","BAOL006X","1052","179843","1581708","","1017,217","12,071","LDME","ENT"
"25","BAOL006X","1052","179843","1581709","","1017,494","18,425","LDME","ENT"
"25","BAOL006X","1052","179843","1581710","","1016,657","11,915","LDME","ENT"
"25","BAOL006X","1052","179843","1581711","","1015,255","15,167","LDME","ENT"
"25","BAOL006X","1052","179843","1581712","","1013,665","13,262","LDME","ENT"
"25","BAOL006X","1052","179843","1581713","","1015,491","17,513","LDME","ENT"
"25","BAOL006X","1052","179843","1581714","","1018,125","11,238","LDME","ENT"
"25","BAOL006X","1052","179843","1581715","","1020,879","16,292","LDME","ENT"
"25","BAOL006X","1052","179843","1581716","","1017,67","9,038","LDME","ENT"
"25","BAOL006X","1052","179843","1581717","","1016,91","12,9","LDME","ENT"
"25","BAOL006X","1052","179843","1581718","","1015,25","11,238","LDME","ENT"
"25","BAOL006X","1052","179843","1581719","","1014,476","14,345","LDME","ENT"
"25","BAOL006X","1052","179843","1581720","","1010,152","11,186","LDME","ENT"
"25","BAOL006X","1052","179843","1581721","","1006,579","16,088","LDME","ENT"
"25","BAOL006X","1052","179843","1581722","","1004,18","12,693","LDME","ENT"
"25","BAOL006X","1052","179843","1581723","","1007,014","17,767","LDME","ENT"
"25","BAOL006X","1052","179843","1581724","","1004,825","15,167","LDME","ENT"
"25","BAOL006X","1052","179843","1581725","","1003,938","19,182","LDME","ENT"
"25","BAOL006X","1052","179843","1581726","","1006,166","11,395","LDME","ENT"
"25","BAOL006X","1052","179843","1581727","","1007,045","11,707","LDME","ENT"
"25","BAOL006X","1052","179843","1581728","","1004,895","9,354","LDME","ENT"
"25","BAOL006X","1052","179843","1581729","","1008,327","14,088","LDME","ENT"
"25","BAOL006X","1052","179843","1581730","","1010,281","9,826","LDME","ENT"
"25","BAOL006X","1052","179843","1581731","","1005,568","13,211","LDME","ENT"
"25","BAOL006X","1052","179843","1581732","","1006,606","10,612","LDME","ENT"
"25","BAOL006X","1052","179843","1581733","","1010,933","14,294","LDME","ENT"
"25","BAOL006X","1052","179843","1581734","","1009,899","9,144","LDME","ENT"
"25","BAOL006X","1052","179843","1581735","","1008,018","13,159","LDME","ENT"
"25","BAOL006X","1052","179843","1581736","","1004,003","11,342","LDME","ENT"
"25","BAOL006X","1052","179843","1581737","","1007,41","14,808","LDME","ENT"
