"PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"9106","BAOL053X","766","L2518","1352726","29/08/2012 12:00:00 +02:00","1031,65","26,707","LDME","ENT"
"9106","BAOL053X","766","L2518","1352727","30/08/2012 0:00:00 +02:00","1031,425","14,55","LDME","ENT"
"9106","BAOL053X","766","L2518","1352728","30/08/2012 12:00:00 +02:00","1032,525","23,003","LDME","ENT"
"9106","BAOL053X","766","L2518","1352729","31/08/2012 0:00:00 +02:00","1032,5","","LDME","ENT"
"9106","BAOL053X","766","L2518","1352730","31/08/2012 12:00:00 +02:00","1037,1","","LDME","ENT"
"9106","BAOL053X","766","L2518","1352731","1/09/2012 0:00:00 +02:00","1042,675","9,723","LDME","ENT"
"9106","BAOL053X","766","L2518","1352732","1/09/2012 12:00:00 +02:00","1043,95","20,783","LDME","ENT"
"9106","BAOL053X","766","L2518","1352733","2/09/2012 0:00:00 +02:00","1042,65","9,417","LDME","ENT"
"9106","BAOL053X","766","L2518","1352734","2/09/2012 12:00:00 +02:00","1042,05","17,247","LDME","ENT"
"9106","BAOL053X","766","L2518","1352735","3/09/2012 0:00:00 +02:00","1041,9","","LDME","ENT"
"9106","BAOL053X","766","L2518","1352736","3/09/2012 12:00:00 +02:00","1042,325","18,893","LDME","ENT"
"9106","BAOL053X","766","L2518","1352737","4/09/2012 0:00:00 +02:00","1040,625","12,267","LDME","ENT"
"9106","BAOL053X","766","L2518","1352738","4/09/2012 12:00:00 +02:00","1039,4","","LDME","ENT"
"9106","BAOL053X","766","L2518","1352739","5/09/2012 0:00:00 +02:00","1037,925","13,407","LDME","ENT"
"9106","BAOL053X","766","L2518","1352740","5/09/2012 12:00:00 +02:00","1040,15","19,903","LDME","ENT"
"9106","BAOL053X","766","L2518","1352741","6/09/2012 0:00:00 +02:00","1043","","LDME","ENT"
"9106","BAOL053X","766","L2518","1352742","6/09/2012 12:00:00 +02:00","1045,7","","LDME","ENT"
"9106","BAOL053X","766","L2518","1352743","7/09/2012 0:00:00 +02:00","1042,05","9,453","LDME","ENT"
"9106","BAOL053X","766","L2518","1352744","7/09/2012 12:00:00 +02:00","1041,3","","LDME","ENT"
"9106","BAOL053X","766","L2518","1352745","8/09/2012 0:00:00 +02:00","1040","","LDME","ENT"
"9106","BAOL053X","766","L2518","1352746","8/09/2012 12:00:00 +02:00","1038,75","25,343","LDME","ENT"
"9106","BAOL053X","766","L2518","1352747","9/09/2012 0:00:00 +02:00","1034,425","11,8","LDME","ENT"
"9106","BAOL053X","766","L2518","1352748","9/09/2012 12:00:00 +02:00","1030,375","26,493","LDME","ENT"
"9106","BAOL053X","766","L2518","1352749","10/09/2012 0:00:00 +02:00","1027,95","12,48","LDME","ENT"
"9106","BAOL053X","766","L2518","1352750","10/09/2012 12:00:00 +02:00","1031,1","","LDME","ENT"
"9106","BAOL053X","766","L2518","1352751","11/09/2012 0:00:00 +02:00","1028,55","14,337","LDME","ENT"
"9106","BAOL053X","766","L2518","1352752","11/09/2012 12:00:00 +02:00","1027,625","17,69","LDME","ENT"
"9106","BAOL053X","766","L2518","1352753","12/09/2012 0:00:00 +02:00","1030,625","11,03","LDME","ENT"
"9106","BAOL053X","766","L2518","1352754","12/09/2012 12:00:00 +02:00","1031,3","","LDME","ENT"
"9106","BAOL053X","766","L2518","1352755","13/09/2012 0:00:00 +02:00","1028,875","10,837","LDME","ENT"
"9106","BAOL053X","766","L2518","1352756","13/09/2012 12:00:00 +02:00","1033,325","16,217","LDME","ENT"
"9106","BAOL053X","766","L2518","1352757","14/09/2012 0:00:00 +02:00","1034,75","10,66","LDME","ENT"
"9106","BAOL053X","766","L2518","1352758","14/09/2012 12:00:00 +02:00","1030","","LDME","ENT"
"9106","BAOL053X","766","L2518","1352759","15/09/2012 0:00:00 +02:00","1030,775","10,773","LDME","ENT"
"9106","BAOL053X","766","L2518","1352760","15/09/2012 12:00:00 +02:00","1035,1","","LDME","ENT"
"9106","BAOL053X","766","L2518","1352761","16/09/2012 0:00:00 +02:00","1033,95","9,623","LDME","ENT"
"9106","BAOL053X","766","L2518","1352762","16/09/2012 12:00:00 +02:00","1032,2","","LDME","ENT"
"9106","BAOL053X","766","L2518","1352763","17/09/2012 0:00:00 +02:00","1028,55","11,39","LDME","ENT"
"9106","BAOL053X","766","L2518","1352764","17/09/2012 12:00:00 +02:00","1032,175","14,63","LDME","ENT"
"9106","BAOL053X","766","L2518","1352765","18/09/2012 0:00:00 +02:00","1029,85","13,297","LDME","ENT"
"9106","BAOL053X","766","L2518","1352766","18/09/2012 12:00:00 +02:00","1028,725","16,383","LDME","ENT"
"9106","BAOL053X","766","L2518","1352767","19/09/2012 0:00:00 +02:00","1031,9","","LDME","ENT"
"9106","BAOL053X","766","L2518","1352768","19/09/2012 12:00:00 +02:00","1037,1","","LDME","ENT"
"9106","BAOL053X","766","L2518","1352769","20/09/2012 0:00:00 +02:00","1040,15","7,96","LDME","ENT"
"9106","BAOL053X","766","L2518","1352770","20/09/2012 12:00:00 +02:00","1040,775","13,813","LDME","ENT"
"9106","BAOL053X","766","L2518","1352771","21/09/2012 0:00:00 +02:00","1037,975","7,54","LDME","ENT"
"9106","BAOL053X","766","L2518","1352772","21/09/2012 12:00:00 +02:00","1033,475","14,837","LDME","ENT"
"9106","BAOL053X","766","L2518","1352773","22/09/2012 0:00:00 +02:00","1028,2","","LDME","ENT"
"9106","BAOL053X","766","L2518","1352774","22/09/2012 12:00:00 +02:00","1034,6","","LDME","ENT"
"9106","BAOL053X","766","L2518","1352775","23/09/2012 0:00:00 +02:00","1037,175","7,067","LDME","ENT"
"9106","BAOL053X","766","L2518","1352776","23/09/2012 12:00:00 +02:00","1032,4","","LDME","ENT"
"9106","BAOL053X","766","L2518","1352777","24/09/2012 0:00:00 +02:00","1016,825","10,487","LDME","ENT"
"9106","BAOL053X","766","L2518","1352778","24/09/2012 12:00:00 +02:00","1007,45","18,21","LDME","ENT"
"9106","BAOL053X","766","L2518","1352779","25/09/2012 0:00:00 +02:00","1011,875","13,103","LDME","ENT"
