"PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"12456","BAOL096X","1155","177936","3389029","","1021,554","9,571","LDME","ENT"
"12456","BAOL096X","1155","177936","3389030","","1018,089","8,521","LDME","ENT"
"12456","BAOL096X","1155","177936","3389031","","1013,977","9,309","LDME","ENT"
"12456","BAOL096X","1155","177936","3389032","","1012,735","9,309","LDME","ENT"
"12456","BAOL096X","1155","177936","3389033","","1024,742","5,929","LDME","ENT"
"12456","BAOL096X","1155","177936","3389034","","1025,871","0,219","LDME","ENT"
"12456","BAOL096X","1155","177936","3389035","","1022,485","7,889","LDME","ENT"
"12456","BAOL096X","1155","177936","3389036","","1018,702","9,047","LDME","ENT"
"12456","BAOL096X","1155","177936","3389037","","1007,365","8,047","LDME","ENT"
"12456","BAOL096X","1155","177936","3389038","","1010,104","0,492","LDME","ENT"
"12456","BAOL096X","1155","177936","3389039","","1010,701","5,557","LDME","ENT"
"12456","BAOL096X","1155","177936","3389040","","1008,831","10,72","LDME","ENT"
"12456","BAOL096X","1155","177936","3389041","","1016,873","10,563","LDME","ENT"
"12456","BAOL096X","1155","177936","3389042","","1015,871","9,989","LDME","ENT"
"12456","BAOL096X","1155","177936","3389043","","1013,958","8,942","LDME","ENT"
"12456","BAOL096X","1155","177936","3389044","","1015,482","3,63","LDME","ENT"
"12456","BAOL096X","1155","177936","3389045","","1016,64","5,77","LDME","ENT"
"12456","BAOL096X","1155","177936","3389046","","1024,183","1,633","LDME","ENT"
"12456","BAOL096X","1155","177936","3389047","","1019,398","4,328","LDME","ENT"
"12456","BAOL096X","1155","177936","3389048","","1024,679","1,633","LDME","ENT"
"12456","BAOL096X","1155","177936","3389049","","1023,101","8,994","LDME","ENT"
"12456","BAOL096X","1155","177936","3389050","","1016,652","9,047","LDME","ENT"
"12456","BAOL096X","1155","177936","3389051","","1009,598","9,728","LDME","ENT"
"12456","BAOL096X","1155","177936","3389052","","997,774","7,625","LDME","ENT"
"12456","BAOL096X","1155","177936","3389053","","998,361","9,204","LDME","ENT"
"12456","BAOL096X","1155","177936","3389054","","998,607","5,61","LDME","ENT"
"12456","BAOL096X","1155","177936","3389055","","989,608","8,942","LDME","ENT"
