"PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"13985","DYLP005E","22","80759","7029184","8/06/2018 12:00:00 +01:00","1033,24297289187","10,083","DRME","INV"
"13985","DYLP005E","22","80759","7029185","9/06/2018 0:00:00 +01:00","1037,84435330599","10,09","DRME","INV"
"13985","DYLP005E","22","80759","7029186","9/06/2018 12:00:00 +01:00","1044,18025407622","10,13","DRME","INV"
"13985","DYLP005E","22","80759","7029187","10/06/2018 0:00:00 +01:00","1047,84735420626","10,15","DRME","INV"
"13985","DYLP005E","22","80759","7029188","10/06/2018 12:00:00 +01:00","1052,31569470841","10,17","DRME","INV"
"13985","DYLP005E","22","80759","7029189","11/06/2018 0:00:00 +01:00","1056,78403521056","10,23","DRME","INV"
"13985","DYLP005E","22","80759","7029190","11/06/2018 12:00:00 +01:00","1060,51815544663","10,23","DRME","INV"
"13985","DYLP005E","22","80759","7029191","12/06/2018 0:00:00 +01:00","1062,98589576873","10,267","DRME","INV"
"13985","DYLP005E","22","80759","7029192","12/06/2018 12:00:00 +01:00","1069,12073622087","10,293","DRME","INV"
"13985","DYLP005E","22","80759","7029193","13/06/2018 0:00:00 +01:00","1075,78973692108","10,343","DRME","INV"
"13985","DYLP005E","22","80759","7029194","13/06/2018 12:00:00 +01:00","1081,05731719516","10,357","DRME","INV"
"13985","DYLP005E","22","80759","7029195","14/06/2018 0:00:00 +01:00","1084,32529758928","10,363","DRME","INV"
"13985","DYLP005E","22","80759","7029196","14/06/2018 12:00:00 +01:00","1085,25857757327","10,423","DRME","INV"
"13985","DYLP005E","22","80759","7029197","15/06/2018 0:00:00 +01:00","1089,65989796939","10,457","DRME","INV"
"13985","DYLP005E","22","80759","7029198","15/06/2018 12:00:00 +01:00","1092,92787836351","10,47","DRME","INV"
"13985","DYLP005E","22","80759","7029199","16/06/2018 0:00:00 +01:00","1094,83245882123","10,5","DRME","INV"
"13985","DYLP005E","22","80759","7029200","16/06/2018 12:00:00 +01:00","1098,16677587647","10,523","DRME","INV"
"13985","DYLP005E","22","80759","7029201","17/06/2018 0:00:00 +01:00","1101,23498782019","10,537","DRME","INV"
"13985","DYLP005E","22","80759","7029202","17/06/2018 12:00:00 +01:00","1105,16954196908","10,587","DRME","ENT"
"13985","DYLP005E","22","80759","7029203","18/06/2018 0:00:00 +01:00","1109,63830713132","10,617","DRME","ENT"
"13985","DYLP005E","22","80759","7029204","18/06/2018 12:00:00 +01:00","1112,43941356836","10,643","DRME","ENT"
"13985","DYLP005E","22","80759","7029205","19/06/2018 0:00:00 +01:00","1116,37396771725","10,67","DRME","ENT"
"13985","DYLP005E","22","80759","7029206","19/06/2018 12:00:00 +01:00","1120,24249578584","10,703","DRME","ENT"
"13985","DYLP005E","22","80759","7029207","20/06/2018 0:00:00 +01:00","1122,24328609801","10,737","DRME","ENT"
"13985","DYLP005E","22","80759","7029208","20/06/2018 12:00:00 +01:00","1121,64304900436","10,777","DRME","ENT"
"13985","DYLP005E","22","80759","7029209","21/06/2018 0:00:00 +01:00","1119,77531124794","10,797","DRME","ENT"
"13985","DYLP005E","22","80759","7029210","21/06/2018 12:00:00 +01:00","1124,91133997929","10,803","DRME","ENT"
"13985","DYLP005E","22","80759","7029211","22/06/2018 0:00:00 +01:00","1131,71402704068","10,833","DRME","ENT"
"13985","DYLP005E","22","80759","7029212","22/06/2018 12:00:00 +01:00","1134,24802797105","10,87","DRME","ENT"
"13985","DYLP005E","22","80759","7029213","23/06/2018 0:00:00 +01:00","1137,58234502629","10,89","DRME","ENT"
"13985","DYLP005E","22","80759","7029214","23/06/2018 12:00:00 +01:00","1137,84945053296","10,89","DRME","ENT"
"13985","DYLP005E","22","80759","7029215","24/06/2018 0:00:00 +01:00","1135,31544960259","10,94","DRME","ENT"
"13985","DYLP005E","22","80759","7029216","24/06/2018 12:00:00 +01:00","1136,048739252","10,947","DRME","ENT"
"13985","DYLP005E","22","80759","7029217","25/06/2018 0:00:00 +01:00","1137,44929247053","10,963","DRME","ENT"
"13985","DYLP005E","22","80759","7029218","25/06/2018 12:00:00 +01:00","1140,18337243211","11,003","DRME","ENT"
"13985","DYLP005E","22","80759","7029219","26/06/2018 0:00:00 +01:00","1140,98368855698","10,997","DRME","ENT"
"13985","DYLP005E","22","80759","7029220","26/06/2018 12:00:00 +01:00","1142,85142631339","11,043","DRME","ENT"
"13985","DYLP005E","22","80759","7029221","27/06/2018 0:00:00 +01:00","1141,91805763277","11,043","DRME","ENT"
"13985","DYLP005E","22","80759","7029222","27/06/2018 12:00:00 +01:00","1143,05150534461","11,09","DRME","ENT"
"13985","DYLP005E","22","80759","7029223","28/06/2018 0:00:00 +01:00","1141,58392565063","11,093","DRME","ENT"
"13985","DYLP005E","22","80759","7029224","28/06/2018 12:00:00 +01:00","1142,91845278885","11,117","DRME","ENT"
"13985","DYLP005E","22","80759","7029225","29/06/2018 0:00:00 +01:00","1141,31782053911","11,13","DRME","ENT"
"13985","DYLP005E","22","80759","7029226","29/06/2018 12:00:00 +01:00","1141,1837675882","11,163","DRME","ENT"
"13985","DYLP005E","22","80759","7029227","30/06/2018 0:00:00 +01:00","1139,38305630724","11,187","DRME","ENT"
"13985","DYLP005E","22","80759","7029228","30/06/2018 12:00:00 +01:00","1138,51671410207","11,23","DRME","ENT"
"13985","DYLP005E","22","80759","7029229","1/07/2018 0:00:00 +01:00","1136,64897634566","11,247","DRME","ENT"
"13985","DYLP005E","22","80759","7029230","1/07/2018 12:00:00 +01:00","1139,04992472026","11,257","DRME","ENT"
"13985","DYLP005E","22","80759","7029231","2/07/2018 0:00:00 +01:00","1139,11695119572","11,297","DRME","ENT"
"13985","DYLP005E","22","80759","7029232","2/07/2018 12:00:00 +01:00","1140,11734635181","11,323","DRME","ENT"
"13985","DYLP005E","22","80759","7029233","3/07/2018 0:00:00 +01:00","1141,85103115731","11,33","DRME","ENT"
"13985","DYLP005E","22","80759","7029234","3/07/2018 12:00:00 +01:00","1143,11853182007","11,33","DRME","ENT"
"13985","DYLP005E","22","80759","7029235","4/07/2018 0:00:00 +01:00","1141,58392565063","11,383","DRME","ENT"
"13985","DYLP005E","22","80759","7029236","4/07/2018 12:00:00 +01:00","1141,51789957033","11,383","DRME","ENT"
"13985","DYLP005E","22","80759","7029237","5/07/2018 0:00:00 +01:00","1141,31782053911","11,41","DRME","ENT"
"13985","DYLP005E","22","80759","7029238","5/07/2018 12:00:00 +01:00","1142,45126825096","11,437","DRME","ENT"
"13985","DYLP005E","22","80759","7029239","6/07/2018 0:00:00 +01:00","1145,11932213224","11,44","DRME","ENT"
"13985","DYLP005E","22","80759","7029240","6/07/2018 12:00:00 +01:00","1149,32098178781","11,47","DRME","ENT"
