"PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"454","BAOL070X","758","B9393","1291715","4/11/2011 16:28:50 +01:00","1011,4","","LDME","ENT"
"454","BAOL070X","758","B9393","1291716","5/11/2011 16:28:50 +01:00","1016,4","","LDME","ENT"
"454","BAOL070X","758","B9393","1291717","6/11/2011 16:28:50 +01:00","1030,5","","LDME","ENT"
"454","BAOL070X","758","B9393","1291718","7/11/2011 16:28:50 +01:00","1030,1","","LDME","ENT"
"454","BAOL070X","758","B9393","1291719","8/11/2011 16:28:50 +01:00","1027,8","","LDME","ENT"
"454","BAOL070X","758","B9393","1291720","9/11/2011 16:28:50 +01:00","1031,2","","LDME","ENT"
"454","BAOL070X","758","B9393","1291721","10/11/2011 16:28:50 +01:00","1031,5","","LDME","ENT"
"454","BAOL070X","758","B9393","1291722","11/11/2011 16:28:50 +01:00","1034,2","","LDME","ENT"
"454","BAOL070X","758","B9393","1291723","12/11/2011 16:28:50 +01:00","1042,8","","LDME","ENT"
"454","BAOL070X","758","B9393","1291724","13/11/2011 16:28:50 +01:00","1044,1","","LDME","ENT"
"454","BAOL070X","758","B9393","1291725","14/11/2011 16:28:50 +01:00","1038,4","","LDME","ENT"
"454","BAOL070X","758","B9393","1291726","15/11/2011 16:28:50 +01:00","1035,8","","LDME","ENT"
"454","BAOL070X","758","B9393","1291727","16/11/2011 16:28:50 +01:00","1036,5","","LDME","ENT"
"454","BAOL070X","758","B9393","1291728","17/11/2011 16:28:50 +01:00","1037,6","","LDME","ENT"
"454","BAOL070X","758","B9393","1291729","18/11/2011 16:28:50 +01:00","1036,7","","LDME","ENT"
"454","BAOL070X","758","B9393","1291730","19/11/2011 16:28:50 +01:00","1033,9","","LDME","ENT"
"454","BAOL070X","758","B9393","1291731","20/11/2011 16:28:50 +01:00","1035,2","","LDME","ENT"
"454","BAOL070X","758","B9393","1291732","21/11/2011 16:28:50 +01:00","1032,3","","LDME","ENT"
"454","BAOL070X","758","B9393","1291733","22/11/2011 16:28:50 +01:00","1033,4","","LDME","ENT"
"454","BAOL070X","758","B9393","1291734","23/11/2011 16:28:50 +01:00","1043,2","","LDME","ENT"
"454","BAOL070X","758","B9393","1291735","24/11/2011 16:28:50 +01:00","1045,2","","LDME","ENT"
"454","BAOL070X","758","B9393","1291736","25/11/2011 16:28:50 +01:00","1041,1","","LDME","ENT"
"454","BAOL070X","758","B9393","1291737","26/11/2011 16:28:50 +01:00","1041,5","","LDME","ENT"
"454","BAOL070X","758","B9393","1291738","27/11/2011 16:28:50 +01:00","1038","","LDME","ENT"
"454","BAOL070X","758","B9393","1291739","28/11/2011 16:28:50 +01:00","1040,6","","LDME","ENT"
"454","BAOL070X","758","B9393","1291740","29/11/2011 16:28:50 +01:00","1027,8","","LDME","ENT"
"454","BAOL070X","758","B9393","1291741","30/11/2011 16:28:50 +01:00","1041,3","","LDME","ENT"
"454","BAOL070X","758","B9393","1291742","1/12/2011 16:28:50 +01:00","1023,5","","LDME","ENT"
"454","BAOL070X","758","B9393","1291743","2/12/2011 16:28:50 +01:00","1031,4","","LDME","ENT"
"454","BAOL070X","758","B9393","1291744","3/12/2011 16:28:50 +01:00","1019,5","","LDME","ENT"
"454","BAOL070X","758","B9393","1291745","4/12/2011 16:28:50 +01:00","1014,8","","LDME","ENT"
"454","BAOL070X","758","B9393","1291746","5/12/2011 16:28:50 +01:00","1022,2","","LDME","ENT"
"454","BAOL070X","758","B9393","1291747","6/12/2011 16:28:50 +01:00","1024,9","","LDME","ENT"
"454","BAOL070X","758","B9393","1291748","7/12/2011 16:28:50 +01:00","1024,3","","LDME","ENT"
"454","BAOL070X","758","B9393","1291749","8/12/2011 16:28:50 +01:00","1026,2","","LDME","ENT"
"454","BAOL070X","758","B9393","1291750","9/12/2011 16:28:50 +01:00","1027,6","","LDME","ENT"
"454","BAOL070X","758","B9393","1291751","10/12/2011 16:28:50 +01:00","1032,6","","LDME","ENT"
"454","BAOL070X","758","B9393","1291752","11/12/2011 16:28:50 +01:00","1026,4","","LDME","ENT"
"454","BAOL070X","758","B9393","1291753","12/12/2011 16:28:50 +01:00","1026","","LDME","ENT"
"454","BAOL070X","758","B9393","1291754","13/12/2011 16:28:50 +01:00","1012,2","","LDME","ENT"
"454","BAOL070X","758","B9393","1291755","14/12/2011 16:28:50 +01:00","1016,1","","LDME","ENT"
"454","BAOL070X","758","B9393","1291756","15/12/2011 16:28:50 +01:00","1018,8","","LDME","ENT"
"454","BAOL070X","758","B9393","1291757","16/12/2011 16:28:50 +01:00","1002,4","","LDME","ENT"
"454","BAOL070X","758","B9393","1291758","17/12/2011 16:28:50 +01:00","1028,1","","LDME","ENT"
"454","BAOL070X","758","B9393","1291759","18/12/2011 16:28:50 +01:00","1031","","LDME","ENT"
"454","BAOL070X","758","B9393","1291760","19/12/2011 16:28:50 +01:00","1033,2","","LDME","ENT"
"454","BAOL070X","758","B9393","1291761","20/12/2011 16:28:50 +01:00","1031,6","","LDME","ENT"
"454","BAOL070X","758","B9393","1291762","21/12/2011 16:28:50 +01:00","1034,2","","LDME","ENT"
"454","BAOL070X","758","B9393","1291763","22/12/2011 16:28:50 +01:00","1040,4","","LDME","ENT"
"454","BAOL070X","758","B9393","1291764","23/12/2011 16:28:50 +01:00","1031,2","","LDME","ENT"
"454","BAOL070X","758","B9393","1291765","24/12/2011 16:28:50 +01:00","1047,1","","LDME","ENT"
"454","BAOL070X","758","B9393","1291766","25/12/2011 16:28:50 +01:00","1046,5","","LDME","ENT"
