"PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"557","BAOL038X","365","59979","332172","4/09/2010 12:00:00 +01:00","1044,9","","LDME","ENT"
"557","BAOL038X","365","59979","332173","5/09/2010 0:00:00 +01:00","1044,7","","LDME","ENT"
"557","BAOL038X","365","59979","332174","5/09/2010 12:00:00 +01:00","1043,6","","LDME","ENT"
"557","BAOL038X","365","59979","332175","6/09/2010 0:00:00 +01:00","1041,6","","LDME","ENT"
"557","BAOL038X","365","59979","332176","6/09/2010 12:00:00 +01:00","1034,7","","LDME","ENT"
"557","BAOL038X","365","59979","332177","7/09/2010 0:00:00 +01:00","1026,1","","LDME","ENT"
"557","BAOL038X","365","59979","332178","7/09/2010 12:00:00 +01:00","1025,1","","LDME","ENT"
"557","BAOL038X","365","59979","332179","8/09/2010 0:00:00 +01:00","1024","","LDME","ENT"
"557","BAOL038X","365","59979","332180","8/09/2010 12:00:00 +01:00","1021,4","","LDME","ENT"
"557","BAOL038X","365","59979","332181","9/09/2010 0:00:00 +01:00","1029,6","","LDME","ENT"
"557","BAOL038X","365","59979","332182","9/09/2010 12:00:00 +01:00","1036,3","","LDME","ENT"
"557","BAOL038X","365","59979","332183","10/09/2010 0:00:00 +01:00","1040,9","","LDME","ENT"
"557","BAOL038X","365","59979","332184","10/09/2010 12:00:00 +01:00","1043","","LDME","ENT"
"557","BAOL038X","365","59979","332185","11/09/2010 0:00:00 +01:00","1041,4","","LDME","ENT"
"557","BAOL038X","365","59979","332186","11/09/2010 12:00:00 +01:00","1039","","LDME","ENT"
"557","BAOL038X","365","59979","332187","12/09/2010 0:00:00 +01:00","1040","","LDME","ENT"
"557","BAOL038X","365","59979","332188","12/09/2010 12:00:00 +01:00","1043,3","","LDME","ENT"
"557","BAOL038X","365","59979","332189","13/09/2010 0:00:00 +01:00","1047,7","","LDME","ENT"
"557","BAOL038X","365","59979","332190","13/09/2010 12:00:00 +01:00","1049,8","","LDME","ENT"
"557","BAOL038X","365","59979","332191","14/09/2010 0:00:00 +01:00","1044,9","","LDME","ENT"
"557","BAOL038X","365","59979","332192","14/09/2010 12:00:00 +01:00","1040,7","","LDME","ENT"
"557","BAOL038X","365","59979","332193","15/09/2010 0:00:00 +01:00","1033,5","","LDME","ENT"
"557","BAOL038X","365","59979","332194","15/09/2010 12:00:00 +01:00","1034,6","","LDME","ENT"
"557","BAOL038X","365","59979","332195","16/09/2010 0:00:00 +01:00","1031,5","","LDME","ENT"
"557","BAOL038X","365","59979","332196","16/09/2010 12:00:00 +01:00","1032,9","","LDME","ENT"
"557","BAOL038X","365","59979","332197","17/09/2010 0:00:00 +01:00","1033,6","","LDME","ENT"
"557","BAOL038X","365","59979","332198","17/09/2010 12:00:00 +01:00","1037,1","","LDME","ENT"
"557","BAOL038X","365","59979","332199","18/09/2010 0:00:00 +01:00","1041,6","","LDME","ENT"
"557","BAOL038X","365","59979","332200","18/09/2010 12:00:00 +01:00","1042,1","","LDME","ENT"
"557","BAOL038X","365","59979","332201","19/09/2010 0:00:00 +01:00","1041,3","","LDME","ENT"
"557","BAOL038X","365","59979","332202","19/09/2010 12:00:00 +01:00","1039,6","","LDME","ENT"
"557","BAOL038X","365","59979","332203","20/09/2010 0:00:00 +01:00","1037,7","","LDME","ENT"
"557","BAOL038X","365","59979","332204","20/09/2010 12:00:00 +01:00","1037,2","","LDME","ENT"
"557","BAOL038X","365","59979","332205","21/09/2010 0:00:00 +01:00","1040,1","","LDME","ENT"
"557","BAOL038X","365","59979","332206","21/09/2010 12:00:00 +01:00","1042,9","","LDME","ENT"
"557","BAOL038X","365","59979","332207","22/09/2010 0:00:00 +01:00","1042,5","","LDME","ENT"
"557","BAOL038X","365","59979","332208","22/09/2010 12:00:00 +01:00","1041,8","","LDME","ENT"
"557","BAOL038X","365","59979","332209","23/09/2010 0:00:00 +01:00","1037,7","","LDME","ENT"
"557","BAOL038X","365","59979","332210","23/09/2010 12:00:00 +01:00","1031,8","","LDME","ENT"
"557","BAOL038X","365","59979","332211","24/09/2010 0:00:00 +01:00","1025,6","","LDME","ENT"
"557","BAOL038X","365","59979","332212","24/09/2010 12:00:00 +01:00","1023,7","","LDME","ENT"
"557","BAOL038X","365","59979","332213","25/09/2010 0:00:00 +01:00","1029,9","","LDME","ENT"
"557","BAOL038X","365","59979","332214","25/09/2010 12:00:00 +01:00","1034","","LDME","ENT"
"557","BAOL038X","365","59979","332215","26/09/2010 0:00:00 +01:00","1033,5","","LDME","ENT"
"557","BAOL038X","365","59979","332216","26/09/2010 12:00:00 +01:00","1028,3","","LDME","ENT"
"557","BAOL038X","365","59979","332217","27/09/2010 0:00:00 +01:00","1031,9","","LDME","ENT"
"557","BAOL038X","365","59979","332218","27/09/2010 12:00:00 +01:00","1034,3","","LDME","ENT"
"557","BAOL038X","365","59979","332219","28/09/2010 0:00:00 +01:00","1035,6","","LDME","ENT"
"557","BAOL038X","365","59979","332220","28/09/2010 12:00:00 +01:00","1038,5","","LDME","ENT"
"557","BAOL038X","365","59979","332221","29/09/2010 0:00:00 +01:00","1041,2","","LDME","ENT"
"557","BAOL038X","365","59979","332222","29/09/2010 12:00:00 +01:00","1040,6","","LDME","ENT"
"557","BAOL038X","365","59979","332223","30/09/2010 0:00:00 +01:00","1037,9","","LDME","ENT"
"557","BAOL038X","365","59979","332224","30/09/2010 12:00:00 +01:00","1036,3","","LDME","ENT"
"557","BAOL038X","365","59979","332225","1/10/2010 0:00:00 +01:00","1036,2","","LDME","ENT"
"557","BAOL038X","365","59979","332226","1/10/2010 12:00:00 +01:00","1032,2","","LDME","ENT"
"557","BAOL038X","365","59979","332227","2/10/2010 0:00:00 +01:00","1026","","LDME","ENT"
"557","BAOL038X","365","59979","332228","2/10/2010 12:00:00 +01:00","1029,3","","LDME","ENT"
"557","BAOL038X","365","59979","332229","3/10/2010 0:00:00 +01:00","1025,9","","LDME","ENT"
"557","BAOL038X","365","59979","332230","3/10/2010 12:00:00 +01:00","1021,6","","LDME","ENT"
"557","BAOL038X","365","59979","332231","4/10/2010 0:00:00 +01:00","1022,2","","LDME","ENT"
"557","BAOL038X","365","59979","332232","4/10/2010 12:00:00 +01:00","1020,6","","LDME","ENT"
"557","BAOL038X","365","59979","332233","5/10/2010 0:00:00 +01:00","1022","","LDME","ENT"
"557","BAOL038X","365","59979","332234","5/10/2010 12:00:00 +01:00","1024,9","","LDME","ENT"
"557","BAOL038X","365","59979","332235","6/10/2010 0:00:00 +01:00","1027,2","","LDME","ENT"
"557","BAOL038X","365","59979","332236","6/10/2010 12:00:00 +01:00","1027,9","","LDME","ENT"
"557","BAOL038X","365","59979","332237","7/10/2010 0:00:00 +01:00","1039,1","","LDME","ENT"
"557","BAOL038X","365","59979","332238","7/10/2010 12:00:00 +01:00","1042,5","","LDME","ENT"
"557","BAOL038X","365","59979","332239","8/10/2010 0:00:00 +01:00","1038,9","","LDME","ENT"
"557","BAOL038X","365","59979","332240","8/10/2010 12:00:00 +01:00","1039,1","","LDME","ENT"
"557","BAOL038X","365","59979","332241","9/10/2010 0:00:00 +01:00","1039,3","","LDME","ENT"
"557","BAOL038X","365","59979","332242","9/10/2010 12:00:00 +01:00","1037,1","","LDME","ENT"
"557","BAOL038X","365","59979","332243","10/10/2010 0:00:00 +01:00","1034","","LDME","ENT"
"557","BAOL038X","365","59979","332244","10/10/2010 12:00:00 +01:00","1034,2","","LDME","ENT"
"557","BAOL038X","365","59979","332245","11/10/2010 0:00:00 +01:00","1036,6","","LDME","ENT"
"557","BAOL038X","365","59979","332246","11/10/2010 12:00:00 +01:00","1038,7","","LDME","ENT"
"557","BAOL038X","365","59979","332247","12/10/2010 0:00:00 +01:00","1040,9","","LDME","ENT"
"557","BAOL038X","365","59979","332248","12/10/2010 12:00:00 +01:00","1041,3","","LDME","ENT"
"557","BAOL038X","365","59979","332249","13/10/2010 0:00:00 +01:00","1041,2","","LDME","ENT"
"557","BAOL038X","365","59979","332250","13/10/2010 12:00:00 +01:00","1041,4","","LDME","ENT"
"557","BAOL038X","365","59979","332251","14/10/2010 0:00:00 +01:00","1039,9","","LDME","ENT"
