"PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"6908","BAOL022X","211","B5469","1674027","14/08/2009 12:00:00 +01:00","1033,9","23,1","LDME","ENT"
"6908","BAOL022X","211","B5469","1674028","15/08/2009 0:00:00 +01:00","1031,6","12,61","LDME","ENT"
"6908","BAOL022X","211","B5469","1674029","15/08/2009 12:00:00 +01:00","1031,3","26,02","LDME","ENT"
"6908","BAOL022X","211","B5469","1674030","16/08/2009 0:00:00 +01:00","1028,1","15,83","LDME","ENT"
"6908","BAOL022X","211","B5469","1674031","16/08/2009 12:00:00 +01:00","1031,275","21,2","LDME","ENT"
"6908","BAOL022X","211","B5469","1674032","17/08/2009 0:00:00 +01:00","1028,95","14,953","LDME","ENT"
"6908","BAOL022X","211","B5469","1674033","17/08/2009 12:00:00 +01:00","1030","23,44","LDME","ENT"
"6908","BAOL022X","211","B5469","1674034","18/08/2009 0:00:00 +01:00","1032,625","12,317","LDME","ENT"
"6908","BAOL022X","211","B5469","1674035","18/08/2009 12:00:00 +01:00","1036,775","22,81","LDME","ENT"
"6908","BAOL022X","211","B5469","1674036","19/08/2009 0:00:00 +01:00","1033,65","13,577","LDME","ENT"
"6908","BAOL022X","211","B5469","1674037","19/08/2009 12:00:00 +01:00","1034,2","26,44","LDME","ENT"
"6908","BAOL022X","211","B5469","1674038","20/08/2009 0:00:00 +01:00","1031,425","15,57","LDME","ENT"
"6908","BAOL022X","211","B5469","1674039","20/08/2009 12:00:00 +01:00","1028,825","32,117","LDME","ENT"
"6908","BAOL022X","211","B5469","1674040","21/08/2009 0:00:00 +01:00","1032,65","17,673","LDME","ENT"
"6908","BAOL022X","211","B5469","1674041","21/08/2009 12:00:00 +01:00","1036,15","22,457","LDME","ENT"
"6908","BAOL022X","211","B5469","1674042","22/08/2009 0:00:00 +01:00","1036,725","12,097","LDME","ENT"
"6908","BAOL022X","211","B5469","1674043","22/08/2009 12:00:00 +01:00","1039,9","21,27","LDME","ENT"
"6908","BAOL022X","211","B5469","1674044","23/08/2009 0:00:00 +01:00","1038,725","10,537","LDME","ENT"
"6908","BAOL022X","211","B5469","1674045","23/08/2009 12:00:00 +01:00","1036,4","22,93","LDME","ENT"
"6908","BAOL022X","211","B5469","1674046","24/08/2009 0:00:00 +01:00","1028,725","11,71","LDME","ENT"
"6908","BAOL022X","211","B5469","1674047","24/08/2009 12:00:00 +01:00","1023,4","22,81","LDME","ENT"
"6908","BAOL022X","211","B5469","1674048","25/08/2009 0:00:00 +01:00","1021,35","18,53","LDME","ENT"
"6908","BAOL022X","211","B5469","1674049","25/08/2009 12:00:00 +01:00","1024,85","20,85","LDME","ENT"
"6908","BAOL022X","211","B5469","1674050","26/08/2009 0:00:00 +01:00","1028,15","10,717","LDME","ENT"
"6908","BAOL022X","211","B5469","1674051","26/08/2009 12:00:00 +01:00","1030,4","22,32","LDME","ENT"
"6908","BAOL022X","211","B5469","1674052","27/08/2009 0:00:00 +01:00","1028,15","12,077","LDME","ENT"
"6908","BAOL022X","211","B5469","1674053","27/08/2009 12:00:00 +01:00","1030,45","25,13","LDME","ENT"
"6908","BAOL022X","211","B5469","1674054","28/08/2009 0:00:00 +01:00","1026,875","15,823","LDME","ENT"
"6908","BAOL022X","211","B5469","1674055","28/08/2009 12:00:00 +01:00","1027,325","20,457","LDME","ENT"
"6908","BAOL022X","211","B5469","1674056","29/08/2009 0:00:00 +01:00","1029,175","13,193","LDME","ENT"
"6908","BAOL022X","211","B5469","1674057","29/08/2009 12:00:00 +01:00","1035,7","18,33","LDME","ENT"
"6908","BAOL022X","211","B5469","1674058","30/08/2009 0:00:00 +01:00","1035,475","7,58","LDME","ENT"
"6908","BAOL022X","211","B5469","1674059","30/08/2009 12:00:00 +01:00","1036,525","19,293","LDME","ENT"
"6908","BAOL022X","211","B5469","1674060","31/08/2009 0:00:00 +01:00","1033,65","8,323","LDME","ENT"
"6908","BAOL022X","211","B5469","1674061","31/08/2009 12:00:00 +01:00","1032,875","21,193","LDME","ENT"
"6908","BAOL022X","211","B5469","1674062","1/09/2009 0:00:00 +01:00","1023,8","12,99","LDME","ENT"
"6908","BAOL022X","211","B5469","1674063","1/09/2009 12:00:00 +01:00","1025,5","23,77","LDME","ENT"
"6908","BAOL022X","211","B5469","1674064","2/09/2009 0:00:00 +01:00","1027,725","14,307","LDME","ENT"
"6908","BAOL022X","211","B5469","1674065","2/09/2009 12:00:00 +01:00","1029,375","20,283","LDME","ENT"
"6908","BAOL022X","211","B5469","1674066","3/09/2009 0:00:00 +01:00","1020,3","13,07","LDME","ENT"
"6908","BAOL022X","211","B5469","1674067","3/09/2009 12:00:00 +01:00","1015,2","18,09","LDME","ENT"
"6908","BAOL022X","211","B5469","1674068","4/09/2009 0:00:00 +01:00","1018,65","11,97","LDME","ENT"
"6908","BAOL022X","211","B5469","1674069","4/09/2009 12:00:00 +01:00","1018,9","16,68","LDME","ENT"
"6908","BAOL022X","211","B5469","1674070","5/09/2009 0:00:00 +01:00","1027,275","11,613","LDME","ENT"
"6908","BAOL022X","211","B5469","1674071","5/09/2009 12:00:00 +01:00","1033,9","18,34","LDME","ENT"
"6908","BAOL022X","211","B5469","1674072","6/09/2009 0:00:00 +01:00","1038,15","7,703","LDME","ENT"
"6908","BAOL022X","211","B5469","1674073","6/09/2009 12:00:00 +01:00","1040","19,06","LDME","ENT"
"6908","BAOL022X","211","B5469","1674074","7/09/2009 0:00:00 +01:00","1036,875","9,323","LDME","ENT"
"6908","BAOL022X","211","B5469","1674075","7/09/2009 12:00:00 +01:00","1036,975","21,16","LDME","ENT"
"6908","BAOL022X","211","B5469","1674076","8/09/2009 0:00:00 +01:00","1035,075","9,81","LDME","ENT"
"6908","BAOL022X","211","B5469","1674077","8/09/2009 12:00:00 +01:00","1036,575","21,013","LDME","ENT"
"6908","BAOL022X","211","B5469","1674078","9/09/2009 0:00:00 +01:00","1035,125","11,353","LDME","ENT"
"6908","BAOL022X","211","B5469","1674079","9/09/2009 12:00:00 +01:00","1039,225","22,66","LDME","ENT"
"6908","BAOL022X","211","B5469","1674080","10/09/2009 0:00:00 +01:00","1043,025","15,083","LDME","ENT"
"6908","BAOL022X","211","B5469","1674081","10/09/2009 12:00:00 +01:00","1046,15","15,703","LDME","ENT"
"6908","BAOL022X","211","B5469","1674082","11/09/2009 0:00:00 +01:00","1047,6","12,83","LDME","ENT"
"6908","BAOL022X","211","B5469","1674083","11/09/2009 12:00:00 +01:00","1049,025","18,073","LDME","ENT"
"6908","BAOL022X","211","B5469","1674084","12/09/2009 0:00:00 +01:00","1044,775","13,337","LDME","ENT"
