"PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"837","BAOL077X","984","26425","1319305","27/11/2007 0:03:37 +01:00","1047,86","","LDME","ENT"
"837","BAOL077X","984","26425","1319306","27/11/2007 12:03:37 +01:00","1048,34","","LDME","ENT"
"837","BAOL077X","984","26425","1319307","28/11/2007 0:03:37 +01:00","1046","","LDME","ENT"
"837","BAOL077X","984","26425","1319308","28/11/2007 12:03:37 +01:00","1040,32","","LDME","ENT"
"837","BAOL077X","984","26425","1319309","29/11/2007 0:03:37 +01:00","1032,08","","LDME","ENT"
"837","BAOL077X","984","26425","1319310","29/11/2007 12:03:37 +01:00","1026,8","","LDME","ENT"
"837","BAOL077X","984","26425","1319311","30/11/2007 0:03:37 +01:00","1027,16","","LDME","ENT"
"837","BAOL077X","984","26425","1319312","30/11/2007 12:03:37 +01:00","1028,16","","LDME","ENT"
"837","BAOL077X","984","26425","1319313","1/12/2007 0:03:37 +01:00","1022,1","","LDME","ENT"
"837","BAOL077X","984","26425","1319314","1/12/2007 12:03:37 +01:00","1022,8","","LDME","ENT"
"837","BAOL077X","984","26425","1319315","2/12/2007 0:03:37 +01:00","1021,9","","LDME","ENT"
"837","BAOL077X","984","26425","1319316","2/12/2007 12:03:37 +01:00","1017,58","","LDME","ENT"
"837","BAOL077X","984","26425","1319317","3/12/2007 0:03:37 +01:00","1003,7","","LDME","ENT"
"837","BAOL077X","984","26425","1319318","3/12/2007 12:03:37 +01:00","1017,4","","LDME","ENT"
"837","BAOL077X","984","26425","1319319","4/12/2007 0:03:37 +01:00","1021,42","","LDME","ENT"
"837","BAOL077X","984","26425","1319320","4/12/2007 12:03:37 +01:00","1034,66","","LDME","ENT"
"837","BAOL077X","984","26425","1319321","5/12/2007 0:03:37 +01:00","1035,12","","LDME","ENT"
"837","BAOL077X","984","26425","1319322","5/12/2007 12:03:37 +01:00","1030,16","","LDME","ENT"
"837","BAOL077X","984","26425","1319323","6/12/2007 0:03:37 +01:00","1029,42","","LDME","ENT"
"837","BAOL077X","984","26425","1319324","6/12/2007 12:03:37 +01:00","1031,02","","LDME","ENT"
"837","BAOL077X","984","26425","1319325","7/12/2007 0:03:37 +01:00","1019,7","","LDME","ENT"
"837","BAOL077X","984","26425","1319326","7/12/2007 12:03:37 +01:00","1013,36","","LDME","ENT"
"837","BAOL077X","984","26425","1319327","8/12/2007 0:03:37 +01:00","1022,52","","LDME","ENT"
"837","BAOL077X","984","26425","1319328","8/12/2007 12:03:37 +01:00","1026,58","","LDME","ENT"
