"PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"5372","BAOL016X","73","77551","196621","6/06/2009 12:00:00 +01:00","1025,66","","LDME","ENT"
"5372","BAOL016X","73","77551","196622","7/06/2009 0:00:00 +01:00","1025,96","","LDME","ENT"
"5372","BAOL016X","73","77551","196623","7/06/2009 12:00:00 +01:00","1025,92","","LDME","ENT"
"5372","BAOL016X","73","77551","196624","8/06/2009 0:00:00 +01:00","1029,46","","LDME","ENT"
"5372","BAOL016X","73","77551","196625","8/06/2009 12:00:00 +01:00","1032,5","","LDME","ENT"
"5372","BAOL016X","73","77551","196626","9/06/2009 0:00:00 +01:00","1029,5","","LDME","ENT"
"5372","BAOL016X","73","77551","196627","9/06/2009 12:00:00 +01:00","1029,72","","LDME","ENT"
"5372","BAOL016X","73","77551","196628","10/06/2009 0:00:00 +01:00","1032,76","","LDME","ENT"
"5372","BAOL016X","73","77551","196629","10/06/2009 12:00:00 +01:00","1038,22","","LDME","ENT"
"5372","BAOL016X","73","77551","196630","11/06/2009 0:00:00 +01:00","1030,36","","LDME","ENT"
"5372","BAOL016X","73","77551","196631","11/06/2009 12:00:00 +01:00","1039,32","","LDME","ENT"
"5372","BAOL016X","73","77551","196632","12/06/2009 0:00:00 +01:00","1043,86","","LDME","ENT"
"5372","BAOL016X","73","77551","196633","12/06/2009 12:00:00 +01:00","1045,82","","LDME","ENT"
"5372","BAOL016X","73","77551","196634","13/06/2009 0:00:00 +01:00","1046,76","","LDME","ENT"
"5372","BAOL016X","73","77551","196635","13/06/2009 12:00:00 +01:00","1047,02","","LDME","ENT"
"5372","BAOL016X","73","77551","196636","14/06/2009 0:00:00 +01:00","1043,9","","LDME","ENT"
"5372","BAOL016X","73","77551","196637","14/06/2009 12:00:00 +01:00","1042,92","","LDME","ENT"
"5372","BAOL016X","73","77551","196638","15/06/2009 0:00:00 +01:00","1042,12","","LDME","ENT"
"5372","BAOL016X","73","77551","196639","15/06/2009 12:00:00 +01:00","1041,5","","LDME","ENT"
"5372","BAOL016X","73","77551","196640","16/06/2009 0:00:00 +01:00","1040,6","","LDME","ENT"
"5372","BAOL016X","73","77551","196641","16/06/2009 12:00:00 +01:00","1045,02","","LDME","ENT"
"5372","BAOL016X","73","77551","196642","17/06/2009 0:00:00 +01:00","1050,5","","LDME","ENT"
"5372","BAOL016X","73","77551","196643","17/06/2009 12:00:00 +01:00","1046,22","","LDME","ENT"
"5372","BAOL016X","73","77551","196644","18/06/2009 0:00:00 +01:00","1039,56","","LDME","ENT"
