"PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"2520","BAOL064X","4","59976","1391890","30/08/2009 12:00:00 +01:00","1038,06","25,53","LDME","ENT"
"2520","BAOL064X","4","59976","1391891","31/08/2009 0:00:00 +01:00","1038,42","8,403","LDME","ENT"
"2520","BAOL064X","4","59976","1391892","31/08/2009 12:00:00 +01:00","1034,26","31,373","LDME","ENT"
"2520","BAOL064X","4","59976","1391893","1/09/2009 0:00:00 +01:00","1028,4","","LDME","ENT"
"2520","BAOL064X","4","59976","1391894","1/09/2009 12:00:00 +01:00","1027,22","25,83","LDME","ENT"
"2520","BAOL064X","4","59976","1391895","2/09/2009 0:00:00 +01:00","1030,8","","LDME","ENT"
"2520","BAOL064X","4","59976","1391896","2/09/2009 12:00:00 +01:00","1031,36","24,75","LDME","ENT"
"2520","BAOL064X","4","59976","1391897","3/09/2009 0:00:00 +01:00","1024,22","10,79","LDME","ENT"
"2520","BAOL064X","4","59976","1391898","3/09/2009 12:00:00 +01:00","1017,2","","LDME","ENT"
"2520","BAOL064X","4","59976","1391899","4/09/2009 0:00:00 +01:00","1021,56","13,897","LDME","ENT"
"2520","BAOL064X","4","59976","1391900","4/09/2009 12:00:00 +01:00","1021,48","17,7","LDME","ENT"
"2520","BAOL064X","4","59976","1391901","5/09/2009 0:00:00 +01:00","1030,86","11,817","LDME","ENT"
"2520","BAOL064X","4","59976","1391902","5/09/2009 12:00:00 +01:00","1036,2","","LDME","ENT"
"2520","BAOL064X","4","59976","1391903","6/09/2009 0:00:00 +01:00","1042,56","6,097","LDME","ENT"
"2520","BAOL064X","4","59976","1391904","6/09/2009 12:00:00 +01:00","1042,16","20,343","LDME","ENT"
"2520","BAOL064X","4","59976","1391905","7/09/2009 0:00:00 +01:00","1040,72","8,557","LDME","ENT"
"2520","BAOL064X","4","59976","1391906","7/09/2009 12:00:00 +01:00","1038,1","","LDME","ENT"
"2520","BAOL064X","4","59976","1391907","8/09/2009 0:00:00 +01:00","1039,42","9,53","LDME","ENT"
"2520","BAOL064X","4","59976","1391908","8/09/2009 12:00:00 +01:00","1038,38","32,1","LDME","ENT"
"2520","BAOL064X","4","59976","1391909","9/09/2009 0:00:00 +01:00","1039,22","10,997","LDME","ENT"
"2520","BAOL064X","4","59976","1391910","9/09/2009 12:00:00 +01:00","1040,72","31,49","LDME","ENT"
"2520","BAOL064X","4","59976","1391911","10/09/2009 0:00:00 +01:00","1046,8","","LDME","ENT"
"2520","BAOL064X","4","59976","1391912","10/09/2009 12:00:00 +01:00","1048,86","16,683","LDME","ENT"
"2520","BAOL064X","4","59976","1391913","11/09/2009 0:00:00 +01:00","1051,4","","LDME","ENT"
"2520","BAOL064X","4","59976","1391914","11/09/2009 12:00:00 +01:00","1051,26","22,36","LDME","ENT"
"2520","BAOL064X","4","59976","1391915","12/09/2009 0:00:00 +01:00","1048,26","13,417","LDME","ENT"
"2520","BAOL064X","4","59976","1391916","12/09/2009 12:00:00 +01:00","1046,2","","LDME","ENT"
"2520","BAOL064X","4","59976","1391917","13/09/2009 0:00:00 +01:00","1043,32","12,743","LDME","ENT"
"2520","BAOL064X","4","59976","1391918","13/09/2009 12:00:00 +01:00","1040,1","","LDME","ENT"
"2520","BAOL064X","4","59976","1391919","14/09/2009 0:00:00 +01:00","1039,5","","LDME","ENT"
"2520","BAOL064X","4","59976","1391920","14/09/2009 12:00:00 +01:00","1037,9","","LDME","ENT"
"2520","BAOL064X","4","59976","1391921","15/09/2009 0:00:00 +01:00","1036,46","12,257","LDME","ENT"
"2520","BAOL064X","4","59976","1391922","15/09/2009 12:00:00 +01:00","1034,9","","LDME","ENT"
"2520","BAOL064X","4","59976","1391923","16/09/2009 0:00:00 +01:00","1035,62","14,72","LDME","ENT"
"2520","BAOL064X","4","59976","1391924","16/09/2009 12:00:00 +01:00","1034,02","16,21","LDME","ENT"
"2520","BAOL064X","4","59976","1391925","17/09/2009 0:00:00 +01:00","1034,9","","LDME","ENT"
"2520","BAOL064X","4","59976","1391926","17/09/2009 12:00:00 +01:00","1036,66","22,003","LDME","ENT"
"2520","BAOL064X","4","59976","1391927","18/09/2009 0:00:00 +01:00","1038,16","11,143","LDME","ENT"
"2520","BAOL064X","4","59976","1391928","18/09/2009 12:00:00 +01:00","1035,3","","LDME","ENT"
"2520","BAOL064X","4","59976","1391929","19/09/2009 0:00:00 +01:00","1033,32","15,93","LDME","ENT"
"2520","BAOL064X","4","59976","1391930","19/09/2009 12:00:00 +01:00","1032,6","","LDME","ENT"
"2520","BAOL064X","4","59976","1391931","20/09/2009 0:00:00 +01:00","1034,56","11,383","LDME","ENT"
"2520","BAOL064X","4","59976","1391932","20/09/2009 12:00:00 +01:00","1036,56","24,503","LDME","ENT"
"2520","BAOL064X","4","59976","1391933","21/09/2009 0:00:00 +01:00","1041,7","","LDME","ENT"
"2520","BAOL064X","4","59976","1391934","21/09/2009 12:00:00 +01:00","1043,12","23,33","LDME","ENT"
"2520","BAOL064X","4","59976","1391935","22/09/2009 0:00:00 +01:00","1044,06","6,937","LDME","ENT"
"2520","BAOL064X","4","59976","1391936","22/09/2009 12:00:00 +01:00","1043,02","21,343","LDME","ENT"
"2520","BAOL064X","4","59976","1391937","23/09/2009 0:00:00 +01:00","1044,32","7,403","LDME","ENT"
"2520","BAOL064X","4","59976","1391938","23/09/2009 12:00:00 +01:00","1044,12","17,957","LDME","ENT"
"2520","BAOL064X","4","59976","1391939","24/09/2009 0:00:00 +01:00","1042,6","","LDME","ENT"
"2520","BAOL064X","4","59976","1391940","24/09/2009 12:00:00 +01:00","1041,68","17,167","LDME","ENT"
"2520","BAOL064X","4","59976","1391941","25/09/2009 0:00:00 +01:00","1044,2","","LDME","ENT"
"2520","BAOL064X","4","59976","1391942","25/09/2009 12:00:00 +01:00","1045,3","","LDME","ENT"
"2520","BAOL064X","4","59976","1391943","26/09/2009 0:00:00 +01:00","1046,3","","LDME","ENT"
"2520","BAOL064X","4","59976","1391944","26/09/2009 12:00:00 +01:00","1044,72","23,487","LDME","ENT"
"2520","BAOL064X","4","59976","1391945","27/09/2009 0:00:00 +01:00","1045,8","","LDME","ENT"
"2520","BAOL064X","4","59976","1391946","27/09/2009 12:00:00 +01:00","1044,5","","LDME","ENT"
"2520","BAOL064X","4","59976","1391947","28/09/2009 0:00:00 +01:00","1045,46","5,91","LDME","ENT"
"2520","BAOL064X","4","59976","1391948","28/09/2009 12:00:00 +01:00","1043,8","","LDME","ENT"
"2520","BAOL064X","4","59976","1391949","29/09/2009 0:00:00 +01:00","1040,3","","LDME","ENT"
"2520","BAOL064X","4","59976","1391950","29/09/2009 12:00:00 +01:00","1038,26","18,637","LDME","ENT"
"2520","BAOL064X","4","59976","1391951","30/09/2009 0:00:00 +01:00","1038","","LDME","ENT"
"2520","BAOL064X","4","59976","1391952","30/09/2009 12:00:00 +01:00","1036,12","17,59","LDME","ENT"
"2520","BAOL064X","4","59976","1391953","1/10/2009 0:00:00 +01:00","1033,62","8,997","LDME","ENT"
"2520","BAOL064X","4","59976","1391954","1/10/2009 12:00:00 +01:00","1031,3","","LDME","ENT"
"2520","BAOL064X","4","59976","1391955","2/10/2009 0:00:00 +01:00","1037,2","","LDME","ENT"
"2520","BAOL064X","4","59976","1391956","2/10/2009 12:00:00 +01:00","1035,02","9,37","LDME","ENT"
"2520","BAOL064X","4","59976","1391957","3/10/2009 0:00:00 +01:00","1036,22","2,957","LDME","ENT"
"2520","BAOL064X","4","59976","1391958","3/10/2009 12:00:00 +01:00","1028,72","13,627","LDME","ENT"
"2520","BAOL064X","4","59976","1391959","4/10/2009 0:00:00 +01:00","1024,82","11,903","LDME","ENT"
"2520","BAOL064X","4","59976","1391960","4/10/2009 12:00:00 +01:00","1027,46","15,203","LDME","ENT"
"2520","BAOL064X","4","59976","1391961","5/10/2009 0:00:00 +01:00","1033,46","6,263","LDME","ENT"
"2520","BAOL064X","4","59976","1391962","5/10/2009 12:00:00 +01:00","1030,94","13,133","LDME","ENT"
"2520","BAOL064X","4","59976","1391963","6/10/2009 0:00:00 +01:00","1025,22","12,06","LDME","ENT"
"2520","BAOL064X","4","59976","1391964","6/10/2009 12:00:00 +01:00","1028,92","15,05","LDME","ENT"
"2520","BAOL064X","4","59976","1391965","7/10/2009 0:00:00 +01:00","1027,1","","LDME","ENT"
"2520","BAOL064X","4","59976","1391966","7/10/2009 12:00:00 +01:00","1028,4","","LDME","ENT"
"2520","BAOL064X","4","59976","1391967","8/10/2009 0:00:00 +01:00","1022,32","15,017","LDME","ENT"
"2520","BAOL064X","4","59976","1391968","8/10/2009 12:00:00 +01:00","1032,56","17,577","LDME","ENT"
"2520","BAOL064X","4","59976","1391969","9/10/2009 0:00:00 +01:00","1039,2","","LDME","ENT"
"2520","BAOL064X","4","59976","1391970","9/10/2009 12:00:00 +01:00","1038,98","16,853","LDME","ENT"
"2520","BAOL064X","4","59976","1391971","10/10/2009 0:00:00 +01:00","1031,2","","LDME","ENT"
"2520","BAOL064X","4","59976","1391972","10/10/2009 12:00:00 +01:00","1028,4","","LDME","ENT"
"2520","BAOL064X","4","59976","1391973","11/10/2009 0:00:00 +01:00","1033,42","11,603","LDME","ENT"
"2520","BAOL064X","4","59976","1391974","11/10/2009 12:00:00 +01:00","1030,8","","LDME","ENT"
"2520","BAOL064X","4","59976","1391975","12/10/2009 0:00:00 +01:00","1027,1","","LDME","ENT"
"2520","BAOL064X","4","59976","1391976","12/10/2009 12:00:00 +01:00","1038,92","16,197","LDME","ENT"
"2520","BAOL064X","4","59976","1391977","13/10/2009 0:00:00 +01:00","1045,26","5,99","LDME","ENT"
"2520","BAOL064X","4","59976","1391978","13/10/2009 12:00:00 +01:00","1046","","LDME","ENT"
"2520","BAOL064X","4","59976","1391979","14/10/2009 0:00:00 +01:00","1048,2","","LDME","ENT"
"2520","BAOL064X","4","59976","1391980","14/10/2009 12:00:00 +01:00","1049,22","13,863","LDME","ENT"
"2520","BAOL064X","4","59976","1391981","15/10/2009 0:00:00 +01:00","1050,82","-2,683","LDME","ENT"
"2520","BAOL064X","4","59976","1391982","15/10/2009 12:00:00 +01:00","1048,26","12,617","LDME","ENT"
"2520","BAOL064X","4","59976","1391983","16/10/2009 0:00:00 +01:00","1047,66","-1,063","LDME","ENT"
"2520","BAOL064X","4","59976","1391984","16/10/2009 12:00:00 +01:00","1041,32","10,67","LDME","ENT"
"2520","BAOL064X","4","59976","1391985","17/10/2009 0:00:00 +01:00","1041,2","","LDME","ENT"
"2520","BAOL064X","4","59976","1391986","17/10/2009 12:00:00 +01:00","1041,4","","LDME","ENT"
"2520","BAOL064X","4","59976","1391987","18/10/2009 0:00:00 +01:00","1044,26","-0,503","LDME","ENT"
"2520","BAOL064X","4","59976","1391988","18/10/2009 12:00:00 +01:00","1042,02","7,597","LDME","ENT"
"2520","BAOL064X","4","59976","1391989","19/10/2009 0:00:00 +01:00","1039,8","","LDME","ENT"
"2520","BAOL064X","4","59976","1391990","19/10/2009 12:00:00 +01:00","1036,3","","LDME","ENT"
"2520","BAOL064X","4","59976","1391991","20/10/2009 0:00:00 +01:00","1031,06","0,497","LDME","ENT"
"2520","BAOL064X","4","59976","1391992","20/10/2009 12:00:00 +01:00","1023,5","","LDME","ENT"
"2520","BAOL064X","4","59976","1391993","21/10/2009 0:00:00 +01:00","1020,86","6,737","LDME","ENT"
"2520","BAOL064X","4","59976","1391994","21/10/2009 12:00:00 +01:00","1019,2","","LDME","ENT"
"2520","BAOL064X","4","59976","1391995","22/10/2009 0:00:00 +01:00","1017,36","9,617","LDME","ENT"
"2520","BAOL064X","4","59976","1391996","22/10/2009 12:00:00 +01:00","1018","","LDME","ENT"
"2520","BAOL064X","4","59976","1391997","23/10/2009 0:00:00 +01:00","1024,3","","LDME","ENT"
"2520","BAOL064X","4","59976","1391998","23/10/2009 12:00:00 +01:00","1027,92","10,69","LDME","ENT"
"2520","BAOL064X","4","59976","1391999","24/10/2009 0:00:00 +01:00","1032,96","2,183","LDME","ENT"
"2520","BAOL064X","4","59976","1392000","24/10/2009 12:00:00 +01:00","1030,12","10,95","LDME","ENT"
"2520","BAOL064X","4","59976","1392001","25/10/2009 0:00:00 +01:00","1026,8","","LDME","ENT"
"2520","BAOL064X","4","59976","1392002","25/10/2009 12:00:00 +01:00","1031,12","12,703","LDME","ENT"
"2520","BAOL064X","4","59976","1392003","26/10/2009 0:00:00 +01:00","1032,82","7,557","LDME","ENT"
"2520","BAOL064X","4","59976","1392004","26/10/2009 12:00:00 +01:00","1032,96","12,217","LDME","ENT"
"2520","BAOL064X","4","59976","1392005","27/10/2009 0:00:00 +01:00","1037,96","11,123","LDME","ENT"
"2520","BAOL064X","4","59976","1392006","27/10/2009 12:00:00 +01:00","1039,82","12,537","LDME","ENT"
"2520","BAOL064X","4","59976","1392007","28/10/2009 0:00:00 +01:00","1039,82","3,043","LDME","ENT"
"2520","BAOL064X","4","59976","1392008","28/10/2009 12:00:00 +01:00","1037","","LDME","ENT"
"2520","BAOL064X","4","59976","1392009","29/10/2009 0:00:00 +01:00","1038,8","","LDME","ENT"
"2520","BAOL064X","4","59976","1392010","29/10/2009 12:00:00 +01:00","1039,46","12,343","LDME","ENT"
"2520","BAOL064X","4","59976","1392011","30/10/2009 0:00:00 +01:00","1042,36","11,237","LDME","ENT"
"2520","BAOL064X","4","59976","1392012","30/10/2009 12:00:00 +01:00","1044,32","10,477","LDME","ENT"
"2520","BAOL064X","4","59976","1392013","31/10/2009 0:00:00 +01:00","1043,3","","LDME","ENT"
"2520","BAOL064X","4","59976","1392014","31/10/2009 12:00:00 +01:00","1041,72","8,68","LDME","ENT"
"2520","BAOL064X","4","59976","1392015","1/11/2009 0:00:00 +01:00","1039,36","10,033","LDME","ENT"
"2520","BAOL064X","4","59976","1392016","1/11/2009 12:00:00 +01:00","1030,8","","LDME","ENT"
"2520","BAOL064X","4","59976","1392017","2/11/2009 0:00:00 +01:00","1016,12","14,017","LDME","ENT"
"2520","BAOL064X","4","59976","1392018","2/11/2009 12:00:00 +01:00","1017,66","10,477","LDME","ENT"
"2520","BAOL064X","4","59976","1392019","3/11/2009 0:00:00 +01:00","1020,16","1,31","LDME","ENT"
"2520","BAOL064X","4","59976","1392020","3/11/2009 12:00:00 +01:00","1014,46","4,773","LDME","ENT"
"2520","BAOL064X","4","59976","1392021","4/11/2009 0:00:00 +01:00","1001,32","9,563","LDME","ENT"
"2520","BAOL064X","4","59976","1392022","4/11/2009 12:00:00 +01:00","1004,92","6,937","LDME","ENT"
"2520","BAOL064X","4","59976","1392023","5/11/2009 0:00:00 +01:00","1006,78","2,78","LDME","ENT"
"2520","BAOL064X","4","59976","1392024","5/11/2009 12:00:00 +01:00","1008,3","","LDME","ENT"
"2520","BAOL064X","4","59976","1392025","6/11/2009 0:00:00 +01:00","1016,4","","LDME","ENT"
"2520","BAOL064X","4","59976","1392026","6/11/2009 12:00:00 +01:00","1022,52","7,63","LDME","ENT"
"2520","BAOL064X","4","59976","1392027","7/11/2009 0:00:00 +01:00","1019,02","7,917","LDME","ENT"
"2520","BAOL064X","4","59976","1392028","7/11/2009 12:00:00 +01:00","1011,92","8,797","LDME","ENT"
"2520","BAOL064X","4","59976","1392029","8/11/2009 0:00:00 +01:00","1018,32","1,163","LDME","ENT"
"2520","BAOL064X","4","59976","1392030","8/11/2009 12:00:00 +01:00","1022,36","0,91","LDME","ENT"
"2520","BAOL064X","4","59976","1392031","9/11/2009 0:00:00 +01:00","1029,22","3,677","LDME","ENT"
"2520","BAOL064X","4","59976","1392032","9/11/2009 12:00:00 +01:00","1030,56","6,403","LDME","ENT"
"2520","BAOL064X","4","59976","1392033","10/11/2009 0:00:00 +01:00","1030,36","6,51","LDME","ENT"
"2520","BAOL064X","4","59976","1392034","10/11/2009 12:00:00 +01:00","1027,78","5,74","LDME","ENT"
"2520","BAOL064X","4","59976","1392035","11/11/2009 0:00:00 +01:00","1027,22","3,703","LDME","ENT"
"2520","BAOL064X","4","59976","1392036","11/11/2009 12:00:00 +01:00","1026,1","","LDME","ENT"
"2520","BAOL064X","4","59976","1392037","12/11/2009 0:00:00 +01:00","1026,42","4,59","LDME","ENT"
"2520","BAOL064X","4","59976","1392038","12/11/2009 12:00:00 +01:00","1022,16","6,637","LDME","ENT"
"2520","BAOL064X","4","59976","1392039","13/11/2009 0:00:00 +01:00","1024,7","","LDME","ENT"
