"PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"7026","BAOL002X","79","78678","257791","7/05/2009 12:00:00 +02:00","1031,3","","LDME","ENT"
"7026","BAOL002X","79","78678","257792","8/05/2009 0:00:00 +02:00","1026,7","","LDME","ENT"
"7026","BAOL002X","79","78678","257793","8/05/2009 12:00:00 +02:00","1026,5","","LDME","ENT"
"7026","BAOL002X","79","78678","257794","9/05/2009 0:00:00 +02:00","1036","","LDME","ENT"
"7026","BAOL002X","79","78678","257795","9/05/2009 12:00:00 +02:00","1031,7","","LDME","ENT"
"7026","BAOL002X","79","78678","257796","10/05/2009 0:00:00 +02:00","1032,9","","LDME","ENT"
"7026","BAOL002X","79","78678","257797","10/05/2009 12:00:00 +02:00","1033,8","","LDME","ENT"
"7026","BAOL002X","79","78678","257798","11/05/2009 0:00:00 +02:00","1031,1","","LDME","ENT"
"7026","BAOL002X","79","78678","257799","11/05/2009 12:00:00 +02:00","1031,5","","LDME","ENT"
"7026","BAOL002X","79","78678","257800","12/05/2009 0:00:00 +02:00","1034,8","","LDME","ENT"
"7026","BAOL002X","79","78678","257801","12/05/2009 12:00:00 +02:00","1032,1","","LDME","ENT"
"7026","BAOL002X","79","78678","257802","13/05/2009 0:00:00 +02:00","1031,1","","LDME","ENT"
"7026","BAOL002X","79","78678","257803","13/05/2009 12:00:00 +02:00","1029,4","","LDME","ENT"
"7026","BAOL002X","79","78678","257804","14/05/2009 0:00:00 +02:00","1025","","LDME","ENT"
"7026","BAOL002X","79","78678","257805","14/05/2009 12:00:00 +02:00","1021,6","","LDME","ENT"
"7026","BAOL002X","79","78678","257806","15/05/2009 0:00:00 +02:00","1018","","LDME","ENT"
"7026","BAOL002X","79","78678","257807","15/05/2009 12:00:00 +02:00","1018,9","","LDME","ENT"
"7026","BAOL002X","79","78678","257808","16/05/2009 0:00:00 +02:00","1024,9","","LDME","ENT"
