"PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"8655","BAOL027X","74","77554","228226","11/06/2008 12:00:00 +02:00","1037,96","14,497","LDME","ENT"
"8655","BAOL027X","74","77554","228227","12/06/2008 0:00:00 +02:00","1035,9","","LDME","ENT"
"8655","BAOL027X","74","77554","228228","12/06/2008 12:00:00 +02:00","1027,5","","LDME","ENT"
"8655","BAOL027X","74","77554","228229","13/06/2008 0:00:00 +02:00","1032,82","10,003","LDME","ENT"
"8655","BAOL027X","74","77554","228230","13/06/2008 12:00:00 +02:00","1034,22","10,67","LDME","ENT"
"8655","BAOL027X","74","77554","228231","14/06/2008 0:00:00 +02:00","1033,32","11,81","LDME","ENT"
"8655","BAOL027X","74","77554","228232","14/06/2008 12:00:00 +02:00","1031,56","11,897","LDME","ENT"
"8655","BAOL027X","74","77554","228233","15/06/2008 0:00:00 +02:00","1030,46","11,217","LDME","ENT"
"8655","BAOL027X","74","77554","228234","15/06/2008 12:00:00 +02:00","1026,62","12,39","LDME","ENT"
"8655","BAOL027X","74","77554","228235","16/06/2008 0:00:00 +02:00","1026,96","10,143","LDME","ENT"
"8655","BAOL027X","74","77554","228236","16/06/2008 12:00:00 +02:00","1027,4","","LDME","ENT"
"8655","BAOL027X","74","77554","228237","17/06/2008 0:00:00 +02:00","1028,52","11,99","LDME","ENT"
"8655","BAOL027X","74","77554","228238","17/06/2008 12:00:00 +02:00","1029,16","13,477","LDME","ENT"
"8655","BAOL027X","74","77554","228239","18/06/2008 0:00:00 +02:00","1030,22","14,203","LDME","ENT"
"8655","BAOL027X","74","77554","228240","18/06/2008 12:00:00 +02:00","1031,7","","LDME","ENT"
"8655","BAOL027X","74","77554","228241","19/06/2008 0:00:00 +02:00","1028,2","","LDME","ENT"
"8655","BAOL027X","74","77554","228242","19/06/2008 12:00:00 +02:00","1026,82","13,803","LDME","ENT"
"8655","BAOL027X","74","77554","228243","20/06/2008 0:00:00 +02:00","1032,2","","LDME","ENT"
"8655","BAOL027X","74","77554","228244","20/06/2008 12:00:00 +02:00","1034,96","14,303","LDME","ENT"
"8655","BAOL027X","74","77554","228245","21/06/2008 0:00:00 +02:00","1035,9","","LDME","ENT"
"8655","BAOL027X","74","77554","228246","21/06/2008 12:00:00 +02:00","1036,2","","LDME","ENT"
"8655","BAOL027X","74","77554","228247","22/06/2008 0:00:00 +02:00","1032,06","17,677","LDME","ENT"
"8655","BAOL027X","74","77554","228248","22/06/2008 12:00:00 +02:00","1027,4","","LDME","ENT"
"8655","BAOL027X","74","77554","228249","23/06/2008 0:00:00 +02:00","1031,16","15,523","LDME","ENT"
"8655","BAOL027X","74","77554","228250","23/06/2008 12:00:00 +02:00","1035,76","14,903","LDME","ENT"
"8655","BAOL027X","74","77554","228251","24/06/2008 0:00:00 +02:00","1035,42","14,357","LDME","ENT"
