"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","11271","BAOL072X","1141","180758","7958930","9/08/2013 12:00:00 +02:00","1033,169","18,136","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7957640","10/08/2013 0:00:00 +02:00","1033,125","16,358","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7957871","10/08/2013 12:00:00 +02:00","1033,813","16,562","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7955548","12/08/2013 0:00:00 +02:00","1029,425","14,926","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7955566","13/08/2013 0:00:00 +02:00","1028,378","15,387","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7956292","11/08/2013 12:00:00 +02:00","1032,499","17,528","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7956668","11/08/2013 0:00:00 +02:00","1034,129","13,64","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7956995","13/08/2013 12:00:00 +02:00","1032,626","17,02","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7957411","12/08/2013 12:00:00 +02:00","1028,766","17,629","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7958758","14/08/2013 0:00:00 +02:00","1035,475","11,828","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7955480","17/08/2013 0:00:00 +02:00","1029,475","18,136","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7955670","18/08/2013 12:00:00 +02:00","1024,47","17,477","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7955977","19/08/2013 12:00:00 +02:00","1028,945","17,528","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7956727","18/08/2013 0:00:00 +02:00","1025,089","19,549","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7956820","14/08/2013 12:00:00 +02:00","1036,521","16,766","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7956910","19/08/2013 0:00:00 +02:00","1025,967","17,122","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7956916","16/08/2013 12:00:00 +02:00","1030,304","21,353","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7956929","20/08/2013 12:00:00 +02:00","1042,498","16,256","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7956952","15/08/2013 0:00:00 +02:00","1036,063","13,589","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7957247","20/08/2013 0:00:00 +02:00","1038,421","13,795","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7957470","17/08/2013 12:00:00 +02:00","1028,806","18,692","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7958192","16/08/2013 0:00:00 +02:00","1032,458","16,46","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7958963","15/08/2013 12:00:00 +02:00","1035,363","16,154","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7955410","30/08/2013 12:00:00 +02:00","1033,342","17,781","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7955544","21/08/2013 12:00:00 +02:00","1038,905","16,817","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7955567","1/09/2013 0:00:00 +02:00","1038,984","14,052","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7955644","24/08/2013 0:00:00 +02:00","1026,103","17,579","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7955743","23/08/2013 0:00:00 +02:00","1031,698","16,715","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7955995","24/08/2013 12:00:00 +02:00","1023,595","16,409","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7956283","28/08/2013 12:00:00 +02:00","1033,234","16,256","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7956358","28/08/2013 0:00:00 +02:00","1029,543","14,618","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7956600","3/09/2013 0:00:00 +02:00","1040,265","15,08","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7956666","22/08/2013 0:00:00 +02:00","1035,351","15,183","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7956795","25/08/2013 0:00:00 +02:00","1023,309","14,258","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7956846","25/08/2013 12:00:00 +02:00","1024,416","16,358","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7957164","23/08/2013 12:00:00 +02:00","1030,133","18,237","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7957262","21/08/2013 0:00:00 +02:00","1040,888","13,898","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7957591","29/08/2013 12:00:00 +02:00","1035,567","17,071","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7957761","26/08/2013 0:00:00 +02:00","1026,852","15,643","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7957808","27/08/2013 12:00:00 +02:00","1028,482","17,376","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7957823","26/08/2013 12:00:00 +02:00","1028,923","14,875","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7957852","31/08/2013 0:00:00 +02:00","1032,406","16,052","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7957996","22/08/2013 12:00:00 +02:00","1033,533","18,186","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7958097","2/09/2013 0:00:00 +02:00","1039,469","12,865","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7958259","1/09/2013 12:00:00 +02:00","1040,839","14,67","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7958346","29/08/2013 0:00:00 +02:00","1034,148","14,413","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7958563","31/08/2013 12:00:00 +02:00","1034,191","16,664","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7958710","27/08/2013 0:00:00 +02:00","1028,726","15,387","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7958834","2/09/2013 12:00:00 +02:00","1038,434","16,409","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7959047","30/08/2013 0:00:00 +02:00","1034,451","14,258","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7955446","16/09/2013 0:00:00 +02:00","1017,152","11,515","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7955473","7/09/2013 12:00:00 +02:00","1030,278","17,325","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7955518","8/09/2013 0:00:00 +02:00","1031,096","13,743","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7955579","15/09/2013 0:00:00 +02:00","1027,27","12,087","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7955619","26/09/2013 0:00:00 +02:00","1023,525","13,33","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7955633","11/09/2013 12:00:00 +02:00","1026,682","14,361","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7955657","26/09/2013 12:00:00 +02:00","1028,768","13,64","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7955758","5/09/2013 0:00:00 +02:00","1030,654","19,045","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7955803","21/09/2013 0:00:00 +02:00","1035,312","11,984","LDME","ENT"
"BAO","Baro's","11271","BAOL072X","1141","180758","7955848","28/09/2013 12:00:00 +02:00","1025,321","12,087","LDME","ENT"
