"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","14230","BAOL103X","1576","T5756","9353883","4/12/2018 12:00:00 +01:00","1033,4","7,973","LDME","ENT"
"BAO","Baro's","14230","BAOL103X","1576","T5756","9353954","5/12/2018 0:00:00 +01:00","1037,525","3,063","LDME","ENT"
"BAO","Baro's","14230","BAOL103X","1576","T5756","9353809","5/12/2018 12:00:00 +01:00","1033,4","8,1","LDME","ENT"
"BAO","Baro's","14230","BAOL103X","1576","T5756","9353779","6/12/2018 0:00:00 +01:00","1025,575","9,957","LDME","ENT"
"BAO","Baro's","14230","BAOL103X","1576","T5756","9353794","6/12/2018 12:00:00 +01:00","1029,75","11,58","LDME","ENT"
"BAO","Baro's","14230","BAOL103X","1576","T5756","9353804","7/12/2018 0:00:00 +01:00","1028,175","11,383","LDME","ENT"
"BAO","Baro's","14230","BAOL103X","1576","T5756","9353853","7/12/2018 12:00:00 +01:00","1017,025","11,007","LDME","ENT"
"BAO","Baro's","14230","BAOL103X","1576","T5756","9353888","8/12/2018 0:00:00 +01:00","1018,925","5,747","LDME","ENT"
"BAO","Baro's","14230","BAOL103X","1576","T5756","9353842","8/12/2018 12:00:00 +01:00","1018,075","9,63","LDME","ENT"
"BAO","Baro's","14230","BAOL103X","1576","T5756","9353851","9/12/2018 0:00:00 +01:00","1009,9","9,433","LDME","ENT"
"BAO","Baro's","14230","BAOL103X","1576","T5756","9353772","12/12/2018 0:00:00 +01:00","1037,35","0,937","LDME","ENT"
"BAO","Baro's","14230","BAOL103X","1576","T5756","9353781","10/12/2018 0:00:00 +01:00","1030,375","4,867","LDME","ENT"
"BAO","Baro's","14230","BAOL103X","1576","T5756","9353783","9/12/2018 12:00:00 +01:00","1014,425","7,927","LDME","ENT"
