"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","11522","BAOL089X","1365","362591","9380087","1/08/2014 12:00:00 +02:00","1026,0180612","21,889","LDME","ENT"
"BAO","Baro's","11522","BAOL089X","1365","362591","9380088","2/08/2014 0:00:00 +02:00","1023,1629012","19,268","LDME","ENT"
"BAO","Baro's","11522","BAOL089X","1365","362591","9380089","2/08/2014 12:00:00 +02:00","1020,3454701","24,822","LDME","ENT"
"BAO","Baro's","11522","BAOL089X","1365","362591","9380090","3/08/2014 0:00:00 +02:00","1021,9647537","18,22","LDME","ENT"
"BAO","Baro's","11522","BAOL089X","1365","362591","9380091","3/08/2014 12:00:00 +02:00","1026,4963005","21,742","LDME","ENT"
"BAO","Baro's","11522","BAOL089X","1365","362591","9380092","4/08/2014 0:00:00 +02:00","1027,9983186","16,565","LDME","ENT"
"BAO","Baro's","11522","BAOL089X","1365","362591","9380093","4/08/2014 12:00:00 +02:00","1031,3194815","18,17","LDME","ENT"
"BAO","Baro's","11522","BAOL089X","1365","362591","9380094","5/08/2014 0:00:00 +02:00","1033,1865522","16,666","LDME","ENT"
"BAO","Baro's","11522","BAOL089X","1365","362591","9380095","5/08/2014 12:00:00 +02:00","1035,6124185","20,359","LDME","ENT"
"BAO","Baro's","11522","BAOL089X","1365","362591","9380096","6/08/2014 0:00:00 +02:00","1033,8717906","14,491","LDME","ENT"
"BAO","Baro's","11522","BAOL089X","1365","362591","9380097","6/08/2014 12:00:00 +02:00","1030,1060385","21,052","LDME","ENT"
"BAO","Baro's","11522","BAOL089X","1365","362591","9380098","7/08/2014 0:00:00 +02:00","1028,7263844","15,96","LDME","ENT"
"BAO","Baro's","11522","BAOL089X","1365","362591","9380099","7/08/2014 12:00:00 +02:00","1029,7562814","19,218","LDME","ENT"
"BAO","Baro's","11522","BAOL089X","1365","362591","9380100","8/08/2014 0:00:00 +02:00","1030,7851587","17,67","LDME","ENT"
"BAO","Baro's","11522","BAOL089X","1365","362591","9380101","8/08/2014 12:00:00 +02:00","1027,3395924","19,913","LDME","ENT"
"BAO","Baro's","11522","BAOL089X","1365","362591","9380102","9/08/2014 0:00:00 +02:00","1019,0433132","17,97","LDME","ENT"
"BAO","Baro's","11522","BAOL089X","1365","362591","9380103","9/08/2014 12:00:00 +02:00","1025,7600771","18,869","LDME","ENT"
"BAO","Baro's","11522","BAOL089X","1365","362591","9380104","10/08/2014 0:00:00 +02:00","1026,613566","15,96","LDME","ENT"
"BAO","Baro's","11522","BAOL089X","1365","362591","9380105","10/08/2014 12:00:00 +02:00","1020,0915648","21,101","LDME","ENT"
"BAO","Baro's","11522","BAOL089X","1365","362591","9380106","11/08/2014 0:00:00 +02:00","1021,3600716","15,556","LDME","ENT"
"BAO","Baro's","11522","BAOL089X","1365","362591","9380107","11/08/2014 12:00:00 +02:00","1027,1968344","18,42","LDME","ENT"
"BAO","Baro's","11522","BAOL089X","1365","362591","9380108","12/08/2014 0:00:00 +02:00","1026,1710162","14,186","LDME","ENT"
"BAO","Baro's","11522","BAOL089X","1365","362591","9380109","12/08/2014 12:00:00 +02:00","1026,3627198","18,37","LDME","ENT"
"BAO","Baro's","11522","BAOL089X","1365","362591","9380110","13/08/2014 0:00:00 +02:00","1023,2108271","12,705","LDME","ENT"
"BAO","Baro's","11522","BAOL089X","1365","362591","9380111","13/08/2014 12:00:00 +02:00","1020,5483904","18,07","LDME","ENT"
"BAO","Baro's","11522","BAOL089X","1365","362591","9380112","14/08/2014 0:00:00 +02:00","1022,7234105","13,677","LDME","ENT"
"BAO","Baro's","11522","BAOL089X","1365","362591","9380113","14/08/2014 12:00:00 +02:00","1024,9626717","17,219","LDME","ENT"
"BAO","Baro's","11522","BAOL089X","1365","362591","9380114","15/08/2014 0:00:00 +02:00","1025,8824411","13,728","LDME","ENT"
"BAO","Baro's","11522","BAOL089X","1365","362591","9380115","15/08/2014 12:00:00 +02:00","1027,3620258","14,593","LDME","ENT"
"BAO","Baro's","11522","BAOL089X","1365","362591","9380116","16/08/2014 0:00:00 +02:00","1032,1362612","13,115","LDME","ENT"
"BAO","Baro's","11522","BAOL089X","1365","362591","9380117","16/08/2014 12:00:00 +02:00","1035,1657899","16,867","LDME","ENT"
"BAO","Baro's","11522","BAOL089X","1365","362591","9380118","17/08/2014 0:00:00 +02:00","1032,1117884","11,936","LDME","ENT"
"BAO","Baro's","11522","BAOL089X","1365","362591","9380119","17/08/2014 12:00:00 +02:00","1026,4147245","14,39","LDME","ENT"
"BAO","Baro's","11522","BAOL089X","1365","362591","9380120","18/08/2014 0:00:00 +02:00","1021,4895735","13,013","LDME","ENT"
"BAO","Baro's","11522","BAOL089X","1365","362591","9380121","18/08/2014 12:00:00 +02:00","1021,402899","16,464","LDME","ENT"
"BAO","Baro's","11522","BAOL089X","1365","362591","9380122","19/08/2014 0:00:00 +02:00","1025,828397","11,06","LDME","ENT"
"BAO","Baro's","11522","BAOL089X","1365","362591","9380123","19/08/2014 12:00:00 +02:00","1025,2665423","13,677","LDME","ENT"
"BAO","Baro's","11522","BAOL089X","1365","362591","9380124","20/08/2014 0:00:00 +02:00","1029,6543114","9,714","LDME","ENT"
"BAO","Baro's","11522","BAOL089X","1365","362591","9380125","20/08/2014 12:00:00 +02:00","1031,9180454","15,151","LDME","ENT"
"BAO","Baro's","11522","BAOL089X","1365","362591","9380126","21/08/2014 0:00:00 +02:00","1031,314383","9,818","LDME","ENT"
"BAO","Baro's","11522","BAOL089X","1365","362591","9380127","21/08/2014 12:00:00 +02:00","1032,1005717","15,202","LDME","ENT"
"BAO","Baro's","11522","BAOL089X","1365","362591","9380128","22/08/2014 0:00:00 +02:00","1029,6339174","11,112","LDME","ENT"
"BAO","Baro's","11522","BAOL089X","1365","362591","9380129","22/08/2014 12:00:00 +02:00","1026,8042499","16,162","LDME","ENT"
"BAO","Baro's","11522","BAOL089X","1365","362591","9380130","23/08/2014 0:00:00 +02:00","1027,4558382","11,215","LDME","ENT"
"BAO","Baro's","11522","BAOL089X","1365","362591","9380131","23/08/2014 12:00:00 +02:00","1028,9456199","14,897","LDME","ENT"
"BAO","Baro's","11522","BAOL089X","1365","362591","9380132","24/08/2014 0:00:00 +02:00","1032,0302124","9,558","LDME","ENT"
"BAO","Baro's","11522","BAOL089X","1365","362591","9380133","24/08/2014 12:00:00 +02:00","1034,4316059","15,606","LDME","ENT"
"BAO","Baro's","11522","BAOL089X","1365","362591","9380134","25/08/2014 0:00:00 +02:00","1033,3690785","9,818","LDME","ENT"
"BAO","Baro's","11522","BAOL089X","1365","362591","9380135","25/08/2014 12:00:00 +02:00","1029,4768836","16,867","LDME","ENT"
"BAO","Baro's","11522","BAOL089X","1365","362591","9380136","26/08/2014 0:00:00 +02:00","1021,168368","13,575","LDME","ENT"
"BAO","Baro's","11522","BAOL089X","1365","362591","9380137","26/08/2014 12:00:00 +02:00","1020,0630132","13,932","LDME","ENT"
