"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","14176","BAOL503X","2524","B_00290","11030877","24/08/2016 19:16:18 +01:00","1037,5","","LDME","ENT"
"BAO","Baro's","14176","BAOL503X","2524","B_00290","11030878","24/08/2016 20:01:00 +01:00","1037,7","","LDME","ENT"
"BAO","Baro's","14176","BAOL503X","2524","B_00290","11030879","24/08/2016 21:00:36 +01:00","1037,9","","LDME","ENT"
"BAO","Baro's","14176","BAOL503X","2524","B_00290","11030880","24/08/2016 22:00:39 +01:00","1037,7","","LDME","ENT"
"BAO","Baro's","14176","BAOL503X","2524","B_00290","11030881","24/08/2016 23:00:38 +01:00","1037,7","","LDME","ENT"
"BAO","Baro's","14176","BAOL503X","2524","B_00290","11030882","25/08/2016 0:00:42 +01:00","1037,8","","LDME","ENT"
"BAO","Baro's","14176","BAOL503X","2524","B_00290","11030883","25/08/2016 1:00:38 +01:00","1038","","LDME","ENT"
"BAO","Baro's","14176","BAOL503X","2524","B_00290","11030884","25/08/2016 2:00:41 +01:00","1037,4","","LDME","ENT"
"BAO","Baro's","14176","BAOL503X","2524","B_00290","11030885","25/08/2016 3:00:41 +01:00","1037,2","","LDME","ENT"
"BAO","Baro's","14176","BAOL503X","2524","B_00290","11030886","25/08/2016 4:00:38 +01:00","1037,1","","LDME","ENT"
"BAO","Baro's","14176","BAOL503X","2524","B_00290","11030887","25/08/2016 5:00:41 +01:00","1036,8","","LDME","ENT"
"BAO","Baro's","14176","BAOL503X","2524","B_00290","11030888","25/08/2016 6:00:42 +01:00","1036,4","","LDME","ENT"
"BAO","Baro's","14176","BAOL503X","2524","B_00290","11030889","25/08/2016 7:00:43 +01:00","1036,5","","LDME","ENT"
"BAO","Baro's","14176","BAOL503X","2524","B_00290","11030890","25/08/2016 8:00:56 +01:00","1036,8","","LDME","ENT"
"BAO","Baro's","14176","BAOL503X","2524","B_00290","11030891","25/08/2016 9:00:42 +01:00","1036,4","","LDME","ENT"
"BAO","Baro's","14176","BAOL503X","2524","B_00290","11030892","25/08/2016 10:00:38 +01:00","1036,3","","LDME","ENT"
"BAO","Baro's","14176","BAOL503X","2524","B_00290","11030893","25/08/2016 11:00:46 +01:00","1036,2","","LDME","ENT"
"BAO","Baro's","14176","BAOL503X","2524","B_00290","11030894","25/08/2016 12:00:47 +01:00","1035,7","","LDME","ENT"
"BAO","Baro's","14176","BAOL503X","2524","B_00290","11030895","25/08/2016 13:00:40 +01:00","1035,2","","LDME","ENT"
"BAO","Baro's","14176","BAOL503X","2524","B_00290","11030896","25/08/2016 14:00:41 +01:00","1034,8","","LDME","ENT"
"BAO","Baro's","14176","BAOL503X","2524","B_00290","11030897","25/08/2016 15:00:38 +01:00","1034,5","","LDME","ENT"
"BAO","Baro's","14176","BAOL503X","2524","B_00290","11030898","25/08/2016 16:00:44 +01:00","1033,7","","LDME","ENT"
"BAO","Baro's","14176","BAOL503X","2524","B_00290","11030899","25/08/2016 17:00:45 +01:00","1033,6","","LDME","ENT"
"BAO","Baro's","14176","BAOL503X","2524","B_00290","11030900","26/08/2016 0:00:05 +01:00","1033,9","","LDME","ENT"
"BAO","Baro's","14176","BAOL503X","2524","B_00290","11030901","26/08/2016 8:00:05 +01:00","1036,2","","LDME","ENT"
"BAO","Baro's","14176","BAOL503X","2524","B_00290","11030902","26/08/2016 16:00:05 +01:00","1038,6","","LDME","ENT"
"BAO","Baro's","14176","BAOL503X","2524","B_00290","11030903","27/08/2016 0:00:05 +01:00","1040,2","","LDME","ENT"
"BAO","Baro's","14176","BAOL503X","2524","B_00290","11030904","27/08/2016 8:00:05 +01:00","1039,3","","LDME","ENT"
"BAO","Baro's","14176","BAOL503X","2524","B_00290","11030905","27/08/2016 16:00:05 +01:00","1034,3","","LDME","ENT"
"BAO","Baro's","14176","BAOL503X","2524","B_00290","11030906","28/08/2016 0:00:05 +01:00","1033,4","","LDME","ENT"
