"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","25","BAOL006X","2263","555569","10805674","28/02/2019 12:00:00 +01:00","1029,1587372","12,308","LDME","ENT"
"BAO","Baro's","25","BAOL006X","2263","555569","10805675","1/03/2019 0:00:00 +01:00","1025,0442477","7,879","LDME","ENT"
"BAO","Baro's","25","BAOL006X","2263","555569","10805676","1/03/2019 12:00:00 +01:00","1027,6822116","7,352","LDME","ENT"
"BAO","Baro's","25","BAOL006X","2263","555569","10805677","2/03/2019 0:00:00 +01:00","1030,8799908","4,913","LDME","ENT"
"BAO","Baro's","25","BAOL006X","2263","555569","10805678","2/03/2019 12:00:00 +01:00","1025,9660565","11,118","LDME","ENT"
"BAO","Baro's","25","BAOL006X","2263","555569","10805679","3/03/2019 0:00:00 +01:00","1023,5687418","7,141","LDME","ENT"
"BAO","Baro's","25","BAOL006X","2263","555569","10805680","3/03/2019 12:00:00 +01:00","1019,3237307","9,661","LDME","ENT"
"BAO","Baro's","25","BAOL006X","2263","555569","10805681","4/03/2019 0:00:00 +01:00","1009,1695581","10,651","LDME","ENT"
"BAO","Baro's","25","BAOL006X","2263","555569","10805682","4/03/2019 12:00:00 +01:00","1003,986423","6,93","LDME","ENT"
"BAO","Baro's","25","BAOL006X","2263","555569","10805683","5/03/2019 0:00:00 +01:00","1014,4801557","4,859","LDME","ENT"
"BAO","Baro's","25","BAOL006X","2263","555569","10805684","5/03/2019 12:00:00 +01:00","1017,3587688","8,457","LDME","ENT"
"BAO","Baro's","25","BAOL006X","2263","555569","10805685","6/03/2019 0:00:00 +01:00","1020,0834072","5,764","LDME","ENT"
"BAO","Baro's","25","BAOL006X","2263","555569","10805686","6/03/2019 12:00:00 +01:00","1010,4849711","13,492","LDME","ENT"
"BAO","Baro's","25","BAOL006X","2263","555569","10805687","7/03/2019 0:00:00 +01:00","1003,4888094","9,296","LDME","ENT"
"BAO","Baro's","25","BAOL006X","2263","555569","10805688","7/03/2019 12:00:00 +01:00","1008,3313647","10,443","LDME","ENT"
"BAO","Baro's","25","BAOL006X","2263","555569","10805689","8/03/2019 0:00:00 +01:00","1013,0627727","6,824","LDME","ENT"
"BAO","Baro's","25","BAOL006X","2263","555569","10805690","8/03/2019 12:00:00 +01:00","1025,9782929","9,191","LDME","ENT"
"BAO","Baro's","25","BAOL006X","2263","555569","10805691","9/03/2019 0:00:00 +01:00","1022,871267","6,242","LDME","ENT"
"BAO","Baro's","25","BAOL006X","2263","555569","10805692","9/03/2019 12:00:00 +01:00","1023,2638515","11,118","LDME","ENT"
"BAO","Baro's","25","BAOL006X","2263","555569","10805693","10/03/2019 0:00:00 +01:00","1027,296765","7,352","LDME","ENT"
"BAO","Baro's","25","BAOL006X","2263","555569","10805694","10/03/2019 12:00:00 +01:00","1012,5253908","11,637","LDME","ENT"
"BAO","Baro's","25","BAOL006X","2263","555569","10805695","11/03/2019 0:00:00 +01:00","1026,185292","3,79","LDME","ENT"
"BAO","Baro's","25","BAOL006X","2263","555569","10805696","11/03/2019 12:00:00 +01:00","1030,9625865","7,194","LDME","ENT"
"BAO","Baro's","25","BAOL006X","2263","555569","10805697","12/03/2019 0:00:00 +01:00","1037,2877856","0,876","LDME","ENT"
"BAO","Baro's","25","BAOL006X","2263","555569","10805698","12/03/2019 12:00:00 +01:00","1025,6295555","9,922","LDME","ENT"
"BAO","Baro's","25","BAOL006X","2263","555569","10805699","13/03/2019 0:00:00 +01:00","1017,2058138","4,432","LDME","ENT"
"BAO","Baro's","25","BAOL006X","2263","555569","10805700","13/03/2019 12:00:00 +01:00","1016,1167742","6,718","LDME","ENT"
"BAO","Baro's","25","BAOL006X","2263","555569","10805701","14/03/2019 0:00:00 +01:00","1022,5051947","4,432","LDME","ENT"
"BAO","Baro's","25","BAOL006X","2263","555569","10805702","14/03/2019 12:00:00 +01:00","1010,7868023","6,454","LDME","ENT"
"BAO","Baro's","25","BAOL006X","2263","555569","10805703","15/03/2019 0:00:00 +01:00","1019,0922588","5,498","LDME","ENT"
"BAO","Baro's","25","BAOL006X","2263","555569","10805704","15/03/2019 12:00:00 +01:00","1017,3363354","10,547","LDME","ENT"
"BAO","Baro's","25","BAOL006X","2263","555569","10805705","16/03/2019 0:00:00 +01:00","1021,8607443","8,824","LDME","ENT"
"BAO","Baro's","25","BAOL006X","2263","555569","10805706","16/03/2019 12:00:00 +01:00","1020,1435695","11,17","LDME","ENT"
"BAO","Baro's","25","BAOL006X","2263","555569","10805707","17/03/2019 0:00:00 +01:00","1012,4580906","9,609","LDME","ENT"
"BAO","Baro's","25","BAOL006X","2263","555569","10805708","17/03/2019 12:00:00 +01:00","1014,6463668","9,974","LDME","ENT"
"BAO","Baro's","25","BAOL006X","2263","555569","10805709","18/03/2019 0:00:00 +01:00","1023,3535851","2,554","LDME","ENT"
"BAO","Baro's","25","BAOL006X","2263","555569","10805710","18/03/2019 12:00:00 +01:00","1030,5781596","9,243","LDME","ENT"
"BAO","Baro's","25","BAOL006X","2263","555569","10805711","19/03/2019 0:00:00 +01:00","1036,8024084","0,06","LDME","ENT"
"BAO","Baro's","25","BAOL006X","2263","555569","10805712","19/03/2019 12:00:00 +01:00","1040,4784269","5,764","LDME","ENT"
