"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","8215","BAOL040X","926","171285","1583109","","1021,835","28,236","LDME","ENT"
"BAO","Baro's","8215","BAOL040X","926","171285","9985998","18/08/2011 13:00:00 +02:00","1021,835","28,236","LDME","ENT"
"BAO","Baro's","8215","BAOL040X","926","171285","9393873","18/08/2011 15:41:02 +02:00","1021,835","28,236","LDME","ENT"
"BAO","Baro's","8215","BAOL040X","926","171285","1583110","","1021,828","18,291","LDME","ENT"
"BAO","Baro's","8215","BAOL040X","926","171285","9985999","19/08/2011 1:00:00 +02:00","1021,828","18,291","LDME","ENT"
"BAO","Baro's","8215","BAOL040X","926","171285","9393874","19/08/2011 3:41:02 +02:00","1021,828","18,291","LDME","ENT"
"BAO","Baro's","8215","BAOL040X","926","171285","1583111","","1030,538","28,477","LDME","ENT"
"BAO","Baro's","8215","BAOL040X","926","171285","9986000","19/08/2011 13:00:00 +02:00","1030,538","28,477","LDME","ENT"
"BAO","Baro's","8215","BAOL040X","926","171285","9393875","19/08/2011 15:41:02 +02:00","1030,538","28,477","LDME","ENT"
"BAO","Baro's","8215","BAOL040X","926","171285","1583112","","1031,009","9,689","LDME","ENT"
"BAO","Baro's","8215","BAOL040X","926","171285","1583113","","1031,4","36,367","LDME","ENT"
"BAO","Baro's","8215","BAOL040X","926","171285","1583114","","1025,745","12,077","LDME","ENT"
"BAO","Baro's","8215","BAOL040X","926","171285","1583115","","1024,916","35,193","LDME","ENT"
"BAO","Baro's","8215","BAOL040X","926","171285","1583116","","1027,453","14,644","LDME","ENT"
"BAO","Baro's","8215","BAOL040X","926","171285","1583117","","1029,121","22,377","LDME","ENT"
"BAO","Baro's","8215","BAOL040X","926","171285","1583118","","1024,615","15,968","LDME","ENT"
"BAO","Baro's","8215","BAOL040X","926","171285","9393876","20/08/2011 3:41:02 +02:00","1031,009","9,689","LDME","ENT"
"BAO","Baro's","8215","BAOL040X","926","171285","9393877","20/08/2011 15:41:02 +02:00","1031,4","36,367","LDME","ENT"
"BAO","Baro's","8215","BAOL040X","926","171285","9393878","21/08/2011 3:41:02 +02:00","1025,745","12,077","LDME","ENT"
