"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","14290","BAOL105X","2667","613189","10753637","8/02/2019 12:00:00 +01:00","1028,122722","8,2","LDME","ENT"
"BAO","Baro's","14290","BAOL105X","2667","613189","10753638","9/02/2019 0:00:00 +01:00","1017,6453045","7,36","LDME","ENT"
"BAO","Baro's","14290","BAOL105X","2667","613189","10753639","9/02/2019 12:00:00 +01:00","1023,2903637","8,514","LDME","ENT"
"BAO","Baro's","14290","BAOL105X","2667","613189","10753640","10/02/2019 0:00:00 +01:00","1023,5095992","7,36","LDME","ENT"
"BAO","Baro's","14290","BAOL105X","2667","613189","10753641","10/02/2019 12:00:00 +01:00","1009,0125243","8,095","LDME","ENT"
"BAO","Baro's","14290","BAOL105X","2667","613189","10753642","11/02/2019 0:00:00 +01:00","1024,0938873","4,663","LDME","ENT"
"BAO","Baro's","14290","BAOL105X","2667","613189","10753643","11/02/2019 12:00:00 +01:00","1038,8377296","6,465","LDME","ENT"
"BAO","Baro's","14290","BAOL105X","2667","613189","10753644","12/02/2019 0:00:00 +01:00","1050,811047","0,471","LDME","ENT"
"BAO","Baro's","14290","BAOL105X","2667","613189","10753645","12/02/2019 12:00:00 +01:00","1054,1515842","4,077","LDME","ENT"
"BAO","Baro's","14290","BAOL105X","2667","613189","10753646","13/02/2019 0:00:00 +01:00","1054,5829173","1,77","LDME","ENT"
"BAO","Baro's","14290","BAOL105X","2667","613189","10753647","13/02/2019 12:00:00 +01:00","1055,5251201","5,831","LDME","ENT"
"BAO","Baro's","14290","BAOL105X","2667","613189","10753648","14/02/2019 0:00:00 +01:00","1054,0679688","0,417","LDME","ENT"
"BAO","Baro's","14290","BAOL105X","2667","613189","10753649","14/02/2019 12:00:00 +01:00","1054,7919558","4,397","LDME","ENT"
"BAO","Baro's","14290","BAOL105X","2667","613189","10753650","15/02/2019 0:00:00 +01:00","1051,5666447","0,688","LDME","ENT"
"BAO","Baro's","14290","BAOL105X","2667","613189","10753651","15/02/2019 12:00:00 +01:00","1050,0238386","7,255","LDME","ENT"
