"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806095","12/03/2019 12:00:00 +01:00","1025,838594","12,876","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806096","13/03/2019 0:00:00 +01:00","1018,2255138","4,258","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806097","13/03/2019 12:00:00 +01:00","1017,0620361","7,311","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806098","14/03/2019 0:00:00 +01:00","1023,5422296","4,15","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806099","14/03/2019 12:00:00 +01:00","1011,4118784","6,779","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806100","15/03/2019 0:00:00 +01:00","1020,0895254","5,924","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806101","15/03/2019 12:00:00 +01:00","1018,5140889","11,316","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806102","16/03/2019 0:00:00 +01:00","1022,7947895","9,112","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806103","16/03/2019 12:00:00 +01:00","1021,2060969","12,721","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806104","17/03/2019 0:00:00 +01:00","1013,1657624","10,426","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806105","17/03/2019 12:00:00 +01:00","1015,682382","15,299","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806106","18/03/2019 0:00:00 +01:00","1025,3644335","0,831","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806107","18/03/2019 12:00:00 +01:00","1031,8221936","13,704","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806108","19/03/2019 0:00:00 +01:00","1039,7146716","-5,347","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806109","19/03/2019 12:00:00 +01:00","1042,1578728","22,315","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806110","20/03/2019 0:00:00 +01:00","1045,4698584","-2,821","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806111","20/03/2019 12:00:00 +01:00","1047,5755389","19,766","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806112","21/03/2019 0:00:00 +01:00","1048,2220287","-0,049","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806113","21/03/2019 12:00:00 +01:00","1048,322979","26,649","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806114","22/03/2019 0:00:00 +01:00","1045,5687693","1,378","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806115","22/03/2019 12:00:00 +01:00","1043,3274687","27,818","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806116","23/03/2019 0:00:00 +01:00","1040,9485086","1,433","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806117","23/03/2019 12:00:00 +01:00","1043,4335175","11,733","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806118","24/03/2019 0:00:00 +01:00","1042,7278851","8,425","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806119","24/03/2019 13:00:00 +01:00","1041,3808614","23,604","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806120","25/03/2019 1:00:00 +01:00","1039,0151574","-3,044","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806121","25/03/2019 13:00:00 +01:00","1037,7752022","15,299","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806122","26/03/2019 1:00:00 +01:00","1044,2502972","5,763","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806123","26/03/2019 13:00:00 +01:00","1045,7033697","12,617","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806124","27/03/2019 1:00:00 +01:00","1045,2445047","2,85","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806125","27/03/2019 13:00:00 +01:00","1047,3634413","16,067","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806126","28/03/2019 1:00:00 +01:00","1048,2862698","7,311","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806127","28/03/2019 13:00:00 +01:00","1049,210118","16,577","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806128","29/03/2019 1:00:00 +01:00","1048,2128514","-1,652","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806129","29/03/2019 13:00:00 +01:00","1044,4430205","29,271","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806130","30/03/2019 1:00:00 +01:00","1038,1851216","0,501","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806131","30/03/2019 13:00:00 +01:00","1035,5012712","27,963","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806132","31/03/2019 1:00:00 +01:00","1033,8044904","3,447","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806133","31/03/2019 13:00:00 +02:00","1036,8054675","16,73","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806134","1/04/2019 1:00:00 +02:00","1037,0522349","5,602","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806135","1/04/2019 13:00:00 +02:00","1033,8666921","22,066","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806136","2/04/2019 1:00:00 +02:00","1026,7542846","2,959","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806137","2/04/2019 13:00:00 +02:00","1018,2122577","11,941","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806138","3/04/2019 1:00:00 +02:00","1015,978095","6,084","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806139","3/04/2019 13:00:00 +02:00","1013,9397147","13,342","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806140","4/04/2019 1:00:00 +02:00","1013,68377","-1,596","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806141","4/04/2019 13:00:00 +02:00","1012,7211732","14,683","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806142","5/04/2019 1:00:00 +02:00","1017,9603918","-1,208","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806143","5/04/2019 13:00:00 +02:00","1019,4012279","23,949","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806144","6/04/2019 1:00:00 +02:00","1017,375084","7,63","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806145","6/04/2019 13:00:00 +02:00","1017,3873204","21,119","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806146","7/04/2019 1:00:00 +02:00","1016,6674122","9,217","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806147","7/04/2019 13:00:00 +02:00","1018,1918637","30,668","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806148","8/04/2019 1:00:00 +02:00","1020,067092","7,311","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806149","8/04/2019 13:00:00 +02:00","1023,5187765","14,22","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806150","9/04/2019 1:00:00 +02:00","1023,6329829","9,586","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806151","9/04/2019 13:00:00 +02:00","1024,0123113","18,405","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806152","10/04/2019 1:00:00 +02:00","1024,7536332","8,742","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806153","10/04/2019 13:00:00 +02:00","1028,46942","21,717","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806154","11/04/2019 1:00:00 +02:00","1033,2701676","3,393","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806155","11/04/2019 13:00:00 +02:00","1036,0896381","22,116","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806156","12/04/2019 1:00:00 +02:00","1037,820069","0,94","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806157","12/04/2019 13:00:00 +02:00","1037,769084","11,993","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806158","13/04/2019 1:00:00 +02:00","1038,7449369","2,252","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806159","13/04/2019 13:00:00 +02:00","1037,8323054","18,354","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806160","14/04/2019 1:00:00 +02:00","1037,9903589","-3,324","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806161","14/04/2019 13:00:00 +02:00","1037,3989329","15,913","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806162","15/04/2019 1:00:00 +02:00","1040,2755066","0,446","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806163","15/04/2019 13:00:00 +02:00","1036,8044478","23,554","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806164","16/04/2019 1:00:00 +02:00","1029,8592711","7,364","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806165","16/04/2019 13:00:00 +02:00","1028,2583421","29,561","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806166","17/04/2019 1:00:00 +02:00","1031,4112545","8,637","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806167","17/04/2019 13:00:00 +02:00","1034,5611078","19,565","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806168","18/04/2019 1:00:00 +02:00","1035,6307731","4,743","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806169","18/04/2019 13:00:00 +02:00","1037,8333251","29,994","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806170","19/04/2019 1:00:00 +02:00","1038,0688758","10,688","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806171","19/04/2019 13:00:00 +02:00","1040,9740011","32,963","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806172","20/04/2019 1:00:00 +02:00","1041,0127497","6,031","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806173","20/04/2019 13:00:00 +02:00","1042,5524967","34,861","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806174","21/04/2019 1:00:00 +02:00","1037,9312163","10,007","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806175","21/04/2019 13:00:00 +02:00","1033,4190438","34,198","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806176","22/04/2019 1:00:00 +02:00","1026,5870538","5,977","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806177","22/04/2019 13:00:00 +02:00","1021,5069084","35,663","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806178","23/04/2019 1:00:00 +02:00","1015,0267149","12,98","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806179","23/04/2019 13:00:00 +02:00","1010,9315997","25,965","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806180","24/04/2019 1:00:00 +02:00","1009,2399174","8,69","LDME","ENT"
"BAO","Baro's","2520","BAOL064X","2257","555340","10806181","24/04/2019 13:00:00 +02:00","1011,8534085","32,152","LDME","ENT"
