"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","6868","BAOL012X","267","D1095","1507275","27/11/2009 12:00:00 +01:00","1023,933","","LDME","ENT"
"BAO","Baro's","6868","BAOL012X","267","D1095","1507276","28/11/2009 0:00:00 +01:00","1025,158","","LDME","ENT"
"BAO","Baro's","6868","BAOL012X","267","D1095","1507277","28/11/2009 12:00:00 +01:00","1019,383","","LDME","ENT"
"BAO","Baro's","6868","BAOL012X","267","D1095","1507278","29/11/2009 0:00:00 +01:00","1016,175","","LDME","ENT"
"BAO","Baro's","6868","BAOL012X","267","D1095","1507279","29/11/2009 12:00:00 +01:00","1014,017","","LDME","ENT"
"BAO","Baro's","6868","BAOL012X","267","D1095","1507280","30/11/2009 0:00:00 +01:00","1014,308","","LDME","ENT"
"BAO","Baro's","6868","BAOL012X","267","D1095","1507281","30/11/2009 12:00:00 +01:00","1018,858","","LDME","ENT"
"BAO","Baro's","6868","BAOL012X","267","D1095","1507282","1/12/2009 0:00:00 +01:00","1023,642","","LDME","ENT"
"BAO","Baro's","6868","BAOL012X","267","D1095","1507283","1/12/2009 12:00:00 +01:00","1032,742","","LDME","ENT"
"BAO","Baro's","6868","BAOL012X","267","D1095","1507284","2/12/2009 0:00:00 +01:00","1033,442","","LDME","ENT"
"BAO","Baro's","6868","BAOL012X","267","D1095","1507285","2/12/2009 12:00:00 +01:00","1027,55","","LDME","ENT"
"BAO","Baro's","6868","BAOL012X","267","D1095","1507286","3/12/2009 0:00:00 +01:00","1021,717","","LDME","ENT"
"BAO","Baro's","6868","BAOL012X","267","D1095","1507287","3/12/2009 12:00:00 +01:00","1019,267","","LDME","ENT"
"BAO","Baro's","6868","BAOL012X","267","D1095","1507288","4/12/2009 0:00:00 +01:00","1022,883","","LDME","ENT"
"BAO","Baro's","6868","BAOL012X","267","D1095","1507289","4/12/2009 12:00:00 +01:00","1029,65","","LDME","ENT"
"BAO","Baro's","6868","BAOL012X","267","D1095","1507290","5/12/2009 0:00:00 +01:00","1031,342","","LDME","ENT"
"BAO","Baro's","6868","BAOL012X","267","D1095","1507291","5/12/2009 12:00:00 +01:00","1025,975","","LDME","ENT"
"BAO","Baro's","6868","BAOL012X","267","D1095","1507292","6/12/2009 0:00:00 +01:00","1026,675","","LDME","ENT"
"BAO","Baro's","6868","BAOL012X","267","D1095","1507293","6/12/2009 12:00:00 +01:00","1021,542","","LDME","ENT"
"BAO","Baro's","6868","BAOL012X","267","D1095","1507294","7/12/2009 0:00:00 +01:00","1030,525","","LDME","ENT"
"BAO","Baro's","6868","BAOL012X","267","D1095","1507295","7/12/2009 12:00:00 +01:00","1030,992","","LDME","ENT"
"BAO","Baro's","6868","BAOL012X","267","D1095","1507296","8/12/2009 0:00:00 +01:00","1022,183","","LDME","ENT"
"BAO","Baro's","6868","BAOL012X","267","D1095","1507297","8/12/2009 12:00:00 +01:00","1033,383","","LDME","ENT"
"BAO","Baro's","6868","BAOL012X","267","D1095","1507298","9/12/2009 0:00:00 +01:00","1040,033","","LDME","ENT"
"BAO","Baro's","6868","BAOL012X","267","D1095","1507299","9/12/2009 12:00:00 +01:00","1043,767","","LDME","ENT"
"BAO","Baro's","6868","BAOL012X","267","D1095","1507300","10/12/2009 0:00:00 +01:00","1042,658","","LDME","ENT"
"BAO","Baro's","6868","BAOL012X","267","D1095","1507301","10/12/2009 12:00:00 +01:00","1046,683","","LDME","ENT"
"BAO","Baro's","6868","BAOL012X","267","D1095","1507302","11/12/2009 0:00:00 +01:00","1048,958","","LDME","ENT"
"BAO","Baro's","6868","BAOL012X","267","D1095","1507303","11/12/2009 12:00:00 +01:00","1050,65","","LDME","ENT"
"BAO","Baro's","6868","BAOL012X","267","D1095","1507304","12/12/2009 0:00:00 +01:00","1052,458","","LDME","ENT"
"BAO","Baro's","6868","BAOL012X","267","D1095","1507305","12/12/2009 12:00:00 +01:00","1051,467","","LDME","ENT"
"BAO","Baro's","6868","BAOL012X","267","D1095","1507306","13/12/2009 0:00:00 +01:00","1049,775","","LDME","ENT"
"BAO","Baro's","6868","BAOL012X","267","D1095","1507307","13/12/2009 12:00:00 +01:00","1048,2","","LDME","ENT"
"BAO","Baro's","6868","BAOL012X","267","D1095","1507308","14/12/2009 0:00:00 +01:00","1046,217","","LDME","ENT"
"BAO","Baro's","6868","BAOL012X","267","D1095","1507309","14/12/2009 12:00:00 +01:00","1045,692","","LDME","ENT"
"BAO","Baro's","6868","BAOL012X","267","D1095","1507310","15/12/2009 0:00:00 +01:00","1042,95","","LDME","ENT"
"BAO","Baro's","6868","BAOL012X","267","D1095","1507311","15/12/2009 12:00:00 +01:00","1043,825","","LDME","ENT"
"BAO","Baro's","6868","BAOL012X","267","D1095","1507312","16/12/2009 0:00:00 +01:00","1040,092","","LDME","ENT"
"BAO","Baro's","6868","BAOL012X","267","D1095","1507313","16/12/2009 12:00:00 +01:00","1036,125","","LDME","ENT"
