"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9009248","15/09/2016 14:00:05 +00:00","1025,8","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9009238","16/09/2016 14:00:05 +00:00","1028,3","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9009240","17/09/2016 14:00:05 +00:00","1033,2","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9009231","20/09/2016 14:00:05 +00:00","1035,3","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9009232","21/09/2016 14:00:05 +00:00","1035,5","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9009233","18/09/2016 14:00:05 +00:00","1033,7","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9009235","19/09/2016 14:00:05 +00:00","1036,5","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9009306","22/09/2016 14:00:05 +00:00","1037,1","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9009307","23/09/2016 14:00:05 +00:00","1042,6","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9009317","24/09/2016 14:00:05 +00:00","1038,2","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9009311","28/09/2016 14:00:05 +00:00","1042","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9009312","26/09/2016 14:00:05 +00:00","1040,7","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9009314","27/09/2016 14:00:05 +00:00","1042,8","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9009319","25/09/2016 14:00:05 +00:00","1033","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9009611","30/09/2016 14:00:05 +00:00","1031,5","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9009614","29/09/2016 14:00:05 +00:00","1032,1","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9009617","4/10/2016 14:00:05 +00:00","1049,3","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9009619","5/10/2016 14:00:05 +00:00","1047,3","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9009621","2/10/2016 14:00:05 +00:00","1029,3","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9009623","3/10/2016 14:00:05 +00:00","1043,6","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9009624","1/10/2016 14:00:05 +00:00","1024,5","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9009940","6/10/2016 12:01:05 +00:00","1041,1","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9009975","7/10/2016 14:00:05 +00:00","1037,9","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9009978","12/10/2016 14:00:05 +00:00","1035,9","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9009979","10/10/2016 14:00:05 +00:00","1039,1","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9009980","11/10/2016 14:00:05 +00:00","1038,3","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9009982","8/10/2016 14:00:05 +00:00","1041,4","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9009984","9/10/2016 14:00:05 +00:00","1042,4","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9010056","14/10/2016 14:00:05 +00:00","1022,4","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9010058","15/10/2016 14:00:05 +00:00","1030,2","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9010061","13/10/2016 14:00:05 +00:00","1028,8","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9010041","18/10/2016 14:00:05 +00:00","1035,7","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9010043","19/10/2016 14:00:05 +00:00","1031,9","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9010046","16/10/2016 14:00:05 +00:00","1034,7","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9010048","17/10/2016 14:00:05 +00:00","1038,7","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9010119","22/10/2016 14:00:05 +00:00","1031,4","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9010121","23/10/2016 14:00:05 +00:00","1028,6","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9010124","20/10/2016 14:00:05 +00:00","1030","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9010126","21/10/2016 14:00:05 +00:00","1033,7","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9010127","26/10/2016 14:00:05 +00:00","1046,4","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9010130","24/10/2016 14:00:05 +00:00","1029,1","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9010132","25/10/2016 14:00:05 +00:00","1041,6","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9010198","30/10/2016 15:00:05 +00:00","1046,7","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9010200","31/10/2016 15:00:05 +00:00","1043,8","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9010202","28/10/2016 14:00:05 +00:00","1051,5","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9010203","29/10/2016 14:00:05 +00:00","1051","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9010205","27/10/2016 14:00:05 +00:00","1050,7","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9010210","2/11/2016 15:00:05 +00:00","1037,9","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9010211","1/11/2016 15:00:05 +00:00","1036,7","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9010288","6/11/2016 15:00:05 +00:00","1017,2","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9010289","7/11/2016 15:00:05 +00:00","1024,6","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9010290","4/11/2016 15:00:05 +00:00","1026,6","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9010291","5/11/2016 15:00:05 +00:00","1017,8","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9010292","3/11/2016 15:00:05 +00:00","1038,3","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9010293","8/11/2016 15:00:05 +00:00","1026,2","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9010294","9/11/2016 15:00:05 +00:00","1013,8","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9010329","12/11/2016 15:00:05 +00:00","1038,2","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9010332","13/11/2016 7:00:05 +00:00","1039,5","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9010333","10/11/2016 15:00:05 +00:00","1022,9","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9010335","11/11/2016 15:00:05 +00:00","1039,4","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9010496","6/12/2016 15:00:05 +00:00","1047,6","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9010497","7/12/2016 15:00:05 +00:00","1047,3","","LDME","ENT"
"BAO","Baro's","14186","BAOL513X","2528","B_00298","9010498","4/12/2016 15:00:05 +00:00","1041,8","","LDME","ENT"
