"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","96","BAOL018X","13","42112","9367399","10/06/2006 8:00:00 +02:00","1041,01119942377","11,45","DRME","ENT"
"BAO","Baro's","96","BAOL018X","13","42112","9368152","11/06/2006 8:00:00 +02:00","1041,72294491835","12,28","DRME","ENT"
"BAO","Baro's","96","BAOL018X","13","42112","9368514","12/06/2006 8:00:00 +02:00","1042,22319604441","12,14","DRME","ENT"
"BAO","Baro's","96","BAOL018X","13","42112","9367441","13/06/2006 8:00:00 +02:00","1040,18638090396","14,2","DRME","ENT"
"BAO","Baro's","96","BAOL018X","13","42112","9367735","14/06/2006 8:00:00 +02:00","1037,87243160114","16,53","DRME","ENT"
"BAO","Baro's","96","BAOL018X","13","42112","9368740","15/06/2006 8:00:00 +02:00","1036,88388421647","13,74","DRME","ENT"
"BAO","Baro's","96","BAOL018X","13","42112","9367578","16/06/2006 8:00:00 +02:00","1038,41017201795","11,34","DRME","ENT"
"BAO","Baro's","96","BAOL018X","13","42112","9367286","17/06/2006 8:00:00 +02:00","1038,51155346604","9,92","DRME","ENT"
"BAO","Baro's","96","BAOL018X","13","42112","9367811","18/06/2006 8:00:00 +02:00","1034,7446459144","12,66","DRME","ENT"
"BAO","Baro's","96","BAOL018X","13","42112","9368415","19/06/2006 8:00:00 +02:00","1029,888592242","16,19","DRME","ENT"
"BAO","Baro's","96","BAOL018X","13","42112","9367438","24/06/2006 8:00:00 +02:00","1035,2196802795","12,43","DRME","ENT"
"BAO","Baro's","96","BAOL018X","13","42112","9367496","8/07/2006 8:00:00 +02:00","1037,69684556576","15,95","DRME","ENT"
"BAO","Baro's","96","BAOL018X","13","42112","9367658","4/07/2006 8:00:00 +02:00","1035,13265452172","15,39","DRME","ENT"
"BAO","Baro's","96","BAOL018X","13","42112","9367664","22/06/2006 8:00:00 +02:00","1030,21716901885","11,99","DRME","ENT"
"BAO","Baro's","96","BAOL018X","13","42112","9367733","25/06/2006 8:00:00 +02:00","1031,42931781535","14,68","DRME","ENT"
"BAO","Baro's","96","BAOL018X","13","42112","9367925","9/07/2006 8:00:00 +02:00","1033,26678507851","16,98","DRME","ENT"
"BAO","Baro's","96","BAOL018X","13","42112","9367951","27/06/2006 8:00:00 +02:00","1037,68448947404","13,63","DRME","ENT"
"BAO","Baro's","96","BAOL018X","13","42112","9367956","3/07/2006 8:00:00 +02:00","1036,88388421647","14,27","DRME","ENT"
"BAO","Baro's","96","BAOL018X","13","42112","9368059","28/06/2006 8:00:00 +02:00","1039,51185355607","10,19","DRME","ENT"
"BAO","Baro's","96","BAOL018X","13","42112","9368061","21/06/2006 8:00:00 +02:00","1030,62859636533","14,61","DRME","ENT"
"BAO","Baro's","96","BAOL018X","13","42112","9368070","1/07/2006 8:00:00 +02:00","1043,84050029076","14,54","DRME","ENT"
"BAO","Baro's","96","BAOL018X","13","42112","9368345","6/07/2006 8:00:00 +02:00","1035,95551750209","17,59","DRME","ENT"
"BAO","Baro's","96","BAOL018X","13","42112","9368401","26/06/2006 8:00:00 +02:00","1029,48816899463","15,88","DRME","ENT"
"BAO","Baro's","96","BAOL018X","13","42112","9368422","2/07/2006 8:00:00 +02:00","1040,78683484714","14,34","DRME","ENT"
"BAO","Baro's","96","BAOL018X","13","42112","9368531","29/06/2006 8:00:00 +02:00","1040,71108087695","11,1","DRME","ENT"
"BAO","Baro's","96","BAOL018X","13","42112","9368596","5/07/2006 8:00:00 +02:00","1033,85256285081","17,99","DRME","ENT"
"BAO","Baro's","96","BAOL018X","13","42112","9368598","7/07/2006 8:00:00 +02:00","1037,07144959721","17,45","DRME","ENT"
"BAO","Baro's","96","BAOL018X","13","42112","9368703","23/06/2006 8:00:00 +02:00","1036,62038343248","12,23","DRME","ENT"
"BAO","Baro's","96","BAOL018X","13","42112","9368736","30/06/2006 8:00:00 +02:00","1041,92304536878","12,43","DRME","ENT"
"BAO","Baro's","96","BAOL018X","13","42112","9368863","20/06/2006 8:00:00 +02:00","1034,63220361546","15,49","DRME","ENT"
"BAO","Baro's","96","BAOL018X","13","42112","9367283","14/07/2006 8:00:00 +02:00","1048,3925847941","13,97","DRME","ENT"
"BAO","Baro's","96","BAOL018X","13","42112","9367411","15/08/2006 8:00:00 +02:00","1026,97639415398","14,02","DRME","ENT"
"BAO","Baro's","96","BAOL018X","13","42112","9367485","13/07/2006 8:00:00 +02:00","1041,38728879033","13,68","DRME","ENT"
"BAO","Baro's","96","BAOL018X","13","42112","9367488","19/07/2006 8:00:00 +02:00","1037,99716300129","15,99","DRME","ENT"
"BAO","Baro's","96","BAOL018X","13","42112","9367580","17/08/2006 8:00:00 +02:00","1021,12002914626","14,76","DRME","ENT"
"BAO","Baro's","96","BAOL018X","13","42112","9367637","11/07/2006 8:00:00 +02:00","1041,4632558745","18,28","DRME","ENT"
"BAO","Baro's","96","BAOL018X","13","42112","9367681","14/08/2006 8:00:00 +02:00","1024,63834969186","12,68","DRME","ENT"
"BAO","Baro's","96","BAOL018X","13","42112","9367697","15/07/2006 8:00:00 +02:00","1049,12666158412","12,41","DRME","ENT"
"BAO","Baro's","96","BAOL018X","13","42112","9367713","1/08/2006 8:00:00 +02:00","1024,75635128668","16,78","DRME","ENT"
"BAO","Baro's","96","BAOL018X","13","42112","9367775","7/08/2006 8:00:00 +02:00","1037,83508941556","14,99","DRME","ENT"
"BAO","Baro's","96","BAOL018X","13","42112","9367787","5/08/2006 8:00:00 +02:00","1036,47071309425","16,78","DRME","ENT"
"BAO","Baro's","96","BAOL018X","13","42112","9367820","9/08/2006 8:00:00 +02:00","1034,08176581496","14,06","DRME","ENT"
"BAO","Baro's","96","BAOL018X","13","42112","9367827","12/08/2006 8:00:00 +02:00","1025,2049559576","11,31","DRME","ENT"
"BAO","Baro's","96","BAOL018X","13","42112","9367837","3/08/2006 8:00:00 +02:00","1022,47298958012","13,83","DRME","ENT"
"BAO","Baro's","96","BAOL018X","13","42112","9367871","23/07/2006 8:00:00 +02:00","1037,05706517657","18,31","DRME","ENT"
"BAO","Baro's","96","BAOL018X","13","42112","9367877","12/07/2006 8:00:00 +02:00","1044,75087979811","13,06","DRME","ENT"
"BAO","Baro's","96","BAOL018X","13","42112","9367900","8/08/2006 8:00:00 +02:00","1038,8359912281","14,54","DRME","ENT"
"BAO","Baro's","96","BAOL018X","13","42112","9367913","6/08/2006 8:00:00 +02:00","1038,89811530788","15,9","DRME","ENT"
"BAO","Baro's","96","BAOL018X","13","42112","9367926","2/08/2006 8:00:00 +02:00","1025,12363639639","14,88","DRME","ENT"
"BAO","Baro's","96","BAOL018X","13","42112","9367990","26/07/2006 8:00:00 +02:00","1036,45314276271","18,62","DRME","ENT"
"BAO","Baro's","96","BAOL018X","13","42112","9368039","24/07/2006 8:00:00 +02:00","1040,3373439469","15,25","DRME","ENT"
"BAO","Baro's","96","BAOL018X","13","42112","9368040","29/07/2006 8:00:00 +02:00","1030,54791982736","18,01","DRME","ENT"
"BAO","Baro's","96","BAOL018X","13","42112","9368042","13/08/2006 8:00:00 +02:00","1022,40384952056","11,18","DRME","ENT"
"BAO","Baro's","96","BAOL018X","13","42112","9368122","16/07/2006 8:00:00 +02:00","1046,85218891369","13,1","DRME","ENT"
"BAO","Baro's","96","BAOL018X","13","42112","9368317","28/07/2006 8:00:00 +02:00","1033,44835011844","19,26","DRME","ENT"
"BAO","Baro's","96","BAOL018X","13","42112","9368341","11/08/2006 8:00:00 +02:00","1028,3162147398","12","DRME","ENT"
"BAO","Baro's","96","BAOL018X","13","42112","9368404","25/07/2006 8:00:00 +02:00","1038,57329085459","16,7","DRME","ENT"
