"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7666857","7/08/2015 12:00:00 +02:00","1033,547526","27,1","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7666861","8/08/2015 0:00:00 +02:00","1035,0413865","17,6","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7666865","8/08/2015 12:00:00 +02:00","1039,9889709","23,9","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7666869","9/08/2015 0:00:00 +02:00","1039,9889709","15,6","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7666873","9/08/2015 12:00:00 +02:00","1037,4998832","24,2","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7666878","10/08/2015 0:00:00 +02:00","1037,0022696","15,7","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7666882","10/08/2015 12:00:00 +02:00","1035,2596023","22,4","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7666887","11/08/2015 0:00:00 +02:00","1034,7925797","16,3","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7666890","11/08/2015 12:00:00 +02:00","1035,943821","26,8","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7666894","12/08/2015 0:00:00 +02:00","1037,4376815","18,3","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7666899","12/08/2015 12:00:00 +02:00","1038,5583318","26,1","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7666902","13/08/2015 0:00:00 +02:00","1036,8462555","19","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7666906","13/08/2015 12:00:00 +02:00","1030,7780208","27,6","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7666910","14/08/2015 0:00:00 +02:00","1026,5462658","18,8","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7666914","14/08/2015 12:00:00 +02:00","1025,0524053","25,1","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7666918","15/08/2015 0:00:00 +02:00","1023,4035504","18,7","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7666923","15/08/2015 12:00:00 +02:00","1024,9280019","19,6","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7666927","16/08/2015 0:00:00 +02:00","1031,5254609","15,7","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7666931","16/08/2015 12:00:00 +02:00","1032,7389039","22","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7666935","17/08/2015 0:00:00 +02:00","1033,3925316","15,4","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7666939","17/08/2015 12:00:00 +02:00","1032,4278954","16,5","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7666943","18/08/2015 0:00:00 +02:00","1031,3072451","13,9","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7666948","18/08/2015 12:00:00 +02:00","1031,6804553","17","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7666952","19/08/2015 0:00:00 +02:00","1035,0413865","14,1","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7666956","19/08/2015 12:00:00 +02:00","1036,9706589","25,3","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7666960","20/08/2015 0:00:00 +02:00","1038,2463036","13,6","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7666964","20/08/2015 12:00:00 +02:00","1039,3985646","25,1","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7666968","21/08/2015 0:00:00 +02:00","1040,6120076","15,9","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7666972","21/08/2015 12:00:00 +02:00","1040,1765957","27,7","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7666976","22/08/2015 0:00:00 +02:00","1037,4682725","16","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7666980","22/08/2015 12:00:00 +02:00","1035,1351989","28,3","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7666984","23/08/2015 0:00:00 +02:00","1029,1597569","17,1","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7666988","23/08/2015 12:00:00 +02:00","1020,5402328","27,5","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7666992","24/08/2015 0:00:00 +02:00","1021,2244515","17,1","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7666996","24/08/2015 12:00:00 +02:00","1017,0232875","19,4","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7667000","25/08/2015 0:00:00 +02:00","1018,9372644","14,8","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7667004","25/08/2015 12:00:00 +02:00","1031,4316485","20,4","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7667008","26/08/2015 0:00:00 +02:00","1030,0621914","16,3","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7667012","26/08/2015 12:00:00 +02:00","1028,693754","25,7","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7667016","27/08/2015 0:00:00 +02:00","1024,523181","18,5","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7667020","27/08/2015 12:00:00 +02:00","1028,0707173","16","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7667025","28/08/2015 0:00:00 +02:00","1029,8449953","13,4","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7667028","28/08/2015 12:00:00 +02:00","1035,0729972","21","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7667032","29/08/2015 0:00:00 +02:00","1038,6827352","12,5","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7667036","29/08/2015 12:00:00 +02:00","1039,0559454","24,9","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7667042","30/08/2015 0:00:00 +02:00","1034,9485938","16,7","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7667046","30/08/2015 12:00:00 +02:00","1032,6145005","28,6","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7667050","31/08/2015 0:00:00 +02:00","1029,937788","20,8","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7667054","31/08/2015 12:00:00 +02:00","1025,7988257","29,7","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7667059","1/09/2015 0:00:00 +02:00","1027,9463139","18,3","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7667063","1/09/2015 12:00:00 +02:00","1030,2182055","18,2","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7667066","2/09/2015 0:00:00 +02:00","1035,6328125","11,8","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7667070","2/09/2015 12:00:00 +02:00","1034,0145486","18,1","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7667074","3/09/2015 0:00:00 +02:00","1033,2681282","12,9","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7667079","3/09/2015 12:00:00 +02:00","1031,8670604","19,7","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7667082","4/09/2015 0:00:00 +02:00","1032,2096796","12,6","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7667086","4/09/2015 12:00:00 +02:00","1032,925509","19,5","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7667090","5/09/2015 0:00:00 +02:00","1033,516935","12,8","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7667094","5/09/2015 12:00:00 +02:00","1035,4145967","15,1","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7667098","6/09/2015 0:00:00 +02:00","1038,931542","10,8","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7667102","6/09/2015 12:00:00 +02:00","1042,7594958","19","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7667106","7/09/2015 0:00:00 +02:00","1044,9059643","12","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7667110","7/09/2015 12:00:00 +02:00","1044,6571575","15,3","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7667114","8/09/2015 0:00:00 +02:00","1045,3413762","14","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7667118","8/09/2015 12:00:00 +02:00","1044,2839473","17,4","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7667122","9/09/2015 0:00:00 +02:00","1041,4522404","14,1","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7667126","9/09/2015 12:00:00 +02:00","1040,1133743","24","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7667130","10/09/2015 0:00:00 +02:00","1038,8377296","12","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7667134","10/09/2015 12:00:00 +02:00","1038,8071386","23,9","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7667138","11/09/2015 0:00:00 +02:00","1036,5974487","10","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7667142","11/09/2015 12:00:00 +02:00","1033,9523469","24,7","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7667146","12/09/2015 0:00:00 +02:00","1031,151231","10,1","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7667150","12/09/2015 12:00:00 +02:00","1027,2926862","22,3","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7667154","13/09/2015 0:00:00 +02:00","1029,2219586","15,2","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7667158","13/09/2015 12:00:00 +02:00","1025,3012121","17,4","LDME","ENT"
"BAO","Baro's","14103","BAOL847X","2519","P2_15664","7667162","14/09/2015 0:00:00 +02:00","1019,3420853","14,2","LDME","ENT"
