"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4756980","15/12/2017 12:00:00 +01:00","1011,5780895","4,3","LDME","ENT"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4756982","16/12/2017 0:00:00 +01:00","1019,6061876","2,3","LDME","ENT"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4756984","16/12/2017 12:00:00 +01:00","1029,5961885","4,2","LDME","ENT"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4756986","17/12/2017 0:00:00 +01:00","1036,0682244","-1,6","LDME","ENT"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4756988","17/12/2017 12:00:00 +01:00","1041,0790302","4,7","LDME","ENT"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4756990","18/12/2017 0:00:00 +01:00","1035,1974006","1,4","LDME","ENT"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4756992","18/12/2017 12:00:00 +01:00","1040,3315901","7,1","LDME","ENT"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4756994","19/12/2017 0:00:00 +01:00","1048,2046938","4,5","LDME","ENT"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4756996","19/12/2017 12:00:00 +01:00","1052,187642","5,7","LDME","ENT"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4756998","20/12/2017 0:00:00 +01:00","1051,0986024","5,3","LDME","ENT"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4757000","20/12/2017 12:00:00 +01:00","1050,943608","7,2","LDME","ENT"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4757002","21/12/2017 0:00:00 +01:00","1052,1254403","7","LDME","ENT"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4757004","21/12/2017 12:00:00 +01:00","1051,8460425","8,6","LDME","ENT"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4757006","22/12/2017 0:00:00 +01:00","1050,974199","8,6","LDME","ENT"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4757008","22/12/2017 12:00:00 +01:00","1051,3168182","9,2","LDME","ENT"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4757010","23/12/2017 0:00:00 +01:00","1053,96192","8,1","LDME","ENT"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4757012","23/12/2017 12:00:00 +01:00","1051,0986024","8,5","LDME","ENT"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4757014","24/12/2017 0:00:00 +01:00","1047,4888644","8,8","LDME","ENT"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4757016","24/12/2017 12:00:00 +01:00","1043,754723","9","LDME","ENT"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4757018","25/12/2017 0:00:00 +01:00","1039,4291556","7,5","LDME","ENT"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4757020","25/12/2017 12:00:00 +01:00","1034,1705627","7,1","LDME","ENT"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4757022","26/12/2017 0:00:00 +01:00","1022,4378945","3,9","LDME","ENT"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4757024","26/12/2017 12:00:00 +01:00","1018,78227","8,5","LDME","ENT"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4757026","27/12/2017 0:00:00 +01:00","1008,0774594","5,9","LDME","ENT"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4757028","27/12/2017 12:00:00 +01:00","998,7257907","9,2","LDME","ENT"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4757030","28/12/2017 0:00:00 +01:00","1008,1396611","3,1","LDME","ENT"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4757032","28/12/2017 12:00:00 +01:00","1017,2109123","7,1","LDME","ENT"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4757034","29/12/2017 0:00:00 +01:00","1023,8695533","-0,9","LDME","ENT"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4757036","29/12/2017 12:00:00 +01:00","1018,5018525","2,1","LDME","ENT"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4757038","30/12/2017 0:00:00 +01:00","1019,4980994","3,4","LDME","ENT"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4757040","30/12/2017 12:00:00 +01:00","1013,0872455","11,6","LDME","ENT"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4757042","31/12/2017 0:00:00 +01:00","1021,6914741","10,8","LDME","ENT"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4757044","31/12/2017 12:00:00 +01:00","1018,486557","13,2","LDME","ENT"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4757046","1/01/2018 0:00:00 +01:00","1016,0586513","7,3","LDME","ENT"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4757048","1/01/2018 12:00:00 +01:00","1018,3621536","11","LDME","ENT"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4757050","2/01/2018 0:00:00 +01:00","1020,322017","4,7","LDME","ENT"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4757052","2/01/2018 12:00:00 +01:00","1029,8755863","8,5","LDME","ENT"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4757054","3/01/2018 0:00:00 +01:00","1016,120853","8","LDME","ENT"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4757056","3/01/2018 12:00:00 +01:00","1011,0182742","8,4","LDME","ENT"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4757058","4/01/2018 0:00:00 +01:00","1018,0664406","6,4","LDME","ENT"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4757060","4/01/2018 12:00:00 +01:00","1010,9091663","7,1","LDME","ENT"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4757062","5/01/2018 0:00:00 +01:00","1014,0049755","6,7","LDME","ENT"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4757064","5/01/2018 12:00:00 +01:00","1013,9427738","8,2","LDME","ENT"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4757066","6/01/2018 0:00:00 +01:00","1018,4090598","3,4","LDME","ENT"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4757068","6/01/2018 12:00:00 +01:00","1023,8695533","5","LDME","ENT"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4757070","7/01/2018 0:00:00 +01:00","1032,3962847","4,8","LDME","ENT"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4757072","7/01/2018 12:00:00 +01:00","1040,144985","4,7","LDME","ENT"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4757074","8/01/2018 0:00:00 +01:00","1040,3632008","2,3","LDME","ENT"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4757076","8/01/2018 12:00:00 +01:00","1037,9974968","4,4","LDME","ENT"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4757078","9/01/2018 0:00:00 +01:00","1031,742657","-1,1","LDME","ENT"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4757080","9/01/2018 12:00:00 +01:00","1025,8610274","1","LDME","ENT"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4757082","10/01/2018 0:00:00 +01:00","1025,3328228","4,9","LDME","ENT"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4757084","10/01/2018 12:00:00 +01:00","1024,8658002","7,2","LDME","ENT"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4757086","11/01/2018 0:00:00 +01:00","1026,6390585","3","LDME","ENT"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4757088","11/01/2018 12:00:00 +01:00","1033,1121141","5,8","LDME","ENT"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4757090","12/01/2018 0:00:00 +01:00","1040,0511726","5,4","LDME","ENT"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4757092","12/01/2018 12:00:00 +01:00","1043,1949077","6,1","LDME","ENT"
"BAO","Baro's","13874","BAOL840X","2431","P2_15468","4757094","13/01/2018 0:00:00 +01:00","1043,1949077","3","LDME","ENT"
