"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031093","24/05/2018 0:00:00 +02:00","1036,525","16,21","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031100","29/05/2018 0:00:00 +02:00","1031,6","21,027","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031102","21/05/2018 12:00:00 +02:00","1031,775","20,323","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031111","19/05/2018 0:00:00 +02:00","1039,675","9,983","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031150","26/05/2018 0:00:00 +02:00","1034,55","17,98","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031156","21/05/2018 0:00:00 +02:00","1036,05","12,993","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031173","28/05/2018 0:00:00 +02:00","1033,225","17,68","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031177","20/05/2018 12:00:00 +02:00","1039,875","18,84","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031186","14/05/2018 12:00:00 +02:00","1029,725","14,417","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031193","13/05/2018 0:00:00 +02:00","1026,525","15,27","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031214","16/05/2018 12:00:00 +02:00","1034,075","19,92","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031223","22/05/2018 12:00:00 +02:00","1029,25","19,827","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031226","30/05/2018 12:00:00 +02:00","1030,85","23,967","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031244","25/05/2018 0:00:00 +02:00","1033,525","17,443","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031251","23/05/2018 12:00:00 +02:00","1036,525","16,43","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031271","23/05/2018 0:00:00 +02:00","1032,525","14,477","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031275","28/05/2018 12:00:00 +02:00","1035,025","24,887","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031280","12/05/2018 0:00:00 +02:00","1032,725","12,157","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031288","18/05/2018 12:00:00 +02:00","1041,25","12,753","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031302","24/05/2018 12:00:00 +02:00","1035,45","19,083","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031309","17/05/2018 0:00:00 +02:00","1037,65","14,177","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031329","27/05/2018 0:00:00 +02:00","1034,975","19,377","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031330","26/05/2018 12:00:00 +02:00","1036,45","24,803","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031340","30/05/2018 0:00:00 +02:00","1028,3","19,377","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031365","12/05/2018 12:00:00 +02:00","1031,475","20,057","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8030936","4/07/2018 12:00:00 +02:00","1031","23,89","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8030943","27/06/2018 0:00:00 +02:00","1041,625","16,553","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8030949","6/07/2018 0:00:00 +02:00","1032,925","19,41","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8030955","2/06/2018 0:00:00 +02:00","1035,1","16,137","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8030957","6/07/2018 12:00:00 +02:00","1037,4","21,503","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8030961","4/06/2018 12:00:00 +02:00","1030,525","23,533","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8030965","12/06/2018 12:00:00 +02:00","1030","15,953","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8030973","14/06/2018 12:00:00 +02:00","1031,825","19,88","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031000","30/06/2018 12:00:00 +02:00","1031,95","24,81","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031012","3/06/2018 12:00:00 +02:00","1036,25","20,49","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031014","4/07/2018 0:00:00 +02:00","1031,2","21,187","LDME","ENT"
