"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8609617","8/08/2014 20:00:00 +00:00","1022,28","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8609633","9/08/2014 12:00:00 +00:00","1028,9","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8609657","10/08/2014 12:00:00 +00:00","1019,53","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8609681","11/08/2014 12:00:00 +00:00","1029","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8609705","12/08/2014 12:00:00 +00:00","1027,68","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8609729","13/08/2014 12:00:00 +00:00","1022,18","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8609753","14/08/2014 12:00:00 +00:00","1028","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8609777","15/08/2014 12:00:00 +00:00","1030,65","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8609801","16/08/2014 12:00:00 +00:00","1037,68","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8609825","17/08/2014 12:00:00 +00:00","1028,5","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8609849","18/08/2014 12:00:00 +00:00","1025,55","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8609873","19/08/2014 12:00:00 +00:00","1029,43","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8609897","20/08/2014 12:00:00 +00:00","1033,2","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8609921","21/08/2014 12:00:00 +00:00","1033,9","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8609945","22/08/2014 12:00:00 +00:00","1029,13","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8609969","23/08/2014 12:00:00 +00:00","1031,35","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8609993","24/08/2014 12:00:00 +00:00","1036,35","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8610017","25/08/2014 12:00:00 +00:00","1030,85","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8610041","26/08/2014 12:00:00 +00:00","1022,48","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8610065","27/08/2014 12:00:00 +00:00","1033,4","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8610089","28/08/2014 12:00:00 +00:00","1030,95","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8610113","29/08/2014 12:00:00 +00:00","1034","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8610137","30/08/2014 12:00:00 +00:00","1034,2","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8610161","31/08/2014 12:00:00 +00:00","1033,4","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8610185","1/09/2014 12:00:00 +00:00","1038,6","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8610209","2/09/2014 12:00:00 +00:00","1039,63","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8610233","3/09/2014 12:00:00 +00:00","1039,1","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8610257","4/09/2014 12:00:00 +00:00","1034,72","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8610281","5/09/2014 12:00:00 +00:00","1031,25","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8610305","6/09/2014 12:00:00 +00:00","1030,95","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8610329","7/09/2014 12:00:00 +00:00","1032,88","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8610353","8/09/2014 12:00:00 +00:00","1036,5","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8610377","9/09/2014 12:00:00 +00:00","1038,2","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8610401","10/09/2014 12:00:00 +00:00","1037,97","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8610425","11/09/2014 12:00:00 +00:00","1036,75","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8610449","12/09/2014 12:00:00 +00:00","1039,53","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8610473","13/09/2014 12:00:00 +00:00","1042,18","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8610497","14/09/2014 12:00:00 +00:00","1038,4","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8610521","15/09/2014 12:00:00 +00:00","1033","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8610545","16/09/2014 12:00:00 +00:00","1031,78","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8610569","17/09/2014 12:00:00 +00:00","1028,4","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8610593","18/09/2014 12:00:00 +00:00","1026,78","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8610617","19/09/2014 12:00:00 +00:00","1028,6","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8610641","20/09/2014 12:00:00 +00:00","1031,78","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8610665","21/09/2014 12:00:00 +00:00","1036,75","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8610689","22/09/2014 12:00:00 +00:00","1039,63","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8610713","23/09/2014 12:00:00 +00:00","1038,6","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8610737","24/09/2014 12:00:00 +00:00","1030,33","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8610761","25/09/2014 12:00:00 +00:00","1038,3","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8610785","26/09/2014 12:00:00 +00:00","1042,18","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8610809","27/09/2014 12:00:00 +00:00","1045,22","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8610833","28/09/2014 12:00:00 +00:00","1039,2","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8610857","29/09/2014 12:00:00 +00:00","1040,3","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8610881","30/09/2014 12:00:00 +00:00","1042,97","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8610905","1/10/2014 12:00:00 +00:00","1044,2","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8610929","2/10/2014 12:00:00 +00:00","1046,25","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8610953","3/10/2014 12:00:00 +00:00","1041,45","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8610977","4/10/2014 12:00:00 +00:00","1031,35","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8611001","5/10/2014 12:00:00 +00:00","1036,55","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8611025","6/10/2014 12:00:00 +00:00","1026,25","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8611049","7/10/2014 12:00:00 +00:00","1018,6","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8611073","8/10/2014 12:00:00 +00:00","1019,43","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8611097","9/10/2014 12:00:00 +00:00","1022,38","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8611121","10/10/2014 12:00:00 +00:00","1032,28","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8611145","11/10/2014 12:00:00 +00:00","1028,9","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8611169","12/10/2014 12:00:00 +00:00","1029,33","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8611193","13/10/2014 12:00:00 +00:00","1020,85","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8611217","14/10/2014 12:00:00 +00:00","1024,43","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8611241","15/10/2014 12:00:00 +00:00","1024,53","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8611265","16/10/2014 12:00:00 +00:00","1022,8","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8611289","17/10/2014 12:00:00 +00:00","1032,58","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8611313","18/10/2014 12:00:00 +00:00","1034,33","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8611337","19/10/2014 12:00:00 +00:00","1033","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8611361","20/10/2014 12:00:00 +00:00","1035,85","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8611385","21/10/2014 12:00:00 +00:00","1018,83","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8611409","22/10/2014 12:00:00 +00:00","1039,83","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8611433","23/10/2014 12:00:00 +00:00","1041,5","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8611457","24/10/2014 12:00:00 +00:00","1036,45","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8611481","25/10/2014 12:00:00 +00:00","1037,47","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8611504","26/10/2014 12:00:00 +00:00","1042,8","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8611528","27/10/2014 12:00:00 +00:00","1040,85","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8611552","28/10/2014 12:00:00 +00:00","1035,22","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8611576","29/10/2014 12:00:00 +00:00","1035,65","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8611600","30/10/2014 12:00:00 +00:00","1039,93","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8611624","31/10/2014 12:00:00 +00:00","1039,3","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8611648","1/11/2014 12:00:00 +00:00","1036,5","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8611672","2/11/2014 12:00:00 +00:00","1029","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8611696","3/11/2014 12:00:00 +00:00","1014,63","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8611720","4/11/2014 12:00:00 +00:00","1012,9","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8611744","5/11/2014 12:00:00 +00:00","1019,63","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8611768","6/11/2014 12:00:00 +00:00","1028,7","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8611792","7/11/2014 12:00:00 +00:00","1018,6","","LDME","ENT"
"BAO","Baro's","14165","BAOL502X","2590","B_B2131","8611816","8/11/2014 12:00:00 +00:00","1026,78","","LDME","ENT"
