"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","13574","BAOL836X","2062","P2_16668","3846134","11/12/2015 12:00:00 +01:00","1042,0120557","10,4","LDME","ENT"
"BAO","Baro's","13574","BAOL836X","2062","P2_16668","3846136","11/12/2015 13:00:00 +01:00","1041,4522404","7,6","LDME","ENT"
"BAO","Baro's","13574","BAOL836X","2062","P2_16668","3846138","11/12/2015 14:00:00 +01:00","1041,2034336","7,8","LDME","ENT"
"BAO","Baro's","13574","BAOL836X","2062","P2_16668","3846140","11/12/2015 15:00:00 +01:00","1041,2034336","7,9","LDME","ENT"
"BAO","Baro's","13574","BAOL836X","2062","P2_16668","3846142","11/12/2015 16:00:00 +01:00","1040,7986127","7,6","LDME","ENT"
"BAO","Baro's","13574","BAOL836X","2062","P2_16668","3846144","11/12/2015 17:00:00 +01:00","1040,6120076","7,1","LDME","ENT"
"BAO","Baro's","13574","BAOL836X","2062","P2_16668","3846146","11/12/2015 18:00:00 +01:00","1040,1133743","7","LDME","ENT"
"BAO","Baro's","13574","BAOL836X","2062","P2_16668","3846148","11/12/2015 19:00:00 +01:00","1040,0827833","7,2","LDME","ENT"
"BAO","Baro's","13574","BAOL836X","2062","P2_16668","3846150","11/12/2015 20:00:00 +01:00","1039,553559","7,4","LDME","ENT"
"BAO","Baro's","13574","BAOL836X","2062","P2_16668","3846152","11/12/2015 21:00:00 +01:00","1039,6779624","8,1","LDME","ENT"
"BAO","Baro's","13574","BAOL836X","2062","P2_16668","3846154","11/12/2015 22:00:00 +01:00","1040,2693884","8,1","LDME","ENT"
"BAO","Baro's","13574","BAOL836X","2062","P2_16668","3846156","11/12/2015 23:00:00 +01:00","1039,8023658","7,4","LDME","ENT"
"BAO","Baro's","13574","BAOL836X","2062","P2_16668","3846158","12/12/2015 0:00:00 +01:00","1039,0559454","6","LDME","ENT"
"BAO","Baro's","13574","BAOL836X","2062","P2_16668","3846160","12/12/2015 1:00:00 +01:00","1039,9583799","5","LDME","ENT"
"BAO","Baro's","13574","BAOL836X","2062","P2_16668","3846162","12/12/2015 2:00:00 +01:00","1038,8377296","4","LDME","ENT"
"BAO","Baro's","13574","BAOL836X","2062","P2_16668","3846164","12/12/2015 3:00:00 +01:00","1040,0205816","2,5","LDME","ENT"
"BAO","Baro's","13574","BAOL836X","2062","P2_16668","3846166","12/12/2015 4:00:00 +01:00","1040,6425986","2","LDME","ENT"
"BAO","Baro's","13574","BAOL836X","2062","P2_16668","3846168","12/12/2015 5:00:00 +01:00","1040,144985","2,1","LDME","ENT"
"BAO","Baro's","13574","BAOL836X","2062","P2_16668","3846170","12/12/2015 6:00:00 +01:00","1040,2693884","2,5","LDME","ENT"
"BAO","Baro's","13574","BAOL836X","2062","P2_16668","3846172","12/12/2015 7:00:00 +01:00","1039,7717748","3,1","LDME","ENT"
"BAO","Baro's","13574","BAOL836X","2062","P2_16668","3846174","12/12/2015 8:00:00 +01:00","1039,4913573","3","LDME","ENT"
"BAO","Baro's","13574","BAOL836X","2062","P2_16668","3846176","12/12/2015 9:00:00 +01:00","1040,2693884","2,4","LDME","ENT"
"BAO","Baro's","13574","BAOL836X","2062","P2_16668","3846178","12/12/2015 10:00:00 +01:00","1042,1680698","4,3","LDME","ENT"
"BAO","Baro's","13574","BAOL836X","2062","P2_16668","3846180","12/12/2015 11:00:00 +01:00","1042,0436664","6,5","LDME","ENT"
"BAO","Baro's","13574","BAOL836X","2062","P2_16668","3846182","12/12/2015 12:00:00 +01:00","1042,6340727","8,5","LDME","ENT"
"BAO","Baro's","13574","BAOL836X","2062","P2_16668","3846184","12/12/2015 13:00:00 +01:00","1042,1986608","9,6","LDME","ENT"
"BAO","Baro's","13574","BAOL836X","2062","P2_16668","3846186","12/12/2015 14:00:00 +01:00","1039,8961782","10,1","LDME","ENT"
"BAO","Baro's","13574","BAOL836X","2062","P2_16668","3846188","12/12/2015 15:00:00 +01:00","1039,1181471","9,5","LDME","ENT"
"BAO","Baro's","13574","BAOL836X","2062","P2_16668","3846190","12/12/2015 16:00:00 +01:00","1038,2779143","9","LDME","ENT"
"BAO","Baro's","13574","BAOL836X","2062","P2_16668","3846192","12/12/2015 17:00:00 +01:00","1037,8108917","9,3","LDME","ENT"
"BAO","Baro's","13574","BAOL836X","2062","P2_16668","3846194","12/12/2015 18:00:00 +01:00","1036,7218521","9,5","LDME","ENT"
"BAO","Baro's","13574","BAOL836X","2062","P2_16668","3846196","12/12/2015 19:00:00 +01:00","1036,1620368","9,5","LDME","ENT"
"BAO","Baro's","13574","BAOL836X","2062","P2_16668","3846198","12/12/2015 20:00:00 +01:00","1036,3486419","9,5","LDME","ENT"
"BAO","Baro's","13574","BAOL836X","2062","P2_16668","3846200","12/12/2015 21:00:00 +01:00","1035,5706108","10,1","LDME","ENT"
"BAO","Baro's","13574","BAOL836X","2062","P2_16668","3846202","12/12/2015 22:00:00 +01:00","1034,9791848","10,4","LDME","ENT"
"BAO","Baro's","13574","BAOL836X","2062","P2_16668","3846204","12/12/2015 23:00:00 +01:00","1035,0107955","10,1","LDME","ENT"
"BAO","Baro's","13574","BAOL836X","2062","P2_16668","3846206","13/12/2015 0:00:00 +01:00","1034,0145486","10","LDME","ENT"
"BAO","Baro's","13574","BAOL836X","2062","P2_16668","3846208","13/12/2015 1:00:00 +01:00","1033,8901452","9,9","LDME","ENT"
"BAO","Baro's","13574","BAOL836X","2062","P2_16668","3846210","13/12/2015 2:00:00 +01:00","1034,1705627","10,1","LDME","ENT"
"BAO","Baro's","13574","BAOL836X","2062","P2_16668","3846212","13/12/2015 3:00:00 +01:00","1034,138952","10,4","LDME","ENT"
"BAO","Baro's","13574","BAOL836X","2062","P2_16668","3846214","13/12/2015 4:00:00 +01:00","1034,108361","10,4","LDME","ENT"
"BAO","Baro's","13574","BAOL836X","2062","P2_16668","3846216","13/12/2015 5:00:00 +01:00","1034,2011537","10,1","LDME","ENT"
