"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564801","21/03/2016 14:00:00 +01:00","1040,9230161","14,2","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564803","21/03/2016 15:00:00 +01:00","1040,3632008","11,8","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564805","21/03/2016 16:00:00 +01:00","1039,8023658","11,2","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564807","21/03/2016 17:00:00 +01:00","1039,4607663","10,6","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564809","21/03/2016 18:00:00 +01:00","1039,1181471","9,8","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564811","21/03/2016 19:00:00 +01:00","1039,1803488","9","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564813","21/03/2016 20:00:00 +01:00","1039,3047522","8,3","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564815","21/03/2016 21:00:00 +01:00","1039,1487381","7,6","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564817","21/03/2016 22:00:00 +01:00","1039,1181471","6,9","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564819","21/03/2016 23:00:00 +01:00","1038,8071386","6,6","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564821","22/03/2016 0:00:00 +01:00","1038,7449369","6,3","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564823","22/03/2016 1:00:00 +01:00","1038,370707","5,6","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564825","22/03/2016 2:00:00 +01:00","1037,9669058","4,4","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564827","22/03/2016 3:00:00 +01:00","1037,5314939","3,8","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564829","22/03/2016 4:00:00 +01:00","1036,8778662","4","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564831","22/03/2016 5:00:00 +01:00","1036,8778662","3,3","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564833","22/03/2016 6:00:00 +01:00","1036,6912611","2,3","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564835","22/03/2016 7:00:00 +01:00","1036,5036363","1,7","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564837","22/03/2016 8:00:00 +01:00","1036,4730453","2,3","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564839","22/03/2016 9:00:00 +01:00","1036,3170312","4,6","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564841","22/03/2016 10:00:00 +01:00","1036,4414346","7,8","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564843","22/03/2016 11:00:00 +01:00","1036,1926278","10,1","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564845","22/03/2016 12:00:00 +01:00","1036,1304261","13,5","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564847","22/03/2016 13:00:00 +01:00","1035,943821","14,8","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564849","22/03/2016 14:00:00 +01:00","1035,2901933","15,2","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564851","22/03/2016 15:00:00 +01:00","1034,8863921","15,4","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564853","22/03/2016 16:00:00 +01:00","1034,6059746","14,9","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564855","22/03/2016 17:00:00 +01:00","1034,3255571","13,6","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564857","22/03/2016 18:00:00 +01:00","1034,2633554","12,4","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564859","22/03/2016 19:00:00 +01:00","1034,3571678","10,6","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564861","22/03/2016 20:00:00 +01:00","1034,4815712","8,7","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564863","22/03/2016 21:00:00 +01:00","1034,4815712","7,8","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564865","22/03/2016 22:00:00 +01:00","1034,3571678","6,9","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564867","22/03/2016 23:00:00 +01:00","1034,2633554","6","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564869","23/03/2016 0:00:00 +01:00","1034,138952","5,2","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564871","23/03/2016 1:00:00 +01:00","1033,7963328","4,6","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564873","23/03/2016 2:00:00 +01:00","1033,7341311","5,3","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564875","23/03/2016 3:00:00 +01:00","1033,8901452","5,7","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564877","23/03/2016 4:00:00 +01:00","1033,6097277","5,9","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564879","23/03/2016 5:00:00 +01:00","1033,516935","6","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564881","23/03/2016 6:00:00 +01:00","1033,5791367","5,9","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564883","23/03/2016 7:00:00 +01:00","1033,8595542","5,9","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564885","23/03/2016 8:00:00 +01:00","1033,8901452","6,2","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564887","23/03/2016 9:00:00 +01:00","1033,8901452","7","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564889","23/03/2016 10:00:00 +01:00","1033,7657418","7,8","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564891","23/03/2016 11:00:00 +01:00","1034,2011537","8,7","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564893","23/03/2016 12:00:00 +01:00","1034,1705627","9,6","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564895","23/03/2016 13:00:00 +01:00","1034,2949661","10,3","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564897","23/03/2016 14:00:00 +01:00","1034,1705627","10,8","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564899","23/03/2016 15:00:00 +01:00","1033,7035401","11,2","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564901","23/03/2016 16:00:00 +01:00","1033,6097277","9,8","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564903","23/03/2016 17:00:00 +01:00","1033,7035401","9,9","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564905","23/03/2016 18:00:00 +01:00","1034,0145486","9,7","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564907","23/03/2016 19:00:00 +01:00","1034,2633554","8,7","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564909","23/03/2016 20:00:00 +01:00","1034,5121622","8","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564911","23/03/2016 21:00:00 +01:00","1034,6365656","7,6","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564913","23/03/2016 22:00:00 +01:00","1034,9169831","7,3","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564915","23/03/2016 23:00:00 +01:00","1035,0107955","7","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564917","24/03/2016 0:00:00 +01:00","1034,8863921","6,5","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564919","24/03/2016 1:00:00 +01:00","1034,8863921","6,1","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564921","24/03/2016 2:00:00 +01:00","1034,6681763","6,1","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564923","24/03/2016 3:00:00 +01:00","1034,4499605","6,1","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564925","24/03/2016 4:00:00 +01:00","1034,138952","6,1","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564927","24/03/2016 5:00:00 +01:00","1033,7963328","6","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564929","24/03/2016 6:00:00 +01:00","1033,8595542","5,9","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564931","24/03/2016 7:00:00 +01:00","1034,0461593","5,9","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564933","24/03/2016 8:00:00 +01:00","1034,3571678","6,1","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564935","24/03/2016 9:00:00 +01:00","1034,5437729","6,5","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564937","24/03/2016 10:00:00 +01:00","1034,6987673","7","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564939","24/03/2016 11:00:00 +01:00","1034,7925797","8","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564941","24/03/2016 12:00:00 +01:00","1034,6681763","9","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564943","24/03/2016 13:00:00 +01:00","1034,4499605","9,5","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564945","24/03/2016 14:00:00 +01:00","1034,1705627","10,3","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","1812","P2_16667","2564947","24/03/2016 15:00:00 +01:00","1034,0145486","10,5","LDME","ENT"
