"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","12095","BAOL830X","1644","P2_15562","2402842","25/04/2014 12:00:00 +02:00","1022,9671188","21","LDME","ENT"
"BAO","Baro's","12095","BAOL830X","1644","P2_15562","2402844","26/04/2014 0:00:00 +02:00","1024,3681866","14","LDME","ENT"
"BAO","Baro's","12095","BAOL830X","1644","P2_15562","2402846","26/04/2014 12:00:00 +02:00","1024,1499708","17,8","LDME","ENT"
"BAO","Baro's","12095","BAOL830X","1644","P2_15562","2402848","27/04/2014 0:00:00 +02:00","1020,291426","10,6","LDME","ENT"
"BAO","Baro's","12095","BAOL830X","1644","P2_15562","2402850","27/04/2014 12:00:00 +02:00","1019,1554802","16,6","LDME","ENT"
"BAO","Baro's","12095","BAOL830X","1644","P2_15562","2402852","28/04/2014 0:00:00 +02:00","1020,322017","10,1","LDME","ENT"
"BAO","Baro's","12095","BAOL830X","1644","P2_15562","2402854","28/04/2014 12:00:00 +02:00","1022,9365278","20,7","LDME","ENT"
"BAO","Baro's","12095","BAOL830X","1644","P2_15562","2402856","29/04/2014 0:00:00 +02:00","1024,8035985","12,1","LDME","ENT"
"BAO","Baro's","12095","BAOL830X","1644","P2_15562","2402858","29/04/2014 12:00:00 +02:00","1025,084016","16,4","LDME","ENT"
"BAO","Baro's","12095","BAOL830X","1644","P2_15562","2402860","30/04/2014 0:00:00 +02:00","1023,4963431","10,8","LDME","ENT"
"BAO","Baro's","12095","BAOL830X","1644","P2_15562","2402862","30/04/2014 12:00:00 +02:00","1024,8341895","16,8","LDME","ENT"
"BAO","Baro's","12095","BAOL830X","1644","P2_15562","2402864","1/05/2014 0:00:00 +02:00","1024,3681866","10,3","LDME","ENT"
"BAO","Baro's","12095","BAOL830X","1644","P2_15562","2402866","1/05/2014 12:00:00 +02:00","1024,1815815","19,3","LDME","ENT"
"BAO","Baro's","12095","BAOL830X","1644","P2_15562","2402868","2/05/2014 0:00:00 +02:00","1022,8121244","8,3","LDME","ENT"
"BAO","Baro's","12095","BAOL830X","1644","P2_15562","2402870","2/05/2014 12:00:00 +02:00","1029,6583902","13,2","LDME","ENT"
