"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","9064","BAOL036X","41","72524","2730990","12/10/2013 12:00:00 +02:00","1038,76","8,603","LDME","ENT"
"BAO","Baro's","9064","BAOL036X","41","72524","2730991","13/10/2013 0:00:00 +02:00","1034,32","9,57","LDME","ENT"
"BAO","Baro's","9064","BAOL036X","41","72524","2730992","13/10/2013 12:00:00 +02:00","1032,6","9,47","LDME","ENT"
"BAO","Baro's","9064","BAOL036X","41","72524","2730993","14/10/2013 0:00:00 +02:00","1032,56","9,977","LDME","ENT"
"BAO","Baro's","9064","BAOL036X","41","72524","2730994","14/10/2013 12:00:00 +02:00","1032,12","11,21","LDME","ENT"
"BAO","Baro's","9064","BAOL036X","41","72524","2730995","15/10/2013 0:00:00 +02:00","1027,46","11,037","LDME","ENT"
"BAO","Baro's","9064","BAOL036X","41","72524","2730996","15/10/2013 12:00:00 +02:00","1026,8","10,817","LDME","ENT"
"BAO","Baro's","9064","BAOL036X","41","72524","2730997","16/10/2013 0:00:00 +02:00","1028,2","10,97","LDME","ENT"
"BAO","Baro's","9064","BAOL036X","41","72524","2730998","16/10/2013 12:00:00 +02:00","1033,72","11,31","LDME","ENT"
"BAO","Baro's","9064","BAOL036X","41","72524","2730999","17/10/2013 0:00:00 +02:00","1029,66","11,357","LDME","ENT"
"BAO","Baro's","9064","BAOL036X","41","72524","2731000","17/10/2013 12:00:00 +02:00","1032,12","13,51","LDME","ENT"
"BAO","Baro's","9064","BAOL036X","41","72524","2731001","18/10/2013 0:00:00 +02:00","1035,3","10,95","LDME","ENT"
"BAO","Baro's","9064","BAOL036X","41","72524","2731002","18/10/2013 12:00:00 +02:00","1037,26","13,737","LDME","ENT"
"BAO","Baro's","9064","BAOL036X","41","72524","2731003","19/10/2013 0:00:00 +02:00","1032,62","11,343","LDME","ENT"
