"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","11826","BAOL804X","1480","P2_15641","1872578","2/07/2014 12:00:00 +02:00","1042,571871","25,9","LDME","ENT"
"BAO","Baro's","11826","BAOL804X","1480","P2_15641","1872580","3/07/2014 0:00:00 +02:00","1043,2254987","13,8","LDME","ENT"
"BAO","Baro's","11826","BAOL804X","1480","P2_15641","1872582","3/07/2014 12:00:00 +02:00","1041,8254506","27,2","LDME","ENT"
"BAO","Baro's","11826","BAOL804X","1480","P2_15641","1872584","4/07/2014 0:00:00 +02:00","1037,2816674","15,7","LDME","ENT"
"BAO","Baro's","11826","BAOL804X","1480","P2_15641","1872586","4/07/2014 12:00:00 +02:00","1030,4364213","30,4","LDME","ENT"
"BAO","Baro's","11826","BAOL804X","1480","P2_15641","1872588","5/07/2014 0:00:00 +02:00","1025,6744223","19,1","LDME","ENT"
"BAO","Baro's","11826","BAOL804X","1480","P2_15641","1872590","5/07/2014 12:00:00 +02:00","1023,9939567","18,6","LDME","ENT"
"BAO","Baro's","11826","BAOL804X","1480","P2_15641","1872592","6/07/2014 0:00:00 +02:00","1026,6390585","18,9","LDME","ENT"
"BAO","Baro's","11826","BAOL804X","1480","P2_15641","1872594","6/07/2014 12:00:00 +02:00","1024,7413968","24,4","LDME","ENT"
"BAO","Baro's","11826","BAOL804X","1480","P2_15641","1872596","7/07/2014 0:00:00 +02:00","1031,12064","14,2","LDME","ENT"
"BAO","Baro's","11826","BAOL804X","1480","P2_15641","1872598","7/07/2014 12:00:00 +02:00","1037,3438691","25","LDME","ENT"
"BAO","Baro's","11826","BAOL804X","1480","P2_15641","1872600","8/07/2014 0:00:00 +02:00","1034,7925797","17","LDME","ENT"
"BAO","Baro's","11826","BAOL804X","1480","P2_15641","1872602","8/07/2014 12:00:00 +02:00","1031,5876626","14","LDME","ENT"
"BAO","Baro's","11826","BAOL804X","1480","P2_15641","1872604","9/07/2014 0:00:00 +02:00","1032,7694949","13,1","LDME","ENT"
"BAO","Baro's","11826","BAOL804X","1480","P2_15641","1872606","9/07/2014 12:00:00 +02:00","1028,6305326","13,7","LDME","ENT"
