"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","14225","BAOL552X","2577","B_002A7","11033769","16/09/2016 15:35:33 +01:00","1027,6","","LDME","ENT"
"BAO","Baro's","14225","BAOL552X","2577","B_002A7","11033770","16/09/2016 16:00:56 +01:00","1027,2","","LDME","ENT"
"BAO","Baro's","14225","BAOL552X","2577","B_002A7","11033771","16/09/2016 17:00:47 +01:00","1026,7","","LDME","ENT"
"BAO","Baro's","14225","BAOL552X","2577","B_002A7","11033772","17/09/2016 0:00:56 +01:00","1027,7","","LDME","ENT"
"BAO","Baro's","14225","BAOL552X","2577","B_002A7","11033773","17/09/2016 8:00:05 +01:00","1029,9","","LDME","ENT"
"BAO","Baro's","14225","BAOL552X","2577","B_002A7","11033774","17/09/2016 16:00:05 +01:00","1031,6","","LDME","ENT"
"BAO","Baro's","14225","BAOL552X","2577","B_002A7","11033775","18/09/2016 0:00:05 +01:00","1032,9","","LDME","ENT"
"BAO","Baro's","14225","BAOL552X","2577","B_002A7","11033776","18/09/2016 8:00:05 +01:00","1032,1","","LDME","ENT"
"BAO","Baro's","14225","BAOL552X","2577","B_002A7","11033777","18/09/2016 16:00:05 +01:00","1032,3","","LDME","ENT"
"BAO","Baro's","14225","BAOL552X","2577","B_002A7","11033778","19/09/2016 0:00:05 +01:00","1033,2","","LDME","ENT"
"BAO","Baro's","14225","BAOL552X","2577","B_002A7","11033779","19/09/2016 8:00:05 +01:00","1034,3","","LDME","ENT"
"BAO","Baro's","14225","BAOL552X","2577","B_002A7","11033780","19/09/2016 16:00:05 +01:00","1035,1","","LDME","ENT"
"BAO","Baro's","14225","BAOL552X","2577","B_002A7","11033781","20/09/2016 0:00:05 +01:00","1035,3","","LDME","ENT"
"BAO","Baro's","14225","BAOL552X","2577","B_002A7","11033782","20/09/2016 8:00:05 +01:00","1034,5","","LDME","ENT"
"BAO","Baro's","14225","BAOL552X","2577","B_002A7","11033783","20/09/2016 16:00:05 +01:00","1033,8","","LDME","ENT"
"BAO","Baro's","14225","BAOL552X","2577","B_002A7","11033784","21/09/2016 0:00:05 +01:00","1035","","LDME","ENT"
"BAO","Baro's","14225","BAOL552X","2577","B_002A7","11033785","21/09/2016 8:00:05 +01:00","1034,5","","LDME","ENT"
"BAO","Baro's","14225","BAOL552X","2577","B_002A7","11033786","21/09/2016 16:00:05 +01:00","1034,4","","LDME","ENT"
"BAO","Baro's","14225","BAOL552X","2577","B_002A7","11033787","22/09/2016 0:00:05 +01:00","1035,4","","LDME","ENT"
"BAO","Baro's","14225","BAOL552X","2577","B_002A7","11033788","22/09/2016 8:00:05 +01:00","1035,5","","LDME","ENT"
"BAO","Baro's","14225","BAOL552X","2577","B_002A7","11033789","22/09/2016 16:00:05 +01:00","1036","","LDME","ENT"
"BAO","Baro's","14225","BAOL552X","2577","B_002A7","11033790","23/09/2016 0:00:05 +01:00","1037","","LDME","ENT"
"BAO","Baro's","14225","BAOL552X","2577","B_002A7","11033791","23/09/2016 8:00:05 +01:00","1038,6","","LDME","ENT"
"BAO","Baro's","14225","BAOL552X","2577","B_002A7","11033792","23/09/2016 16:00:05 +01:00","1040,8","","LDME","ENT"
"BAO","Baro's","14225","BAOL552X","2577","B_002A7","11033793","24/09/2016 0:00:05 +01:00","1041","","LDME","ENT"
"BAO","Baro's","14225","BAOL552X","2577","B_002A7","11033794","24/09/2016 8:00:05 +01:00","1039,4","","LDME","ENT"
"BAO","Baro's","14225","BAOL552X","2577","B_002A7","11033795","24/09/2016 16:00:05 +01:00","1036,8","","LDME","ENT"
"BAO","Baro's","14225","BAOL552X","2577","B_002A7","11033796","25/09/2016 0:00:05 +01:00","1033,9","","LDME","ENT"
"BAO","Baro's","14225","BAOL552X","2577","B_002A7","11033797","25/09/2016 8:00:05 +01:00","1031,2","","LDME","ENT"
"BAO","Baro's","14225","BAOL552X","2577","B_002A7","11033798","25/09/2016 16:00:05 +01:00","1031,3","","LDME","ENT"
"BAO","Baro's","14225","BAOL552X","2577","B_002A7","11033799","26/09/2016 0:00:05 +01:00","1037,8","","LDME","ENT"
"BAO","Baro's","14225","BAOL552X","2577","B_002A7","11033800","26/09/2016 8:00:05 +01:00","1038,7","","LDME","ENT"
"BAO","Baro's","14225","BAOL552X","2577","B_002A7","11033801","26/09/2016 16:00:05 +01:00","1039,1","","LDME","ENT"
"BAO","Baro's","14225","BAOL552X","2577","B_002A7","11033802","27/09/2016 0:00:05 +01:00","1039,9","","LDME","ENT"
"BAO","Baro's","14225","BAOL552X","2577","B_002A7","11033803","27/09/2016 8:00:05 +01:00","1041,4","","LDME","ENT"
"BAO","Baro's","14225","BAOL552X","2577","B_002A7","11033804","27/09/2016 16:00:05 +01:00","1041,2","","LDME","ENT"
