"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","119","BAOL019X","77","77560","1349767","2/08/2009 12:00:00 +02:00","1025,56","16,403","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349768","3/08/2009 0:00:00 +02:00","1032,02","14,977","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349769","3/08/2009 12:00:00 +02:00","1033,26","25,203","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349770","4/08/2009 0:00:00 +02:00","1035,4","","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349771","4/08/2009 12:00:00 +02:00","1037,06","29,177","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349772","5/08/2009 0:00:00 +02:00","1037","","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349773","5/08/2009 12:00:00 +02:00","1036,8","","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349774","6/08/2009 0:00:00 +02:00","1035,9","","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349775","6/08/2009 12:00:00 +02:00","1035,46","31,99","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349776","7/08/2009 0:00:00 +02:00","1032,9","","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349777","7/08/2009 12:00:00 +02:00","1032,86","32,57","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349778","8/08/2009 0:00:00 +02:00","1035,2","","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349779","8/08/2009 12:00:00 +02:00","1036,26","21,077","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349780","9/08/2009 0:00:00 +02:00","1036,52","14,023","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349781","9/08/2009 12:00:00 +02:00","1034,66","22,537","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349782","10/08/2009 0:00:00 +02:00","1033,86","14,283","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349783","10/08/2009 12:00:00 +02:00","1033,22","25,937","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349784","11/08/2009 0:00:00 +02:00","1031,82","18,43","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349785","11/08/2009 12:00:00 +02:00","1033,92","21,083","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349786","12/08/2009 0:00:00 +02:00","1037,12","13,503","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349787","12/08/2009 12:00:00 +02:00","1035,2","","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349788","13/08/2009 0:00:00 +02:00","1032,32","17,123","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349789","13/08/2009 12:00:00 +02:00","1033,02","20,557","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349790","14/08/2009 0:00:00 +02:00","1034,76","15,957","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349791","14/08/2009 12:00:00 +02:00","1035,5","","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349792","15/08/2009 0:00:00 +02:00","1034,8","","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349793","15/08/2009 12:00:00 +02:00","1032,56","27,57","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349794","16/08/2009 0:00:00 +02:00","1029,76","17,543","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349795","16/08/2009 12:00:00 +02:00","1032,42","20,043","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349796","17/08/2009 0:00:00 +02:00","1031,32","15,91","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349797","17/08/2009 12:00:00 +02:00","1030,82","21,69","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349798","18/08/2009 0:00:00 +02:00","1034,72","12,21","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349799","18/08/2009 12:00:00 +02:00","1037,92","26,45","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349800","19/08/2009 0:00:00 +02:00","1035,32","15,43","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349801","19/08/2009 12:00:00 +02:00","1035,72","30,717","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349802","20/08/2009 0:00:00 +02:00","1033,5","","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349803","20/08/2009 12:00:00 +02:00","1029,76","33,63","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349804","21/08/2009 0:00:00 +02:00","1034,86","18,37","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349805","21/08/2009 12:00:00 +02:00","1037,52","23,623","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349806","22/08/2009 0:00:00 +02:00","1039,1","","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349807","22/08/2009 12:00:00 +02:00","1040,86","24,71","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349808","23/08/2009 0:00:00 +02:00","1040,96","11,537","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349809","23/08/2009 12:00:00 +02:00","1037,4","","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349810","24/08/2009 0:00:00 +02:00","1030,76","13,943","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349811","24/08/2009 12:00:00 +02:00","1025,02","27,91","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349812","25/08/2009 0:00:00 +02:00","1023,3","","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349813","25/08/2009 12:00:00 +02:00","1025,92","20,123","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349814","26/08/2009 0:00:00 +02:00","1030,7","","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349815","26/08/2009 12:00:00 +02:00","1031,42","25,777","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349816","27/08/2009 0:00:00 +02:00","1030,36","13,41","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349817","27/08/2009 12:00:00 +02:00","1031,3","","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349818","28/08/2009 0:00:00 +02:00","1028,56","17,17","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349819","28/08/2009 12:00:00 +02:00","1028,62","22,543","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349820","29/08/2009 0:00:00 +02:00","1030,96","14,683","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349821","29/08/2009 12:00:00 +02:00","1036,22","21,89","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349822","30/08/2009 0:00:00 +02:00","1037,92","8,99","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349823","30/08/2009 12:00:00 +02:00","1037,5","","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349824","31/08/2009 0:00:00 +02:00","1036,2","","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349825","31/08/2009 12:00:00 +02:00","1033,4","","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349826","1/09/2009 0:00:00 +02:00","1026,12","14,817","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349827","1/09/2009 12:00:00 +02:00","1026,32","25,37","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349828","2/09/2009 0:00:00 +02:00","1029,46","14,797","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349829","2/09/2009 12:00:00 +02:00","1030,36","21,543","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349830","3/09/2009 0:00:00 +02:00","1021,8","","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349831","3/09/2009 12:00:00 +02:00","1016,16","17,417","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349832","4/09/2009 0:00:00 +02:00","1020,52","13,65","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349833","4/09/2009 12:00:00 +02:00","1020,32","16,17","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349834","5/09/2009 0:00:00 +02:00","1029,1","","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349835","5/09/2009 12:00:00 +02:00","1035,2","","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349836","6/09/2009 0:00:00 +02:00","1040,62","7,81","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349837","6/09/2009 12:00:00 +02:00","1041,6","","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349838","7/09/2009 0:00:00 +02:00","1038,96","10,423","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349839","7/09/2009 12:00:00 +02:00","1037,8","","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349840","8/09/2009 0:00:00 +02:00","1036,9","","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349841","8/09/2009 12:00:00 +02:00","1037,42","25,883","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349842","9/09/2009 0:00:00 +02:00","1036,76","12,523","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349843","9/09/2009 12:00:00 +02:00","1039,82","27,75","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349844","10/09/2009 0:00:00 +02:00","1044,46","14,737","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349845","10/09/2009 12:00:00 +02:00","1047,12","15,717","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349846","11/09/2009 0:00:00 +02:00","1049,42","12,99","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349847","11/09/2009 12:00:00 +02:00","1050,02","20,083","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349848","12/09/2009 0:00:00 +02:00","1046,4","","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349849","12/09/2009 12:00:00 +02:00","1044,26","19,103","LDME","ENT"
"BAO","Baro's","119","BAOL019X","77","77560","1349850","13/09/2009 0:00:00 +02:00","1041,92","12,103","LDME","ENT"
