"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986207","9/08/2016 13:21:21 +00:00","1046,7","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986226","10/08/2016 12:00:52 +00:00","1042,5","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986215","11/08/2016 12:00:42 +00:00","1040,3","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986160","12/08/2016 11:00:55 +00:00","1043,2","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986222","14/08/2016 14:00:05 +00:00","1042,8","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986223","15/08/2016 14:00:05 +00:00","1042,4","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986225","13/08/2016 14:00:05 +00:00","1041,4","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986287","22/08/2016 14:00:05 +00:00","1044","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986290","20/08/2016 14:00:05 +00:00","1029,7","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986292","21/08/2016 14:00:05 +00:00","1036,6","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986293","18/08/2016 14:00:05 +00:00","1028,3","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986295","19/08/2016 14:00:05 +00:00","1026,7","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986298","16/08/2016 14:00:05 +00:00","1036,7","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986300","17/08/2016 14:00:05 +00:00","1031,1","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986364","23/08/2016 14:00:05 +00:00","1043,7","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986368","28/08/2016 14:00:05 +00:00","1033,3","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986369","29/08/2016 14:00:05 +00:00","1039,9","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986370","26/08/2016 14:00:05 +00:00","1036,7","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986372","27/08/2016 14:00:05 +00:00","1033,7","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986375","24/08/2016 14:00:05 +00:00","1038,1","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986377","25/08/2016 14:00:05 +00:00","1033,3","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986449","30/08/2016 14:00:05 +00:00","1043,9","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986450","31/08/2016 14:00:05 +00:00","1038,6","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986455","4/09/2016 14:00:05 +00:00","1030,2","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986456","5/09/2016 14:00:05 +00:00","1039,7","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986457","2/09/2016 14:00:05 +00:00","1038,1","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986459","3/09/2016 14:00:05 +00:00","1035,3","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986462","1/09/2016 14:00:05 +00:00","1041,6","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986528","6/09/2016 14:00:05 +00:00","1044,2","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986529","7/09/2016 14:00:05 +00:00","1037,1","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986534","12/09/2016 14:00:05 +00:00","1034,3","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986535","10/09/2016 14:00:05 +00:00","1033,4","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986537","11/09/2016 14:00:05 +00:00","1036,9","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986540","8/09/2016 14:00:05 +00:00","1029,7","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986542","9/09/2016 14:00:05 +00:00","1036,7","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986599","18/09/2016 14:00:05 +00:00","1035,9","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986601","19/09/2016 14:00:05 +00:00","1039,2","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986604","16/09/2016 14:00:05 +00:00","1030,1","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986606","17/09/2016 14:00:05 +00:00","1036","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986614","14/09/2016 14:00:05 +00:00","1031","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986616","15/09/2016 14:00:05 +00:00","1027,9","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986619","13/09/2016 14:00:05 +00:00","1030,4","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986676","22/09/2016 14:00:05 +00:00","1039,3","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986678","23/09/2016 14:00:05 +00:00","1044,6","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986681","20/09/2016 14:00:05 +00:00","1037,6","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986683","21/09/2016 14:00:05 +00:00","1037,7","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986684","26/09/2016 14:00:05 +00:00","1043","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986687","24/09/2016 14:00:05 +00:00","1039,7","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986689","25/09/2016 14:00:05 +00:00","1035,2","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986717","30/09/2016 14:00:05 +00:00","1033,1","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986720","28/09/2016 14:00:05 +00:00","1043,2","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986722","29/09/2016 14:00:05 +00:00","1033,5","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986723","27/09/2016 14:00:05 +00:00","1044,5","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986725","2/10/2016 14:00:05 +00:00","1031,1","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986727","3/10/2016 14:00:05 +00:00","1046","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986730","1/10/2016 14:00:05 +00:00","1025,9","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986909","4/10/2016 14:00:05 +00:00","1052","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986910","5/10/2016 14:00:05 +00:00","1050,3","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986907","7/10/2016 14:00:05 +00:00","1040,5","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986913","10/10/2016 14:00:05 +00:00","1041,5","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986916","8/10/2016 14:00:05 +00:00","1043,9","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986917","9/10/2016 14:00:05 +00:00","1044,7","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8986955","6/10/2016 12:01:07 +00:00","1044","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8987161","16/10/2016 14:00:05 +00:00","1036,7","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8987162","17/10/2016 14:00:05 +00:00","1040","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8987170","14/10/2016 14:00:05 +00:00","1024,9","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8987172","15/10/2016 14:00:05 +00:00","1031,8","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8987175","12/10/2016 14:00:05 +00:00","1038,8","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8987177","13/10/2016 14:00:05 +00:00","1031,9","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8987178","11/10/2016 14:00:05 +00:00","1040,5","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8987210","22/10/2016 14:00:05 +00:00","1033,8","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8987212","23/10/2016 14:00:05 +00:00","1031","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8987215","20/10/2016 14:00:05 +00:00","1032,7","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8987217","21/10/2016 14:00:05 +00:00","1035,6","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8987218","18/10/2016 14:00:05 +00:00","1036,3","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8987219","19/10/2016 14:00:05 +00:00","1034","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8987223","24/10/2016 14:00:05 +00:00","1031,2","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8987400","30/10/2016 15:00:05 +00:00","1049,3","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8987402","31/10/2016 15:00:05 +00:00","1045,9","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8987404","28/10/2016 14:00:05 +00:00","1053,3","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8987405","29/10/2016 14:00:05 +00:00","1053,3","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8987406","26/10/2016 14:00:05 +00:00","1048,5","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8987408","27/10/2016 14:00:05 +00:00","1052","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8987411","25/10/2016 14:00:05 +00:00","1043,8","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8987436","6/11/2016 15:00:05 +00:00","1018,2","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8987437","7/11/2016 15:00:05 +00:00","1027,1","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8987438","4/11/2016 15:00:05 +00:00","1028","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8987439","5/11/2016 15:00:05 +00:00","1019,4","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8987440","2/11/2016 15:00:05 +00:00","1039,4","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8987441","3/11/2016 15:00:05 +00:00","1039,9","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8987442","1/11/2016 15:00:05 +00:00","1039,1","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8987480","14/11/2016 15:00:05 +00:00","1049,7","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8987481","12/11/2016 15:00:05 +00:00","1039,9","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8987482","13/11/2016 15:00:05 +00:00","1045,1","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8987483","10/11/2016 15:00:05 +00:00","1024,1","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8987484","11/11/2016 15:00:05 +00:00","1042","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8987485","8/11/2016 15:00:05 +00:00","1027,7","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8987486","9/11/2016 15:00:05 +00:00","1016,6","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8987656","20/11/2016 15:00:05 +00:00","1013,3","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8987657","21/11/2016 15:00:05 +00:00","1013,8","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8987659","18/11/2016 15:00:05 +00:00","1016,7","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8987660","19/11/2016 15:00:05 +00:00","1024,6","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8987661","16/11/2016 15:00:05 +00:00","1032,7","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8987662","17/11/2016 15:00:05 +00:00","1019,2","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8987672","15/11/2016 15:00:05 +00:00","1043,6","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8987845","22/11/2016 15:00:05 +00:00","1028,7","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8987846","23/11/2016 15:00:05 +00:00","1036,4","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8987847","28/11/2016 15:00:05 +00:00","1051","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8987848","26/11/2016 15:00:05 +00:00","1038,6","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8987849","27/11/2016 15:00:05 +00:00","1041,9","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8987850","24/11/2016 15:00:05 +00:00","1039,9","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8987851","25/11/2016 15:00:05 +00:00","1038,9","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8988040","30/11/2016 15:00:05 +00:00","1051,4","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8988042","29/11/2016 15:00:05 +00:00","1053,6","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8988047","4/12/2016 15:00:05 +00:00","1044,4","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8988049","5/12/2016 15:00:05 +00:00","1045,3","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8988050","2/12/2016 15:00:05 +00:00","1043,3","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8988051","3/12/2016 15:00:05 +00:00","1045,5","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8988052","1/12/2016 15:00:05 +00:00","1045,7","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8988080","6/12/2016 15:00:05 +00:00","1049,4","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8988081","12/12/2016 15:00:05 +00:00","1045","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8988082","10/12/2016 15:00:05 +00:00","1041,9","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8988083","11/12/2016 15:00:05 +00:00","1042,6","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8988084","8/12/2016 15:00:05 +00:00","1046,1","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8988085","9/12/2016 15:00:05 +00:00","1047","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8988258","18/12/2016 15:00:05 +00:00","1054,4","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8988259","19/12/2016 15:00:05 +00:00","1046","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8988260","16/12/2016 15:00:05 +00:00","1047,9","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8988261","17/12/2016 15:00:05 +00:00","1058,3","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8988269","14/12/2016 15:00:05 +00:00","1042,5","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8988270","15/12/2016 15:00:05 +00:00","1042,3","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8988272","13/12/2016 15:00:05 +00:00","1042,3","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8988445","22/12/2016 15:00:05 +00:00","1048,4","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8988447","20/12/2016 15:00:05 +00:00","1041","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8988448","21/12/2016 15:00:05 +00:00","1043,6","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8988446","23/12/2016 15:00:05 +00:00","1048,6","","LDME","ENT"
"BAO","Baro's","14183","BAOL510X","2526","B_00296","8988449","26/12/2016 15:00:05 +00:00","1051,7","","LDME","ENT"
