"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9056223","14/02/2018 15:00:05 +00:00","1031,9","","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9056224","15/02/2018 15:00:05 +00:00","1027,9","","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9056214","16/02/2018 15:00:05 +00:00","1043,4","","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9056215","17/02/2018 15:00:05 +00:00","1039,2","","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9056212","18/02/2018 15:00:05 +00:00","1041,6","","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9056213","19/02/2018 15:00:05 +00:00","1034,6","","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9056179","22/02/2018 15:00:05 +00:00","1038,3","","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9056180","23/02/2018 15:00:05 +00:00","1036,5","","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9056181","20/02/2018 15:00:05 +00:00","1034,7","","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9056182","21/02/2018 15:00:05 +00:00","1040,5","","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9056183","26/02/2018 15:00:05 +00:00","1043,7","","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9056184","24/02/2018 15:00:05 +00:00","1039,9","","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9056185","25/02/2018 15:00:05 +00:00","1044,3","","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9056206","28/02/2018 15:00:05 +00:00","1033,4","","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9056209","27/02/2018 15:00:05 +00:00","1036,6","","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9056254","4/03/2018 15:00:05 +00:00","1008,6","","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9056255","5/03/2018 15:00:05 +00:00","1009,2","","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9056256","2/03/2018 15:00:05 +00:00","1011,9","","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9056257","3/03/2018 15:00:05 +00:00","1012,1","","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9056258","1/03/2018 15:00:05 +00:00","1018,1","","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9056253","6/03/2018 15:00:05 +00:00","1007,4","","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9056432","16/03/2018 12:00:01 +00:00","1021,45","11,43","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9056435","15/03/2018 12:00:01 +00:00","1013,33","10,48","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9056438","14/03/2018 12:00:01 +00:00","1028,95","17,76","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9056426","20/03/2018 12:00:01 +00:00","1043,17","14,8","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9056427","19/03/2018 12:00:01 +00:00","1032,66","5,84","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9056428","18/03/2018 12:00:01 +00:00","1027,97","1,53","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9056430","17/03/2018 12:00:01 +00:00","1024,01","-0,37","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9056615","23/03/2018 12:00:01 +00:00","1024,38","9,93","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9056616","22/03/2018 12:00:01 +00:00","1036,3","6,68","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9056617","21/03/2018 12:00:01 +00:00","1050,14","9,37","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9056618","27/03/2018 12:00:01 +00:00","1028,55","9,56","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9056619","26/03/2018 12:00:01 +00:00","1036,68","18,23","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9056620","25/03/2018 12:00:01 +00:00","1028,52","19,95","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9056621","24/03/2018 12:00:01 +00:00","1021,54","14,06","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9056665","3/04/2018 12:00:01 +00:00","1018,63","21,31","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9056666","2/04/2018 12:00:01 +00:00","1023,44","14,13","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9056667","1/04/2018 12:00:01 +00:00","1030,45","8,03","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9056815","31/03/2018 12:00:01 +00:00","1018,85","16,3","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9056816","30/03/2018 12:00:01 +00:00","1017,1","18,91","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9056817","29/03/2018 12:00:01 +00:00","1025,22","15,03","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9056818","28/03/2018 12:00:01 +00:00","1019,11","8,17","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9056862","5/04/2018 12:00:01 +00:00","1036,28","9,89","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9056863","4/04/2018 12:00:01 +00:00","1018","15,3","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9056860","7/04/2018 12:00:01 +00:00","1027,59","25,42","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9056861","6/04/2018 12:00:01 +00:00","1035,9","18,36","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9056864","10/04/2018 12:00:01 +00:00","1022,48","24,62","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9056865","9/04/2018 12:00:01 +00:00","1024,98","20,66","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9056866","8/04/2018 12:00:01 +00:00","1025,72","27,02","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9057039","17/04/2018 12:00:01 +00:00","1043,94","25,31","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9057042","16/04/2018 12:00:01 +00:00","1036,03","19,8","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9057047","15/04/2018 12:00:01 +00:00","1030,45","21,92","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9057049","14/04/2018 12:00:01 +00:00","1037,83","24,09","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9057051","13/04/2018 12:00:01 +00:00","1027,86","19,1","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9057054","12/04/2018 12:00:01 +00:00","1020,15","12,95","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9057055","11/04/2018 12:00:01 +00:00","1026,55","17,16","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9057224","23/04/2018 12:00:01 +00:00","1036,43","20,37","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9057225","22/04/2018 12:00:01 +00:00","1029,29","31,2","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9057226","21/04/2018 12:00:01 +00:00","1041,05","28,31","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9057227","20/04/2018 12:00:01 +00:00","1042,1","31,88","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9057228","19/04/2018 12:00:01 +00:00","1044,72","32,66","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9057229","18/04/2018 12:00:01 +00:00","1049,94","29,34","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9057230","24/04/2018 12:00:01 +00:00","1036,54","15,82","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9057429","30/04/2018 12:00:01 +00:00","1016,82","14,39","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9057430","29/04/2018 12:00:01 +00:00","1026,62","12,24","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9057431","28/04/2018 12:00:01 +00:00","1030,1","17","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9057432","27/04/2018 12:00:01 +00:00","1029,02","19,21","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9057433","26/04/2018 12:00:01 +00:00","1036,76","16,68","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9057434","25/04/2018 12:00:01 +00:00","1032,38","17,31","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9057559","1/05/2018 12:00:01 +00:00","1031,99","16,24","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9057745","2/05/2018 12:00:01 +00:00","1029,39","20,5","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9057740","7/05/2018 12:00:01 +00:00","1037,39","31,29","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9057741","6/05/2018 12:00:01 +00:00","1041,6","29,33","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9057742","5/05/2018 12:00:01 +00:00","1044,18","25,01","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9057743","4/05/2018 12:00:01 +00:00","1042,81","24,69","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9057744","3/05/2018 12:00:01 +00:00","1039,01","21,91","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9057746","8/05/2018 12:00:01 +00:00","1028,37","33,15","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9057945","15/05/2018 12:00:01 +00:00","1035,58","29,74","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9057947","14/05/2018 12:00:01 +00:00","1033,29","25,53","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9057949","13/05/2018 12:00:01 +00:00","1033,52","14,25","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9057950","12/05/2018 12:00:01 +00:00","1032,37","29,14","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9057951","11/05/2018 12:00:01 +00:00","1037,59","25,06","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9057952","10/05/2018 12:00:01 +00:00","1033,63","20,31","LDME","ENT"
"BAO","Baro's","14188","BAOL515X","2536","B_00558","9057953","9/05/2018 12:00:01 +00:00","1027,31","27,82","LDME","ENT"
