"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","14211","BAOL538X","2562","B_00554","9107747","21/08/2018 12:00:01 +00:00","1042,59","33,57","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2562","B_00554","9107745","23/08/2018 12:00:01 +00:00","1035,28","23,91","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2562","B_00554","9107746","22/08/2018 12:00:01 +00:00","1040,55","23,32","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2562","B_00554","9107749","26/08/2018 12:00:01 +00:00","1036,42","20,03","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2562","B_00554","9107750","25/08/2018 12:00:01 +00:00","1036,73","19,78","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2562","B_00554","9107751","24/08/2018 12:00:01 +00:00","1036,92","22,79","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2562","B_00554","9107748","27/08/2018 12:00:01 +00:00","1035,31","21,81","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2562","B_00554","9107967","31/08/2018 12:00:01 +00:00","1045,94","27,28","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2562","B_00554","9107968","30/08/2018 12:00:01 +00:00","1045,24","25,76","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2562","B_00554","9107969","29/08/2018 12:00:01 +00:00","1034,59","16,42","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2562","B_00554","9107970","28/08/2018 12:00:01 +00:00","1041,17","23,88","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2562","B_00554","9108062","1/09/2018 12:00:01 +00:00","1049,27","32,68","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2562","B_00554","9108061","2/09/2018 12:00:01 +00:00","1046,34","31,55","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2562","B_00554","9108249","7/09/2018 12:00:01 +00:00","1038,56","22,42","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2562","B_00554","9108250","6/09/2018 12:00:01 +00:00","1037,2","20,93","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2562","B_00554","9108251","5/09/2018 12:00:01 +00:00","1040,08","22,66","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2562","B_00554","9108252","4/09/2018 12:00:01 +00:00","1040,14","19,11","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2562","B_00554","9108253","3/09/2018 12:00:01 +00:00","1041,49","26,82","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2562","B_00554","9108254","9/09/2018 12:00:01 +00:00","1041,47","25,48","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2562","B_00554","9108255","8/09/2018 12:00:01 +00:00","1041,93","25,56","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2562","B_00554","9108448","13/09/2018 12:00:01 +00:00","1045,03","24,71","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2562","B_00554","9108449","12/09/2018 12:00:01 +00:00","1045,07","16,83","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2562","B_00554","9108450","11/09/2018 12:00:01 +00:00","1044,32","27,65","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2562","B_00554","9108451","10/09/2018 12:00:01 +00:00","1044,73","23,65","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2562","B_00554","9108441","16/09/2018 12:00:01 +00:00","1042,8","23,7","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2562","B_00554","9108444","15/09/2018 12:00:01 +00:00","1047,3","26,19","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2562","B_00554","9108446","14/09/2018 12:00:01 +00:00","1044,01","18,89","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2562","B_00554","9108627","23/09/2018 12:00:01 +00:00","1034,83","13,32","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2562","B_00554","9108628","22/09/2018 12:00:01 +00:00","1043,3","14,35","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2562","B_00554","9108629","21/09/2018 12:00:01 +00:00","1033,2","19,82","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2562","B_00554","9108630","20/09/2018 12:00:01 +00:00","1037,11","25,35","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2562","B_00554","9108631","19/09/2018 12:00:01 +00:00","1038,56","25,89","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2562","B_00554","9108632","18/09/2018 12:00:01 +00:00","1035,02","24,47","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2562","B_00554","9108633","17/09/2018 12:00:01 +00:00","1039,62","28,86","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2562","B_00554","9108823","30/09/2018 12:00:01 +00:00","1040,35","23,41","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2562","B_00554","9108824","29/09/2018 12:00:01 +00:00","1050,87","23,72","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2562","B_00554","9108825","28/09/2018 12:00:01 +00:00","1051,24","18,88","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2562","B_00554","9108826","27/09/2018 12:00:01 +00:00","1048,81","27,12","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2562","B_00554","9108827","26/09/2018 12:00:01 +00:00","1056,3","25,61","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2562","B_00554","9108828","25/09/2018 12:00:01 +00:00","1061,82","25,75","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2562","B_00554","9108829","24/09/2018 12:00:01 +00:00","1059,78","19,86","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2562","B_00554","9108928","7/10/2018 12:00:01 +00:00","1043,38","21,36","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2562","B_00554","9108929","6/10/2018 12:00:01 +00:00","1029,11","30,49","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2562","B_00554","9108930","5/10/2018 12:00:01 +00:00","1038,38","24,98","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2562","B_00554","9108931","4/10/2018 12:00:01 +00:00","1047,98","23,58","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2562","B_00554","9108932","3/10/2018 12:00:01 +00:00","1050,93","21,76","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2562","B_00554","9108933","2/10/2018 12:00:01 +00:00","1041,74","18,93","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2562","B_00554","9108934","1/10/2018 12:00:01 +00:00","1047,35","16,92","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2562","B_00554","9109124","14/10/2018 12:00:01 +00:00","1027,29","25,36","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2562","B_00554","9109125","13/10/2018 12:00:01 +00:00","1036,83","27,22","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2562","B_00554","9109126","12/10/2018 12:00:01 +00:00","1038,52","23,6","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2562","B_00554","9109127","11/10/2018 12:00:01 +00:00","1029,66","25,38","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2562","B_00554","9109128","10/10/2018 12:00:01 +00:00","1035,97","26,41","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2562","B_00554","9109129","9/10/2018 12:00:01 +00:00","1042,82","23,8","LDME","ENT"
