"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","14222","BAOL549X","2572","B_B2138","8539082","5/01/2015 20:00:00 +00:00","1044,63","","LDME","ENT"
"BAO","Baro's","14222","BAOL549X","2572","B_B2138","8539098","6/01/2015 12:00:00 +00:00","1036,55","","LDME","ENT"
"BAO","Baro's","14222","BAOL549X","2572","B_B2138","8539122","7/01/2015 12:00:00 +00:00","1043,3","","LDME","ENT"
"BAO","Baro's","14222","BAOL549X","2572","B_B2138","8539146","8/01/2015 12:00:00 +00:00","1033,3","","LDME","ENT"
"BAO","Baro's","14222","BAOL549X","2572","B_B2138","8539170","9/01/2015 12:00:00 +00:00","1033,2","","LDME","ENT"
"BAO","Baro's","14222","BAOL549X","2572","B_B2138","8539194","10/01/2015 12:00:00 +00:00","1024,93","","LDME","ENT"
"BAO","Baro's","14222","BAOL549X","2572","B_B2138","8539218","11/01/2015 12:00:00 +00:00","1036,55","","LDME","ENT"
"BAO","Baro's","14222","BAOL549X","2572","B_B2138","8539242","12/01/2015 12:00:00 +00:00","1030,45","","LDME","ENT"
"BAO","Baro's","14222","BAOL549X","2572","B_B2138","8539266","13/01/2015 12:00:00 +00:00","1018,2","","LDME","ENT"
"BAO","Baro's","14222","BAOL549X","2572","B_B2138","8539290","14/01/2015 12:00:00 +00:00","1023,3","","LDME","ENT"
"BAO","Baro's","14222","BAOL549X","2572","B_B2138","8539314","15/01/2015 12:00:00 +00:00","1011,8","","LDME","ENT"
"BAO","Baro's","14222","BAOL549X","2572","B_B2138","8539338","16/01/2015 12:00:00 +00:00","1021,25","","LDME","ENT"
"BAO","Baro's","14222","BAOL549X","2572","B_B2138","8539362","17/01/2015 12:00:00 +00:00","1030,95","","LDME","ENT"
"BAO","Baro's","14222","BAOL549X","2572","B_B2138","8539386","18/01/2015 12:00:00 +00:00","1027,78","","LDME","ENT"
"BAO","Baro's","14222","BAOL549X","2572","B_B2138","8539410","19/01/2015 12:00:00 +00:00","1027,38","","LDME","ENT"
"BAO","Baro's","14222","BAOL549X","2572","B_B2138","8539434","20/01/2015 12:00:00 +00:00","1028,1","","LDME","ENT"
"BAO","Baro's","14222","BAOL549X","2572","B_B2138","8539458","21/01/2015 12:00:00 +00:00","1026,68","","LDME","ENT"
"BAO","Baro's","14222","BAOL549X","2572","B_B2138","8539482","22/01/2015 12:00:00 +00:00","1034,33","","LDME","ENT"
"BAO","Baro's","14222","BAOL549X","2572","B_B2138","8539506","23/01/2015 12:00:00 +00:00","1042,97","","LDME","ENT"
"BAO","Baro's","14222","BAOL549X","2572","B_B2138","8539530","24/01/2015 12:00:00 +00:00","1036,15","","LDME","ENT"
"BAO","Baro's","14222","BAOL549X","2572","B_B2138","8539554","25/01/2015 12:00:00 +00:00","1045,72","","LDME","ENT"
"BAO","Baro's","14222","BAOL549X","2572","B_B2138","8539578","26/01/2015 12:00:00 +00:00","1034,53","","LDME","ENT"
"BAO","Baro's","14222","BAOL549X","2572","B_B2138","8539602","27/01/2015 12:00:00 +00:00","1039,63","","LDME","ENT"
"BAO","Baro's","14222","BAOL549X","2572","B_B2138","8539626","28/01/2015 12:00:00 +00:00","1019,3","","LDME","ENT"
"BAO","Baro's","14222","BAOL549X","2572","B_B2138","8539650","29/01/2015 12:00:00 +00:00","1000,55","","LDME","ENT"
"BAO","Baro's","14222","BAOL549X","2572","B_B2138","8539674","30/01/2015 12:00:00 +00:00","992,2","","LDME","ENT"
"BAO","Baro's","14222","BAOL549X","2572","B_B2138","8539698","31/01/2015 12:00:00 +00:00","997,1","","LDME","ENT"
"BAO","Baro's","14222","BAOL549X","2572","B_B2138","8539722","1/02/2015 12:00:00 +00:00","1004,43","","LDME","ENT"
"BAO","Baro's","14222","BAOL549X","2572","B_B2138","8539746","2/02/2015 12:00:00 +00:00","1017,7","","LDME","ENT"
"BAO","Baro's","14222","BAOL549X","2572","B_B2138","8539770","3/02/2015 12:00:00 +00:00","1019,93","","LDME","ENT"
"BAO","Baro's","14222","BAOL549X","2572","B_B2138","8539794","4/02/2015 12:00:00 +00:00","1029,72","","LDME","ENT"
"BAO","Baro's","14222","BAOL549X","2572","B_B2138","8539818","5/02/2015 12:00:00 +00:00","1038,9","","LDME","ENT"
"BAO","Baro's","14222","BAOL549X","2572","B_B2138","8539842","6/02/2015 12:00:00 +00:00","1043,4","","LDME","ENT"
"BAO","Baro's","14222","BAOL549X","2572","B_B2138","8539866","7/02/2015 12:00:00 +00:00","1047,68","","LDME","ENT"
"BAO","Baro's","14222","BAOL549X","2572","B_B2138","8539890","8/02/2015 12:00:00 +00:00","1047,68","","LDME","ENT"
"BAO","Baro's","14222","BAOL549X","2572","B_B2138","8539914","9/02/2015 12:00:00 +00:00","1046,65","","LDME","ENT"
"BAO","Baro's","14222","BAOL549X","2572","B_B2138","8539938","10/02/2015 12:00:00 +00:00","1047,78","","LDME","ENT"
"BAO","Baro's","14222","BAOL549X","2572","B_B2138","8539962","11/02/2015 12:00:00 +00:00","1040,85","","LDME","ENT"
"BAO","Baro's","14222","BAOL549X","2572","B_B2138","8539986","12/02/2015 12:00:00 +00:00","1035,95","","LDME","ENT"
"BAO","Baro's","14222","BAOL549X","2572","B_B2138","8540010","13/02/2015 12:00:00 +00:00","1027,68","","LDME","ENT"
"BAO","Baro's","14222","BAOL549X","2572","B_B2138","8540034","14/02/2015 12:00:00 +00:00","1021,58","","LDME","ENT"
