"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","14221","BAOL548X","2569","B_0055B","9283127","9/02/2018 12:00:00 +00:00","1030,22","","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2569","B_0055B","9283092","14/02/2018 13:00:00 +00:00","1032,38","","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2569","B_0055B","9283093","13/02/2018 13:00:00 +00:00","1027,47","","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2569","B_0055B","9283095","12/02/2018 13:00:00 +00:00","1035,65","","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2569","B_0055B","9283096","11/02/2018 13:00:00 +00:00","1022,28","","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2569","B_0055B","9283097","10/02/2018 13:00:00 +00:00","1035,75","","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2569","B_0055B","9283090","15/02/2018 13:00:00 +00:00","1030,65","","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2569","B_0055B","9283115","16/02/2018 1:00:00 +00:00","1040,43","","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2569","B_0055B","9283176","23/02/2018 12:00:01 +00:00","1036,87","6,64","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2569","B_0055B","9283180","25/02/2018 12:00:01 +00:00","1044,1","5,55","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2569","B_0055B","9283181","24/02/2018 12:00:01 +00:00","1038,86","7,45","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2569","B_0055B","9283177","28/02/2018 12:00:01 +00:00","1034,66","1,82","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2569","B_0055B","9283178","27/02/2018 12:00:01 +00:00","1037,17","4,29","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2569","B_0055B","9283179","26/02/2018 12:00:01 +00:00","1044,38","2,96","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2569","B_0055B","9283307","1/03/2018 12:00:01 +00:00","1019,21","0,92","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2569","B_0055B","9283472","4/03/2018 12:00:01 +00:00","1009,85","17,97","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2569","B_0055B","9283473","3/03/2018 12:00:01 +00:00","1010,61","5,63","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2569","B_0055B","9283474","2/03/2018 12:00:01 +00:00","1010,57","-1,95","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2569","B_0055B","9283469","7/03/2018 12:00:01 +00:00","1009,4","9,23","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2569","B_0055B","9283470","6/03/2018 12:00:01 +00:00","1006,41","12,23","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2569","B_0055B","9283471","5/03/2018 12:00:01 +00:00","1009,81","13,59","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2569","B_0055B","9283475","8/03/2018 12:00:01 +00:00","1013,86","5,36","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2569","B_0055B","9283637","15/03/2018 12:00:01 +00:00","1010,22","9,7","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2569","B_0055B","9283638","14/03/2018 12:00:01 +00:00","1026,12","17,71","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2569","B_0055B","9283639","13/03/2018 12:00:01 +00:00","1020,33","5,01","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2569","B_0055B","9283640","12/03/2018 12:00:01 +00:00","1007,34","14,17","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2569","B_0055B","9283641","11/03/2018 12:00:01 +00:00","1009,24","14,88","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2569","B_0055B","9283642","10/03/2018 12:00:01 +00:00","1015,42","15,62","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2569","B_0055B","9283643","9/03/2018 12:00:01 +00:00","1022,32","14,43","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2569","B_0055B","9283666","22/03/2018 12:00:01 +00:00","1031,64","5,93","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2569","B_0055B","9283667","21/03/2018 12:00:01 +00:00","1046,06","11,47","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2569","B_0055B","9283668","20/03/2018 12:00:01 +00:00","1037,75","13,12","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2569","B_0055B","9283670","19/03/2018 12:00:01 +00:00","1028,23","7,17","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2569","B_0055B","9283672","18/03/2018 12:00:01 +00:00","1023,56","1,73","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2569","B_0055B","9283673","17/03/2018 12:00:01 +00:00","1019,12","-0,14","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2569","B_0055B","9283674","16/03/2018 12:00:01 +00:00","1017,43","9,93","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2569","B_0055B","9283714","23/03/2018 12:00:01 +00:00","1021,22","7,02","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2569","B_0055B","9283720","29/03/2018 12:00:01 +00:00","1021,57","14,97","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2569","B_0055B","9283721","28/03/2018 12:00:01 +00:00","1015,98","7,51","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2569","B_0055B","9283722","27/03/2018 12:00:01 +00:00","1025,63","9,08","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2569","B_0055B","9283723","26/03/2018 12:00:01 +00:00","1032,82","17,98","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2569","B_0055B","9283724","25/03/2018 12:00:01 +00:00","1023,99","21,67","LDME","ENT"
