"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","7304","BAOL055X","2265","555350","10754496","26/10/2018 11:00:00 +02:00","1025,9477019","11,947","LDME","ENT"
"BAO","Baro's","7304","BAOL055X","2265","555350","10754497","26/10/2018 23:00:00 +02:00","1024,0826706","9,51","LDME","ENT"
"BAO","Baro's","7304","BAOL055X","2265","555350","10754498","27/10/2018 11:00:00 +02:00","1025,1431586","9,041","LDME","ENT"
"BAO","Baro's","7304","BAOL055X","2265","555350","10754499","27/10/2018 23:00:00 +02:00","1028,8752606","8,099","LDME","ENT"
"BAO","Baro's","7304","BAOL055X","2265","555350","10754500","28/10/2018 10:00:00 +01:00","1033,1008974","6,994","LDME","ENT"
"BAO","Baro's","7304","BAOL055X","2265","555350","10754501","28/10/2018 22:00:00 +01:00","1030,9442319","7,258","LDME","ENT"
"BAO","Baro's","7304","BAOL055X","2265","555350","10754502","29/10/2018 10:00:00 +01:00","1023,2964819","7,679","LDME","ENT"
"BAO","Baro's","7304","BAOL055X","2265","555350","10754503","29/10/2018 22:00:00 +01:00","1011,0988305","7,994","LDME","ENT"
"BAO","Baro's","7304","BAOL055X","2265","555350","10754504","30/10/2018 10:00:00 +01:00","1003,2134904","8,099","LDME","ENT"
"BAO","Baro's","7304","BAOL055X","2265","555350","10754505","30/10/2018 22:00:00 +01:00","1018,2968928","8,622","LDME","ENT"
"BAO","Baro's","7304","BAOL055X","2265","555350","10754506","31/10/2018 10:00:00 +01:00","1029,8980197","8,256","LDME","ENT"
"BAO","Baro's","7304","BAOL055X","2265","555350","10754507","31/10/2018 22:00:00 +01:00","1028,2940316","9,302","LDME","ENT"
"BAO","Baro's","7304","BAOL055X","2265","555350","10754508","1/11/2018 10:00:00 +01:00","1025,4898566","9,354","LDME","ENT"
"BAO","Baro's","7304","BAOL055X","2265","555350","10754509","1/11/2018 22:00:00 +01:00","1026,5839947","9,719","LDME","ENT"
"BAO","Baro's","7304","BAOL055X","2265","555350","10754510","2/11/2018 10:00:00 +01:00","1038,3951798","9,093","LDME","ENT"
"BAO","Baro's","7304","BAOL055X","2265","555350","10754511","2/11/2018 22:00:00 +01:00","1046,497716","7,363","LDME","ENT"
"BAO","Baro's","7304","BAOL055X","2265","555350","10754512","3/11/2018 10:00:00 +01:00","1047,1115754","6,678","LDME","ENT"
"BAO","Baro's","7304","BAOL055X","2265","555350","10754513","3/11/2018 22:00:00 +01:00","1040,3652402","6,414","LDME","ENT"
"BAO","Baro's","7304","BAOL055X","2265","555350","10754514","4/11/2018 10:00:00 +01:00","1033,8320223","6,361","LDME","ENT"
"BAO","Baro's","7304","BAOL055X","2265","555350","10754515","4/11/2018 22:00:00 +01:00","1028,5458975","7,205","LDME","ENT"
"BAO","Baro's","7304","BAOL055X","2265","555350","10754516","5/11/2018 10:00:00 +01:00","1025,4052215","8,046","LDME","ENT"
"BAO","Baro's","7304","BAOL055X","2265","555350","10754517","5/11/2018 22:00:00 +01:00","1022,8090653","7,521","LDME","ENT"
"BAO","Baro's","7304","BAOL055X","2265","555350","10754518","6/11/2018 10:00:00 +01:00","1022,6724255","8,622","LDME","ENT"
"BAO","Baro's","7304","BAOL055X","2265","555350","10754519","6/11/2018 22:00:00 +01:00","1023,0864237","9,145","LDME","ENT"
"BAO","Baro's","7304","BAOL055X","2265","555350","10754520","7/11/2018 10:00:00 +01:00","1022,6459133","8,988","LDME","ENT"
"BAO","Baro's","7304","BAOL055X","2265","555350","10754521","7/11/2018 22:00:00 +01:00","1028,0156535","9,197","LDME","ENT"
"BAO","Baro's","7304","BAOL055X","2265","555350","10754522","8/11/2018 10:00:00 +01:00","1037,9250981","8,256","LDME","ENT"
"BAO","Baro's","7304","BAOL055X","2265","555350","10754523","8/11/2018 22:00:00 +01:00","1034,8201116","7,363","LDME","ENT"
"BAO","Baro's","7304","BAOL055X","2265","555350","10754524","9/11/2018 10:00:00 +01:00","1030,070349","7,573","LDME","ENT"
"BAO","Baro's","7304","BAOL055X","2265","555350","10754525","9/11/2018 22:00:00 +01:00","1023,7981743","7,573","LDME","ENT"
"BAO","Baro's","7304","BAOL055X","2265","555350","10754526","10/11/2018 10:00:00 +01:00","1019,159559","9,771","LDME","ENT"
"BAO","Baro's","7304","BAOL055X","2265","555350","10754527","10/11/2018 22:00:00 +01:00","1018,9444023","9,562","LDME","ENT"
"BAO","Baro's","7304","BAOL055X","2265","555350","10754528","11/11/2018 10:00:00 +01:00","1021,0164327","10,083","LDME","ENT"
"BAO","Baro's","7304","BAOL055X","2265","555350","10754529","11/11/2018 22:00:00 +01:00","1027,3946562","9,667","LDME","ENT"
"BAO","Baro's","7304","BAOL055X","2265","555350","10754530","12/11/2018 10:00:00 +01:00","1028,9731518","9,875","LDME","ENT"
"BAO","Baro's","7304","BAOL055X","2265","555350","10754531","12/11/2018 22:00:00 +01:00","1034,5009455","9,093","LDME","ENT"
"BAO","Baro's","7304","BAOL055X","2265","555350","10754532","13/11/2018 10:00:00 +01:00","1038,6582624","9,875","LDME","ENT"
"BAO","Baro's","7304","BAOL055X","2265","555350","10754533","13/11/2018 22:00:00 +01:00","1045,753335","8,675","LDME","ENT"
"BAO","Baro's","7304","BAOL055X","2265","555350","10754534","14/11/2018 10:00:00 +01:00","1045,5310404","7,994","LDME","ENT"
"BAO","Baro's","7304","BAOL055X","2265","555350","10754535","14/11/2018 22:00:00 +01:00","1042,1323803","7,1","LDME","ENT"
"BAO","Baro's","7304","BAOL055X","2265","555350","10754536","15/11/2018 10:00:00 +01:00","1042,4240145","6,625","LDME","ENT"
"BAO","Baro's","7304","BAOL055X","2265","555350","10754537","15/11/2018 22:00:00 +01:00","1042,327143","6,783","LDME","ENT"
"BAO","Baro's","7304","BAOL055X","2265","555350","10754538","16/11/2018 10:00:00 +01:00","1045,3118049","6,361","LDME","ENT"
"BAO","Baro's","7304","BAOL055X","2265","555350","10754539","16/11/2018 22:00:00 +01:00","1044,9396144","6,255","LDME","ENT"
"BAO","Baro's","7304","BAOL055X","2265","555350","10754540","17/11/2018 10:00:00 +01:00","1047,344067","5,673","LDME","ENT"
"BAO","Baro's","7304","BAOL055X","2265","555350","10754541","17/11/2018 22:00:00 +01:00","1046,936187","5,938","LDME","ENT"
"BAO","Baro's","7304","BAOL055X","2265","555350","10754542","18/11/2018 10:00:00 +01:00","1046,6873802","5,089","LDME","ENT"
"BAO","Baro's","7304","BAOL055X","2265","555350","10754543","18/11/2018 22:00:00 +01:00","1043,1490212","5,302","LDME","ENT"
"BAO","Baro's","7304","BAOL055X","2265","555350","10754544","19/11/2018 10:00:00 +01:00","1038,1953186","5,991","LDME","ENT"
"BAO","Baro's","7304","BAOL055X","2265","555350","10754545","19/11/2018 22:00:00 +01:00","1031,4071757","5,726","LDME","ENT"
"BAO","Baro's","7304","BAOL055X","2265","555350","10754546","20/11/2018 10:00:00 +01:00","1025,6387328","5,779","LDME","ENT"
"BAO","Baro's","7304","BAOL055X","2265","555350","10754547","20/11/2018 22:00:00 +01:00","1024,4222307","5,938","LDME","ENT"
"BAO","Baro's","7304","BAOL055X","2265","555350","10754548","21/11/2018 10:00:00 +01:00","1032,4075014","6,15","LDME","ENT"
"BAO","Baro's","7304","BAOL055X","2265","555350","10754549","21/11/2018 22:00:00 +01:00","1035,7459992","6,255","LDME","ENT"
"BAO","Baro's","7304","BAOL055X","2265","555350","10754550","22/11/2018 10:00:00 +01:00","1036,6127442","5,567","LDME","ENT"
