"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001037","1/04/2015 11:00:00 +02:00","1040,144985","7,4","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001039","1/04/2015 12:00:00 +02:00","1040,7986127","8,7","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001041","1/04/2015 13:00:00 +02:00","1041,358428","11,1","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001043","1/04/2015 14:00:00 +02:00","1041,9814647","14,5","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001045","1/04/2015 15:00:00 +02:00","1041,7632489","14,8","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001047","1/04/2015 16:00:00 +02:00","1041,6388455","15,5","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001049","1/04/2015 17:00:00 +02:00","1041,4828314","15,3","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001051","1/04/2015 18:00:00 +02:00","1041,0158088","14,2","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001053","1/04/2015 19:00:00 +02:00","1040,3937918","12,2","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001055","1/04/2015 20:00:00 +02:00","1039,9267692","10,6","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001057","1/04/2015 21:00:00 +02:00","1039,522968","9,6","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001059","1/04/2015 22:00:00 +02:00","1039,1181471","9","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001061","1/04/2015 23:00:00 +02:00","1038,5889228","8,1","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001063","2/04/2015 0:00:00 +02:00","1037,5620849","7,4","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001065","2/04/2015 1:00:00 +02:00","1036,8462555","7,3","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001067","2/04/2015 2:00:00 +02:00","1035,6328125","7,1","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001069","2/04/2015 3:00:00 +02:00","1034,0767503","6,8","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001071","2/04/2015 4:00:00 +02:00","1032,5206881","6,7","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001073","2/04/2015 5:00:00 +02:00","1031,2450434","6,8","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001075","2/04/2015 6:00:00 +02:00","1030,6852281","6,9","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001077","2/04/2015 7:00:00 +02:00","1031,0584383","7","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001079","2/04/2015 8:00:00 +02:00","1032,0546852","6,6","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001081","2/04/2015 9:00:00 +02:00","1033,6097277","6,9","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001083","2/04/2015 10:00:00 +02:00","1035,2279916","8,2","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001085","2/04/2015 11:00:00 +02:00","1036,9084572","11,2","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001087","2/04/2015 12:00:00 +02:00","1038,2473233","13,2","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001089","2/04/2015 13:00:00 +02:00","1039,3047522","14,5","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001091","2/04/2015 14:00:00 +02:00","1040,3937918","16,6","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001093","2/04/2015 15:00:00 +02:00","1041,1096212","16,6","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001095","2/04/2015 16:00:00 +02:00","1041,6694365","16,8","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001097","2/04/2015 17:00:00 +02:00","1042,4790783","16,2","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001099","2/04/2015 18:00:00 +02:00","1042,7900868","15","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001101","2/04/2015 19:00:00 +02:00","1042,9461009","12,5","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001103","2/04/2015 20:00:00 +02:00","1043,0705043","10,3","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001105","2/04/2015 21:00:00 +02:00","1043,2877004","8,4","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001107","2/04/2015 22:00:00 +02:00","1043,3193111","6,8","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001109","2/04/2015 23:00:00 +02:00","1043,6303196","5,5","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001111","3/04/2015 0:00:00 +02:00","1043,2254987","4,6","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001113","3/04/2015 1:00:00 +02:00","1043,163297","4","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001115","3/04/2015 2:00:00 +02:00","1042,8216975","3,7","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001117","3/04/2015 3:00:00 +02:00","1042,6340727","3,3","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001119","3/04/2015 4:00:00 +02:00","1042,3230642","3","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001121","3/04/2015 5:00:00 +02:00","1041,8254506","3,2","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001123","3/04/2015 6:00:00 +02:00","1041,358428","3,4","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001125","3/04/2015 7:00:00 +02:00","1040,7986127","3,7","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001127","3/04/2015 8:00:00 +02:00","1040,7048003","4,1","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001129","3/04/2015 9:00:00 +02:00","1040,3315901","5,1","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001131","3/04/2015 10:00:00 +02:00","1039,9267692","6,7","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001133","3/04/2015 11:00:00 +02:00","1039,8023658","8,6","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001135","3/04/2015 12:00:00 +02:00","1039,4913573","10,5","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001137","3/04/2015 13:00:00 +02:00","1039,2119595","12,9","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001139","3/04/2015 14:00:00 +02:00","1038,6511245","13,5","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001141","3/04/2015 15:00:00 +02:00","1037,8730934","12,9","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001143","3/04/2015 16:00:00 +02:00","1037,0644713","12,1","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001145","3/04/2015 17:00:00 +02:00","1036,2242385","10,9","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001147","3/04/2015 18:00:00 +02:00","1036,1304261","10,7","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001149","3/04/2015 19:00:00 +02:00","1035,943821","10","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001151","3/04/2015 20:00:00 +02:00","1035,7266249","8,8","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001153","3/04/2015 21:00:00 +02:00","1035,8194176","8,2","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001155","3/04/2015 22:00:00 +02:00","1036,1304261","7,8","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001157","3/04/2015 23:00:00 +02:00","1036,2864402","7,6","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001159","4/04/2015 0:00:00 +02:00","1036,535247","7,6","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001161","4/04/2015 1:00:00 +02:00","1035,6012018","7,4","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001163","4/04/2015 2:00:00 +02:00","1035,6950142","6,5","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001165","4/04/2015 3:00:00 +02:00","1035,91323","6,1","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001167","4/04/2015 4:00:00 +02:00","1035,5706108","6","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001169","4/04/2015 5:00:00 +02:00","1035,1657899","6","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001171","4/04/2015 6:00:00 +02:00","1034,6059746","6,1","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001173","4/04/2015 7:00:00 +02:00","1035,4462074","6,2","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001175","4/04/2015 8:00:00 +02:00","1036,1926278","5,8","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001177","4/04/2015 9:00:00 +02:00","1036,4414346","5,3","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001179","4/04/2015 10:00:00 +02:00","1037,157264","5,1","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001181","4/04/2015 11:00:00 +02:00","1037,8425024","5,4","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001183","4/04/2015 12:00:00 +02:00","1038,6205335","6,3","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001185","4/04/2015 13:00:00 +02:00","1039,3047522","7,3","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001187","4/04/2015 14:00:00 +02:00","1039,8339765","8","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001189","4/04/2015 15:00:00 +02:00","1040,2071867","10","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001191","4/04/2015 16:00:00 +02:00","1040,144985","10,1","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001193","4/04/2015 17:00:00 +02:00","1040,1765957","10,8","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001195","4/04/2015 18:00:00 +02:00","1040,7048003","13,7","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001197","4/04/2015 19:00:00 +02:00","1041,1412319","13,1","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001199","4/04/2015 20:00:00 +02:00","1041,327837","10,2","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001201","4/04/2015 21:00:00 +02:00","1041,6388455","7,2","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001203","4/04/2015 22:00:00 +02:00","1042,2608625","5,6","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001205","4/04/2015 23:00:00 +02:00","1042,6972941","4,6","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001207","5/04/2015 0:00:00 +02:00","1042,9144902","3,9","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001209","5/04/2015 1:00:00 +02:00","1042,8522885","3,5","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001211","5/04/2015 2:00:00 +02:00","1043,132706","3","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001213","5/04/2015 3:00:00 +02:00","1043,0083026","2,7","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001215","5/04/2015 4:00:00 +02:00","1043,3193111","2,6","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001217","5/04/2015 5:00:00 +02:00","1043,1949077","2,2","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001219","5/04/2015 6:00:00 +02:00","1043,3815128","1,6","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001221","5/04/2015 7:00:00 +02:00","1043,8169247","1,2","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001223","5/04/2015 8:00:00 +02:00","1044,5949558","2,3","LDME","ENT"
"BAO","Baro's","11968","BAOL813X","1535","P2_15555","2001225","5/04/2015 9:00:00 +02:00","1046,151018","8,6","LDME","ENT"
