"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","14220","BAOL547X","2568","B_B2137","8523693","12/12/2014 20:00:00 +00:00","1016,98","","LDME","ENT"
"BAO","Baro's","14220","BAOL547X","2568","B_B2137","8523709","13/12/2014 12:00:00 +00:00","1026,88","","LDME","ENT"
"BAO","Baro's","14220","BAOL547X","2568","B_B2137","8523733","14/12/2014 12:00:00 +00:00","1033","","LDME","ENT"
"BAO","Baro's","14220","BAOL547X","2568","B_B2137","8523757","15/12/2014 12:00:00 +00:00","1029,72","","LDME","ENT"
"BAO","Baro's","14220","BAOL547X","2568","B_B2137","8523781","16/12/2014 12:00:00 +00:00","1028,3","","LDME","ENT"
"BAO","Baro's","14220","BAOL547X","2568","B_B2137","8523805","17/12/2014 12:00:00 +00:00","1018,93","","LDME","ENT"
"BAO","Baro's","14220","BAOL547X","2568","B_B2137","8523829","18/12/2014 12:00:00 +00:00","1026,58","","LDME","ENT"
"BAO","Baro's","14220","BAOL547X","2568","B_B2137","8523853","19/12/2014 12:00:00 +00:00","1027,47","","LDME","ENT"
"BAO","Baro's","14220","BAOL547X","2568","B_B2137","8523877","20/12/2014 12:00:00 +00:00","1025,75","","LDME","ENT"
"BAO","Baro's","14220","BAOL547X","2568","B_B2137","8523901","21/12/2014 12:00:00 +00:00","1043,9","","LDME","ENT"
"BAO","Baro's","14220","BAOL547X","2568","B_B2137","8523925","22/12/2014 12:00:00 +00:00","1035,13","","LDME","ENT"
"BAO","Baro's","14220","BAOL547X","2568","B_B2137","8523949","23/12/2014 12:00:00 +00:00","1035,3","","LDME","ENT"
"BAO","Baro's","14220","BAOL547X","2568","B_B2137","8523973","24/12/2014 12:00:00 +00:00","1030,55","","LDME","ENT"
"BAO","Baro's","14220","BAOL547X","2568","B_B2137","8523997","25/12/2014 12:00:00 +00:00","1040,43","","LDME","ENT"
"BAO","Baro's","14220","BAOL547X","2568","B_B2137","8524021","26/12/2014 12:00:00 +00:00","1045,22","","LDME","ENT"
"BAO","Baro's","14220","BAOL547X","2568","B_B2137","8524045","27/12/2014 12:00:00 +00:00","1013,1","","LDME","ENT"
"BAO","Baro's","14220","BAOL547X","2568","B_B2137","8524069","28/12/2014 12:00:00 +00:00","1016,98","","LDME","ENT"
