"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","2519","BAOL010X","2913","637930","10547991","15/03/2019 12:00:00 +01:00","1019,1768939","11,265","LDME","ENT"
"BAO","Baro's","2519","BAOL010X","2913","637930","10547992","16/03/2019 0:00:00 +01:00","1023,2189847","8,403","LDME","ENT"
"BAO","Baro's","2519","BAOL010X","2913","637930","10547993","16/03/2019 12:00:00 +01:00","1022,0493888","11,73","LDME","ENT"
"BAO","Baro's","2519","BAOL010X","2913","637930","10547994","17/03/2019 0:00:00 +01:00","1014,2588808","9,813","LDME","ENT"
"BAO","Baro's","2519","BAOL010X","2913","637930","10547995","17/03/2019 12:00:00 +01:00","1017,1670652","19,443","LDME","ENT"
"BAO","Baro's","2519","BAOL010X","2913","637930","10547996","18/03/2019 0:00:00 +01:00","1025,5051521","0,237","LDME","ENT"
"BAO","Baro's","2519","BAOL010X","2913","637930","10547997","18/03/2019 12:00:00 +01:00","1032,0057396","15,619","LDME","ENT"
"BAO","Baro's","2519","BAOL010X","2913","637930","10547998","19/03/2019 0:00:00 +01:00","1039,4199783","-5,998","LDME","ENT"
"BAO","Baro's","2519","BAOL010X","2913","637930","10547999","19/03/2019 12:00:00 +01:00","1043,3427642","23,892","LDME","ENT"
"BAO","Baro's","2519","BAOL010X","2913","637930","10548000","20/03/2019 0:00:00 +01:00","1045,6156755","-3,881","LDME","ENT"
"BAO","Baro's","2519","BAOL010X","2913","637930","10548001","20/03/2019 12:00:00 +01:00","1048,017069","19,193","LDME","ENT"
"BAO","Baro's","2519","BAOL010X","2913","637930","10548002","21/03/2019 0:00:00 +01:00","1048,588101","-1,839","LDME","ENT"
"BAO","Baro's","2519","BAOL010X","2913","637930","10548003","21/03/2019 12:00:00 +01:00","1049,4966537","27,2","LDME","ENT"
"BAO","Baro's","2519","BAOL010X","2913","637930","10548004","22/03/2019 0:00:00 +01:00","1046,3590368","-1,839","LDME","ENT"
"BAO","Baro's","2519","BAOL010X","2913","637930","10548005","22/03/2019 12:00:00 +01:00","1044,6020937","28,982","LDME","ENT"
"BAO","Baro's","2519","BAOL010X","2913","637930","10548006","23/03/2019 0:00:00 +01:00","1041,4685556","-1,73","LDME","ENT"
"BAO","Baro's","2519","BAOL010X","2913","637930","10548007","23/03/2019 12:00:00 +01:00","1044,2686518","12,452","LDME","ENT"
