"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","14195","BAOL522X","2546","B_B2120","8360836","31/10/2014 20:00:00 +00:00","1033","","LDME","ENT"
"BAO","Baro's","14195","BAOL522X","2546","B_B2120","8360764","1/11/2014 12:00:00 +00:00","1029,93","","LDME","ENT"
"BAO","Baro's","14195","BAOL522X","2546","B_B2120","8360761","2/11/2014 12:00:00 +00:00","1023,3","","LDME","ENT"
"BAO","Baro's","14195","BAOL522X","2546","B_B2120","8360757","3/11/2014 12:00:00 +00:00","1009,33","","LDME","ENT"
"BAO","Baro's","14195","BAOL522X","2546","B_B2120","8360772","5/11/2014 12:00:00 +00:00","1013,63","","LDME","ENT"
"BAO","Baro's","14195","BAOL522X","2546","B_B2120","8360776","4/11/2014 12:00:00 +00:00","1006,58","","LDME","ENT"
"BAO","Baro's","14195","BAOL522X","2546","B_B2120","8360769","6/11/2014 12:00:00 +00:00","1022,28","","LDME","ENT"
"BAO","Baro's","14195","BAOL522X","2546","B_B2120","8361091","7/11/2014 12:00:00 +00:00","1012,5","","LDME","ENT"
"BAO","Baro's","14195","BAOL522X","2546","B_B2120","8361097","11/11/2014 12:00:00 +00:00","1015,45","","LDME","ENT"
"BAO","Baro's","14195","BAOL522X","2546","B_B2120","8361100","10/11/2014 12:00:00 +00:00","1020,55","","LDME","ENT"
"BAO","Baro's","14195","BAOL522X","2546","B_B2120","8361102","9/11/2014 12:00:00 +00:00","1018","","LDME","ENT"
"BAO","Baro's","14195","BAOL522X","2546","B_B2120","8361104","8/11/2014 12:00:00 +00:00","1021,25","","LDME","ENT"
"BAO","Baro's","14195","BAOL522X","2546","B_B2120","8361117","12/11/2014 12:00:00 +00:00","1014,73","","LDME","ENT"
"BAO","Baro's","14195","BAOL522X","2546","B_B2120","8361112","13/11/2014 12:00:00 +00:00","1023","","LDME","ENT"
"BAO","Baro's","14195","BAOL522X","2546","B_B2120","8361367","19/11/2014 12:00:00 +00:00","1032,47","","LDME","ENT"
"BAO","Baro's","14195","BAOL522X","2546","B_B2120","8361370","18/11/2014 12:00:00 +00:00","1021,25","","LDME","ENT"
"BAO","Baro's","14195","BAOL522X","2546","B_B2120","8361372","17/11/2014 12:00:00 +00:00","1015,65","","LDME","ENT"
"BAO","Baro's","14195","BAOL522X","2546","B_B2120","8361374","16/11/2014 12:00:00 +00:00","1011,68","","LDME","ENT"
"BAO","Baro's","14195","BAOL522X","2546","B_B2120","8361387","20/11/2014 12:00:00 +00:00","1037,88","","LDME","ENT"
"BAO","Baro's","14195","BAOL522X","2546","B_B2120","8361451","15/11/2014 12:00:00 +00:00","1011,98","","LDME","ENT"
