"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030448","12/09/2016 18:56:44 +01:00","1034","31,8","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030449","12/09/2016 20:01:25 +01:00","1034,1","27,13","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030450","12/09/2016 20:07:44 +01:00","1034,1","26,95","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030451","12/09/2016 21:00:49 +01:00","1034,6","24,26","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030452","12/09/2016 22:01:03 +01:00","1034,7","22,51","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030453","12/09/2016 23:00:56 +01:00","1034,4","21,28","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030865","13/09/2016 6:00:58 +01:00","1032,3","19,43","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030866","13/09/2016 7:00:47 +01:00","1032,5","19,41","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030871","13/09/2016 0:01:03 +01:00","1034,3","20,61","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030872","13/09/2016 1:00:47 +01:00","1033,8","20,49","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030873","13/09/2016 2:00:50 +01:00","1033,5","20,4","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030874","13/09/2016 3:00:46 +01:00","1033,2","20,13","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030875","13/09/2016 4:06:58 +01:00","1033","20,08","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030876","13/09/2016 5:00:49 +01:00","1032,8","19,38","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030853","13/09/2016 18:00:47 +01:00","1030,3","39,85","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030854","13/09/2016 19:00:49 +01:00","1030,1","37,55","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030855","13/09/2016 20:01:17 +01:00","1029,9","32,01","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030856","13/09/2016 21:00:43 +01:00","1030,1","26,88","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030857","13/09/2016 22:00:52 +01:00","1030","23,53","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030858","13/09/2016 23:00:47 +01:00","1030,2","21,12","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030859","13/09/2016 12:07:13 +01:00","1032,6","34,55","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030860","13/09/2016 13:00:44 +01:00","1032,1","36,88","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030861","13/09/2016 14:00:56 +01:00","1031,8","38,38","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030862","13/09/2016 15:00:51 +01:00","1031,3","39,98","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030863","13/09/2016 16:01:25 +01:00","1030,8","39,84","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030864","13/09/2016 17:00:50 +01:00","1030,3","40,38","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030867","13/09/2016 8:01:14 +01:00","1032,8","19,59","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030868","13/09/2016 9:00:44 +01:00","1033","21,2","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030869","13/09/2016 10:00:49 +01:00","1032,9","25,77","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030870","13/09/2016 11:00:56 +01:00","1032,9","29,19","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030817","23/09/2016 16:00:05 +01:00","1046,7","29,48","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030818","24/09/2016 0:00:05 +01:00","1045,5","11,1","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030823","21/09/2016 16:00:05 +01:00","1039,4","33,06","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030824","22/09/2016 0:00:05 +01:00","1040,1","11,14","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030825","22/09/2016 8:00:05 +01:00","1040,1","7,34","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030826","22/09/2016 16:00:05 +01:00","1040,9","28,09","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030827","23/09/2016 0:00:05 +01:00","1042,5","11,11","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030828","23/09/2016 8:00:05 +01:00","1044,9","11,76","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030829","19/09/2016 16:00:05 +01:00","1041,6","24,37","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030830","20/09/2016 0:00:05 +01:00","1041,1","12,82","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030831","20/09/2016 8:00:05 +01:00","1040","12,85","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030832","20/09/2016 16:00:05 +01:00","1039,2","26,12","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030833","21/09/2016 0:00:05 +01:00","1040,1","11,6","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030834","21/09/2016 8:00:05 +01:00","1039,3","5,14","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030835","17/09/2016 16:00:05 +01:00","1037,9","20,57","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030836","18/09/2016 0:00:05 +01:00","1040,3","12,36","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030837","18/09/2016 8:00:05 +01:00","1039,3","13","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030838","18/09/2016 16:00:05 +01:00","1039","26","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030839","19/09/2016 0:00:05 +01:00","1040,3","14,78","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030840","19/09/2016 8:00:05 +01:00","1040,8","12,58","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030841","15/09/2016 16:00:05 +01:00","1030,2","31,74","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030842","16/09/2016 0:00:05 +01:00","1032,7","16,77","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030843","16/09/2016 8:00:05 +01:00","1032","15,45","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030844","16/09/2016 16:00:05 +01:00","1031","22,27","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030845","17/09/2016 0:00:05 +01:00","1034,2","14,9","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030846","17/09/2016 8:00:05 +01:00","1035,9","14,3","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030847","14/09/2016 0:07:00 +01:00","1030,3","20,37","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030848","14/09/2016 1:00:50 +01:00","1030,3","19,92","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030849","14/09/2016 8:00:05 +01:00","1030,2","17,64","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030850","14/09/2016 16:00:05 +01:00","1033","39,09","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030851","15/09/2016 0:00:05 +01:00","1032,1","16,24","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030852","15/09/2016 8:00:05 +01:00","1029,7","12,54","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030757","5/10/2016 19:28:38 +01:00","1050,2","17,26","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030758","5/10/2016 19:36:39 +01:00","1050,3","16,7","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030759","5/10/2016 19:44:39 +01:00","1050,3","16,13","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030760","5/10/2016 19:52:39 +01:00","1050,3","15,58","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030761","5/10/2016 20:01:45 +01:00","1050,3","15,4","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030762","5/10/2016 20:08:42 +01:00","1050,4","14,77","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030763","5/10/2016 18:32:39 +01:00","1049,9","21,5","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030764","5/10/2016 18:40:39 +01:00","1049,9","21","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030765","5/10/2016 18:48:38 +01:00","1049,9","20,44","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030766","5/10/2016 18:56:37 +01:00","1049,9","19,81","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030767","5/10/2016 19:09:51 +01:00","1050,1","18,69","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030768","5/10/2016 19:20:38 +01:00","1050,1","17,83","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030769","5/10/2016 17:44:41 +01:00","1050,2","23,13","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030770","5/10/2016 17:52:39 +01:00","1050","22,99","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030771","5/10/2016 18:00:53 +01:00","1050","22,92","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030772","5/10/2016 18:08:42 +01:00","1049,8","22,67","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030773","5/10/2016 18:16:41 +01:00","1049,9","22,35","LDME","ENT"
"BAO","Baro's","14211","BAOL538X","2563","B_002A2","11030774","5/10/2016 18:24:38 +01:00","1049,8","21,97","LDME","ENT"
